Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
30510.00,1,3.000000,0.019120,0.055000,0.617579,2.066648,2.939463,20266.890625,19.927511,-247.945312,0.000000
31509.00,1,3.000000,0.019120,0.055000,0.617343,2.062509,2.933575,20226.298828,19.921651,-249.945312,0.000000
32508.00,1,3.000000,0.019120,0.055000,0.616663,2.050560,2.916581,20109.123046,19.927511,-247.945312,0.000000
33507.00,1,3.000000,0.019120,0.055000,0.615558,2.031132,2.888947,19918.593750,19.904073,-251.945312,0.000000
34506.00,1,3.000000,0.019120,0.055000,0.613888,2.001779,2.847198,19630.746093,19.911397,-251.945312,0.000000
35505.00,1,3.000000,0.019120,0.055000,0.611692,1.963182,2.792299,19252.232421,19.921651,-253.945312,0.000000
36505.00,1,3.000000,0.019120,0.055000,0.608817,1.912655,2.720434,18756.738281,19.912862,-253.945312,0.000000
37503.00,1,3.000000,0.019120,0.055000,0.605387,1.852368,2.634685,18165.521484,19.912862,-255.945312,0.000000
38502.00,1,3.000000,0.019120,0.055000,0.601516,1.784321,2.537899,17498.205078,19.915792,254.054687,0.000000
39501.00,1,3.000000,0.019120,0.055000,0.597600,1.715492,2.440001,16823.222656,19.911397,252.054687,0.000000
40500.00,1,3.000000,0.019120,0.055000,0.593645,1.645980,2.341132,16141.543945,19.911397,250.054687,0.000000
41499.00,1,3.000000,0.019120,0.055000,0.589898,1.580117,2.247453,15495.648437,19.920187,248.054687,0.000000
42498.00,1,3.000000,0.019120,0.055000,0.586640,1.522856,2.166009,14934.113281,19.917257,246.054687,0.000000
43497.00,1,3.000000,0.019120,0.055000,0.583840,1.473627,2.095988,14451.337890,19.924581,242.054687,0.000000
44496.00,1,3.000000,0.019120,0.055000,0.581332,1.429551,2.033298,14019.101562,19.908468,240.054687,0.000000
45495.00,1,3.000000,0.019120,0.055000,0.579490,1.397180,1.987256,13701.655273,19.908468,236.054687,0.000000
46494.00,1,3.000000,0.019120,0.055000,0.577886,1.368982,1.947148,13425.120117,19.912862,236.054687,0.000000
47492.00,1,3.000000,0.019120,0.055000,0.577103,1.355216,1.927570,13290.130859,19.917257,234.054687,0.000000
48491.00,1,3.000000,0.019120,0.055000,0.576872,1.351164,1.921806,13250.390625,19.901142,230.054687,0.000000
49490.00,1,3.000000,0.019120,0.055000,0.577290,1.358503,1.932244,13322.360351,19.908468,228.054687,0.000000
50489.00,1,3.000000,0.019120,0.055000,0.578229,1.375020,1.955737,13484.339843,19.904073,226.054687,0.000000
51488.00,1,3.000000,0.019120,0.055000,0.579581,1.398780,1.989532,13717.343750,19.892353,224.054687,0.000000
52487.00,1,3.000000,0.019120,0.055000,0.581528,1.432991,2.038192,14052.841796,19.915792,220.054687,0.000000
53486.00,1,3.000000,0.019120,0.055000,0.583673,1.470695,2.091819,14422.591796,19.899677,220.054687,0.000000
54485.00,1,3.000000,0.019120,0.055000,0.586034,1.512195,2.150846,14829.565429,19.905538,216.054687,0.000000
55485.00,1,3.000000,0.019120,0.055000,0.588416,1.554067,2.210401,15240.186523,19.907003,214.054687,0.000000
56484.00,1,3.000000,0.019120,0.055000,0.590991,1.599328,2.274777,15684.042968,19.901142,210.054687,0.000000
57483.00,1,3.000000,0.019120,0.055000,0.593640,1.645886,2.340999,16140.628906,19.918722,208.054687,0.000000
58482.00,1,3.000000,0.019120,0.055000,0.596200,1.690889,2.405009,16581.958984,19.907003,206.054687,0.000000
59481.00,1,3.000000,0.019120,0.055000,0.598763,1.735935,2.469078,17023.699218,19.901142,204.054687,0.000000
60480.00,1,3.000000,0.019120,0.055000,0.601284,1.780243,2.532099,17458.218750,19.901142,200.054687,0.000000
61479.00,1,3.000000,0.019120,0.055000,0.603609,1.821106,2.590220,17858.945312,19.909933,198.054687,0.000000
62478.00,1,3.000000,0.019120,0.055000,0.605703,1.857923,2.642586,18219.992187,19.901142,198.054687,0.000000
63477.00,1,3.000000,0.019120,0.055000,0.607864,1.895903,2.696607,18592.455078,19.905538,196.054687,0.000000
64477.00,1,3.000000,0.019120,0.055000,0.609930,1.932218,2.748259,18948.583984,19.899677,194.054687,0.000000
65476.00,1,3.000000,0.019120,0.055000,0.611656,1.962553,2.791405,19246.066406,19.904073,192.054687,0.000000
66475.00,1,3.000000,0.019120,0.055000,0.612947,1.985240,2.823673,19468.550781,19.892353,190.054687,0.000000
67474.00,1,3.000000,0.019120,0.055000,0.614149,2.006367,2.853723,19675.736328,19.912862,186.054687,0.000000
68473.00,1,3.000000,0.019120,0.055000,0.615202,2.024881,2.880056,19857.296875,19.905538,184.054687,0.000000
69472.00,1,3.000000,0.019120,0.055000,0.615877,2.036740,2.896923,19973.589843,19.902608,182.054687,0.000000
70471.00,1,3.000000,0.019120,0.055000,0.616423,2.046344,2.910583,20067.771484,19.914327,182.054687,0.000000
71470.00,1,3.000000,0.019120,0.055000,0.617017,2.056779,2.925426,20170.109375,19.907003,178.054687,0.000000
72469.00,1,3.000000,0.019120,0.055000,0.617366,2.062915,2.934154,20230.285156,19.907003,176.054687,0.000000
73467.00,1,3.000000,0.019120,0.055000,0.617234,2.060595,2.930853,20207.527343,19.907003,176.054687,0.000000
74466.00,1,3.000000,0.019120,0.055000,0.616916,2.054998,2.922893,20152.644531,19.902608,174.054687,0.000000
75465.00,1,3.000000,0.019120,0.055000,0.616268,2.043608,2.906692,20040.945312,19.892353,172.054687,0.000000
76464.00,1,3.000000,0.019120,0.055000,0.615666,2.033030,2.891647,19937.208984,19.902608,172.054687,0.000000
77463.00,1,3.000000,0.019120,0.055000,0.614701,2.016063,2.867514,19770.822265,19.893817,168.054687,0.000000
78462.00,1,3.000000,0.019120,0.055000,0.613614,1.996960,2.840343,19583.484375,19.893817,168.054687,0.000000
79461.00,1,3.000000,0.019120,0.055000,0.612415,1.975887,2.810370,19376.824218,19.901142,164.054687,0.000000
80460.00,1,3.000000,0.019120,0.055000,0.611238,1.955195,2.780940,19173.912109,19.904073,164.054687,0.000000
81459.00,1,3.000000,0.019120,0.055000,0.609910,1.931869,2.747762,18945.162109,19.898212,162.054687,0.000000
82458.00,1,3.000000,0.019120,0.055000,0.608685,1.910321,2.717114,18733.847656,19.893817,160.054687,0.000000
83457.00,1,3.000000,0.019120,0.055000,0.607302,1.886012,2.682539,18495.458984,19.883564,158.054687,0.000000
84456.00,1,3.000000,0.019120,0.055000,0.605890,1.861203,2.647251,18252.162109,19.892353,158.054687,0.000000
85455.00,1,3.000000,0.019120,0.055000,0.604519,1.837099,2.612968,18015.787109,19.901142,156.054687,0.000000
86454.00,1,3.000000,0.019120,0.055000,0.603251,1.814825,2.581287,17797.351562,19.899677,154.054687,0.000000
87453.00,1,3.000000,0.019120,0.055000,0.601967,1.792244,2.549169,17575.906250,19.895282,152.054687,0.000000
88452.00,1,3.000000,0.019120,0.055000,0.600877,1.773084,2.521917,17388.015625,19.901142,150.054687,0.000000
89451.00,1,3.000000,0.019120,0.055000,0.599758,1.753414,2.493939,17195.109375,19.890888,150.054687,0.000000
90450.00,1,3.000000,0.019120,0.055000,0.598563,1.732410,2.464065,16989.136718,19.889423,148.054687,0.000000
91449.00,1,3.000000,0.019120,0.055000,0.597515,1.713999,2.437878,16808.582031,19.889423,148.054687,0.000000
92448.00,1,3.000000,0.019120,0.055000,0.596450,1.695270,2.411239,16624.916015,19.896747,146.054687,0.000000
93447.00,1,3.000000,0.019120,0.055000,0.595471,1.678074,2.386780,16456.277343,19.902608,144.054687,0.000000
94446.00,1,3.000000,0.019120,0.055000,0.594805,1.666364,2.370125,16341.445312,19.892353,144.054687,0.000000
95445.00,1,3.000000,0.019120,0.055000,0.594158,1.654997,2.353957,16229.971679,19.904073,142.054687,0.000000
96444.00,1,3.000000,0.019120,0.055000,0.593456,1.642651,2.336398,16108.902343,19.887958,140.054687,0.000000
97443.00,1,3.000000,0.019120,0.055000,0.593096,1.636320,2.327393,16046.818359,19.892353,138.054687,0.000000
98442.00,1,3.000000,0.019120,0.055000,0.592941,1.633607,2.323534,16020.208007,19.892353,138.054687,0.000000
99441.00,1,3.000000,0.019120,0.055000,0.593011,1.634836,2.325282,16032.258789,19.893817,134.054687,0.000000
100440.00,1,3.000000,0.019120,0.055000,0.593307,1.640032,2.332673,16083.217773,19.896747,136.054687,0.000000
101439.00,1,3.000000,0.019120,0.055000,0.593467,1.642841,2.336668,16110.763671,19.893817,134.054687,0.000000
102438.00,1,3.000000,0.019120,0.055000,0.593843,1.649462,2.346085,16175.695312,19.893817,132.054687,0.000000
103437.00,1,3.000000,0.019120,0.055000,0.594192,1.655597,2.354811,16235.859375,19.890888,132.054687,0.000000
104436.00,1,3.000000,0.019120,0.055000,0.594678,1.664139,2.366960,16319.623046,19.896747,130.054687,0.000000
105435.00,1,3.000000,0.019120,0.055000,0.595306,1.675162,2.382639,16427.724609,19.893817,130.054687,0.000000
106434.00,1,3.000000,0.019120,0.055000,0.596030,1.687903,2.400761,16552.667968,19.882099,128.054687,0.000000
107433.00,1,3.000000,0.019120,0.055000,0.596983,1.704646,2.424576,16716.867187,19.892353,126.054687,0.000000
108432.00,1,3.000000,0.019120,0.055000,0.597952,1.721684,2.448809,16883.953125,19.885028,126.054687,0.000000
109431.00,1,3.000000,0.019120,0.055000,0.598982,1.739781,2.474548,17061.416015,19.882099,124.054687,0.000000
110430.00,1,3.000000,0.019120,0.055000,0.600231,1.761729,2.505766,17276.656250,19.882099,122.054687,0.000000
111429.00,1,3.000000,0.019120,0.055000,0.601558,1.785060,2.538951,17505.457031,19.890888,122.054687,0.000000
112428.00,1,3.000000,0.019120,0.055000,0.602658,1.804393,2.566448,17695.042968,19.871845,120.054687,0.000000
113427.00,1,3.000000,0.019120,0.055000,0.603837,1.825121,2.595930,17898.314453,19.885028,118.054687,0.000000
114426.00,1,3.000000,0.019120,0.055000,0.605152,1.848235,2.628806,18124.988281,19.886493,118.054687,0.000000
115425.00,1,3.000000,0.019120,0.055000,0.606303,1.868455,2.657566,18323.277343,19.893817,114.054687,0.000000
116424.00,1,3.000000,0.019120,0.055000,0.607547,1.890335,2.688687,18537.849609,19.893817,114.054687,0.000000
117423.00,1,3.000000,0.019120,0.055000,0.608740,1.911294,2.718498,18743.390625,19.890888,112.054687,0.000000
118422.00,1,3.000000,0.019120,0.055000,0.609725,1.928609,2.743125,18913.189453,19.880634,112.054687,0.000000
119421.00,1,3.000000,0.019120,0.055000,0.610762,1.946833,2.769046,19091.906250,19.886493,108.054687,0.000000
120420.00,1,3.000000,0.019120,0.055000,0.611599,1.961548,2.789976,19236.214843,19.877704,108.054687,0.000000
121419.00,1,3.000000,0.019120,0.055000,0.612508,1.977521,2.812694,19392.851562,19.886493,104.054687,0.000000
122418.00,1,3.000000,0.019120,0.055000,0.613351,1.992343,2.833776,19538.208984,19.893817,104.054687,0.000000
123417.00,1,3.000000,0.019120,0.055000,0.614012,2.003963,2.850303,19652.156250,19.879169,102.054687,0.000000
124416.00,1,3.000000,0.019120,0.055000,0.614732,2.016611,2.868294,19776.195312,19.882099,100.054687,0.000000
125415.00,1,3.000000,0.019120,0.055000,0.615183,2.024536,2.879565,19853.908203,19.892353,100.054687,0.000000
126414.00,1,3.000000,0.019120,0.055000,0.615523,2.030521,2.888078,19912.603515,19.887958,98.054687,0.000000
127413.00,1,3.000000,0.019120,0.055000,0.615744,2.034403,2.893600,19950.677734,19.887958,96.054687,0.000000
128412.00,1,3.000000,0.019120,0.055000,0.615618,2.032190,2.890451,19928.968750,19.882099,94.054687,0.000000
129411.00,1,3.000000,0.019120,0.055000,0.615420,2.028707,2.885498,19894.818359,19.886493,92.054687,0.000000
130410.00,1,3.000000,0.019120,0.055000,0.615108,2.023230,2.877708,19841.105468,19.882099,92.054687,0.000000
131409.00,1,3.000000,0.019120,0.055000,0.615065,2.022462,2.876616,19833.576171,19.879169,88.054687,0.000000
132408.00,1,3.000000,0.019120,0.055000,0.614881,2.019235,2.872026,19801.931640,19.887958,88.054687,0.000000
133407.00,1,3.000000,0.019120,0.055000,0.614408,2.010923,2.860204,19720.416015,19.882099,86.054687,0.000000
134406.00,1,3.000000,0.019120,0.055000,0.613893,2.001874,2.847332,19631.669921,19.883564,84.054687,0.000000
135405.00,1,3.000000,0.019120,0.055000,0.613276,1.991019,2.831893,19525.222656,19.889423,84.054687,0.000000
136404.00,1,3.000000,0.019120,0.055000,0.612828,1.983143,2.820690,19447.982421,19.889423,82.054687,0.000000
137403.00,1,3.000000,0.019120,0.055000,0.612044,1.969376,2.801110,19312.980468,19.887958,80.054687,0.000000
138402.00,1,3.000000,0.019120,0.055000,0.611328,1.956777,2.783190,19189.427734,19.890888,80.054687,0.000000
139401.00,1,3.000000,0.019120,0.055000,0.610516,1.942519,2.762909,19049.597656,19.887958,78.054687,0.000000
140400.00,1,3.000000,0.019120,0.055000,0.609829,1.930436,2.745724,18931.107421,19.883564,76.054687,0.000000
141399.00,1,3.000000,0.019120,0.055000,0.609019,1.916208,2.725487,18791.576171,19.880634,76.054687,0.000000
142398.00,1,3.000000,0.019120,0.055000,0.608361,1.904637,2.709028,18678.099609,19.874774,76.054687,0.000000
143397.00,1,3.000000,0.019120,0.055000,0.607907,1.896662,2.697685,18599.894531,19.886493,74.054687,0.000000
144396.00,1,3.000000,0.019120,0.055000,0.607252,1.885136,2.681291,18486.859375,19.874774,72.054687,0.000000
145395.00,1,3.000000,0.019120,0.055000,0.606641,1.874397,2.666018,18381.550781,19.883564,72.054687,0.000000
146394.00,1,3.000000,0.019120,0.055000,0.606121,1.865266,2.653030,18292.001953,19.877704,70.054687,0.000000
147393.00,1,3.000000,0.019120,0.055000,0.605651,1.856999,2.641271,18210.931640,19.882099,68.054687,0.000000
148392.00,1,3.000000,0.019120,0.055000,0.605251,1.849966,2.631268,18141.960937,19.886493,68.054687,0.000000
149392.00,1,3.000000,0.019120,0.055000,0.605097,1.847262,2.627422,18115.445312,19.892353,66.054687,0.000000
150391.00,1,3.000000,0.019120,0.055000,0.604970,1.845024,2.624239,18093.500000,19.892353,66.054687,0.000000
151390.00,1,3.000000,0.019120,0.055000,0.604787,1.841809,2.619666,18061.968750,19.886493,64.054687,0.000000
152389.00,1,3.000000,0.019120,0.055000,0.604650,1.839399,2.616239,18038.337890,19.889423,62.054687,0.000000
153388.00,1,3.000000,0.019120,0.055000,0.604766,1.841455,2.619162,18058.496093,19.874774,60.054687,0.000000
154387.00,1,3.000000,0.019120,0.055000,0.604831,1.842590,2.620778,18069.632812,19.873310,60.054687,0.000000
155386.00,1,3.000000,0.019120,0.055000,0.605018,1.845874,2.625448,18101.832031,19.879169,58.054687,0.000000
156385.00,1,3.000000,0.019120,0.055000,0.605441,1.853313,2.636029,18174.787109,19.887958,56.054687,0.000000
157384.00,1,3.000000,0.019120,0.055000,0.605751,1.858760,2.643776,18228.203125,19.887958,56.054687,0.000000
158383.00,1,3.000000,0.019120,0.055000,0.606024,1.863559,2.650602,18275.267578,19.877704,56.054687,0.000000
159382.00,1,3.000000,0.019120,0.055000,0.606350,1.869279,2.658738,18331.363281,19.880634,54.054687,0.000000
160381.00,1,3.000000,0.019120,0.055000,0.606698,1.875409,2.667457,18391.476562,19.895282,52.054687,0.000000
161380.00,1,3.000000,0.019120,0.055000,0.607052,1.881631,2.676307,18452.494140,19.877704,50.054687,0.000000
162380.00,1,3.000000,0.019120,0.055000,0.607468,1.888940,2.686702,18524.166015,19.876239,48.054687,0.000000
163379.00,1,3.000000,0.019120,0.055000,0.608022,1.898673,2.700547,18619.619140,19.879169,48.054687,0.000000
164378.00,1,3.000000,0.019120,0.055000,0.608600,1.908827,2.714989,18719.195312,19.887958,46.054687,0.000000
165377.00,1,3.000000,0.019120,0.055000,0.609010,1.916036,2.725242,18789.892578,19.885028,46.054687,0.000000
166376.00,1,3.000000,0.019120,0.055000,0.609424,1.923325,2.735609,18861.367187,19.885028,44.054687,0.000000
167375.00,1,3.000000,0.019120,0.055000,0.609705,1.928263,2.742633,18909.798828,19.892353,42.054687,0.000000
168374.00,1,3.000000,0.019120,0.055000,0.610221,1.937332,2.755532,18998.730468,19.896747,42.054687,0.000000
169373.00,1,3.000000,0.019120,0.055000,0.610749,1.946610,2.768728,19089.716796,19.898212,42.054687,0.000000
170372.00,1,3.000000,0.019120,0.055000,0.611094,1.952676,2.777356,19149.203125,19.883564,42.054687,0.000000
171371.00,1,3.000000,0.019120,0.055000,0.611140,1.953486,2.778508,19157.144531,19.899677,42.054687,0.000000
172370.00,1,3.000000,0.019120,0.055000,0.611392,1.957907,2.784796,19200.501953,19.889423,40.054687,0.000000
173369.00,1,3.000000,0.019120,0.055000,0.611497,1.959751,2.787419,19218.583984,19.873310,38.054687,0.000000
174368.00,1,3.000000,0.019120,0.055000,0.611565,1.960954,2.789131,19230.388671,19.883564,36.054687,0.000000
175367.00,1,3.000000,0.019120,0.055000,0.611461,1.959130,2.786537,19212.501953,19.883564,36.054687,0.000000
176366.00,1,3.000000,0.019120,0.055000,0.611828,1.965568,2.795693,19275.634765,19.885028,36.054687,0.000000
177365.00,1,3.000000,0.019120,0.055000,0.611864,1.966198,2.796589,19281.810546,19.885028,32.054687,0.000000
178364.00,1,3.000000,0.019120,0.055000,0.611788,1.964874,2.794706,19268.824218,19.885028,34.054687,0.000000
179363.00,2,1.000000,0.019120,0.055000,0.611853,1.966021,2.796337,19280.074218,19.885028,32.054687,0.000000
180354.00,2,1.000000,0.019120,0.014700,0.611896,1.966765,2.797395,19287.369140,19.885028,30.054687,0.000000
181353.00,2,1.000000,0.016807,0.014152,0.611762,1.964416,2.794054,19264.333984,18.714546,30.054687,0.000000
182352.00,2,1.000000,0.016079,0.011996,0.611506,1.959906,2.787639,19220.103515,18.827346,28.054687,0.000000
183351.00,2,1.000000,0.014057,0.010031,0.611421,1.958425,2.785534,19205.587890,18.657415,28.054687,0.000000
184350.00,2,1.000000,0.011616,0.010359,0.611166,1.953942,2.779158,19161.625000,18.620790,26.054687,0.000000
185349.00,2,1.000000,0.011168,0.011887,0.610641,1.944711,2.766028,19071.099609,19.335678,24.054687,0.000000
186348.00,2,1.000000,0.012526,0.010306,0.609963,1.932792,2.749075,18954.212890,19.553953,24.054687,0.000000
187347.00,2,1.000000,0.011937,0.010914,0.608999,1.915848,2.724974,18788.042968,18.711616,22.054687,0.000000
188346.00,2,1.000000,0.011748,0.013244,0.607768,1.894205,2.694191,18575.802734,18.701362,20.054687,0.000000
189345.00,2,1.000000,0.014189,0.015823,0.606268,1.867841,2.656693,18317.257812,18.695503,20.054687,0.000000
190344.00,2,1.000000,0.016631,0.016694,0.604509,1.836924,2.612719,18014.070312,18.658880,18.054687,0.000000
191343.00,2,1.000000,0.017551,0.019287,0.602455,1.800825,2.561374,17660.060546,18.666204,18.054687,0.000000
192342.00,2,1.000000,0.019135,0.020246,0.600195,1.761110,2.504885,17270.583984,19.710701,18.054687,0.000000
193341.00,2,1.000000,0.019135,0.021289,0.597942,1.721506,2.448556,16882.205078,19.794202,18.054687,0.000000
194340.00,2,1.000000,0.019135,0.020012,0.595757,1.683102,2.393933,16505.591796,19.824966,14.054688,0.000000
195338.00,2,1.000000,0.019135,0.018379,0.593630,1.645719,2.340761,16138.985351,19.841081,16.054687,0.000000
196337.00,2,1.000000,0.018685,0.018061,0.591743,1.612544,2.293575,15813.649414,19.719491,14.054688,0.000000
197336.00,2,1.000000,0.017963,0.017887,0.589926,1.580600,2.248140,15500.384765,19.776622,12.054688,0.000000
198335.00,2,1.000000,0.017372,0.015510,0.588302,1.552069,2.207560,15220.593750,19.732675,10.054688,0.000000
199334.00,2,1.000000,0.016782,0.016147,0.586672,1.523408,2.166795,14939.528320,18.754100,10.054688,0.000000
200333.00,2,1.000000,0.015295,0.010920,0.585516,1.503090,2.137895,14740.273437,18.591493,8.054688,0.000000
201332.00,2,1.000000,0.012853,0.007158,0.584763,1.489866,2.119087,14610.595703,18.559265,6.054687,0.000000
202331.00,2,1.000000,0.010411,0.006093,0.584201,1.479975,2.105019,14513.598632,18.540220,6.054687,0.000000
203330.00,2,1.000000,0.007970,0.002397,0.583932,1.475248,2.098295,14467.242187,18.534360,4.054687,0.000000
204329.00,2,1.000000,0.005597,0.004411,0.583448,1.466736,2.086188,14383.765625,18.865434,2.054687,0.000000
205328.00,2,1.000000,0.005268,0.006719,0.582761,1.454675,2.069032,14265.482421,18.620790,0.054688,0.000000
206327.00,2,1.000000,0.007692,0.005489,0.581980,1.440946,2.049506,14130.851562,18.588562,0.054688,0.000000
207326.00,2,1.000000,0.007278,0.010844,0.580861,1.421280,2.021535,13937.998046,18.607606,-1.953125,0.000000
208325.00,2,1.000000,0.009720,0.009664,0.579604,1.399172,1.990089,13721.186523,18.587097,-1.953125,0.000000
209324.00,2,1.000000,0.010608,0.009908,0.578250,1.375374,1.956241,13487.812500,18.616395,-3.953125,0.000000
210323.00,2,1.000000,0.010833,0.011614,0.576834,1.350498,1.920858,13243.856445,18.570983,-5.953125,0.000000
211322.00,2,1.000000,0.012558,0.013675,0.575243,1.322526,1.881074,12969.550781,18.601747,-5.953125,0.000000
212321.00,2,1.000000,0.014007,0.013883,0.573718,1.295718,1.842943,12706.650390,19.562744,-7.953125,0.000000
213320.00,2,1.000000,0.012939,0.011517,0.572510,1.274485,1.812743,12498.426757,18.565124,-9.953125,0.000000
214319.00,2,1.000000,0.011609,0.008461,0.571539,1.257431,1.788487,12331.186523,19.612550,-9.953125,0.000000
215318.00,2,1.000000,0.009297,0.003558,0.571122,1.250088,1.778043,12259.176757,18.537290,-11.953125,0.000000
216317.00,2,1.000000,0.006855,0.000000,0.571105,1.249788,1.777615,12256.227539,18.503597,-11.953125,0.000000
217316.00,2,1.000000,0.004414,0.000000,0.571209,1.251621,1.780223,12274.207031,18.488946,-11.953125,0.000000
218315.00,2,1.000000,0.001972,0.000000,0.571524,1.257161,1.788102,12328.536132,18.471368,-15.953125,0.000000
219314.00,2,1.000000,-0.000000,0.000000,0.572013,1.265753,1.800323,12412.792968,19.545164,-15.953125,0.000000
220313.00,2,1.000000,-0.000000,0.000000,0.572571,1.275560,1.814272,12508.967773,20.166296,-17.953125,0.000000
221312.00,2,1.000000,-0.000000,0.000000,0.572754,1.278773,1.818842,12540.478515,20.277631,-17.953125,0.000000
222311.00,2,1.000000,-0.000000,0.000000,0.572591,1.275919,1.814783,12512.492187,20.320114,-19.953125,0.000000
223310.00,2,1.000000,0.000849,0.002383,0.572012,1.265739,1.800303,12412.659179,18.837600,-21.953125,0.000000
224309.00,2,1.000000,0.002743,0.004017,0.571255,1.252425,1.781366,12282.087890,19.678472,-21.953125,0.000000
225308.00,2,1.000000,0.005001,0.006734,0.570097,1.232079,1.752427,12082.566406,18.674993,-21.953125,0.000000
226307.00,2,1.000000,0.007442,0.008295,0.568745,1.208309,1.718618,11849.459960,18.638370,-21.953125,0.000000
227306.00,2,1.000000,0.009239,0.010275,0.567281,1.182587,1.682033,11597.212890,18.635440,-23.953125,0.000000
228305.00,2,1.000000,0.011127,0.009421,0.565893,1.158179,1.647316,11357.849609,18.638370,-23.953125,0.000000
229304.00,2,1.000000,0.009107,0.007576,0.564919,1.141063,1.622972,11190.002929,18.507991,-25.953125,0.000000
230303.00,2,1.000000,0.007440,0.002685,0.564300,1.130194,1.607512,11083.410156,19.605226,-25.953125,0.000000
231302.00,2,1.000000,0.005126,0.000000,0.564245,1.129210,1.606113,11073.763671,18.516780,-25.953125,0.000000
232301.00,2,1.000000,0.002685,0.000000,0.564482,1.133387,1.612054,11114.725585,18.481622,-27.953125,0.000000
233301.00,2,1.000000,0.000243,0.000000,0.565122,1.144639,1.628058,11225.068359,18.499202,-27.953125,0.000000
234300.00,2,1.000000,-0.000000,0.000000,0.565891,1.158146,1.647270,11357.531250,19.643314,-29.953125,0.000000
235299.00,2,1.000000,-0.000000,0.000000,0.566695,1.172274,1.667364,11496.075195,20.248332,-29.953125,0.000000
236298.00,2,1.000000,-0.000000,0.000000,0.567340,1.183621,1.683504,11607.353515,20.301069,-29.953125,0.000000
