Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
46493.00,1,1.000000,0.033148,0.036678,0.572864,1.280710,1.821597,12559.474609,18.163732,188.054687,0.000000
47492.00,1,1.000000,0.035590,0.040935,0.571870,1.263247,1.796758,12388.217773,18.089019,186.054687,0.000000
48491.00,1,1.000000,0.038031,0.047782,0.570008,1.230514,1.750201,12067.217773,18.058256,186.054687,0.000000
49490.00,1,1.000000,0.040473,0.051770,0.567538,1.187102,1.688455,11641.493164,18.049467,184.054687,0.000000
50489.00,1,1.000000,0.042915,0.055000,0.564601,1.135476,1.615025,11135.211914,18.043607,182.054687,0.000000
51488.00,1,1.000000,0.045356,0.055000,0.561469,1.080431,1.536733,10595.406250,18.028959,180.054687,0.000000
52487.00,1,1.000000,0.047798,0.055000,0.558389,1.026284,1.459718,10064.405273,18.033353,178.054687,0.000000
53486.00,1,1.000000,0.050240,0.055000,0.555737,0.979675,1.393424,9607.325195,18.002590,178.054687,0.000000
54485.00,1,1.000000,0.052038,0.054857,0.554089,0.950707,1.352222,9323.249023,18.957725,176.054687,0.000000
55484.00,1,1.000000,0.052038,0.051265,0.553251,0.935981,1.331277,9178.837890,19.124729,174.054687,0.000000
56483.00,1,1.000000,0.050451,0.046146,0.553309,0.936992,1.332715,9188.752929,18.112459,172.054687,0.000000
57482.00,1,1.000000,0.048010,0.039220,0.554432,0.956737,1.360800,9382.386718,18.023097,170.054687,0.000000
58481.00,1,1.000000,0.045568,0.035839,0.556169,0.987262,1.404216,9681.729492,17.998195,168.054687,0.000000
59480.00,1,1.000000,0.043126,0.031025,0.558490,1.028065,1.462251,10081.871093,17.964500,166.054687,0.000000
60479.00,1,1.000000,0.040685,0.026661,0.561233,1.076274,1.530820,10554.638671,17.965967,162.054687,0.000000
61478.00,1,1.000000,0.038243,0.025142,0.563921,1.123532,1.598037,11018.078125,17.932271,160.054687,0.000000
62477.00,1,1.000000,0.035801,0.021996,0.566852,1.175037,1.671295,11523.178710,17.924947,158.054687,0.000000
63476.00,1,1.000000,0.033360,0.023440,0.569245,1.217095,1.731114,11935.617187,17.924947,154.054687,0.000000
64475.00,1,1.000000,0.030918,0.024911,0.571175,1.251018,1.779364,12268.289062,17.913229,152.054687,0.000000
65474.00,1,1.000000,0.028476,0.025674,0.572436,1.273184,1.810892,12485.666015,17.919088,150.054687,0.000000
66473.00,1,1.000000,0.027687,0.029948,0.572850,1.280469,1.821254,12557.111328,18.033353,146.054687,0.000000
67472.00,1,1.000000,0.030129,0.037579,0.572027,1.265996,1.800668,12415.176757,17.987939,146.054687,0.000000
68471.00,1,1.000000,0.032570,0.043183,0.570338,1.236314,1.758451,12124.093750,17.992334,142.054687,0.000000
69470.00,1,1.000000,0.035012,0.049067,0.567720,1.190304,1.693009,11672.890625,17.976221,142.054687,0.000000
70469.00,1,1.000000,0.037454,0.054687,0.564350,1.131068,1.608756,11091.989257,17.963035,140.054687,0.000000
71468.00,1,1.000000,0.039895,0.055000,0.560634,1.065756,1.515861,10451.498046,17.974756,138.054687,0.000000
72467.00,1,1.000000,0.042337,0.055000,0.556680,0.996244,1.416992,9769.818359,17.979150,136.054687,0.000000
73466.00,1,1.000000,0.044780,0.055000,0.553232,0.935644,1.330798,9175.529296,17.996730,134.054687,0.000000
74465.00,1,1.000000,0.047221,0.055000,0.550126,0.881054,1.253152,8640.183593,17.977685,132.054687,0.000000
75465.00,1,1.000000,0.049662,0.055000,0.547926,0.842388,1.198156,8261.000976,17.973291,130.054687,0.000000
76464.00,1,1.000000,0.052042,0.053963,0.546798,0.822559,1.169953,8066.544921,18.009914,126.054687,0.000000
77463.00,1,1.000000,0.051134,0.047147,0.546983,0.825809,1.174575,8098.415039,18.068511,126.054687,0.000000
78462.00,1,1.000000,0.048692,0.039572,0.548366,0.850118,1.209152,8336.812500,17.965967,122.054687,0.000000
79461.00,1,1.000000,0.046251,0.034057,0.550731,0.891680,1.268266,8744.391601,17.936668,122.054687,0.000000
80461.00,1,1.000000,0.043809,0.030337,0.553580,0.941759,1.339495,9235.499023,17.917623,122.054687,0.000000
81460.00,1,1.000000,0.041367,0.024521,0.557088,1.003422,1.427201,9840.206054,17.910299,116.054687,0.000000
82459.00,1,1.000000,0.038926,0.018452,0.561009,1.072342,1.525228,10516.080078,17.908834,114.054687,0.000000
83458.00,1,1.000000,0.036484,0.015187,0.564869,1.140188,1.621728,11181.423828,17.870744,114.054687,0.000000
84457.00,1,1.000000,0.034043,0.015914,0.568397,1.202193,1.709919,11789.480468,17.870744,108.054687,0.000000
85456.00,1,1.000000,0.031601,0.016616,0.571430,1.255506,1.785748,12312.302734,17.869279,106.054687,0.000000
86455.00,1,1.000000,0.029160,0.017858,0.573733,1.295987,1.843326,12709.290039,17.870744,104.054687,0.000000
87454.00,1,1.000000,0.026719,0.019707,0.575387,1.325057,1.884674,12994.373046,17.885395,102.054687,0.000000
88453.00,1,1.000000,0.024277,0.024592,0.575916,1.334364,1.897910,13085.637695,17.863420,100.054687,0.000000
89452.00,1,1.000000,0.025410,0.029642,0.575431,1.325824,1.885764,13001.893554,18.058256,98.054687,0.000000
90451.00,1,1.000000,0.027852,0.039596,0.573433,1.290712,1.835823,12657.561523,17.982080,96.054687,0.000000
91450.00,1,1.000000,0.030293,0.046453,0.570307,1.235767,1.757673,12118.731445,17.980615,94.054687,0.000000
92449.00,1,1.000000,0.032735,0.050853,0.566632,1.171177,1.665804,11485.319335,17.974756,92.054687,0.000000
93448.00,1,1.000000,0.035176,0.055000,0.561972,1.089265,1.549298,10682.036132,17.951316,90.054687,0.000000
94447.00,1,1.000000,0.037617,0.055000,0.557252,1.006307,1.431304,9868.500976,17.957176,90.054687,0.000000
95446.00,1,1.000000,0.040059,0.055000,0.552674,0.925835,1.316846,9079.334960,17.954246,88.054687,0.000000
96445.00,1,1.000000,0.042500,0.055000,0.548677,0.855583,1.216924,8390.402343,17.961570,86.054687,0.000000
97444.00,1,1.000000,0.044942,0.055000,0.545387,0.797763,1.134685,7823.380371,17.954246,84.054687,0.000000
98443.00,1,1.000000,0.047383,0.055000,0.543179,0.758942,1.079469,7442.676757,17.938133,82.054687,0.000000
99441.00,1,1.000000,0.049825,0.053950,0.542170,0.741208,1.054245,7268.769531,17.948387,80.054687,0.000000
100440.00,1,1.000000,0.050625,0.048547,0.542218,0.742051,1.055444,7277.029785,17.933738,80.054687,0.000000
101439.00,1,1.000000,0.048196,0.038631,0.543883,0.771316,1.097068,7564.023437,17.910299,74.054687,0.000000
102438.00,1,1.000000,0.045755,0.031152,0.546643,0.819835,1.166079,8039.832519,17.892719,74.054687,0.000000
103437.00,1,1.000000,0.043313,0.026269,0.550222,0.882745,1.255557,8656.765625,17.888324,72.054687,0.000000
104436.00,1,1.000000,0.040872,0.018985,0.554561,0.958998,1.364015,9404.557617,17.889789,70.054687,0.000000
105435.00,1,1.000000,0.038430,0.018359,0.558665,1.031145,1.466632,10112.076171,17.841447,66.054687,0.000000
106434.00,1,1.000000,0.035989,0.015605,0.562745,1.102860,1.568635,10815.361328,17.831192,64.054687,0.000000
107433.00,1,1.000000,0.033548,0.013909,0.566572,1.170122,1.664303,11474.972656,17.822402,64.054687,0.000000
108432.00,1,1.000000,0.031107,0.014120,0.569828,1.227356,1.745710,12036.251953,17.819473,62.054687,0.000000
109431.00,1,1.000000,0.028665,0.013957,0.572524,1.274730,1.813092,12500.831054,17.823867,62.054687,0.000000
110430.00,1,1.000000,0.026223,0.018833,0.574223,1.304605,1.855584,12793.803710,17.816543,60.054687,0.000000
111429.00,1,1.000000,0.023782,0.023844,0.574938,1.317170,1.873455,12917.020507,17.838516,58.054687,0.000000
112428.00,1,1.000000,0.024549,0.028692,0.574655,1.312186,1.866366,12868.146484,18.773143,56.054687,0.000000
113427.00,1,1.000000,0.026862,0.036782,0.572837,1.280245,1.820935,12554.913085,18.018703,56.054687,0.000000
114426.00,1,1.000000,0.029304,0.045379,0.569868,1.228060,1.746711,12043.155273,17.976221,54.054687,0.000000
115425.00,1,1.000000,0.031745,0.053524,0.565719,1.155134,1.642986,11327.993164,17.961570,52.054687,0.000000
116424.00,1,1.000000,0.034187,0.055000,0.560966,1.071587,1.524154,10508.672851,17.942527,52.054687,0.000000
117423.00,1,1.000000,0.036628,0.055000,0.556347,0.990395,1.408673,9712.458984,17.929342,50.054687,0.000000
118422.00,1,1.000000,0.039070,0.055000,0.551545,0.905994,1.288626,8884.765625,17.926412,48.054687,0.000000
119421.00,1,1.000000,0.041512,0.055000,0.547430,0.833670,1.185757,8175.511230,17.905904,50.054687,0.000000
120420.00,1,1.000000,0.043953,0.055000,0.544226,0.777357,1.105660,7623.263183,17.913229,46.054687,0.000000
121419.00,1,1.000000,0.046395,0.055000,0.542236,0.742365,1.055891,7280.111816,17.911764,44.054687,0.000000
122418.00,1,1.000000,0.048837,0.052624,0.541329,0.726428,1.033223,7123.824218,17.917623,44.054687,0.000000
123417.00,1,1.000000,0.049626,0.044452,0.541732,0.733508,1.043293,7193.255859,17.910299,42.054687,0.000000
124416.00,1,1.000000,0.047184,0.035098,0.543854,0.770817,1.096359,7559.133300,17.872211,40.054687,0.000000
125415.00,1,1.000000,0.044743,0.026236,0.547172,0.829135,1.179306,8131.034667,17.882465,38.054687,0.000000
126414.00,1,1.000000,0.042301,0.022170,0.551123,0.898581,1.278082,8812.067382,17.879535,36.054687,0.000000
127413.00,1,1.000000,0.039859,0.016882,0.555573,0.976800,1.389335,9579.132812,17.863420,36.054687,0.000000
128412.00,1,1.000000,0.037418,0.015304,0.559826,1.051550,1.495655,10312.182617,17.828262,32.054687,0.000000
129411.00,1,1.000000,0.034976,0.011594,0.564059,1.125955,1.601483,11041.841796,17.823867,32.054687,0.000000
130410.00,1,1.000000,0.032534,0.011236,0.568024,1.195635,1.700592,11725.175781,17.816543,30.054687,0.000000
131409.00,1,1.000000,0.030092,0.012410,0.571334,1.253816,1.783344,12295.731445,17.796033,28.054687,0.000000
132408.00,1,1.000000,0.027651,0.012835,0.573993,1.300556,1.849824,12754.095703,17.788709,28.054687,0.000000
133407.00,1,1.000000,0.025209,0.017836,0.575364,1.324655,1.884102,12990.427734,17.784315,28.054687,0.000000
134406.00,1,1.000000,0.022767,0.023530,0.575508,1.327182,1.887696,13015.208984,17.791639,28.054687,0.000000
135405.00,1,1.000000,0.024438,0.029736,0.574649,1.312089,1.866228,12867.191406,17.957176,24.054687,0.000000
136404.00,1,1.000000,0.026880,0.038217,0.572262,1.270125,1.806541,12455.666015,17.943992,24.054687,0.000000
137403.00,1,1.000000,0.029321,0.047849,0.568647,1.206586,1.716168,11832.569335,17.933738,22.054687,0.000000
138402.00,1,1.000000,0.031763,0.054920,0.564230,1.128953,1.605748,11071.246093,17.936668,22.054687,0.000000
139401.00,1,1.000000,0.034204,0.055000,0.559227,1.041014,1.480669,10208.857421,17.920553,20.054687,0.000000
140400.00,1,1.000000,0.036645,0.055000,0.554092,0.950762,1.352300,9323.783203,17.911764,20.054687,0.000000
141399.00,1,1.000000,0.039087,0.055000,0.549180,0.864427,1.229504,8477.134765,17.885395,18.054687,0.000000
142398.00,1,1.000000,0.041528,0.055000,0.545144,0.793483,1.128598,7781.410644,17.885395,18.054687,0.000000
143397.00,1,1.000000,0.043970,0.055000,0.541899,0.736454,1.047483,7222.145996,17.883930,16.054687,0.000000
144396.00,1,1.000000,0.046411,0.055000,0.539362,0.691853,0.984046,6784.761230,17.863420,14.054688,0.000000
145395.00,1,1.000000,0.048854,0.051000,0.538600,0.678465,0.965004,6653.469726,17.879535,14.054688,0.000000
146393.00,1,1.000000,0.049826,0.043729,0.539313,0.690988,0.982815,6776.274902,17.902975,12.054688,0.000000
147392.00,1,1.000000,0.047384,0.037389,0.541365,0.727058,1.034118,7129.998046,17.851701,10.054688,0.000000
148391.00,1,1.000000,0.044942,0.030143,0.544439,0.781089,1.110970,7659.869140,17.847307,8.054688,0.000000
149390.00,1,1.000000,0.042500,0.022232,0.548423,0.851118,1.210574,8346.614257,17.856096,6.054687,0.000000
150389.00,1,1.000000,0.040059,0.016476,0.553078,0.932947,1.326962,9149.084960,17.850236,6.054687,0.000000
151388.00,1,1.000000,0.037618,0.011391,0.558099,1.021196,1.452482,10014.514648,17.831192,4.054687,0.000000
152387.00,1,1.000000,0.035176,0.008092,0.563078,1.108706,1.576950,10872.690429,17.809219,0.054688,0.000000
153386.00,1,1.000000,0.032735,0.007011,0.567531,1.186975,1.688275,11640.250976,17.801893,0.054688,0.000000
154385.00,1,1.000000,0.030294,0.007850,0.571489,1.256552,1.787237,12322.567382,17.791639,0.054688,0.000000
155384.00,1,1.000000,0.027852,0.011365,0.574427,1.308180,1.860668,12828.859375,17.775524,-1.953125,0.000000
156383.00,1,1.000000,0.025411,0.013666,0.576394,1.342756,1.909846,13167.931640,17.785779,-1.953125,0.000000
157382.00,1,1.000000,0.022970,0.018942,0.577125,1.355603,1.928120,13293.921875,17.763805,-3.953125,0.000000
158381.00,1,1.000000,0.022170,0.026524,0.576508,1.344766,1.912706,13187.647460,17.901508,-5.953125,0.000000
159380.00,1,1.000000,0.024612,0.033825,0.574550,1.310353,1.863758,12850.166992,17.891254,-5.953125,0.000000
160379.00,1,1.000000,0.027053,0.042288,0.571418,1.255296,1.785450,12310.248046,17.876606,-5.953125,0.000000
161378.00,1,1.000000,0.029495,0.051550,0.566953,1.176808,1.673813,11540.541015,17.882465,-7.953125,0.000000
162377.00,1,1.000000,0.031937,0.055000,0.561723,1.084894,1.543081,10639.173828,17.891254,-7.953125,0.000000
163376.00,1,1.000000,0.034378,0.055000,0.556471,0.992581,1.411781,9733.890625,17.873676,-7.953125,0.000000
164375.00,1,1.000000,0.036820,0.055000,0.551231,0.900474,1.280774,8830.631835,17.885395,-9.953125,0.000000
165374.00,1,1.000000,0.039261,0.055000,0.546547,0.818144,1.163674,8023.250488,17.878070,-9.953125,0.000000
166373.00,1,1.000000,0.041703,0.055000,0.542626,0.749234,1.065661,7347.478027,17.885395,-9.953125,0.000000
167372.00,1,1.000000,0.044145,0.055000,0.539770,0.699019,0.994238,6855.035644,17.882465,-11.953125,0.000000
168371.00,1,1.000000,0.046586,0.055000,0.538137,0.670317,0.953414,6573.558593,17.873676,-13.953125,0.000000
169371.00,1,1.000000,0.049028,0.049874,0.537907,0.666283,0.947677,6534.003906,17.873676,-15.953125,0.000000
170370.00,1,1.000000,0.048966,0.043096,0.538924,0.684162,0.973107,6709.339843,17.907369,-15.953125,0.000000
171369.00,1,1.000000,0.046524,0.031823,0.541663,0.732295,1.041568,7181.358398,17.856096,-17.953125,0.000000
172368.00,1,1.000000,0.044083,0.024582,0.545468,0.799188,1.136711,7837.353027,17.844377,-19.953125,0.000000
173367.00,1,1.000000,0.041642,0.019154,0.549903,0.877124,1.247563,8601.645507,17.839983,-19.953125,0.000000
174366.00,1,1.000000,0.039200,0.014409,0.554716,0.961737,1.367910,9431.414062,17.820938,-23.953125,0.000000
175365.00,1,1.000000,0.036758,0.010479,0.559508,1.045964,1.487710,10257.401367,17.813613,-21.953125,0.000000
176364.00,1,1.000000,0.034317,0.007667,0.564222,1.128816,1.605553,11069.900390,17.800428,-23.953125,0.000000
177363.00,1,1.000000,0.031875,0.007170,0.568603,1.205824,1.715084,11825.089843,17.785779,-25.953125,0.000000
178362.00,1,1.000000,0.029433,0.006891,0.572364,1.271917,1.809091,12473.245117,17.774059,-25.953125,0.000000
179361.00,2,2.000000,0.026992,0.011522,0.574932,1.317052,1.873288,12915.870117,17.749156,-25.953125,0.000000
180350.00,2,2.000000,0.024576,0.053955,0.575864,1.333448,1.896608,13076.658203,17.785779,-29.953125,0.000000
181349.00,2,2.000000,0.026597,0.055000,0.576457,1.343864,1.911423,13178.801757,17.898578,-27.953125,0.000000
182348.00,2,2.000000,0.029038,0.055000,0.575737,1.331203,1.893415,13054.640625,17.911764,-29.953125,0.000000
183347.00,2,2.000000,0.031480,0.055000,0.573681,1.295068,1.842019,12700.280273,17.910299,-31.953125,0.000000
184347.00,2,2.000000,0.033922,0.055000,0.570582,1.240600,1.764547,12166.125000,17.905904,-29.953125,0.000000
185346.00,2,2.000000,0.036364,0.055000,0.566641,1.171324,1.666014,11486.767578,17.876606,-31.953125,0.000000
186345.00,2,2.000000,0.038805,0.055000,0.562204,1.093343,1.555099,10722.033203,17.882465,-31.953125,0.000000
187344.00,2,2.000000,0.041247,0.055000,0.557707,1.014293,1.442664,9946.819335,17.859025,-33.953125,0.000000
188343.00,2,2.000000,0.043689,0.055000,0.553696,0.943795,1.342391,9255.460937,17.873676,-33.953125,0.000000
189342.00,2,2.000000,0.046131,0.055000,0.550373,0.885387,1.259315,8682.676757,17.859025,-35.953125,0.000000
190341.00,2,2.000000,0.048573,0.055000,0.547846,0.840972,1.196143,8247.121093,17.842912,-35.953125,0.000000
191340.00,2,2.000000,0.051014,0.055000,0.546508,0.817454,1.162692,8016.479492,17.834121,-37.953125,0.000000
192339.00,2,2.000000,0.052043,0.055000,0.546707,0.820950,1.167664,8050.764160,18.880085,-39.953125,0.000000
193338.00,2,2.000000,0.052043,0.055000,0.547843,0.840920,1.196069,8246.607421,18.982629,-39.953125,0.000000
194337.00,2,2.000000,0.052043,0.055000,0.550461,0.886933,1.261515,8697.840820,19.023647,-41.953125,0.000000
195336.00,2,2.000000,0.052043,0.055000,0.553905,0.947473,1.347623,9291.534179,19.048551,-43.953125,0.000000
196335.00,2,2.000000,0.052043,0.055000,0.557997,1.019396,1.449920,9996.853515,19.069061,-43.953125,0.000000
197334.00,2,2.000000,0.052043,0.055000,0.562454,1.097736,1.561347,10765.112304,19.083709,-45.953125,0.000000
198333.00,2,2.000000,0.052043,0.055000,0.567355,1.183883,1.683876,11609.921875,19.102754,-47.953125,0.000000
199332.00,2,2.000000,0.052043,0.055000,0.572536,1.274953,1.813409,12503.019531,19.117403,-47.953125,0.000000
200331.00,2,2.000000,0.052043,0.050525,0.577914,1.369480,1.947858,13430.010742,19.129123,-47.953125,0.000000
201330.00,2,2.000000,0.050490,0.047223,0.583210,1.462559,2.080247,14342.803710,19.014858,-49.953125,0.000000
202329.00,2,2.000000,0.048751,0.046671,0.588068,1.547946,2.201696,15180.165039,18.956260,-51.953125,0.000000
203328.00,2,2.000000,0.046438,0.044071,0.592786,1.630869,2.319640,15993.362304,17.965967,-51.953125,0.000000
204327.00,2,2.000000,0.044502,0.043907,0.597096,1.706630,2.427396,16736.314453,18.843462,-53.953125,0.000000
205326.00,2,2.000000,0.042967,0.042957,0.601156,1.777990,2.528894,17436.119140,17.971826,-55.953125,0.000000
206325.00,2,2.000000,0.043885,0.044262,0.604447,1.835840,2.611177,18003.439453,18.157873,-57.953125,0.000000
207324.00,2,2.000000,0.045109,0.047154,0.606951,1.879849,2.673772,18435.017578,18.137363,-57.953125,0.000000
208323.00,2,2.000000,0.047551,0.049023,0.608724,1.911008,2.718091,18740.585937,18.078765,-59.953125,0.000000
209322.00,2,2.000000,0.049984,0.052481,0.609715,1.928426,2.742864,18911.390625,18.061187,-59.953125,0.000000
210320.00,2,2.000000,0.052022,0.055000,0.610146,1.936015,2.753659,18985.816406,18.840532,-61.953125,0.000000
211319.00,2,2.000000,0.052022,0.055000,0.610134,1.935791,2.753340,18983.619140,19.029508,-61.953125,0.000000
212318.00,2,2.000000,0.052022,0.055000,0.609621,1.926774,2.740515,18895.189453,19.093965,-63.953125,0.000000
213317.00,2,2.000000,0.052022,0.055000,0.608842,1.913096,2.721061,18761.062500,19.123264,-63.953125,0.000000
214317.00,2,2.000000,0.052022,0.055000,0.607850,1.895646,2.696240,18589.929687,19.140842,-65.953125,0.000000
215316.00,2,2.000000,0.052022,0.055000,0.606675,1.874992,2.666864,18387.386718,19.155492,-67.953125,0.000000
216315.00,2,2.000000,0.052022,0.055000,0.605228,1.849574,2.630711,18138.119140,19.174535,-67.953125,0.000000
217314.00,2,2.000000,0.052022,0.055000,0.603824,1.824883,2.595592,17895.982421,19.184791,-67.953125,0.000000
218313.00,2,2.000000,0.052022,0.055000,0.602252,1.797252,2.556291,17625.015625,19.184791,-69.953125,0.000000
219312.00,2,2.000000,0.052022,0.055000,0.600654,1.769176,2.516358,17349.683593,19.186256,-69.953125,0.000000
220311.00,2,2.000000,0.052022,0.055000,0.598995,1.740012,2.474877,17063.685546,19.202369,-71.953125,0.000000
221310.00,2,2.000000,0.052022,0.055000,0.597613,1.715715,2.440319,16825.410156,19.202369,-71.953125,0.000000
222308.00,2,2.000000,0.052022,0.055000,0.596141,1.689853,2.403535,16571.798828,19.206764,-73.953125,0.000000
223307.00,2,2.000000,0.052022,0.055000,0.595002,1.669823,2.375046,16375.369140,19.202369,-75.953125,0.000000
224306.00,2,2.000000,0.052022,0.055000,0.593955,1.651425,2.348878,16194.948242,19.211158,-75.953125,0.000000
225305.00,2,2.000000,0.052022,0.055000,0.593124,1.636814,2.328095,16051.656250,19.215555,-77.953125,0.000000
226304.00,2,2.000000,0.052022,0.055000,0.592483,1.625557,2.312084,15941.262695,19.224344,-77.953125,0.000000
227303.00,2,2.000000,0.052022,0.055000,0.591860,1.614605,2.296506,15833.858398,19.217020,-79.953125,0.000000
228302.00,2,2.000000,0.052022,0.055000,0.591746,1.612588,2.293638,15814.080078,19.227273,-79.953125,0.000000
229301.00,2,2.000000,0.052022,0.055000,0.591524,1.608686,2.288088,15775.820312,19.224344,-81.953125,0.000000
230300.00,2,2.000000,0.052022,0.055000,0.591456,1.607504,2.286407,15764.230468,19.234598,-83.953125,0.000000
231299.00,2,2.000000,0.052022,0.055000,0.591743,1.612536,2.293565,15813.577148,19.233133,-83.953125,0.000000
232298.00,2,2.000000,0.052022,0.055000,0.592342,1.623079,2.308560,15916.964843,19.234598,-85.953125,0.000000
233297.00,2,2.000000,0.052022,0.055000,0.593029,1.635145,2.325721,16035.290039,19.231668,-87.953125,0.000000
234296.00,2,2.000000,0.052022,0.055000,0.593766,1.648102,2.344151,16162.358398,19.238992,-89.953125,0.000000
235295.00,2,2.000000,0.052022,0.055000,0.594517,1.661303,2.362926,16291.810546,19.236063,-89.953125,0.000000
236294.00,2,2.000000,0.052022,0.055000,0.595395,1.676727,2.384866,16443.076171,19.244852,-91.953125,0.000000
237293.00,2,2.000000,0.052022,0.055000,0.596528,1.696655,2.413209,16638.496093,19.240457,-91.953125,0.000000
