Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
23849.00,1,1.000000,0.021931,0.043426,0.578217,1.578688,16.945421,116834.609375,18.109529,-249.562500,0.000000
24348.00,1,1.000000,0.022931,0.043716,0.577393,1.564203,16.924818,116692.554687,18.102205,-251.562500,0.000000
24847.00,1,1.000000,0.022931,0.043716,0.577393,1.564203,16.924818,116692.554687,18.102205,-251.562500,0.000000
25346.00,1,1.000000,0.023968,0.044006,0.576569,1.549720,16.904218,116550.531250,18.090486,254.437500,0.000000
25845.00,1,1.000000,0.023968,0.044006,0.576569,1.549720,16.904218,116550.531250,18.090486,254.437500,0.000000
26343.00,1,1.000000,0.024929,0.043812,0.577118,1.559375,16.917951,116645.218750,18.086090,248.437500,0.000000
26842.00,1,1.000000,0.024929,0.043812,0.577118,1.559375,16.917951,116645.218750,18.086090,248.437500,0.000000
27341.00,1,1.000000,0.025967,0.044006,0.576569,1.549720,16.904218,116550.531250,18.075836,244.437500,0.000000
27840.00,1,1.000000,0.025967,0.044006,0.576569,1.549720,16.904218,116550.531250,18.075836,244.437500,0.000000
28339.00,1,1.000000,0.026932,0.043812,0.577118,1.559375,16.917951,116645.218750,18.084625,240.437500,0.000000
28838.00,1,1.000000,0.026932,0.043812,0.577118,1.559375,16.917951,116645.218750,18.084625,240.437500,0.000000
29336.00,1,1.000000,0.027932,0.043716,0.577393,1.564203,16.924818,116692.554687,18.083160,236.437500,0.000000
29835.00,1,1.000000,0.027932,0.043716,0.577393,1.564203,16.924818,116692.554687,18.083160,236.437500,0.000000
30334.00,1,1.000000,0.028930,0.043716,0.577393,1.564203,16.924818,116692.554687,18.089019,232.437500,0.000000
30833.00,1,1.000000,0.028930,0.043716,0.577393,1.564203,16.924818,116692.554687,18.089019,232.437500,0.000000
31332.00,1,1.000000,0.029930,0.043909,0.576843,1.554548,16.911085,116597.875000,18.083160,230.437500,0.000000
31831.00,1,1.000000,0.029930,0.043909,0.576843,1.554548,16.911085,116597.875000,18.083160,230.437500,0.000000
32329.00,1,1.000000,0.030933,0.043909,0.576843,1.554548,16.911085,116597.875000,18.080230,226.437500,0.000000
32828.00,1,1.000000,0.030933,0.043909,0.576843,1.554548,16.911085,116597.875000,18.080230,226.437500,0.000000
33327.00,1,1.000000,0.031933,0.043619,0.577667,1.569032,16.931686,116739.914062,18.077301,224.437500,0.000000
33826.00,1,1.000000,0.031933,0.043619,0.577667,1.569032,16.931686,116739.914062,18.077301,224.437500,0.000000
34325.00,1,1.000000,0.032970,0.043716,0.577393,1.564203,16.924818,116692.554687,18.067047,222.437500,0.000000
34824.00,1,1.000000,0.032970,0.043716,0.577393,1.564203,16.924818,116692.554687,18.067047,222.437500,0.000000
35323.00,1,1.000000,0.033931,0.043812,0.577118,1.559375,16.917951,116645.218750,18.065582,218.437500,0.000000
35822.00,1,1.000000,0.033931,0.043812,0.577118,1.559375,16.917951,116645.218750,18.065582,218.437500,0.000000
36321.00,1,1.000000,0.034932,0.043619,0.577667,1.569032,16.931686,116739.914062,18.078765,216.437500,0.000000
36820.00,1,1.000000,0.034932,0.043619,0.577667,1.569032,16.931686,116739.914062,18.078765,216.437500,0.000000
37319.00,1,1.000000,0.035934,0.044006,0.576569,1.549720,16.904218,116550.531250,18.067047,214.437500,0.000000
37818.00,1,1.000000,0.035934,0.044006,0.576569,1.549720,16.904218,116550.531250,18.067047,214.437500,0.000000
38317.00,1,1.000000,0.036934,0.043812,0.577118,1.559375,16.917951,116645.218750,18.075836,212.437500,0.000000
38816.00,1,1.000000,0.036934,0.043812,0.577118,1.559375,16.917951,116645.218750,18.075836,212.437500,0.000000
39315.00,1,1.000000,0.037934,0.044006,0.576569,1.549720,16.904218,116550.531250,18.084625,210.437500,0.000000
39814.00,1,1.000000,0.037934,0.044006,0.576569,1.549720,16.904218,116550.531250,18.084625,210.437500,0.000000
40313.00,1,1.000000,0.038932,0.043716,0.577393,1.564203,16.924818,116692.554687,18.072906,208.437500,0.000000
40812.00,1,1.000000,0.038932,0.043716,0.577393,1.564203,16.924818,116692.554687,18.072906,208.437500,0.000000
41311.00,1,1.000000,0.039970,0.043619,0.577667,1.569032,16.931686,116739.914062,18.072906,210.437500,0.000000
41810.00,1,1.000000,0.039970,0.043619,0.577667,1.569032,16.931686,116739.914062,18.072906,210.437500,0.000000
42309.00,1,1.000000,0.040935,0.043812,0.577118,1.559375,16.917951,116645.218750,18.075836,208.437500,0.000000
42808.00,1,1.000000,0.040935,0.043812,0.577118,1.559375,16.917951,116645.218750,18.075836,208.437500,0.000000
43307.00,1,1.000000,0.041935,0.043812,0.577118,1.559375,16.917951,116645.218750,18.081695,204.437500,0.000000
43806.00,1,1.000000,0.041935,0.043812,0.577118,1.559375,16.917951,116645.218750,18.081695,204.437500,0.000000
44304.00,1,1.000000,0.042933,0.043716,0.577393,1.564203,16.924818,116692.554687,18.075836,204.437500,0.000000
44803.00,1,1.000000,0.042933,0.043716,0.577393,1.564203,16.924818,116692.554687,18.075836,204.437500,0.000000
45301.00,1,1.000000,0.043812,0.043812,0.577118,1.559375,16.917951,116645.218750,18.329269,204.437500,0.000000
45800.00,1,1.000000,0.043812,0.043812,0.577118,1.559375,16.917951,116645.218750,18.329269,204.437500,0.000000
46298.00,1,1.000000,0.043716,0.043619,0.577667,1.569032,16.931686,116739.914062,18.395191,204.437500,0.000000
46797.00,1,1.000000,0.043716,0.043619,0.577667,1.569032,16.931686,116739.914062,18.395191,204.437500,0.000000
47295.00,1,1.000000,0.043812,0.043426,0.578217,1.578688,16.945421,116834.609375,18.427419,204.437500,0.000000
47794.00,1,1.000000,0.043812,0.043426,0.578217,1.578688,16.945421,116834.609375,18.427419,204.437500,0.000000
48293.00,1,1.000000,0.043619,0.043523,0.577942,1.573859,16.938552,116787.257812,18.418630,204.437500,0.000000
48792.00,1,1.000000,0.043619,0.043523,0.577942,1.573859,16.938552,116787.257812,18.418630,204.437500,0.000000
49291.00,1,1.000000,0.043426,0.043812,0.577118,1.559375,16.917951,116645.218750,18.436210,202.437500,0.000000
49790.00,1,1.000000,0.043426,0.043812,0.577118,1.559375,16.917951,116645.218750,18.436210,202.437500,0.000000
50289.00,1,1.000000,0.043523,0.043619,0.577667,1.569032,16.931686,116739.914062,18.450859,202.437500,0.000000
50788.00,1,1.000000,0.043523,0.043619,0.577667,1.569032,16.931686,116739.914062,18.450859,202.437500,0.000000
51287.00,1,1.000000,0.043812,0.043716,0.577393,1.564203,16.924818,116692.554687,18.427419,202.437500,0.000000
51786.00,1,1.000000,0.043812,0.043716,0.577393,1.564203,16.924818,116692.554687,18.427419,202.437500,0.000000
52285.00,1,1.000000,0.043619,0.043523,0.577942,1.573859,16.938552,116787.257812,18.431814,202.437500,0.000000
52784.00,1,1.000000,0.043619,0.043523,0.577942,1.573859,16.938552,116787.257812,18.431814,202.437500,0.000000
53283.00,1,1.000000,0.043716,0.043812,0.577118,1.559375,16.917951,116645.218750,18.434745,202.437500,0.000000
53782.00,1,1.000000,0.043716,0.043812,0.577118,1.559375,16.917951,116645.218750,18.434745,202.437500,0.000000
54281.00,1,1.000000,0.043523,0.043523,0.577942,1.573859,16.938552,116787.257812,18.444999,200.437500,0.000000
54780.00,1,1.000000,0.043523,0.043523,0.577942,1.573859,16.938552,116787.257812,18.444999,200.437500,0.000000
55279.00,1,1.000000,0.043812,0.043716,0.577393,1.564203,16.924818,116692.554687,18.446464,200.437500,0.000000
55778.00,1,1.000000,0.043812,0.043716,0.577393,1.564203,16.924818,116692.554687,18.446464,200.437500,0.000000
56277.00,1,1.000000,0.043523,0.043812,0.577118,1.559375,16.917951,116645.218750,18.440605,200.437500,0.000000
56776.00,1,1.000000,0.043523,0.043812,0.577118,1.559375,16.917951,116645.218750,18.440605,200.437500,0.000000
57275.00,1,1.000000,0.043716,0.044006,0.576569,1.549720,16.904218,116550.531250,18.437675,200.437500,0.000000
57774.00,1,1.000000,0.043716,0.044006,0.576569,1.549720,16.904218,116550.531250,18.437675,200.437500,0.000000
58273.00,1,1.000000,0.043812,0.044199,0.576019,1.540065,16.890485,116455.843750,18.442070,200.437500,0.000000
58772.00,1,1.000000,0.043812,0.044199,0.576019,1.540065,16.890485,116455.843750,18.442070,200.437500,0.000000
59270.00,1,1.000000,0.044006,0.044006,0.576569,1.549720,16.904218,116550.531250,18.461112,200.437500,0.000000
59769.00,1,1.000000,0.044006,0.044006,0.576569,1.549720,16.904218,116550.531250,18.461112,200.437500,0.000000
60268.00,1,1.000000,0.044199,0.043909,0.576843,1.554548,16.911085,116597.875000,18.417165,202.437500,0.000000
60767.00,1,1.000000,0.044199,0.043909,0.576843,1.554548,16.911085,116597.875000,18.417165,202.437500,0.000000
61266.00,1,1.000000,0.044006,0.043619,0.577667,1.569032,16.931686,116739.914062,18.456718,200.437500,0.000000
61765.00,1,1.000000,0.044006,0.043619,0.577667,1.569032,16.931686,116739.914062,18.456718,200.437500,0.000000
62263.00,1,1.000000,0.043909,0.043909,0.576843,1.554548,16.911085,116597.875000,18.449394,200.437500,0.000000
62762.00,1,1.000000,0.043909,0.043909,0.576843,1.554548,16.911085,116597.875000,18.449394,200.437500,0.000000
63261.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.427419,202.437500,0.000000
63760.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.427419,202.437500,0.000000
64259.00,1,1.000000,0.043909,0.043619,0.577667,1.569032,16.931686,116739.914062,18.449394,202.437500,0.000000
64758.00,1,1.000000,0.043909,0.043619,0.577667,1.569032,16.931686,116739.914062,18.449394,202.437500,0.000000
65256.00,1,1.000000,0.043812,0.044199,0.576019,1.540065,16.890485,116455.843750,18.443534,202.437500,0.000000
65755.00,1,1.000000,0.043812,0.044199,0.576019,1.540065,16.890485,116455.843750,18.443534,202.437500,0.000000
66254.00,1,1.000000,0.043619,0.044102,0.576294,1.544892,16.897352,116503.187500,18.434745,202.437500,0.000000
66753.00,1,1.000000,0.043619,0.044102,0.576294,1.544892,16.897352,116503.187500,18.434745,202.437500,0.000000
67252.00,1,1.000000,0.044199,0.044102,0.576294,1.544892,16.897352,116503.187500,18.386402,204.437500,0.000000
67751.00,1,1.000000,0.044199,0.044102,0.576294,1.544892,16.897352,116503.187500,18.386402,204.437500,0.000000
68250.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.408376,204.437500,0.000000
68749.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.408376,204.437500,0.000000
69248.00,1,1.000000,0.044102,0.044199,0.576019,1.540065,16.890485,116455.843750,18.995813,204.437500,0.000000
69747.00,1,1.000000,0.044102,0.044199,0.576019,1.540065,16.890485,116455.843750,18.995813,204.437500,0.000000
70246.00,1,1.000000,0.043909,0.043812,0.577118,1.559375,16.917951,116645.218750,18.490411,204.437500,0.000000
70745.00,1,1.000000,0.043909,0.043812,0.577118,1.559375,16.917951,116645.218750,18.490411,204.437500,0.000000
71244.00,1,1.000000,0.044199,0.044295,0.575745,1.535237,16.883619,116408.500000,18.425954,204.437500,0.000000
71743.00,1,1.000000,0.044199,0.044295,0.575745,1.535237,16.883619,116408.500000,18.425954,204.437500,0.000000
72242.00,1,1.000000,0.043812,0.044102,0.576294,1.544892,16.897352,116503.187500,18.444999,206.437500,0.000000
72741.00,1,1.000000,0.043812,0.044102,0.576294,1.544892,16.897352,116503.187500,18.444999,206.437500,0.000000
73240.00,1,1.000000,0.044295,0.044199,0.576019,1.540065,16.890485,116455.843750,18.424489,208.437500,0.000000
73739.00,1,1.000000,0.044295,0.044199,0.576019,1.540065,16.890485,116455.843750,18.424489,208.437500,0.000000
74238.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.412771,206.437500,0.000000
74737.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.412771,206.437500,0.000000
75235.00,1,1.000000,0.044199,0.044006,0.576569,1.549720,16.904218,116550.531250,18.417165,208.437500,0.000000
75734.00,1,1.000000,0.044199,0.044006,0.576569,1.549720,16.904218,116550.531250,18.417165,208.437500,0.000000
76233.00,1,1.000000,0.043909,0.043716,0.577393,1.564203,16.924818,116692.554687,18.442070,206.437500,0.000000
76732.00,1,1.000000,0.043909,0.043716,0.577393,1.564203,16.924818,116692.554687,18.442070,206.437500,0.000000
77231.00,1,1.000000,0.044006,0.043909,0.576843,1.554548,16.911085,116597.875000,18.456718,210.437500,0.000000
77730.00,1,1.000000,0.044006,0.043909,0.576843,1.554548,16.911085,116597.875000,18.456718,210.437500,0.000000
78229.00,1,1.000000,0.043716,0.043909,0.576843,1.554548,16.911085,116597.875000,18.428884,212.437500,0.000000
78728.00,1,1.000000,0.043716,0.043909,0.576843,1.554548,16.911085,116597.875000,18.428884,212.437500,0.000000
79227.00,1,1.000000,0.043909,0.043716,0.577393,1.564203,16.924818,116692.554687,18.453788,210.437500,0.000000
79726.00,1,1.000000,0.043909,0.043716,0.577393,1.564203,16.924818,116692.554687,18.453788,210.437500,0.000000
80225.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,19.010463,212.437500,0.000000
80724.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,19.010463,212.437500,0.000000
81223.00,1,1.000000,0.043716,0.044006,0.576569,1.549720,16.904218,116550.531250,18.475763,212.437500,0.000000
81722.00,1,1.000000,0.043716,0.044006,0.576569,1.549720,16.904218,116550.531250,18.475763,212.437500,0.000000
82221.00,1,1.000000,0.044102,0.044199,0.576019,1.540065,16.890485,116455.843750,18.427419,216.437500,0.000000
82720.00,1,1.000000,0.044102,0.044199,0.576019,1.540065,16.890485,116455.843750,18.427419,216.437500,0.000000
83219.00,1,1.000000,0.044006,0.044102,0.576294,1.544892,16.897352,116503.187500,18.462577,214.437500,0.000000
83718.00,1,1.000000,0.044006,0.044102,0.576294,1.544892,16.897352,116503.187500,18.462577,214.437500,0.000000
84217.00,1,1.000000,0.044199,0.043909,0.576843,1.554548,16.911085,116597.875000,18.424489,216.437500,0.000000
84716.00,1,1.000000,0.044199,0.043909,0.576843,1.554548,16.911085,116597.875000,18.424489,216.437500,0.000000
85215.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.431814,216.437500,0.000000
85714.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.431814,216.437500,0.000000
86213.00,1,1.000000,0.043909,0.043909,0.576843,1.554548,16.911085,116597.875000,18.462577,216.437500,0.000000
86712.00,1,1.000000,0.043909,0.043909,0.576843,1.554548,16.911085,116597.875000,18.462577,216.437500,0.000000
87211.00,1,1.000000,0.043909,0.043619,0.577667,1.569032,16.931686,116739.914062,19.008998,218.437500,0.000000
87710.00,1,1.000000,0.043909,0.043619,0.577667,1.569032,16.931686,116739.914062,19.008998,218.437500,0.000000
88209.00,1,1.000000,0.043909,0.044006,0.576569,1.549720,16.904218,116550.531250,19.055875,218.437500,0.000000
88708.00,1,1.000000,0.043909,0.044006,0.576569,1.549720,16.904218,116550.531250,19.055875,218.437500,0.000000
89207.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.493341,220.437500,0.000000
89706.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.493341,220.437500,0.000000
90205.00,1,1.000000,0.044006,0.044199,0.576019,1.540065,16.890485,116455.843750,18.475763,222.437500,0.000000
90704.00,1,1.000000,0.044006,0.044199,0.576019,1.540065,16.890485,116455.843750,18.475763,222.437500,0.000000
91203.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.468439,222.437500,0.000000
91702.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.468439,222.437500,0.000000
92201.00,1,1.000000,0.044199,0.043619,0.577667,1.569032,16.931686,116739.914062,18.420095,224.437500,0.000000
92700.00,1,1.000000,0.044199,0.043619,0.577667,1.569032,16.931686,116739.914062,18.420095,224.437500,0.000000
93198.00,1,1.000000,0.044006,0.043716,0.577393,1.564203,16.924818,116692.554687,18.455253,224.437500,0.000000
93697.00,1,1.000000,0.044006,0.043716,0.577393,1.564203,16.924818,116692.554687,18.455253,224.437500,0.000000
94196.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.433279,224.437500,0.000000
94695.00,1,1.000000,0.043619,0.043812,0.577118,1.559375,16.917951,116645.218750,18.433279,224.437500,0.000000
95193.00,1,1.000000,0.043716,0.044102,0.576294,1.544892,16.897352,116503.187500,18.433279,226.437500,0.000000
95692.00,1,1.000000,0.043716,0.044102,0.576294,1.544892,16.897352,116503.187500,18.433279,226.437500,0.000000
96190.00,1,1.000000,0.043812,0.043812,0.577118,1.559375,16.917951,116645.218750,18.450859,226.437500,0.000000
96689.00,1,1.000000,0.043812,0.043812,0.577118,1.559375,16.917951,116645.218750,18.450859,226.437500,0.000000
97188.00,1,1.000000,0.044102,0.043716,0.577393,1.564203,16.924818,116692.554687,18.424489,228.437500,0.000000
97687.00,1,1.000000,0.044102,0.043716,0.577393,1.564203,16.924818,116692.554687,18.424489,228.437500,0.000000
98186.00,1,1.000000,0.043812,0.043909,0.576843,1.554548,16.911085,116597.875000,18.430349,228.437500,0.000000
98685.00,1,1.000000,0.043812,0.043909,0.576843,1.554548,16.911085,116597.875000,18.430349,228.437500,0.000000
99184.00,1,1.000000,0.043716,0.043909,0.576843,1.554548,16.911085,116597.875000,18.420095,230.437500,0.000000
99683.00,1,1.000000,0.043716,0.043909,0.576843,1.554548,16.911085,116597.875000,18.420095,230.437500,0.000000
100182.00,1,1.000000,0.043909,0.043812,0.577118,1.559375,16.917951,116645.218750,18.452323,230.437500,0.000000
100681.00,1,1.000000,0.043909,0.043812,0.577118,1.559375,16.917951,116645.218750,18.452323,230.437500,0.000000
101180.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,19.004604,232.437500,0.000000
101679.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,19.004604,232.437500,0.000000
102178.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.483087,232.437500,0.000000
102677.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.483087,232.437500,0.000000
103176.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.436210,232.437500,0.000000
103675.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.436210,232.437500,0.000000
104174.00,1,1.000000,0.044006,0.043812,0.577118,1.559375,16.917951,116645.218750,18.461112,232.437500,0.000000
104673.00,1,1.000000,0.044006,0.043812,0.577118,1.559375,16.917951,116645.218750,18.461112,232.437500,0.000000
105172.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,18.468439,234.437500,0.000000
105671.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,18.468439,234.437500,0.000000
106170.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.455253,234.437500,0.000000
106669.00,1,1.000000,0.043812,0.044006,0.576569,1.549720,16.904218,116550.531250,18.455253,234.437500,0.000000
107168.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.417165,238.437500,0.000000
107667.00,1,1.000000,0.044102,0.043909,0.576843,1.554548,16.911085,116597.875000,18.417165,238.437500,0.000000
108166.00,1,1.000000,0.044006,0.043812,0.577118,1.559375,16.917951,116645.218750,18.456718,238.437500,0.000000
108665.00,1,1.000000,0.044006,0.043812,0.577118,1.559375,16.917951,116645.218750,18.456718,238.437500,0.000000
109164.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,18.455253,238.437500,0.000000
109663.00,1,1.000000,0.043909,0.044102,0.576294,1.544892,16.897352,116503.187500,18.455253,238.437500,0.000000
110162.00,1,1.000000,0.043812,0.045840,0.571350,1.457990,16.773748,115650.968750,18.453788,240.437500,0.000000
110661.00,1,1.000000,0.043812,0.045840,0.571350,1.457990,16.773748,115650.968750,18.453788,240.437500,0.000000
111160.00,1,1.000000,0.044102,0.046130,0.570526,1.443507,16.753149,115508.945312,18.425954,242.437500,0.000000
111659.00,1,1.000000,0.044102,0.046130,0.570526,1.443507,16.753149,115508.945312,18.425954,242.437500,0.000000
112158.00,1,1.000000,0.045022,0.045744,0.571625,1.462818,16.780614,115698.312500,18.112459,242.437500,0.000000
112657.00,1,1.000000,0.045022,0.045744,0.571625,1.462818,16.780614,115698.312500,18.112459,242.437500,0.000000
113155.00,1,1.000000,0.046024,0.044199,0.576019,1.540065,16.890485,116455.843750,18.093416,244.437500,0.000000
113654.00,1,1.000000,0.046024,0.044199,0.576019,1.540065,16.890485,116455.843750,18.093416,244.437500,0.000000
114152.00,1,1.000000,0.045744,0.044392,0.575470,1.530410,16.876752,116361.164062,18.355638,244.437500,0.000000
114651.00,1,1.000000,0.045744,0.044392,0.575470,1.530410,16.876752,116361.164062,18.355638,244.437500,0.000000
115150.00,1,1.000000,0.044820,0.043812,0.577118,1.559375,16.917951,116645.218750,18.071441,244.437500,0.000000
115649.00,1,1.000000,0.044820,0.043812,0.577118,1.559375,16.917951,116645.218750,18.071441,244.437500,0.000000
116148.00,1,1.000000,0.044392,0.044102,0.576294,1.544892,16.897352,116503.187500,18.392261,244.437500,0.000000
116647.00,1,1.000000,0.044392,0.044102,0.576294,1.544892,16.897352,116503.187500,18.392261,244.437500,0.000000
117147.00,1,1.000000,0.043812,0.045647,0.571899,1.467646,16.787481,115745.656250,18.403982,242.437500,0.000000
117646.00,1,1.000000,0.043812,0.045647,0.571899,1.467646,16.787481,115745.656250,18.403982,242.437500,0.000000
118145.00,1,1.000000,0.044102,0.047771,0.565856,1.361433,16.636411,114704.062500,18.387866,242.437500,0.000000
118644.00,1,1.000000,0.044102,0.047771,0.565856,1.361433,16.636411,114704.062500,18.387866,242.437500,0.000000
