Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
32332.00,1,1.300000,0.004435,0.000000,0.581513,1.657715,17.057823,117609.593750,18.269207,-83.562500,0.000000
32831.00,1,1.300000,0.004435,0.000000,0.581513,1.657715,17.057823,117609.593750,18.269207,-83.562500,0.000000
33329.00,1,1.300000,0.003471,0.000000,0.580964,1.648058,17.044088,117514.898437,18.292646,-85.562500,0.000000
33828.00,1,1.300000,0.003471,0.000000,0.580964,1.648058,17.044088,117514.898437,18.292646,-85.562500,0.000000
34326.00,1,1.300000,0.002470,0.000000,0.581788,1.662542,17.064689,117656.937500,18.286787,-89.562500,0.000000
34825.00,1,1.300000,0.002470,0.000000,0.581788,1.662542,17.064689,117656.937500,18.286787,-89.562500,0.000000
35324.00,1,1.300000,0.001472,0.000000,0.581238,1.652886,17.050954,117562.242187,18.286787,-93.562500,0.000000
35823.00,1,1.300000,0.001472,0.000000,0.581238,1.652886,17.050954,117562.242187,18.286787,-93.562500,0.000000
36322.00,1,1.300000,0.000472,0.000000,0.580689,1.643231,17.037221,117467.554687,18.299970,-97.562500,0.000000
36821.00,1,1.300000,0.000472,0.000000,0.580689,1.643231,17.037221,117467.554687,18.299970,-97.562500,0.000000
37320.00,1,1.300000,-0.000000,0.000000,0.579316,1.619093,17.002889,117230.843750,18.683784,-107.562500,0.000000
37819.00,1,1.300000,-0.000000,0.000000,0.579316,1.619093,17.002889,117230.843750,18.683784,-107.562500,0.000000
38318.00,1,1.300000,-0.000000,0.000000,0.578492,1.604609,16.982288,117088.804687,19.294660,-109.562500,0.000000
38817.00,1,1.300000,-0.000000,0.000000,0.578492,1.604609,16.982288,117088.804687,19.294660,-109.562500,0.000000
39317.00,1,1.300000,-0.000000,0.000000,0.576294,1.565985,16.927352,116710.039062,19.359117,-115.562500,0.000000
39817.00,1,1.300000,-0.000000,0.000000,0.576294,1.565985,16.927352,116710.039062,19.359117,-115.562500,0.000000
40316.00,1,1.300000,-0.000000,0.000000,0.574097,1.527362,16.872417,116331.265625,19.381092,-115.562500,0.000000
40815.00,1,1.300000,-0.000000,0.000000,0.574097,1.527362,16.872417,116331.265625,19.381092,-115.562500,0.000000
41314.00,1,1.300000,-0.000000,0.000000,0.572998,1.508050,16.844949,116141.882812,19.395740,-121.562500,0.000000
41813.00,1,1.300000,-0.000000,0.000000,0.572998,1.508050,16.844949,116141.882812,19.395740,-121.562500,0.000000
42312.00,1,1.300000,-0.000000,0.001338,0.569153,1.440459,16.748813,115479.046875,19.488031,-125.562500,0.000000
42811.00,1,1.300000,-0.000000,0.001338,0.569153,1.440459,16.748813,115479.046875,19.488031,-125.562500,0.000000
43310.00,1,1.300000,-0.000000,0.001724,0.568054,1.421148,16.721345,115289.664062,19.512935,-131.562500,0.000000
43809.00,1,1.300000,-0.000000,0.001724,0.568054,1.421148,16.721345,115289.664062,19.512935,-131.562500,0.000000
44308.00,1,1.300000,0.000924,0.002883,0.564758,1.363214,16.638944,114721.531250,18.478693,-135.562500,0.000000
44807.00,1,1.300000,0.000924,0.002883,0.564758,1.363214,16.638944,114721.531250,18.478693,-135.562500,0.000000
45305.00,1,1.300000,0.001724,0.003945,0.561736,1.310108,16.563409,114200.734375,18.682317,-137.562500,0.000000
45804.00,1,1.300000,0.001724,0.003945,0.561736,1.310108,16.563409,114200.734375,18.682317,-137.562500,0.000000
46303.00,1,1.300000,0.002688,0.004911,0.558990,1.261827,16.494739,113727.273437,18.421560,-141.562500,0.000000
46802.00,1,1.300000,0.002688,0.004911,0.558990,1.261827,16.494739,113727.273437,18.421560,-141.562500,0.000000
47300.00,1,1.300000,0.003653,0.005683,0.556792,1.223205,16.439806,113348.515625,18.401050,-143.562500,0.000000
47799.00,1,1.300000,0.003653,0.005683,0.556792,1.223205,16.439806,113348.515625,18.401050,-143.562500,0.000000
48298.00,1,1.300000,0.004690,0.006359,0.554869,1.189408,16.391735,113017.078125,18.384937,-151.562500,0.000000
48797.00,1,1.300000,0.004690,0.006359,0.554869,1.189408,16.391735,113017.078125,18.384937,-151.562500,0.000000
49296.00,1,1.300000,0.005648,0.007614,0.551299,1.126647,16.302467,112401.601562,18.380542,-153.562500,0.000000
49795.00,1,1.300000,0.005648,0.007614,0.551299,1.126647,16.302467,112401.601562,18.380542,-153.562500,0.000000
50294.00,1,1.300000,0.006359,0.008290,0.549376,1.092851,16.254398,112070.171875,18.667669,-153.562500,0.000000
50793.00,1,1.300000,0.006359,0.008290,0.549376,1.092851,16.254398,112070.171875,18.667669,-153.562500,0.000000
51291.00,1,1.300000,0.007287,0.009256,0.546629,1.044572,16.185729,111596.726562,18.386402,-155.562500,0.000000
51790.00,1,1.300000,0.007287,0.009256,0.546629,1.044572,16.185729,111596.726562,18.386402,-155.562500,0.000000
52289.00,1,1.300000,0.008275,0.009739,0.545256,1.020433,16.151395,111360.000000,18.414236,-159.562500,0.000000
52788.00,1,1.300000,0.008275,0.009739,0.545256,1.020433,16.151395,111360.000000,18.414236,-159.562500,0.000000
53287.00,1,1.300000,0.009232,0.010608,0.542784,0.976982,16.089593,110933.890625,18.403982,-163.562500,0.000000
53786.00,1,1.300000,0.009232,0.010608,0.542784,0.976982,16.089593,110933.890625,18.403982,-163.562500,0.000000
54285.00,1,1.300000,0.009739,0.010511,0.543058,0.981811,16.096462,110981.242187,18.663274,-163.562500,0.000000
54784.00,1,1.300000,0.009739,0.010511,0.543058,0.981811,16.096462,110981.242187,18.663274,-163.562500,0.000000
55283.00,1,1.300000,0.010608,0.010414,0.543333,0.986638,16.103328,111028.585937,18.598817,-165.562500,0.000000
55782.00,1,1.300000,0.010608,0.010414,0.543333,0.986638,16.103328,111028.585937,18.598817,-165.562500,0.000000
56281.00,1,1.300000,0.010511,0.010801,0.542234,0.967325,16.075859,110839.187500,18.685249,-169.562500,0.000000
56780.00,1,1.300000,0.010511,0.010801,0.542234,0.967325,16.075859,110839.187500,18.685249,-169.562500,0.000000
57279.00,1,1.300000,0.010414,0.010414,0.543333,0.986638,16.103328,111028.585937,18.692573,-169.562500,0.000000
57778.00,1,1.300000,0.010414,0.010414,0.543333,0.986638,16.103328,111028.585937,18.692573,-169.562500,0.000000
58277.00,1,1.300000,0.010801,0.010511,0.543058,0.981811,16.096462,110981.242187,18.707222,-171.562500,0.000000
58776.00,1,1.300000,0.010801,0.010511,0.543058,0.981811,16.096462,110981.242187,18.707222,-171.562500,0.000000
59275.00,1,1.300000,0.010414,0.009545,0.545805,1.030088,16.165128,111454.679687,18.695503,-173.562500,0.000000
59774.00,1,1.300000,0.010414,0.009545,0.545805,1.030088,16.165128,111454.679687,18.695503,-173.562500,0.000000
60273.00,1,1.300000,0.010511,0.009352,0.546355,1.039745,16.178863,111549.382812,18.696968,-177.562500,0.000000
60772.00,1,1.300000,0.010511,0.009352,0.546355,1.039745,16.178863,111549.382812,18.696968,-177.562500,0.000000
61271.00,1,1.300000,0.009586,0.008290,0.549376,1.092851,16.254398,112070.171875,18.351243,-177.562500,0.000000
61770.00,1,1.300000,0.009586,0.008290,0.549376,1.092851,16.254398,112070.171875,18.351243,-177.562500,0.000000
62269.00,1,1.300000,0.009352,0.008097,0.549925,1.102506,16.268131,112164.859375,18.679388,-179.562500,0.000000
62768.00,1,1.300000,0.009352,0.008097,0.549925,1.102506,16.268131,112164.859375,18.679388,-179.562500,0.000000
63266.00,1,1.300000,0.008465,0.006552,0.554320,1.179753,16.378002,112922.390625,18.362962,-183.562500,0.000000
63765.00,1,1.300000,0.008465,0.006552,0.554320,1.179753,16.378002,112922.390625,18.362962,-183.562500,0.000000
64264.00,1,1.300000,0.008097,0.005587,0.557067,1.228033,16.446672,113395.859375,18.708686,-183.562500,0.000000
64763.00,1,1.300000,0.008097,0.005587,0.557067,1.228033,16.446672,113395.859375,18.708686,-183.562500,0.000000
65261.00,1,1.300000,0.007208,0.004524,0.560088,1.281139,16.522207,113916.656250,18.357103,-183.562500,0.000000
65760.00,1,1.300000,0.007208,0.004524,0.560088,1.281139,16.522207,113916.656250,18.357103,-183.562500,0.000000
66258.00,1,1.300000,0.006206,0.003655,0.562560,1.324590,16.584009,114342.765625,18.340990,-187.562500,0.000000
66757.00,1,1.300000,0.006206,0.003655,0.562560,1.324590,16.584009,114342.765625,18.340990,-187.562500,0.000000
67256.00,1,1.300000,0.005208,0.002497,0.565856,1.382526,16.666412,114910.914062,18.339523,-189.562500,0.000000
67755.00,1,1.300000,0.005208,0.002497,0.565856,1.382526,16.666412,114910.914062,18.339523,-189.562500,0.000000
68254.00,1,1.300000,0.004200,0.001724,0.568054,1.421148,16.721345,115289.664062,18.319015,-191.562500,0.000000
68753.00,1,1.300000,0.004200,0.001724,0.568054,1.421148,16.721345,115289.664062,18.319015,-191.562500,0.000000
69252.00,1,1.300000,0.003206,0.000469,0.571625,1.483910,16.810615,115905.156250,18.314620,-193.562500,0.000000
69752.00,1,1.300000,0.003206,0.000469,0.571625,1.483910,16.810615,115905.156250,18.314620,-193.562500,0.000000
70251.00,1,1.300000,0.002205,0.000000,0.574371,1.532190,16.879285,116378.625000,18.316085,-195.562500,0.000000
70750.00,1,1.300000,0.002205,0.000000,0.574371,1.532190,16.879285,116378.625000,18.316085,-195.562500,0.000000
71249.00,1,1.300000,0.001169,0.000000,0.577667,1.590124,16.961687,116946.757812,18.313156,-197.562500,0.000000
71748.00,1,1.300000,0.001169,0.000000,0.577667,1.590124,16.961687,116946.757812,18.313156,-197.562500,0.000000
72247.00,1,1.300000,0.000207,0.000000,0.579590,1.623920,17.009756,117278.187500,18.320480,-199.562500,0.000000
72746.00,1,1.300000,0.000207,0.000000,0.579590,1.623920,17.009756,117278.187500,18.320480,-199.562500,0.000000
73245.00,1,1.300000,-0.000000,0.000000,0.581238,1.652886,17.050954,117562.242187,18.669134,-203.562500,0.000000
73744.00,1,1.300000,-0.000000,0.000000,0.581238,1.652886,17.050954,117562.242187,18.669134,-203.562500,0.000000
74243.00,1,1.300000,-0.000000,0.000000,0.579590,1.623920,17.009756,117278.187500,19.290266,-203.562500,0.000000
74742.00,1,1.300000,-0.000000,0.000000,0.579590,1.623920,17.009756,117278.187500,19.290266,-203.562500,0.000000
75241.00,1,1.300000,-0.000000,0.000000,0.579590,1.623920,17.009756,117278.187500,19.344469,-203.562500,0.000000
75740.00,1,1.300000,-0.000000,0.000000,0.579590,1.623920,17.009756,117278.187500,19.344469,-203.562500,0.000000
76239.00,1,1.300000,-0.000000,0.000000,0.577667,1.590124,16.961687,116946.757812,19.363512,-207.562500,0.000000
76738.00,1,1.300000,-0.000000,0.000000,0.577667,1.590124,16.961687,116946.757812,19.363512,-207.562500,0.000000
77236.00,1,1.300000,-0.000000,0.000000,0.576843,1.575640,16.941085,116804.718750,19.376697,-207.562500,0.000000
77735.00,1,1.300000,-0.000000,0.000000,0.576843,1.575640,16.941085,116804.718750,19.376697,-207.562500,0.000000
78234.00,1,1.300000,-0.000000,0.000000,0.575195,1.546673,16.899885,116520.648437,19.473382,-211.562500,0.000000
78733.00,1,1.300000,-0.000000,0.000000,0.575195,1.546673,16.899885,116520.648437,19.473382,-211.562500,0.000000
79231.00,1,1.300000,-0.000000,0.000083,0.572723,1.503222,16.838083,116094.546875,19.482172,-211.562500,0.000000
79730.00,1,1.300000,-0.000000,0.000083,0.572723,1.503222,16.838083,116094.546875,19.482172,-211.562500,0.000000
80229.00,1,1.300000,-0.000000,0.001531,0.568603,1.430803,16.735078,115384.351562,19.493890,-215.562500,0.000000
80728.00,1,1.300000,-0.000000,0.001531,0.568603,1.430803,16.735078,115384.351562,19.493890,-215.562500,0.000000
81227.00,1,1.300000,0.000083,0.001821,0.567779,1.416320,16.714479,115242.328125,18.795118,-215.562500,0.000000
81726.00,1,1.300000,0.000083,0.001821,0.567779,1.416320,16.714479,115242.328125,18.795118,-215.562500,0.000000
82225.00,1,1.300000,0.001010,0.002400,0.566131,1.387353,16.673278,114958.257812,18.465509,-219.562500,0.000000
82724.00,1,1.300000,0.001010,0.002400,0.566131,1.387353,16.673278,114958.257812,18.465509,-219.562500,0.000000
83223.00,1,1.300000,0.001821,0.003559,0.562835,1.329418,16.590875,114390.109375,18.688179,-221.562500,0.000000
83722.00,1,1.300000,0.001821,0.003559,0.562835,1.329418,16.590875,114390.109375,18.688179,-221.562500,0.000000
84221.00,1,1.300000,0.002400,0.004235,0.560912,1.295623,16.542808,114058.695312,18.730661,-223.562500,0.000000
84720.00,1,1.300000,0.002400,0.004235,0.560912,1.295623,16.542808,114058.695312,18.730661,-223.562500,0.000000
85219.00,1,1.300000,0.003323,0.005587,0.557067,1.228033,16.446672,113395.859375,18.392261,-227.562500,0.000000
85718.00,1,1.300000,0.003323,0.005587,0.557067,1.228033,16.446672,113395.859375,18.392261,-227.562500,0.000000
86217.00,1,1.300000,0.004235,0.006069,0.555694,1.203894,16.412338,113159.132812,18.635440,-227.562500,0.000000
86716.00,1,1.300000,0.004235,0.006069,0.555694,1.203894,16.412338,113159.132812,18.635440,-227.562500,0.000000
87216.00,1,1.300000,0.005199,0.007421,0.551848,1.136303,16.316202,112496.296875,18.367357,-229.562500,0.000000
87715.00,1,1.300000,0.005199,0.007421,0.551848,1.136303,16.316202,112496.296875,18.367357,-229.562500,0.000000
88214.00,1,1.300000,0.006069,0.008000,0.550200,1.107335,16.274999,112212.218750,18.591493,-231.562500,0.000000
88713.00,1,1.300000,0.006069,0.008000,0.550200,1.107335,16.274999,112212.218750,18.591493,-231.562500,0.000000
89212.00,1,1.300000,0.007031,0.009256,0.546629,1.044572,16.185729,111596.726562,18.371753,-235.562500,0.000000
89711.00,1,1.300000,0.007031,0.009256,0.546629,1.044572,16.185729,111596.726562,18.371753,-235.562500,0.000000
90210.00,1,1.300000,0.007985,0.009449,0.546080,1.034916,16.171995,111502.023437,18.387866,-237.562500,0.000000
90709.00,1,1.300000,0.007985,0.009449,0.546080,1.034916,16.171995,111502.023437,18.387866,-237.562500,0.000000
91208.00,1,1.300000,0.008945,0.010318,0.543608,0.991466,16.110195,111075.929687,18.370286,-237.562500,0.000000
91707.00,1,1.300000,0.008945,0.010318,0.543608,0.991466,16.110195,111075.929687,18.370286,-237.562500,0.000000
92206.00,1,1.300000,0.009449,0.010704,0.542509,0.972154,16.082727,110886.546875,18.648624,-241.562500,0.000000
92705.00,1,1.300000,0.009449,0.010704,0.542509,0.972154,16.082727,110886.546875,18.648624,-241.562500,0.000000
93204.00,1,1.300000,0.010318,0.010704,0.542509,0.972154,16.082727,110886.546875,18.537290,-239.562500,0.000000
93703.00,1,1.300000,0.010318,0.010704,0.542509,0.972154,16.082727,110886.546875,18.537290,-239.562500,0.000000
94202.00,1,1.300000,0.010704,0.010801,0.542234,0.967325,16.075859,110839.187500,18.685249,-241.562500,0.000000
94701.00,1,1.300000,0.010704,0.010801,0.542234,0.967325,16.075859,110839.187500,18.685249,-241.562500,0.000000
95199.00,1,1.300000,0.010704,0.010704,0.542509,0.972154,16.082727,110886.546875,19.287336,-243.562500,0.000000
95698.00,1,1.300000,0.010704,0.010704,0.542509,0.972154,16.082727,110886.546875,19.287336,-243.562500,0.000000
96197.00,1,1.300000,0.010801,0.010608,0.542784,0.976982,16.089593,110933.890625,18.749706,-243.562500,0.000000
96696.00,1,1.300000,0.010801,0.010608,0.542784,0.976982,16.089593,110933.890625,18.749706,-243.562500,0.000000
97194.00,1,1.300000,0.010704,0.010028,0.544432,1.005950,16.130796,111217.968750,18.714546,-245.562500,0.000000
97693.00,1,1.300000,0.010704,0.010028,0.544432,1.005950,16.130796,111217.968750,18.714546,-245.562500,0.000000
98192.00,1,1.300000,0.010608,0.009545,0.545805,1.030088,16.165128,111454.679687,18.682317,-245.562500,0.000000
98691.00,1,1.300000,0.010608,0.009545,0.545805,1.030088,16.165128,111454.679687,18.682317,-245.562500,0.000000
99190.00,1,1.300000,0.010028,0.008773,0.548003,1.068713,16.220066,111833.460937,18.661809,-245.562500,0.000000
99689.00,1,1.300000,0.010028,0.008773,0.548003,1.068713,16.220066,111833.460937,18.661809,-245.562500,0.000000
100188.00,1,1.300000,0.009545,0.008194,0.549651,1.097678,16.261264,112117.515625,18.657415,-247.562500,0.000000
100687.00,1,1.300000,0.009545,0.008194,0.549651,1.097678,16.261264,112117.515625,18.657415,-247.562500,0.000000
101186.00,1,1.300000,0.008773,0.008000,0.550200,1.107335,16.274999,112212.218750,18.664739,-247.562500,0.000000
101685.00,1,1.300000,0.008773,0.008000,0.550200,1.107335,16.274999,112212.218750,18.664739,-247.562500,0.000000
102184.00,1,1.300000,0.008194,0.007807,0.550749,1.116990,16.288732,112306.898437,18.669134,-247.562500,0.000000
102683.00,1,1.300000,0.008194,0.007807,0.550749,1.116990,16.288732,112306.898437,18.669134,-247.562500,0.000000
103182.00,1,1.300000,0.008000,0.008097,0.549925,1.102506,16.268131,112164.859375,18.691108,-251.562500,0.000000
103681.00,1,1.300000,0.008000,0.008097,0.549925,1.102506,16.268131,112164.859375,18.691108,-251.562500,0.000000
104180.00,1,1.300000,0.007807,0.008194,0.549651,1.097678,16.261264,112117.515625,18.718942,-251.562500,0.000000
104679.00,1,1.300000,0.007807,0.008194,0.549651,1.097678,16.261264,112117.515625,18.718942,-251.562500,0.000000
105178.00,1,1.300000,0.008097,0.007614,0.551299,1.126647,16.302467,112401.601562,18.674993,-253.562500,0.000000
105677.00,1,1.300000,0.008097,0.007614,0.551299,1.126647,16.302467,112401.601562,18.674993,-253.562500,0.000000
106176.00,1,1.300000,0.008194,0.008000,0.550200,1.107335,16.274999,112212.218750,18.686714,-251.562500,0.000000
106675.00,1,1.300000,0.008194,0.008000,0.550200,1.107335,16.274999,112212.218750,18.686714,-251.562500,0.000000
107174.00,1,1.300000,0.007614,0.006456,0.554595,1.184581,16.384868,112969.734375,18.680852,254.437500,0.000000
107673.00,1,1.300000,0.007614,0.006456,0.554595,1.184581,16.384868,112969.734375,18.680852,254.437500,0.000000
108171.00,1,1.300000,0.008000,0.006262,0.555144,1.194237,16.398603,113064.437500,18.674993,-255.562500,0.000000
108670.00,1,1.300000,0.008000,0.006262,0.555144,1.194237,16.398603,113064.437500,18.674993,-255.562500,0.000000
109168.00,1,1.300000,0.007075,0.005780,0.556517,1.218376,16.432937,113301.164062,18.345384,254.437500,0.000000
109667.00,1,1.300000,0.007075,0.005780,0.556517,1.218376,16.432937,113301.164062,18.345384,254.437500,0.000000
110166.00,1,1.300000,0.006262,0.004814,0.559264,1.266655,16.501606,113774.609375,18.622257,252.437500,0.000000
110665.00,1,1.300000,0.006262,0.004814,0.559264,1.266655,16.501606,113774.609375,18.622257,252.437500,0.000000
111163.00,1,1.300000,0.005780,0.004235,0.560912,1.295623,16.542808,114058.695312,18.676458,252.437500,0.000000
111662.00,1,1.300000,0.005780,0.004235,0.560912,1.295623,16.542808,114058.695312,18.676458,252.437500,0.000000
112161.00,1,1.300000,0.004830,0.003559,0.562835,1.329418,16.590875,114390.109375,18.371753,250.437500,0.000000
112660.00,1,1.300000,0.004830,0.003559,0.562835,1.329418,16.590875,114390.109375,18.371753,250.437500,0.000000
113159.00,1,1.300000,0.004235,0.002690,0.565307,1.372869,16.652677,114816.218750,18.661809,250.437500,0.000000
113658.00,1,1.300000,0.004235,0.002690,0.565307,1.372869,16.652677,114816.218750,18.661809,250.437500,0.000000
114157.00,1,1.300000,0.003559,0.002207,0.566680,1.397010,16.687013,115052.953125,18.669134,250.437500,0.000000
114656.00,1,1.300000,0.003559,0.002207,0.566680,1.397010,16.687013,115052.953125,18.669134,250.437500,0.000000
115155.00,1,1.300000,0.002690,0.001628,0.568329,1.425975,16.728212,115337.007812,18.524105,248.437500,0.000000
115654.00,1,1.300000,0.002690,0.001628,0.568329,1.425975,16.728212,115337.007812,18.524105,248.437500,0.000000
116153.00,1,1.300000,0.002207,0.000759,0.570801,1.469428,16.790016,115763.132812,18.661809,246.437500,0.000000
116652.00,1,1.300000,0.002207,0.000759,0.570801,1.469428,16.790016,115763.132812,18.661809,246.437500,0.000000
117151.00,1,1.300000,0.001628,0.000179,0.572449,1.498393,16.831214,116047.187500,18.651554,246.437500,0.000000
