Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
10879.00,1,1.300000,0.008927,0.017952,0.512020,0.422197,15.300505,105493.304687,18.253093,-17.562500,0.000000
11378.00,1,1.300000,0.009927,0.017478,0.513943,0.455992,15.348573,105824.726562,18.254558,-21.562500,0.000000
11877.00,1,1.300000,0.009927,0.017478,0.513943,0.455992,15.348573,105824.726562,18.254558,-21.562500,0.000000
12376.00,1,1.300000,0.010930,0.017276,0.514767,0.470475,15.369173,105966.750000,18.232584,-25.562500,0.000000
12875.00,1,1.300000,0.010930,0.017276,0.514767,0.470475,15.369173,105966.750000,18.232584,-25.562500,0.000000
13373.00,1,1.300000,0.011928,0.016397,0.518338,0.533238,15.458442,106582.242187,18.242837,-29.562500,0.000000
13872.00,1,1.300000,0.011928,0.016397,0.518338,0.533238,15.458442,106582.242187,18.242837,-29.562500,0.000000
14370.00,1,1.300000,0.012928,0.015586,0.521634,0.591173,15.540845,107150.398437,18.204750,-37.562500,0.000000
14869.00,1,1.300000,0.012928,0.015586,0.521634,0.591173,15.540845,107150.398437,18.204750,-37.562500,0.000000
15368.00,1,1.300000,0.013928,0.015045,0.523831,0.629796,15.595780,107529.156250,18.206214,-39.562500,0.000000
15867.00,1,1.300000,0.013928,0.015045,0.523831,0.629796,15.595780,107529.156250,18.206214,-39.562500,0.000000
16366.00,1,1.300000,0.014966,0.014302,0.526853,0.682903,15.671316,108049.960937,18.217935,-45.562500,0.000000
16865.00,1,1.300000,0.014966,0.014302,0.526853,0.682903,15.671316,108049.960937,18.217935,-45.562500,0.000000
17363.00,1,1.300000,0.015045,0.013085,0.531797,0.769805,15.794919,108902.179687,18.597353,-49.562500,0.000000
17862.00,1,1.300000,0.015045,0.013085,0.531797,0.769805,15.794919,108902.179687,18.597353,-49.562500,0.000000
18360.00,1,1.300000,0.014302,0.012004,0.536192,0.847050,15.904789,109659.695312,18.534360,-51.562500,0.000000
18859.00,1,1.300000,0.014302,0.012004,0.536192,0.847050,15.904789,109659.695312,18.534360,-51.562500,0.000000
19358.00,1,1.300000,0.013378,0.010922,0.540586,0.924297,16.014657,110417.226562,18.188636,-55.562500,0.000000
19857.00,1,1.300000,0.013378,0.010922,0.540586,0.924297,16.014657,110417.226562,18.188636,-55.562500,0.000000
20356.00,1,1.300000,0.012378,0.009841,0.544981,1.001543,16.124528,111174.757812,18.201820,-55.562500,0.000000
20855.00,1,1.300000,0.012378,0.009841,0.544981,1.001543,16.124528,111174.757812,18.201820,-55.562500,0.000000
21354.00,1,1.300000,0.011375,0.008962,0.548552,1.064306,16.213798,111790.250000,18.200355,-61.562500,0.000000
21853.00,1,1.300000,0.011375,0.008962,0.548552,1.064306,16.213798,111790.250000,18.200355,-61.562500,0.000000
22352.00,1,1.300000,0.010370,0.007002,0.556517,1.204315,16.412937,113163.265625,18.213539,-63.562500,0.000000
22851.00,1,1.300000,0.010370,0.007002,0.556517,1.204315,16.412937,113163.265625,18.213539,-63.562500,0.000000
23350.00,1,1.300000,0.009338,0.005853,0.561187,1.286389,16.529674,113968.140625,18.204750,-65.562500,0.000000
23849.00,1,1.300000,0.009338,0.005853,0.561187,1.286389,16.529674,113968.140625,18.204750,-65.562500,0.000000
24348.00,1,1.300000,0.008377,0.004907,0.565032,1.353980,16.625810,114630.976562,18.197425,-69.562500,0.000000
24847.00,1,1.300000,0.008377,0.004907,0.565032,1.353980,16.625810,114630.976562,18.197425,-69.562500,0.000000
25346.00,1,1.300000,0.007339,0.003217,0.571899,1.474676,16.797481,115814.601562,18.194496,-73.562500,0.000000
25845.00,1,1.300000,0.007339,0.003217,0.571899,1.474676,16.797481,115814.601562,18.194496,-73.562500,0.000000
26344.00,1,1.300000,0.006374,0.002203,0.576019,1.547096,16.900486,116524.796875,18.191566,-73.562500,0.000000
26843.00,1,1.300000,0.006374,0.002203,0.576019,1.547096,16.900486,116524.796875,18.191566,-73.562500,0.000000
27342.00,1,1.300000,0.005369,0.001324,0.579590,1.609859,16.989755,117140.289062,18.052396,-77.562500,0.000000
27841.00,1,1.300000,0.005369,0.001324,0.579590,1.609859,16.989755,117140.289062,18.052396,-77.562500,0.000000
28339.00,1,1.300000,0.004378,0.001460,0.579041,1.600202,16.976020,117045.585937,18.094881,-79.562500,0.000000
28838.00,1,1.300000,0.004378,0.001460,0.579041,1.600202,16.976020,117045.585937,18.094881,-79.562500,0.000000
29336.00,1,1.300000,0.003378,0.001662,0.578217,1.585719,16.955421,116903.562500,18.093416,-83.562500,0.000000
29835.00,1,1.300000,0.003378,0.001662,0.578217,1.585719,16.955421,116903.562500,18.093416,-83.562500,0.000000
30334.00,1,1.300000,0.002340,0.002000,0.576843,1.561579,16.921085,116666.820312,18.100740,-83.562500,0.000000
30833.00,1,1.300000,0.002340,0.002000,0.576843,1.561579,16.921085,116666.820312,18.100740,-83.562500,0.000000
31331.00,1,1.300000,0.001662,0.001933,0.577118,1.566406,16.927951,116714.164062,18.452323,-91.562500,0.000000
31830.00,1,1.300000,0.001662,0.001933,0.577118,1.566406,16.927951,116714.164062,18.452323,-91.562500,0.000000
32329.00,1,1.300000,0.002000,0.002271,0.575745,1.542268,16.893619,116477.453125,18.493341,-93.562500,0.000000
32828.00,1,1.300000,0.002000,0.002271,0.575745,1.542268,16.893619,116477.453125,18.493341,-93.562500,0.000000
33327.00,1,1.300000,0.001933,0.002676,0.574097,1.513300,16.852417,116193.367187,18.549009,-95.562500,0.000000
33826.00,1,1.300000,0.001933,0.002676,0.574097,1.513300,16.852417,116193.367187,18.549009,-95.562500,0.000000
34325.00,1,1.300000,0.002271,0.002947,0.572998,1.493988,16.824949,116003.984375,18.551939,-97.562500,0.000000
34824.00,1,1.300000,0.002271,0.002947,0.572998,1.493988,16.824949,116003.984375,18.551939,-97.562500,0.000000
35323.00,1,1.300000,0.002676,0.003758,0.569702,1.436054,16.742548,115435.851562,18.534360,-103.562500,0.000000
35822.00,1,1.300000,0.002676,0.003758,0.569702,1.436054,16.742548,115435.851562,18.534360,-103.562500,0.000000
36321.00,1,1.300000,0.002947,0.004028,0.568603,1.416741,16.715078,115246.453125,18.575378,-105.562500,0.000000
36820.00,1,1.300000,0.002947,0.004028,0.568603,1.416741,16.715078,115246.453125,18.575378,-105.562500,0.000000
37319.00,1,1.300000,0.003758,0.004298,0.567504,1.397431,16.687612,115057.085937,18.475763,-109.562500,0.000000
37818.00,1,1.300000,0.003758,0.004298,0.567504,1.397431,16.687612,115057.085937,18.475763,-109.562500,0.000000
38317.00,1,1.300000,0.004028,0.004839,0.565307,1.358807,16.632677,114678.320312,18.557798,-113.562500,0.000000
38816.00,1,1.300000,0.004028,0.004839,0.565307,1.358807,16.632677,114678.320312,18.557798,-113.562500,0.000000
39315.00,1,1.300000,0.004298,0.005245,0.563659,1.329839,16.591474,114394.234375,18.549009,-117.562500,0.000000
39815.00,1,1.300000,0.004298,0.005245,0.563659,1.329839,16.591474,114394.234375,18.549009,-117.562500,0.000000
40314.00,1,1.300000,0.004839,0.005920,0.560912,1.281562,16.522808,113920.796875,18.522640,-119.562500,0.000000
40813.00,1,1.300000,0.004839,0.005920,0.560912,1.281562,16.522808,113920.796875,18.522640,-119.562500,0.000000
41312.00,1,1.300000,0.005245,0.005988,0.560638,1.276734,16.515941,113873.453125,18.538755,-123.562500,0.000000
41811.00,1,1.300000,0.005245,0.005988,0.560638,1.276734,16.515941,113873.453125,18.538755,-123.562500,0.000000
42309.00,1,1.300000,0.005920,0.006596,0.558166,1.233283,16.454139,113447.343750,18.512386,-123.562500,0.000000
42808.00,1,1.300000,0.005920,0.006596,0.558166,1.233283,16.454139,113447.343750,18.512386,-123.562500,0.000000
43306.00,1,1.300000,0.005988,0.007205,0.555694,1.189832,16.392337,113021.234375,18.563659,-129.562500,0.000000
43805.00,1,1.300000,0.005988,0.007205,0.555694,1.189832,16.392337,113021.234375,18.563659,-129.562500,0.000000
44304.00,1,1.300000,0.006596,0.007272,0.555419,1.185003,16.385469,112973.882812,18.547544,-131.562500,0.000000
44803.00,1,1.300000,0.006596,0.007272,0.555419,1.185003,16.385469,112973.882812,18.547544,-131.562500,0.000000
45301.00,1,1.300000,0.007205,0.007610,0.554045,1.160864,16.351135,112737.156250,18.565124,-135.562500,0.000000
45800.00,1,1.300000,0.007205,0.007610,0.554045,1.160864,16.351135,112737.156250,18.565124,-135.562500,0.000000
46299.00,1,1.300000,0.007272,0.008151,0.551848,1.122241,16.296201,112358.398437,18.585632,-133.562500,0.000000
46798.00,1,1.300000,0.007272,0.008151,0.551848,1.122241,16.296201,112358.398437,18.585632,-133.562500,0.000000
47297.00,1,1.300000,0.007610,0.008286,0.551299,1.112585,16.282466,112263.703125,18.576843,-137.562500,0.000000
47796.00,1,1.300000,0.007610,0.008286,0.551299,1.112585,16.282466,112263.703125,18.576843,-137.562500,0.000000
48295.00,1,1.300000,0.008151,0.008083,0.552123,1.127069,16.303068,112405.742187,18.576843,-141.562500,0.000000
48794.00,1,1.300000,0.008151,0.008083,0.552123,1.127069,16.303068,112405.742187,18.576843,-141.562500,0.000000
49292.00,1,1.300000,0.008286,0.007948,0.552672,1.136724,16.316801,112500.429687,18.617860,-143.562500,0.000000
49791.00,1,1.300000,0.008286,0.007948,0.552672,1.136724,16.316801,112500.429687,18.617860,-143.562500,0.000000
50290.00,1,1.300000,0.008083,0.008083,0.552123,1.127069,16.303068,112405.742187,18.576843,-145.562500,0.000000
50789.00,1,1.300000,0.008083,0.008083,0.552123,1.127069,16.303068,112405.742187,18.576843,-145.562500,0.000000
51288.00,1,1.300000,0.007948,0.008354,0.551024,1.107756,16.275598,112216.343750,18.619325,-145.562500,0.000000
51787.00,1,1.300000,0.007948,0.008354,0.551024,1.107756,16.275598,112216.343750,18.619325,-145.562500,0.000000
52286.00,1,1.300000,0.008083,0.007678,0.553771,1.156036,16.344268,112689.812500,18.603212,-147.562500,0.000000
52785.00,1,1.300000,0.008083,0.007678,0.553771,1.156036,16.344268,112689.812500,18.603212,-147.562500,0.000000
53284.00,1,1.300000,0.008354,0.007745,0.553496,1.151209,16.337402,112642.468750,18.609071,-149.562500,0.000000
53783.00,1,1.300000,0.008354,0.007745,0.553496,1.151209,16.337402,112642.468750,18.609071,-149.562500,0.000000
54282.00,1,1.300000,0.007678,0.007678,0.553771,1.156036,16.344268,112689.812500,18.544614,-153.562500,0.000000
54781.00,1,1.300000,0.007678,0.007678,0.553771,1.156036,16.344268,112689.812500,18.544614,-153.562500,0.000000
55280.00,1,1.300000,0.007745,0.007745,0.553496,1.151209,16.337402,112642.468750,18.613466,-153.562500,0.000000
55779.00,1,1.300000,0.007745,0.007745,0.553496,1.151209,16.337402,112642.468750,18.613466,-153.562500,0.000000
56278.00,1,1.300000,0.007678,0.007002,0.556517,1.204315,16.412937,113163.265625,18.591493,-155.562500,0.000000
56777.00,1,1.300000,0.007678,0.007002,0.556517,1.204315,16.412937,113163.265625,18.591493,-155.562500,0.000000
57276.00,1,1.300000,0.007745,0.007272,0.555419,1.185003,16.385469,112973.882812,18.610536,-153.562500,0.000000
57775.00,1,1.300000,0.007745,0.007272,0.555419,1.185003,16.385469,112973.882812,18.610536,-153.562500,0.000000
58274.00,1,1.300000,0.007002,0.006258,0.559539,1.257421,16.488472,113684.054687,18.557798,-155.562500,0.000000
58773.00,1,1.300000,0.007002,0.006258,0.559539,1.257421,16.488472,113684.054687,18.557798,-155.562500,0.000000
59272.00,1,1.300000,0.007272,0.005988,0.560638,1.276734,16.515941,113873.453125,18.601747,-157.562500,0.000000
59771.00,1,1.300000,0.007272,0.005988,0.560638,1.276734,16.515941,113873.453125,18.601747,-157.562500,0.000000
60270.00,1,1.300000,0.006342,0.005380,0.563110,1.320184,16.577741,114299.546875,18.226724,-155.562500,0.000000
60769.00,1,1.300000,0.006342,0.005380,0.563110,1.320184,16.577741,114299.546875,18.226724,-155.562500,0.000000
61267.00,1,1.300000,0.005988,0.005042,0.564483,1.344324,16.612077,114536.289062,18.566589,-159.562500,0.000000
61766.00,1,1.300000,0.005988,0.005042,0.564483,1.344324,16.612077,114536.289062,18.566589,-159.562500,0.000000
62265.00,1,1.300000,0.005380,0.004298,0.567504,1.397431,16.687612,115057.085937,18.553403,-161.562500,0.000000
62764.00,1,1.300000,0.005380,0.004298,0.567504,1.397431,16.687612,115057.085937,18.553403,-161.562500,0.000000
63262.00,1,1.300000,0.005042,0.003960,0.568878,1.421570,16.721946,115293.812500,18.572448,-163.562500,0.000000
63761.00,1,1.300000,0.005042,0.003960,0.568878,1.421570,16.721946,115293.812500,18.572448,-163.562500,0.000000
64260.00,1,1.300000,0.004298,0.003690,0.569977,1.440882,16.749414,115483.195312,18.546079,-161.562500,0.000000
64759.00,1,1.300000,0.004298,0.003690,0.569977,1.440882,16.749414,115483.195312,18.546079,-161.562500,0.000000
65258.00,1,1.300000,0.003960,0.003217,0.571899,1.474676,16.797481,115814.601562,18.543149,-161.562500,0.000000
65757.00,1,1.300000,0.003960,0.003217,0.571899,1.474676,16.797481,115814.601562,18.543149,-161.562500,0.000000
66256.00,1,1.300000,0.003690,0.002541,0.574646,1.522956,16.866151,116288.070312,18.598817,-165.562500,0.000000
66755.00,1,1.300000,0.003690,0.002541,0.574646,1.522956,16.866151,116288.070312,18.598817,-165.562500,0.000000
67254.00,1,1.300000,0.003217,0.001730,0.577942,1.580890,16.948553,116856.203125,18.588562,-167.562500,0.000000
67753.00,1,1.300000,0.003217,0.001730,0.577942,1.580890,16.948553,116856.203125,18.588562,-167.562500,0.000000
68252.00,1,1.300000,0.002541,0.001797,0.577667,1.576063,16.941686,116808.867187,18.562194,-169.562500,0.000000
68751.00,1,1.300000,0.002541,0.001797,0.577667,1.576063,16.941686,116808.867187,18.562194,-169.562500,0.000000
69250.00,1,1.300000,0.001730,0.001662,0.578217,1.585719,16.955421,116903.562500,18.544614,-169.562500,0.000000
69749.00,1,1.300000,0.001730,0.001662,0.578217,1.585719,16.955421,116903.562500,18.544614,-169.562500,0.000000
70248.00,1,1.300000,0.001797,0.001527,0.578766,1.595374,16.969154,116998.250000,18.592958,-171.562500,0.000000
70747.00,1,1.300000,0.001797,0.001527,0.578766,1.595374,16.969154,116998.250000,18.592958,-171.562500,0.000000
71246.00,1,1.300000,0.001662,0.001527,0.578766,1.595374,16.969154,116998.250000,18.592958,-173.562500,0.000000
71745.00,1,1.300000,0.001662,0.001527,0.578766,1.595374,16.969154,116998.250000,18.592958,-173.562500,0.000000
72244.00,1,1.300000,0.001527,0.001460,0.579041,1.600202,16.976020,117045.585937,18.645694,-175.562500,0.000000
72743.00,1,1.300000,0.001527,0.001460,0.579041,1.600202,16.976020,117045.585937,18.645694,-175.562500,0.000000
73242.00,1,1.300000,0.001527,0.001865,0.577393,1.571234,16.934818,116761.507812,19.224344,-175.562500,0.000000
73741.00,1,1.300000,0.001527,0.001865,0.577393,1.571234,16.934818,116761.507812,19.224344,-175.562500,0.000000
74240.00,1,1.300000,0.001460,0.001797,0.577667,1.576063,16.941686,116808.867187,18.614931,-177.562500,0.000000
74739.00,1,1.300000,0.001460,0.001797,0.577667,1.576063,16.941686,116808.867187,18.614931,-177.562500,0.000000
75237.00,1,1.300000,0.001865,0.002271,0.575745,1.542268,16.893619,116477.453125,18.620790,-175.562500,0.000000
75736.00,1,1.300000,0.001865,0.002271,0.575745,1.542268,16.893619,116477.453125,18.620790,-175.562500,0.000000
76235.00,1,1.300000,0.001797,0.002203,0.576019,1.547096,16.900486,116524.796875,18.632511,-177.562500,0.000000
76734.00,1,1.300000,0.001797,0.002203,0.576019,1.547096,16.900486,116524.796875,18.632511,-177.562500,0.000000
77233.00,1,1.300000,0.002271,0.003149,0.572174,1.479504,16.804348,115861.945312,18.610536,-181.562500,0.000000
77732.00,1,1.300000,0.002271,0.003149,0.572174,1.479504,16.804348,115861.945312,18.610536,-181.562500,0.000000
78231.00,1,1.300000,0.002203,0.003487,0.570801,1.455366,16.770015,115625.234375,18.614931,-183.562500,0.000000
78730.00,1,1.300000,0.002203,0.003487,0.570801,1.455366,16.770015,115625.234375,18.614931,-183.562500,0.000000
79229.00,1,1.300000,0.003090,0.004096,0.568329,1.411914,16.708211,115199.109375,18.294111,-183.562500,0.000000
79728.00,1,1.300000,0.003090,0.004096,0.568329,1.411914,16.708211,115199.109375,18.294111,-183.562500,0.000000
80227.00,1,1.300000,0.003487,0.004231,0.567779,1.402258,16.694479,115104.429687,18.609071,-187.562500,0.000000
80726.00,1,1.300000,0.003487,0.004231,0.567779,1.402258,16.694479,115104.429687,18.609071,-187.562500,0.000000
81224.00,1,1.300000,0.004096,0.004771,0.565582,1.363636,16.639545,114725.671875,18.565124,-187.562500,0.000000
81723.00,1,1.300000,0.004096,0.004771,0.565582,1.363636,16.639545,114725.671875,18.565124,-187.562500,0.000000
82221.00,1,1.300000,0.004231,0.004974,0.564758,1.349152,16.618944,114583.632812,18.590028,-187.562500,0.000000
82721.00,1,1.300000,0.004231,0.004974,0.564758,1.349152,16.618944,114583.632812,18.590028,-187.562500,0.000000
83220.00,1,1.300000,0.004771,0.005447,0.562835,1.315356,16.570875,114252.210937,18.595888,-193.562500,0.000000
83719.00,1,1.300000,0.004771,0.005447,0.562835,1.315356,16.570875,114252.210937,18.595888,-193.562500,0.000000
84218.00,1,1.300000,0.004974,0.005853,0.561187,1.286389,16.529674,113968.140625,18.616395,-191.562500,0.000000
84717.00,1,1.300000,0.004974,0.005853,0.561187,1.286389,16.529674,113968.140625,18.616395,-191.562500,0.000000
85216.00,1,1.300000,0.005447,0.006326,0.559264,1.252593,16.481605,113636.710937,18.595888,-197.562500,0.000000
85715.00,1,1.300000,0.005447,0.006326,0.559264,1.252593,16.481605,113636.710937,18.595888,-197.562500,0.000000
86213.00,1,1.300000,0.005853,0.007137,0.555968,1.194660,16.399204,113068.578125,18.590028,-197.562500,0.000000
86712.00,1,1.300000,0.005853,0.007137,0.555968,1.194660,16.399204,113068.578125,18.590028,-197.562500,0.000000
87211.00,1,1.300000,0.006326,0.007070,0.556243,1.199487,16.406070,113115.921875,18.610536,-197.562500,0.000000
87710.00,1,1.300000,0.006326,0.007070,0.556243,1.199487,16.406070,113115.921875,18.610536,-197.562500,0.000000
88209.00,1,1.300000,0.007137,0.007678,0.553771,1.156036,16.344268,112689.812500,18.488946,-197.562500,0.000000
88708.00,1,1.300000,0.007137,0.007678,0.553771,1.156036,16.344268,112689.812500,18.488946,-197.562500,0.000000
89207.00,1,1.300000,0.007070,0.007678,0.553771,1.156036,16.344268,112689.812500,18.619325,-199.562500,0.000000
89706.00,1,1.300000,0.007070,0.007678,0.553771,1.156036,16.344268,112689.812500,18.619325,-199.562500,0.000000
90205.00,1,1.300000,0.007678,0.007948,0.552672,1.136724,16.316801,112500.429687,18.550474,-201.562500,0.000000
90704.00,1,1.300000,0.007678,0.007948,0.552672,1.136724,16.316801,112500.429687,18.550474,-201.562500,0.000000
91203.00,1,1.300000,0.007678,0.007948,0.552672,1.136724,16.316801,112500.429687,19.151096,-201.562500,0.000000
91702.00,1,1.300000,0.007678,0.007948,0.552672,1.136724,16.316801,112500.429687,19.151096,-201.562500,0.000000
92200.00,1,1.300000,0.007948,0.008083,0.552123,1.127069,16.303068,112405.742187,18.636905,-201.562500,0.000000
92699.00,1,1.300000,0.007948,0.008083,0.552123,1.127069,16.303068,112405.742187,18.636905,-201.562500,0.000000
93197.00,1,1.300000,0.007948,0.008219,0.551573,1.117413,16.289333,112311.046875,19.219949,-203.562500,0.000000
93696.00,1,1.300000,0.007948,0.008219,0.551573,1.117413,16.289333,112311.046875,19.219949,-203.562500,0.000000
94195.00,1,1.300000,0.008083,0.008489,0.550475,1.098101,16.261865,112121.664062,18.625186,-205.562500,0.000000
94694.00,1,1.300000,0.008083,0.008489,0.550475,1.098101,16.261865,112121.664062,18.625186,-205.562500,0.000000
95192.00,1,1.300000,0.008219,0.008151,0.551848,1.122241,16.296201,112358.398437,18.609071,-207.562500,0.000000
95691.00,1,1.300000,0.008219,0.008151,0.551848,1.122241,16.296201,112358.398437,18.609071,-207.562500,0.000000
96190.00,1,1.300000,0.008489,0.008083,0.552123,1.127069,16.303068,112405.742187,18.641300,-207.562500,0.000000
96689.00,1,1.300000,0.008489,0.008083,0.552123,1.127069,16.303068,112405.742187,18.641300,-207.562500,0.000000
97188.00,1,1.300000,0.008151,0.007881,0.552947,1.141553,16.323669,112547.781250,18.631046,-207.562500,0.000000
97687.00,1,1.300000,0.008151,0.007881,0.552947,1.141553,16.323669,112547.781250,18.631046,-207.562500,0.000000
98186.00,1,1.300000,0.008083,0.007272,0.555419,1.185003,16.385469,112973.882812,18.614931,-209.562500,0.000000
98685.00,1,1.300000,0.008083,0.007272,0.555419,1.185003,16.385469,112973.882812,18.614931,-209.562500,0.000000
99184.00,1,1.300000,0.007881,0.007002,0.556517,1.204315,16.412937,113163.265625,18.631046,-207.562500,0.000000
99683.00,1,1.300000,0.007881,0.007002,0.556517,1.204315,16.412937,113163.265625,18.631046,-207.562500,0.000000
100182.00,1,1.300000,0.007272,0.007002,0.556517,1.204315,16.412937,113163.265625,18.578308,-207.562500,0.000000
100681.00,1,1.300000,0.007272,0.007002,0.556517,1.204315,16.412937,113163.265625,18.578308,-207.562500,0.000000
101180.00,1,1.300000,0.007002,0.006191,0.559814,1.262249,16.495338,113731.398437,18.588562,-211.562500,0.000000
101679.00,1,1.300000,0.007002,0.006191,0.559814,1.262249,16.495338,113731.398437,18.588562,-211.562500,0.000000
102178.00,1,1.300000,0.007002,0.006123,0.560088,1.267078,16.502206,113778.757812,19.205299,-209.562500,0.000000
102677.00,1,1.300000,0.007002,0.006123,0.560088,1.267078,16.502206,113778.757812,19.205299,-209.562500,0.000000
103176.00,1,1.300000,0.006191,0.005177,0.563934,1.334668,16.598342,114441.593750,18.570983,-209.562500,0.000000
103675.00,1,1.300000,0.006191,0.005177,0.563934,1.334668,16.598342,114441.593750,18.570983,-209.562500,0.000000
104174.00,1,1.300000,0.006123,0.004771,0.565582,1.363636,16.639545,114725.671875,18.588562,-211.562500,0.000000
104673.00,1,1.300000,0.006123,0.004771,0.565582,1.363636,16.639545,114725.671875,18.588562,-211.562500,0.000000
105172.00,1,1.300000,0.005184,0.004231,0.567779,1.402258,16.694479,115104.429687,18.339523,-213.562500,0.000000
105671.00,1,1.300000,0.005184,0.004231,0.567779,1.402258,16.694479,115104.429687,18.339523,-213.562500,0.000000
106170.00,1,1.300000,0.004771,0.004028,0.568603,1.416741,16.715078,115246.453125,18.598817,-213.562500,0.000000
106669.00,1,1.300000,0.004771,0.004028,0.568603,1.416741,16.715078,115246.453125,18.598817,-213.562500,0.000000
107168.00,1,1.300000,0.004231,0.003217,0.571899,1.474676,16.797481,115814.601562,18.569519,-215.562500,0.000000
107667.00,1,1.300000,0.004231,0.003217,0.571899,1.474676,16.797481,115814.601562,18.569519,-215.562500,0.000000
108166.00,1,1.300000,0.004028,0.002879,0.573273,1.498817,16.831817,116051.343750,18.619325,-211.562500,0.000000
108665.00,1,1.300000,0.004028,0.002879,0.573273,1.498817,16.831817,116051.343750,18.619325,-211.562500,0.000000
109164.00,1,1.300000,0.003217,0.002271,0.575745,1.542268,16.893619,116477.453125,18.519710,-213.562500,0.000000
109663.00,1,1.300000,0.003217,0.002271,0.575745,1.542268,16.893619,116477.453125,18.519710,-213.562500,0.000000
110162.00,1,1.300000,0.002879,0.002068,0.576569,1.556751,16.914218,116619.476562,18.573913,-217.562500,0.000000
110661.00,1,1.300000,0.002879,0.002068,0.576569,1.556751,16.914218,116619.476562,18.573913,-217.562500,0.000000
111159.00,1,1.300000,0.002271,0.001595,0.578492,1.590547,16.962287,116950.906250,18.578308,-215.562500,0.000000
111658.00,1,1.300000,0.002271,0.001595,0.578492,1.590547,16.962287,116950.906250,18.578308,-215.562500,0.000000
112157.00,1,1.300000,0.002068,0.001460,0.579041,1.600202,16.976020,117045.585937,18.600282,-217.562500,0.000000
112656.00,1,1.300000,0.002068,0.001460,0.579041,1.600202,16.976020,117045.585937,18.600282,-217.562500,0.000000
113154.00,1,1.300000,0.001595,0.001662,0.578217,1.585719,16.955421,116903.562500,18.568054,-221.562500,0.000000
113653.00,1,1.300000,0.001595,0.001662,0.578217,1.585719,16.955421,116903.562500,18.568054,-221.562500,0.000000
114152.00,1,1.300000,0.001460,0.001865,0.577393,1.571234,16.934818,116761.507812,18.565124,-219.562500,0.000000
114651.00,1,1.300000,0.001460,0.001865,0.577393,1.571234,16.934818,116761.507812,18.565124,-219.562500,0.000000
115150.00,1,1.300000,0.001662,0.002068,0.576569,1.556751,16.914218,116619.476562,18.587097,-219.562500,0.000000
115649.00,1,1.300000,0.001662,0.002068,0.576569,1.556751,16.914218,116619.476562,18.587097,-219.562500,0.000000
116148.00,1,1.300000,0.001865,0.002338,0.575470,1.537441,16.886753,116430.109375,18.587097,-219.562500,0.000000
116648.00,1,1.300000,0.001865,0.002338,0.575470,1.537441,16.886753,116430.109375,18.587097,-219.562500,0.000000
117147.00,1,1.300000,0.002068,0.002473,0.574921,1.527784,16.873018,116335.414062,18.598817,-223.562500,0.000000
