Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
27341.00,1,1.300000,0.012584,0.000000,0.577942,1.573859,16.938552,116787.257812,18.263347,76.437500,0.000000
27840.00,1,1.300000,0.012584,0.000000,0.577942,1.573859,16.938552,116787.257812,18.263347,76.437500,0.000000
28338.00,1,1.300000,0.011592,0.000000,0.579316,1.598000,16.972888,117023.992187,18.261882,74.437500,0.000000
28837.00,1,1.300000,0.011592,0.000000,0.579316,1.598000,16.972888,117023.992187,18.261882,74.437500,0.000000
29335.00,1,1.300000,0.010592,0.000000,0.579590,1.602828,16.979755,117071.335937,18.247234,72.437500,0.000000
29834.00,1,1.300000,0.010592,0.000000,0.579590,1.602828,16.979755,117071.335937,18.247234,72.437500,0.000000
30333.00,1,1.300000,0.009554,0.000000,0.579041,1.593171,16.966020,116976.640625,18.270671,74.437500,0.000000
30832.00,1,1.300000,0.009554,0.000000,0.579041,1.593171,16.966020,116976.640625,18.270671,74.437500,0.000000
31330.00,1,1.300000,0.008590,0.000000,0.579590,1.602828,16.979755,117071.335937,18.269207,72.437500,0.000000
31829.00,1,1.300000,0.008590,0.000000,0.579590,1.602828,16.979755,117071.335937,18.269207,72.437500,0.000000
32328.00,1,1.300000,0.007553,0.000000,0.579590,1.602828,16.979755,117071.335937,18.275066,74.437500,0.000000
32827.00,1,1.300000,0.007553,0.000000,0.579590,1.602828,16.979755,117071.335937,18.275066,74.437500,0.000000
33325.00,1,1.300000,0.006589,0.000000,0.579316,1.598000,16.972888,117023.992187,18.251628,70.437500,0.000000
33824.00,1,1.300000,0.006589,0.000000,0.579316,1.598000,16.972888,117023.992187,18.251628,70.437500,0.000000
34323.00,1,1.300000,0.005591,0.000000,0.579041,1.593171,16.966020,116976.640625,18.261882,70.437500,0.000000
34823.00,1,1.300000,0.005591,0.000000,0.579041,1.593171,16.966020,116976.640625,18.261882,70.437500,0.000000
35322.00,1,1.300000,0.004589,0.000000,0.579041,1.593171,16.966020,116976.640625,18.253093,66.437500,0.000000
35821.00,1,1.300000,0.004589,0.000000,0.579041,1.593171,16.966020,116976.640625,18.253093,66.437500,0.000000
36320.00,1,1.300000,0.003589,0.000000,0.580140,1.612483,16.993488,117166.023437,18.260417,66.437500,0.000000
36819.00,1,1.300000,0.003589,0.000000,0.580140,1.612483,16.993488,117166.023437,18.260417,66.437500,0.000000
37318.00,1,1.300000,0.002552,0.000000,0.579316,1.598000,16.972888,117023.992187,18.263347,66.437500,0.000000
37817.00,1,1.300000,0.002552,0.000000,0.579316,1.598000,16.972888,117023.992187,18.263347,66.437500,0.000000
38316.00,1,1.300000,0.001590,0.000000,0.579590,1.602828,16.979755,117071.335937,18.256023,64.437500,0.000000
38815.00,1,1.300000,0.001590,0.000000,0.579590,1.602828,16.979755,117071.335937,18.256023,64.437500,0.000000
39314.00,1,1.300000,0.000552,0.000000,0.579316,1.598000,16.972888,117023.992187,18.241373,64.437500,0.000000
39813.00,1,1.300000,0.000552,0.000000,0.579316,1.598000,16.972888,117023.992187,18.241373,64.437500,0.000000
40312.00,1,1.300000,-0.000000,0.000000,0.578492,1.583516,16.952287,116881.953125,18.570983,64.437500,0.000000
40811.00,1,1.300000,-0.000000,0.000000,0.578492,1.583516,16.952287,116881.953125,18.570983,64.437500,0.000000
41310.00,1,1.300000,-0.000000,0.000000,0.577942,1.573859,16.938552,116787.257812,19.199440,64.437500,0.000000
41809.00,1,1.300000,-0.000000,0.000000,0.577942,1.573859,16.938552,116787.257812,19.199440,64.437500,0.000000
42307.00,1,1.300000,-0.000000,0.000000,0.576294,1.544892,16.897352,116503.187500,19.285871,62.437500,0.000000
42806.00,1,1.300000,-0.000000,0.000000,0.576294,1.544892,16.897352,116503.187500,19.285871,62.437500,0.000000
43304.00,1,1.300000,-0.000000,0.000000,0.573822,1.501441,16.835550,116077.078125,19.328353,64.437500,0.000000
43803.00,1,1.300000,-0.000000,0.000000,0.573822,1.501441,16.835550,116077.078125,19.328353,64.437500,0.000000
44302.00,1,1.300000,-0.000000,0.000000,0.573273,1.491786,16.821817,115982.390625,19.345933,64.437500,0.000000
44801.00,1,1.300000,-0.000000,0.000000,0.573273,1.491786,16.821817,115982.390625,19.345933,64.437500,0.000000
45299.00,1,1.300000,-0.000000,0.000000,0.570251,1.438678,16.746280,115461.585937,19.430898,64.437500,0.000000
45798.00,1,1.300000,-0.000000,0.000000,0.570251,1.438678,16.746280,115461.585937,19.430898,64.437500,0.000000
46297.00,1,1.300000,-0.000000,0.000558,0.567230,1.385572,16.670745,114940.789062,19.445549,64.437500,0.000000
46796.00,1,1.300000,-0.000000,0.000558,0.567230,1.385572,16.670745,114940.789062,19.445549,64.437500,0.000000
47295.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.467523,64.437500,0.000000
47794.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.467523,64.437500,0.000000
48293.00,1,1.300000,0.000558,0.002296,0.563934,1.327637,16.588342,114372.640625,18.696968,64.437500,0.000000
48792.00,1,1.300000,0.000558,0.002296,0.563934,1.327637,16.588342,114372.640625,18.696968,64.437500,0.000000
49290.00,1,1.300000,0.001427,0.003599,0.561462,1.284186,16.526540,113946.531250,18.585632,64.437500,0.000000
49789.00,1,1.300000,0.001427,0.003599,0.561462,1.284186,16.526540,113946.531250,18.585632,64.437500,0.000000
50288.00,1,1.300000,0.002296,0.005193,0.558440,1.231078,16.451004,113425.726562,18.541685,64.437500,0.000000
50787.00,1,1.300000,0.002296,0.005193,0.558440,1.231078,16.451004,113425.726562,18.541685,64.437500,0.000000
51286.00,1,1.300000,0.003222,0.005772,0.557342,1.211768,16.423538,113236.351562,18.367357,62.437500,0.000000
51785.00,1,1.300000,0.003222,0.005772,0.557342,1.211768,16.423538,113236.351562,18.367357,62.437500,0.000000
52284.00,1,1.300000,0.004222,0.008524,0.552123,1.120038,16.293067,112336.796875,18.345384,64.437500,0.000000
52783.00,1,1.300000,0.004222,0.008524,0.552123,1.120038,16.293067,112336.796875,18.345384,64.437500,0.000000
53282.00,1,1.300000,0.005264,0.009393,0.550475,1.091070,16.251865,112052.710937,18.323410,62.437500,0.000000
53781.00,1,1.300000,0.005264,0.009393,0.550475,1.091070,16.251865,112052.710937,18.323410,62.437500,0.000000
54280.00,1,1.300000,0.006220,0.010696,0.548003,1.047620,16.190065,111626.617187,18.321945,64.437500,0.000000
54779.00,1,1.300000,0.006220,0.010696,0.548003,1.047620,16.190065,111626.617187,18.321945,64.437500,0.000000
55278.00,1,1.300000,0.007221,0.011565,0.546355,1.018652,16.148862,111342.531250,18.316085,66.437500,0.000000
55777.00,1,1.300000,0.007221,0.011565,0.546355,1.018652,16.148862,111342.531250,18.316085,66.437500,0.000000
56276.00,1,1.300000,0.008223,0.012289,0.544981,0.994513,16.114528,111105.804687,18.316085,64.437500,0.000000
56775.00,1,1.300000,0.008223,0.012289,0.544981,0.994513,16.114528,111105.804687,18.316085,64.437500,0.000000
57274.00,1,1.300000,0.009223,0.012579,0.544432,0.984857,16.100795,111011.125000,18.316085,64.437500,0.000000
57773.00,1,1.300000,0.009223,0.012579,0.544432,0.984857,16.100795,111011.125000,18.316085,64.437500,0.000000
58272.00,1,1.300000,0.010221,0.013303,0.543058,0.960718,16.066461,110774.398437,18.299970,64.437500,0.000000
58771.00,1,1.300000,0.010221,0.013303,0.543058,0.960718,16.066461,110774.398437,18.299970,64.437500,0.000000
59269.00,1,1.300000,0.011222,0.013303,0.543058,0.960718,16.066461,110774.398437,18.305830,64.437500,0.000000
59768.00,1,1.300000,0.011222,0.013303,0.543058,0.960718,16.066461,110774.398437,18.305830,64.437500,0.000000
60267.00,1,1.300000,0.012262,0.013593,0.542509,0.951062,16.052726,110679.695312,18.294111,64.437500,0.000000
60766.00,1,1.300000,0.012262,0.013593,0.542509,0.951062,16.052726,110679.695312,18.294111,64.437500,0.000000
61265.00,1,1.300000,0.013226,0.013303,0.543058,0.960718,16.066461,110774.398437,18.272136,66.437500,0.000000
61764.00,1,1.300000,0.013226,0.013303,0.543058,0.960718,16.066461,110774.398437,18.272136,66.437500,0.000000
62263.00,1,1.300000,0.013593,0.012289,0.544981,0.994513,16.114528,111105.804687,18.607606,66.437500,0.000000
62762.00,1,1.300000,0.013593,0.012289,0.544981,0.994513,16.114528,111105.804687,18.607606,66.437500,0.000000
63260.00,1,1.300000,0.013303,0.011276,0.546904,1.028308,16.162597,111437.234375,18.635440,64.437500,0.000000
63759.00,1,1.300000,0.013303,0.011276,0.546904,1.028308,16.162597,111437.234375,18.635440,64.437500,0.000000
64257.00,1,1.300000,0.012377,0.009682,0.549925,1.081413,16.238130,111958.015625,18.304365,66.437500,0.000000
64757.00,1,1.300000,0.012377,0.009682,0.549925,1.081413,16.238130,111958.015625,18.304365,66.437500,0.000000
65255.00,1,1.300000,0.011375,0.007075,0.554869,1.168316,16.361734,112810.234375,18.273601,68.437500,0.000000
65754.00,1,1.300000,0.011375,0.007075,0.554869,1.168316,16.361734,112810.234375,18.273601,68.437500,0.000000
66252.00,1,1.300000,0.010375,0.005627,0.557616,1.216596,16.430404,113283.695312,18.273601,66.437500,0.000000
66751.00,1,1.300000,0.010375,0.005627,0.557616,1.216596,16.430404,113283.695312,18.273601,66.437500,0.000000
67250.00,1,1.300000,0.009338,0.003310,0.562011,1.293843,16.540275,114041.226562,18.270671,68.437500,0.000000
67749.00,1,1.300000,0.009338,0.003310,0.562011,1.293843,16.540275,114041.226562,18.270671,68.437500,0.000000
68247.00,1,1.300000,0.008377,0.001137,0.566131,1.366261,16.643278,114751.406250,18.257488,68.437500,0.000000
68746.00,1,1.300000,0.008377,0.001137,0.566131,1.366261,16.643278,114751.406250,18.257488,68.437500,0.000000
69245.00,1,1.300000,0.007376,0.000000,0.568878,1.414539,16.711946,115224.859375,18.248699,68.437500,0.000000
69744.00,1,1.300000,0.007376,0.000000,0.568878,1.414539,16.711946,115224.859375,18.248699,68.437500,0.000000
70242.00,1,1.300000,0.006374,0.000000,0.574646,1.515926,16.856151,116219.117187,18.254558,70.437500,0.000000
70741.00,1,1.300000,0.006374,0.000000,0.574646,1.515926,16.856151,116219.117187,18.254558,70.437500,0.000000
71240.00,1,1.300000,0.005374,0.000000,0.579316,1.598000,16.972888,117023.992187,18.256023,70.437500,0.000000
71739.00,1,1.300000,0.005374,0.000000,0.579316,1.598000,16.972888,117023.992187,18.256023,70.437500,0.000000
72238.00,1,1.300000,0.004376,0.000000,0.577942,1.573859,16.938552,116787.257812,18.190101,72.437500,0.000000
72737.00,1,1.300000,0.004376,0.000000,0.577942,1.573859,16.938552,116787.257812,18.190101,72.437500,0.000000
73236.00,1,1.300000,0.003376,0.000000,0.577942,1.573859,16.938552,116787.257812,18.188636,68.437500,0.000000
73735.00,1,1.300000,0.003376,0.000000,0.577942,1.573859,16.938552,116787.257812,18.188636,68.437500,0.000000
74234.00,1,1.300000,0.002337,0.000000,0.576569,1.549720,16.904218,116550.531250,18.193031,70.437500,0.000000
74733.00,1,1.300000,0.002337,0.000000,0.576569,1.549720,16.904218,116550.531250,18.193031,70.437500,0.000000
75232.00,1,1.300000,0.001373,0.000000,0.575195,1.525581,16.869884,116313.804687,18.203285,70.437500,0.000000
75731.00,1,1.300000,0.001373,0.000000,0.575195,1.525581,16.869884,116313.804687,18.203285,70.437500,0.000000
76230.00,1,1.300000,0.000373,0.000000,0.573822,1.501441,16.835550,116077.078125,18.215005,68.437500,0.000000
76729.00,1,1.300000,0.000373,0.000000,0.573822,1.501441,16.835550,116077.078125,18.215005,68.437500,0.000000
77227.00,1,1.300000,-0.000000,0.000000,0.572723,1.482130,16.808082,115887.695312,18.535825,70.437500,0.000000
77726.00,1,1.300000,-0.000000,0.000000,0.572723,1.482130,16.808082,115887.695312,18.535825,70.437500,0.000000
78224.00,1,1.300000,-0.000000,0.000000,0.571075,1.453163,16.766881,115603.625000,19.192115,68.437500,0.000000
78723.00,1,1.300000,-0.000000,0.000000,0.571075,1.453163,16.766881,115603.625000,19.192115,68.437500,0.000000
79222.00,1,1.300000,-0.000000,0.000000,0.569427,1.424196,16.725681,115319.554687,19.260967,70.437500,0.000000
79721.00,1,1.300000,-0.000000,0.000000,0.569427,1.424196,16.725681,115319.554687,19.260967,70.437500,0.000000
80219.00,1,1.300000,-0.000000,0.000558,0.567230,1.385572,16.670745,114940.789062,19.285871,68.437500,0.000000
80718.00,1,1.300000,-0.000000,0.000558,0.567230,1.385572,16.670745,114940.789062,19.285871,68.437500,0.000000
81217.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.306379,68.437500,0.000000
81716.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.306379,68.437500,0.000000
82215.00,1,1.300000,0.000558,0.002151,0.564208,1.332465,16.595209,114419.984375,18.635440,66.437500,0.000000
82714.00,1,1.300000,0.000558,0.002151,0.564208,1.332465,16.595209,114419.984375,18.635440,66.437500,0.000000
83213.00,1,1.300000,0.001427,0.004179,0.560363,1.264874,16.499073,113757.148437,18.518245,66.437500,0.000000
83712.00,1,1.300000,0.001427,0.004179,0.560363,1.264874,16.499073,113757.148437,18.518245,66.437500,0.000000
84211.00,1,1.300000,0.002151,0.005337,0.558166,1.226251,16.444137,113378.382812,18.575378,64.437500,0.000000
84710.00,1,1.300000,0.002151,0.005337,0.558166,1.226251,16.444137,113378.382812,18.575378,64.437500,0.000000
85209.00,1,1.300000,0.003077,0.006061,0.556792,1.202113,16.409805,113141.671875,18.317550,62.437500,0.000000
85708.00,1,1.300000,0.003077,0.006061,0.556792,1.202113,16.409805,113141.671875,18.317550,62.437500,0.000000
86207.00,1,1.300000,0.004075,0.008089,0.552947,1.134522,16.313669,112478.835937,18.289716,64.437500,0.000000
86706.00,1,1.300000,0.004075,0.008089,0.552947,1.134522,16.313669,112478.835937,18.289716,64.437500,0.000000
87205.00,1,1.300000,0.005075,0.009538,0.550200,1.086242,16.244998,112005.367187,18.294111,64.437500,0.000000
87704.00,1,1.300000,0.005075,0.009538,0.550200,1.086242,16.244998,112005.367187,18.294111,64.437500,0.000000
88203.00,1,1.300000,0.006113,0.009682,0.549925,1.081413,16.238130,111958.015625,18.295576,60.437500,0.000000
88702.00,1,1.300000,0.006113,0.009682,0.549925,1.081413,16.238130,111958.015625,18.295576,60.437500,0.000000
89201.00,1,1.300000,0.007078,0.010696,0.548003,1.047620,16.190065,111626.617187,18.272136,62.437500,0.000000
89700.00,1,1.300000,0.007078,0.010696,0.548003,1.047620,16.190065,111626.617187,18.272136,62.437500,0.000000
90199.00,1,1.300000,0.008078,0.011420,0.546629,1.023480,16.155729,111389.875000,18.291181,60.437500,0.000000
90698.00,1,1.300000,0.008078,0.011420,0.546629,1.023480,16.155729,111389.875000,18.291181,60.437500,0.000000
91197.00,1,1.300000,0.009082,0.011420,0.546629,1.023480,16.155729,111389.875000,18.263347,62.437500,0.000000
91696.00,1,1.300000,0.009082,0.011420,0.546629,1.023480,16.155729,111389.875000,18.263347,62.437500,0.000000
92195.00,1,1.300000,0.010076,0.012145,0.545256,0.999340,16.121395,111153.148437,18.275066,62.437500,0.000000
92694.00,1,1.300000,0.010076,0.012145,0.545256,0.999340,16.121395,111153.148437,18.275066,62.437500,0.000000
93193.00,1,1.300000,0.011079,0.012434,0.544706,0.989685,16.107662,111058.468750,18.277997,60.437500,0.000000
93692.00,1,1.300000,0.011079,0.012434,0.544706,0.989685,16.107662,111058.468750,18.277997,60.437500,0.000000
94191.00,1,1.300000,0.012079,0.012434,0.544706,0.989685,16.107662,111058.468750,18.258953,60.437500,0.000000
94690.00,1,1.300000,0.012079,0.012434,0.544706,0.989685,16.107662,111058.468750,18.258953,60.437500,0.000000
95189.00,1,1.300000,0.012434,0.011276,0.546904,1.028308,16.162597,111437.234375,18.559265,60.437500,0.000000
95688.00,1,1.300000,0.012434,0.011276,0.546904,1.028308,16.162597,111437.234375,18.559265,60.437500,0.000000
96186.00,1,1.300000,0.012434,0.010696,0.548003,1.047620,16.190065,111626.617187,19.186256,60.437500,0.000000
96685.00,1,1.300000,0.012434,0.010696,0.548003,1.047620,16.190065,111626.617187,19.186256,60.437500,0.000000
97183.00,1,1.300000,0.011508,0.010262,0.548827,1.062103,16.210664,111768.640625,18.295576,60.437500,0.000000
97682.00,1,1.300000,0.011508,0.010262,0.548827,1.062103,16.210664,111768.640625,18.295576,60.437500,0.000000
98181.00,1,1.300000,0.010696,0.008379,0.552397,1.124866,16.299934,112384.132812,18.531431,62.437500,0.000000
98680.00,1,1.300000,0.010696,0.008379,0.552397,1.124866,16.299934,112384.132812,18.531431,62.437500,0.000000
99179.00,1,1.300000,0.010262,0.006351,0.556243,1.192456,16.396070,113046.968750,18.557798,62.437500,0.000000
99678.00,1,1.300000,0.010262,0.006351,0.556243,1.192456,16.396070,113046.968750,18.557798,62.437500,0.000000
100176.00,1,1.300000,0.009334,0.004468,0.559814,1.255218,16.485338,113662.453125,18.241373,62.437500,0.000000
100675.00,1,1.300000,0.009334,0.004468,0.559814,1.255218,16.485338,113662.453125,18.241373,62.437500,0.000000
101173.00,1,1.300000,0.008333,0.002585,0.563384,1.317981,16.574607,114277.945312,18.238443,62.437500,0.000000
101672.00,1,1.300000,0.008333,0.002585,0.563384,1.317981,16.574607,114277.945312,18.238443,62.437500,0.000000
102171.00,1,1.300000,0.007297,0.000413,0.567504,1.390400,16.677612,114988.132812,18.235513,64.437500,0.000000
102670.00,1,1.300000,0.007297,0.000413,0.567504,1.390400,16.677612,114988.132812,18.235513,64.437500,0.000000
103169.00,1,1.300000,0.006335,0.000000,0.570526,1.443507,16.753149,115508.945312,18.225259,62.437500,0.000000
103668.00,1,1.300000,0.006335,0.000000,0.570526,1.443507,16.753149,115508.945312,18.225259,62.437500,0.000000
104167.00,1,1.300000,0.005292,0.000000,0.574921,1.520753,16.863018,116266.460937,18.226724,62.437500,0.000000
104666.00,1,1.300000,0.005292,0.000000,0.574921,1.520753,16.863018,116266.460937,18.226724,62.437500,0.000000
105165.00,1,1.300000,0.004333,0.000000,0.578217,1.578688,16.945421,116834.609375,18.216470,62.437500,0.000000
105664.00,1,1.300000,0.004333,0.000000,0.578217,1.578688,16.945421,116834.609375,18.216470,62.437500,0.000000
106163.00,1,1.300000,0.003333,0.000000,0.580964,1.626966,17.014087,117308.054687,18.181310,64.437500,0.000000
106662.00,1,1.300000,0.003333,0.000000,0.580964,1.626966,17.014087,117308.054687,18.181310,64.437500,0.000000
107161.00,1,1.300000,0.002335,0.000000,0.580414,1.617310,17.000354,117213.367187,18.197425,60.437500,0.000000
107660.00,1,1.300000,0.002335,0.000000,0.580414,1.617310,17.000354,117213.367187,18.197425,60.437500,0.000000
108159.00,1,1.300000,0.001334,0.000000,0.578492,1.583516,16.952287,116881.953125,18.193031,62.437500,0.000000
108658.00,1,1.300000,0.001334,0.000000,0.578492,1.583516,16.952287,116881.953125,18.193031,62.437500,0.000000
109157.00,1,1.300000,0.000296,0.000000,0.577393,1.564203,16.924818,116692.554687,18.191566,60.437500,0.000000
109656.00,1,1.300000,0.000296,0.000000,0.577393,1.564203,16.924818,116692.554687,18.191566,60.437500,0.000000
110155.00,1,1.300000,-0.000000,0.000000,0.577667,1.569032,16.931686,116739.914062,18.534360,62.437500,0.000000
110654.00,1,1.300000,-0.000000,0.000000,0.577667,1.569032,16.931686,116739.914062,18.534360,62.437500,0.000000
111153.00,1,1.300000,-0.000000,0.000000,0.575745,1.535237,16.883619,116408.500000,19.184791,62.437500,0.000000
111652.00,1,1.300000,-0.000000,0.000000,0.575745,1.535237,16.883619,116408.500000,19.184791,62.437500,0.000000
112150.00,1,1.300000,-0.000000,0.000000,0.573822,1.501441,16.835550,116077.078125,19.247783,62.437500,0.000000
112649.00,1,1.300000,-0.000000,0.000000,0.573822,1.501441,16.835550,116077.078125,19.247783,62.437500,0.000000
113147.00,1,1.300000,-0.000000,0.000000,0.572723,1.482130,16.808082,115887.695312,19.274150,62.437500,0.000000
113646.00,1,1.300000,-0.000000,0.000000,0.572723,1.482130,16.808082,115887.695312,19.274150,62.437500,0.000000
114145.00,1,1.300000,-0.000000,0.000000,0.571075,1.453163,16.766881,115603.625000,19.282941,62.437500,0.000000
114644.00,1,1.300000,-0.000000,0.000000,0.571075,1.453163,16.766881,115603.625000,19.282941,62.437500,0.000000
115142.00,1,1.300000,-0.000000,0.000000,0.568329,1.404883,16.698211,115130.164062,19.392810,62.437500,0.000000
115641.00,1,1.300000,-0.000000,0.000000,0.568329,1.404883,16.698211,115130.164062,19.392810,62.437500,0.000000
116140.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.401599,58.437500,0.000000
116639.00,1,1.300000,-0.000000,0.001427,0.565582,1.356605,16.629545,114656.726562,19.401599,58.437500,0.000000
117137.00,1,1.300000,-0.000000,0.002296,0.563934,1.327637,16.588342,114372.640625,19.416250,60.437500,0.000000
117636.00,1,1.300000,-0.000000,0.002296,0.563934,1.327637,16.588342,114372.640625,19.416250,60.437500,0.000000
118135.00,1,1.300000,0.000958,0.003744,0.561187,1.279358,16.519674,113899.187500,18.387866,58.437500,0.000000
118634.00,1,1.300000,0.000958,0.003744,0.561187,1.279358,16.519674,113899.187500,18.387866,58.437500,0.000000
