Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
8884.00,1,4.000000,0.006925,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.159154,25.375000,0.000000
9383.00,1,4.000000,0.007962,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.160619,25.375000,0.000000
9882.00,1,4.000000,0.007962,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.160619,25.375000,0.000000
10381.00,1,4.000000,0.008927,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.162084,25.375000,0.000000
10880.00,1,4.000000,0.008927,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.162084,25.375000,0.000000
11378.00,1,4.000000,0.009927,0.055000,0.497188,-0.028967,14.629693,100868.218750,23.151828,25.375000,0.000000
11877.00,1,4.000000,0.010752,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.159154,25.375000,0.000000
12375.00,1,4.000000,0.010925,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.166479,25.382812,0.000000
12874.00,1,4.000000,0.010925,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.166479,25.382812,0.000000
13373.00,1,4.000000,0.011926,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.160619,25.375000,0.000000
13872.00,1,4.000000,0.011926,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.160619,25.375000,0.000000
14371.00,1,4.000000,0.012928,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.154760,25.375000,0.000000
14870.00,1,4.000000,0.012928,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.154760,25.375000,0.000000
15369.00,1,4.000000,0.013928,0.055000,0.499110,0.004828,14.677761,101199.632812,23.162084,25.375000,0.000000
15868.00,1,4.000000,0.013928,0.055000,0.499110,0.004828,14.677761,101199.632812,23.162084,25.375000,0.000000
16367.00,1,4.000000,0.014965,0.055000,0.499110,0.004828,14.677761,101199.632812,23.160619,25.375000,0.000000
16866.00,1,4.000000,0.014965,0.055000,0.499110,0.004828,14.677761,101199.632812,23.160619,25.375000,0.000000
17365.00,1,4.000000,0.015927,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.159154,25.375000,0.000000
17864.00,1,4.000000,0.015927,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.159154,25.375000,0.000000
18363.00,1,4.000000,0.016965,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.153295,25.375000,0.000000
18862.00,1,4.000000,0.016965,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.153295,25.375000,0.000000
19361.00,1,4.000000,0.017929,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.156225,25.375000,0.000000
19860.00,1,4.000000,0.017929,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.156225,25.375000,0.000000
20359.00,1,4.000000,0.018930,0.055000,0.497188,-0.028967,14.629693,100868.218750,23.151828,25.375000,0.000000
20858.00,1,4.000000,0.018930,0.055000,0.497188,-0.028967,14.629693,100868.218750,23.151828,25.375000,0.000000
21357.00,1,4.000000,0.019928,0.055000,0.498836,0.000000,14.670894,101152.289062,23.151828,25.375000,0.000000
21856.00,1,4.000000,0.020754,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.160619,25.375000,0.000000
22355.00,1,4.000000,0.020928,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.160619,25.375000,0.000000
22854.00,1,4.000000,0.020928,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.160619,25.375000,0.000000
23353.00,1,4.000000,0.021966,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.154760,25.382812,0.000000
23852.00,1,4.000000,0.021966,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.154760,25.382812,0.000000
24351.00,1,4.000000,0.022931,0.055000,0.498836,0.000000,14.670894,101152.289062,23.162084,25.375000,0.000000
24850.00,1,4.000000,0.022931,0.055000,0.498836,0.000000,14.670894,101152.289062,23.162084,25.375000,0.000000
25349.00,1,4.000000,0.023967,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.163549,25.382812,0.000000
25848.00,1,4.000000,0.023967,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.163549,25.382812,0.000000
26346.00,1,4.000000,0.024929,0.055000,0.498836,0.000000,14.670894,101152.289062,23.170873,25.375000,0.000000
26845.00,1,4.000000,0.024929,0.055000,0.498836,0.000000,14.670894,101152.289062,23.170873,25.375000,0.000000
27343.00,1,4.000000,0.025929,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.167943,25.375000,0.000000
27842.00,1,4.000000,0.025929,0.055000,0.498012,-0.014484,14.650294,101010.257812,23.167943,25.375000,0.000000
28340.00,1,4.000000,0.026932,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.154760,25.375000,0.000000
28839.00,1,4.000000,0.026932,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.154760,25.375000,0.000000
29337.00,1,4.000000,0.027932,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.159154,25.375000,0.000000
29836.00,1,4.000000,0.027932,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.159154,25.375000,0.000000
30335.00,1,4.000000,0.028968,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.157690,25.375000,0.000000
30834.00,1,4.000000,0.028968,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.157690,25.375000,0.000000
31332.00,1,4.000000,0.029930,0.055000,0.498836,0.000000,14.670894,101152.289062,23.150363,25.375000,0.000000
31831.00,1,4.000000,0.030756,0.055000,0.498561,-0.004828,14.664027,101104.945312,23.154760,25.375000,0.000000
32330.00,1,4.000000,0.030968,0.055000,0.498836,0.000000,14.670894,101152.289062,23.151828,25.375000,0.000000
32829.00,1,4.000000,0.030968,0.055000,0.498836,0.000000,14.670894,101152.289062,23.151828,25.375000,0.000000
33327.00,1,4.000000,0.031933,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.156225,25.375000,0.000000
33826.00,1,4.000000,0.031933,0.055000,0.497737,-0.019312,14.643426,100962.906250,23.156225,25.375000,0.000000
34325.00,1,4.000000,0.032933,0.055000,0.498836,0.000000,14.670894,101152.289062,23.162084,25.375000,0.000000
34824.00,1,4.000000,0.032933,0.055000,0.498836,0.000000,14.670894,101152.289062,23.162084,25.375000,0.000000
35323.00,1,4.000000,0.033931,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.163549,25.375000,0.000000
35822.00,1,4.000000,0.033931,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.163549,25.375000,0.000000
36321.00,1,4.000000,0.034931,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.153295,25.375000,0.000000
36820.00,1,4.000000,0.034931,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.153295,25.375000,0.000000
37319.00,1,4.000000,0.035933,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.157690,25.375000,0.000000
37818.00,1,4.000000,0.035933,0.055000,0.498286,-0.009656,14.657160,101057.601562,23.157690,25.375000,0.000000
38317.00,1,4.000000,0.036933,0.055000,0.499660,0.014484,14.691494,101294.328125,23.162084,25.375000,0.000000
38816.00,1,4.000000,0.036933,0.055000,0.499660,0.014484,14.691494,101294.328125,23.162084,25.375000,0.000000
39315.00,1,4.000000,0.037970,0.055000,0.499110,0.004828,14.677761,101199.632812,23.166479,25.375000,0.000000
