Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
61264.00,1,1.300000,0.005574,0.005709,0.541960,0.892190,15.968993,110102.367187,19.495355,80.281250,0.000000
61763.00,1,1.300000,0.005574,0.005709,0.541960,0.892190,15.968993,110102.367187,19.495355,80.281250,0.000000
62262.00,1,1.300000,0.005574,0.005642,0.542234,0.897018,15.975859,110149.710937,20.082794,80.281250,0.000000
62761.00,1,1.300000,0.005574,0.005642,0.542234,0.897018,15.975859,110149.710937,20.082794,80.281250,0.000000
63260.00,1,1.300000,0.005709,0.005574,0.542509,0.901847,15.982728,110197.070312,19.449943,80.273437,0.000000
63759.00,1,1.300000,0.005709,0.005574,0.542509,0.901847,15.982728,110197.070312,19.449943,80.273437,0.000000
64258.00,1,1.300000,0.005642,0.005574,0.542509,0.901847,15.982728,110197.070312,19.432363,80.273437,0.000000
64757.00,1,1.300000,0.005642,0.005574,0.542509,0.901847,15.982728,110197.070312,19.432363,80.273437,0.000000
65256.00,1,1.300000,0.005574,0.005574,0.542509,0.901847,15.982728,110197.070312,19.460197,80.273437,0.000000
65755.00,1,1.300000,0.005574,0.005574,0.542509,0.901847,15.982728,110197.070312,19.460197,80.273437,0.000000
66254.00,1,1.300000,0.005574,0.005439,0.543058,0.911503,15.996462,110291.765625,20.069610,80.265625,0.000000
66754.00,1,1.300000,0.005574,0.005439,0.543058,0.911503,15.996462,110291.765625,20.069610,80.265625,0.000000
67253.00,1,1.300000,0.005574,0.005304,0.543608,0.921159,16.010194,110386.453125,20.093050,80.273437,0.000000
67752.00,1,1.300000,0.005574,0.005304,0.543608,0.921159,16.010194,110386.453125,20.093050,80.273437,0.000000
68251.00,1,1.300000,0.005439,0.005169,0.544157,0.930815,16.023929,110481.148437,19.489496,80.257812,0.000000
68750.00,1,1.300000,0.005439,0.005169,0.544157,0.930815,16.023929,110481.148437,19.489496,80.257812,0.000000
69249.00,1,1.300000,0.005304,0.005033,0.544706,0.940470,16.037662,110575.835937,19.449943,80.257812,0.000000
69748.00,1,1.300000,0.005304,0.005033,0.544706,0.940470,16.037662,110575.835937,19.449943,80.257812,0.000000
70247.00,1,1.300000,0.005169,0.005101,0.544432,0.935643,16.030796,110528.492187,19.452873,80.257812,0.000000
70746.00,1,1.300000,0.005169,0.005101,0.544432,0.935643,16.030796,110528.492187,19.452873,80.257812,0.000000
71245.00,1,1.300000,0.005033,0.004966,0.544981,0.945298,16.044528,110623.179687,19.488031,80.250000,0.000000
71744.00,1,1.300000,0.005033,0.004966,0.544981,0.945298,16.044528,110623.179687,19.488031,80.250000,0.000000
72243.00,1,1.300000,0.005101,0.004966,0.544981,0.945298,16.044528,110623.179687,19.452873,80.250000,0.000000
72742.00,1,1.300000,0.005101,0.004966,0.544981,0.945298,16.044528,110623.179687,19.452873,80.250000,0.000000
73241.00,1,1.300000,0.004966,0.004966,0.544981,0.945298,16.044528,110623.179687,19.404531,80.242187,0.000000
73740.00,1,1.300000,0.004966,0.004966,0.544981,0.945298,16.044528,110623.179687,19.404531,80.242187,0.000000
74239.00,1,1.300000,0.004966,0.005169,0.544157,0.930815,16.023929,110481.148437,20.053495,80.242187,0.000000
74738.00,1,1.300000,0.004966,0.005169,0.544157,0.930815,16.023929,110481.148437,20.053495,80.242187,0.000000
75236.00,1,1.300000,0.004966,0.004966,0.544981,0.945298,16.044528,110623.179687,20.081329,80.234375,0.000000
75735.00,1,1.300000,0.004966,0.004966,0.544981,0.945298,16.044528,110623.179687,20.081329,80.234375,0.000000
76233.00,1,1.300000,0.005169,0.004763,0.545805,0.959781,16.065128,110765.203125,19.461662,80.234375,0.000000
76732.00,1,1.300000,0.005169,0.004763,0.545805,0.959781,16.065128,110765.203125,19.461662,80.234375,0.000000
77230.00,1,1.300000,0.004966,0.004763,0.545805,0.959781,16.065128,110765.203125,19.408926,80.234375,0.000000
77729.00,1,1.300000,0.004966,0.004763,0.545805,0.959781,16.065128,110765.203125,19.408926,80.234375,0.000000
78227.00,1,1.300000,0.004763,0.004425,0.547179,0.983921,16.099464,111001.945312,19.426504,80.226562,0.000000
78726.00,1,1.300000,0.004763,0.004425,0.547179,0.983921,16.099464,111001.945312,19.426504,80.226562,0.000000
79225.00,1,1.300000,0.004763,0.004290,0.547728,0.993577,16.113197,111096.625000,20.052030,80.226562,0.000000
79724.00,1,1.300000,0.004763,0.004290,0.547728,0.993577,16.113197,111096.625000,20.052030,80.226562,0.000000
80223.00,1,1.300000,0.004425,0.004290,0.547728,0.993577,16.113197,111096.625000,19.448478,80.226562,0.000000
80722.00,1,1.300000,0.004425,0.004290,0.547728,0.993577,16.113197,111096.625000,19.448478,80.226562,0.000000
81221.00,1,1.300000,0.004290,0.004425,0.547179,0.983921,16.099464,111001.945312,19.422109,80.226562,0.000000
81720.00,1,1.300000,0.004290,0.004425,0.547179,0.983921,16.099464,111001.945312,19.422109,80.226562,0.000000
82219.00,1,1.300000,0.004290,0.004425,0.547179,0.983921,16.099464,111001.945312,20.040311,80.226562,0.000000
82718.00,1,1.300000,0.004290,0.004425,0.547179,0.983921,16.099464,111001.945312,20.040311,80.226562,0.000000
83217.00,1,1.300000,0.004425,0.004358,0.547453,0.988749,16.106330,111049.289062,19.461662,80.218750,0.000000
83716.00,1,1.300000,0.004425,0.004358,0.547453,0.988749,16.106330,111049.289062,19.461662,80.218750,0.000000
84215.00,1,1.300000,0.004425,0.004358,0.547453,0.988749,16.106330,111049.289062,20.057889,80.218750,0.000000
84714.00,1,1.300000,0.004425,0.004358,0.547453,0.988749,16.106330,111049.289062,20.057889,80.218750,0.000000
85213.00,1,1.300000,0.004358,0.004290,0.547728,0.993577,16.113197,111096.625000,19.449943,80.218750,0.000000
85712.00,1,1.300000,0.004358,0.004290,0.547728,0.993577,16.113197,111096.625000,19.449943,80.218750,0.000000
86211.00,1,1.300000,0.004358,0.004358,0.547453,0.988749,16.106330,111049.289062,20.052030,80.210937,0.000000
86710.00,1,1.300000,0.004358,0.004358,0.547453,0.988749,16.106330,111049.289062,20.052030,80.210937,0.000000
87209.00,1,1.300000,0.004290,0.004222,0.548003,0.998406,16.120065,111143.984375,19.452873,80.218750,0.000000
87708.00,1,1.300000,0.004290,0.004222,0.548003,0.998406,16.120065,111143.984375,19.452873,80.218750,0.000000
88207.00,1,1.300000,0.004358,0.004358,0.547453,0.988749,16.106330,111049.289062,19.445549,80.210937,0.000000
88706.00,1,1.300000,0.004358,0.004358,0.547453,0.988749,16.106330,111049.289062,19.445549,80.210937,0.000000
89205.00,1,1.300000,0.004222,0.004695,0.546080,0.964608,16.071994,110812.546875,19.438224,80.210937,0.000000
89704.00,1,1.300000,0.004222,0.004695,0.546080,0.964608,16.071994,110812.546875,19.438224,80.210937,0.000000
90203.00,1,1.300000,0.004358,0.004695,0.546080,0.964608,16.071994,110812.546875,19.458732,80.203125,0.000000
90702.00,1,1.300000,0.004358,0.004695,0.546080,0.964608,16.071994,110812.546875,19.458732,80.203125,0.000000
91200.00,1,1.300000,0.004695,0.004628,0.546355,0.969437,16.078863,110859.906250,19.436759,80.203125,0.000000
91699.00,1,1.300000,0.004695,0.004628,0.546355,0.969437,16.078863,110859.906250,19.436759,80.203125,0.000000
92197.00,1,1.300000,0.004695,0.005101,0.544432,0.935643,16.030796,110528.492187,20.027128,80.203125,0.000000
92696.00,1,1.300000,0.004695,0.005101,0.544432,0.935643,16.030796,110528.492187,20.027128,80.203125,0.000000
93195.00,1,1.300000,0.004628,0.005101,0.544432,0.935643,16.030796,110528.492187,19.413320,80.195312,0.000000
93694.00,1,1.300000,0.004628,0.005101,0.544432,0.935643,16.030796,110528.492187,19.413320,80.195312,0.000000
94193.00,1,1.300000,0.005101,0.004898,0.545256,0.950126,16.051395,110670.515625,19.423574,80.203125,0.000000
94692.00,1,1.300000,0.005101,0.004898,0.545256,0.950126,16.051395,110670.515625,19.423574,80.203125,0.000000
95191.00,1,1.300000,0.005101,0.005033,0.544706,0.940470,16.037662,110575.835937,20.006618,80.195312,0.000000
95690.00,1,1.300000,0.005101,0.005033,0.544706,0.940470,16.037662,110575.835937,20.006618,80.195312,0.000000
96188.00,1,1.300000,0.004898,0.005236,0.543882,0.925986,16.017061,110433.796875,19.458732,80.195312,0.000000
96687.00,1,1.300000,0.004898,0.005236,0.543882,0.925986,16.017061,110433.796875,19.458732,80.195312,0.000000
97186.00,1,1.300000,0.005033,0.005304,0.543608,0.921159,16.010194,110386.453125,19.441154,80.195312,0.000000
97685.00,1,1.300000,0.005033,0.005304,0.543608,0.921159,16.010194,110386.453125,19.441154,80.195312,0.000000
98184.00,1,1.300000,0.005236,0.005574,0.542509,0.901847,15.982728,110197.070312,19.463127,80.187500,0.000000
98683.00,1,1.300000,0.005236,0.005574,0.542509,0.901847,15.982728,110197.070312,19.463127,80.187500,0.000000
99181.00,1,1.300000,0.005304,0.005642,0.542234,0.897018,15.975859,110149.710937,19.403066,80.187500,0.000000
99680.00,1,1.300000,0.005304,0.005642,0.542234,0.897018,15.975859,110149.710937,19.403066,80.187500,0.000000
100179.00,1,1.300000,0.005574,0.005574,0.542509,0.901847,15.982728,110197.070312,19.426504,80.187500,0.000000
100678.00,1,1.300000,0.005574,0.005574,0.542509,0.901847,15.982728,110197.070312,19.426504,80.187500,0.000000
101177.00,1,1.300000,0.005642,0.005777,0.541685,0.887363,15.962126,110055.023437,19.385486,80.187500,0.000000
101676.00,1,1.300000,0.005642,0.005777,0.541685,0.887363,15.962126,110055.023437,19.385486,80.187500,0.000000
102175.00,1,1.300000,0.005574,0.005980,0.540861,0.872879,15.941526,109912.992187,19.422109,80.187500,0.000000
102674.00,1,1.300000,0.005574,0.005980,0.540861,0.872879,15.941526,109912.992187,19.422109,80.187500,0.000000
103173.00,1,1.300000,0.005777,0.005777,0.541685,0.887363,15.962126,110055.023437,19.404531,80.187500,0.000000
103672.00,1,1.300000,0.005777,0.005777,0.541685,0.887363,15.962126,110055.023437,19.404531,80.187500,0.000000
104171.00,1,1.300000,0.005980,0.006250,0.539762,0.853568,15.914058,109723.609375,19.397205,80.187500,0.000000
104670.00,1,1.300000,0.005980,0.006250,0.539762,0.853568,15.914058,109723.609375,19.397205,80.187500,0.000000
105169.00,1,1.300000,0.005777,0.006182,0.540037,0.858395,15.920925,109770.953125,19.400135,80.187500,0.000000
105668.00,1,1.300000,0.005777,0.006182,0.540037,0.858395,15.920925,109770.953125,19.400135,80.187500,0.000000
106167.00,1,1.300000,0.006250,0.006250,0.539762,0.853568,15.914058,109723.609375,19.372303,80.179687,0.000000
106666.00,1,1.300000,0.006250,0.006250,0.539762,0.853568,15.914058,109723.609375,19.372303,80.179687,0.000000
107164.00,1,1.300000,0.006182,0.006250,0.539762,0.853568,15.914058,109723.609375,19.391345,80.179687,0.000000
107663.00,1,1.300000,0.006182,0.006250,0.539762,0.853568,15.914058,109723.609375,19.391345,80.179687,0.000000
108161.00,1,1.300000,0.006250,0.006047,0.540586,0.868052,15.934659,109865.648437,19.386951,80.179687,0.000000
108660.00,1,1.300000,0.006250,0.006047,0.540586,0.868052,15.934659,109865.648437,19.386951,80.179687,0.000000
109159.00,1,1.300000,0.006250,0.006115,0.540312,0.863224,15.927793,109818.304687,20.022731,80.179687,0.000000
109658.00,1,1.300000,0.006250,0.006115,0.540312,0.863224,15.927793,109818.304687,20.022731,80.179687,0.000000
110156.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,19.423574,80.171875,0.000000
110655.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,19.423574,80.171875,0.000000
111154.00,1,1.300000,0.006115,0.006047,0.540586,0.868052,15.934659,109865.648437,19.410390,80.171875,0.000000
111653.00,1,1.300000,0.006115,0.006047,0.540586,0.868052,15.934659,109865.648437,19.410390,80.171875,0.000000
112152.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,19.419179,80.171875,0.000000
112651.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,19.419179,80.171875,0.000000
113150.00,1,1.300000,0.006047,0.005777,0.541685,0.887363,15.962126,110055.023437,20.016872,80.171875,0.000000
113649.00,1,1.300000,0.006047,0.005777,0.541685,0.887363,15.962126,110055.023437,20.016872,80.171875,0.000000
114148.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,20.050565,80.164062,0.000000
114647.00,1,1.300000,0.006047,0.006047,0.540586,0.868052,15.934659,109865.648437,20.050565,80.164062,0.000000
115146.00,1,1.300000,0.005777,0.005642,0.542234,0.897018,15.975859,110149.710937,19.445549,80.164062,0.000000
115645.00,1,1.300000,0.005777,0.005642,0.542234,0.897018,15.975859,110149.710937,19.445549,80.164062,0.000000
116144.00,1,1.300000,0.006047,0.005507,0.542784,0.906675,15.989594,110244.406250,19.427968,80.156250,0.000000
116643.00,1,1.300000,0.006047,0.005507,0.542784,0.906675,15.989594,110244.406250,19.427968,80.156250,0.000000
117142.00,1,1.300000,0.005642,0.005709,0.541960,0.892190,15.968993,110102.367187,19.385486,80.156250,0.000000
117641.00,1,1.300000,0.005642,0.005709,0.541960,0.892190,15.968993,110102.367187,19.385486,80.156250,0.000000
118140.00,1,1.300000,0.005507,0.005574,0.542509,0.901847,15.982728,110197.070312,19.381092,80.156250,0.000000
118639.00,1,1.300000,0.005507,0.005574,0.542509,0.901847,15.982728,110197.070312,19.381092,80.156250,0.000000
119138.00,1,1.300000,0.005709,0.005439,0.543058,0.911503,15.996462,110291.765625,19.385486,80.156250,0.000000
119637.00,1,1.300000,0.005709,0.005439,0.543058,0.911503,15.996462,110291.765625,19.385486,80.156250,0.000000
