Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
53271.00,1,1.000000,0.004987,-645.158996,0.593599,1.645159,17.039964,117486.468750,18.663274,113.367187,0.000000
53770.00,1,1.000000,0.004987,-645.158996,0.593599,1.645159,17.039964,117486.468750,18.663274,113.367187,0.000000
54269.00,1,1.000000,0.004612,-640.331359,0.593324,1.640331,17.033098,117439.125000,18.663274,113.359375,0.000000
54768.00,1,1.000000,0.004612,-640.331359,0.593324,1.640331,17.033098,117439.125000,18.663274,113.359375,0.000000
55267.00,1,1.000000,0.004224,-645.158996,0.593599,1.645159,17.039964,117486.468750,18.661809,113.351562,0.000000
55766.00,1,1.000000,0.004224,-645.158996,0.593599,1.645159,17.039964,117486.468750,18.661809,113.351562,0.000000
56264.00,1,1.000000,0.003833,-635.503784,0.593049,1.635504,17.026231,117391.781250,18.651554,113.335937,0.000000
56763.00,1,1.000000,0.003833,-635.503784,0.593049,1.635504,17.026231,117391.781250,18.651554,113.335937,0.000000
57262.00,1,1.000000,0.003462,-630.676147,0.592775,1.630676,17.019365,117344.437500,18.657415,113.335937,0.000000
57761.00,1,1.000000,0.003462,-630.676147,0.592775,1.630676,17.019365,117344.437500,18.657415,113.335937,0.000000
58260.00,1,1.000000,0.003069,-625.847229,0.592500,1.625847,17.012496,117297.085937,18.661809,113.320312,0.000000
58759.00,1,1.000000,0.003069,-625.847229,0.592500,1.625847,17.012496,117297.085937,18.661809,113.320312,0.000000
59257.00,1,1.000000,0.002708,-630.676147,0.592775,1.630676,17.019365,117344.437500,18.664739,113.320312,0.000000
59756.00,1,1.000000,0.002708,-630.676147,0.592775,1.630676,17.019365,117344.437500,18.664739,113.320312,0.000000
60254.00,1,1.000000,0.002336,-621.019592,0.592225,1.621020,17.005630,117249.742187,18.650089,113.312500,0.000000
60753.00,1,1.000000,0.002336,-621.019592,0.592225,1.621020,17.005630,117249.742187,18.650089,113.312500,0.000000
61252.00,1,1.000000,0.001959,-616.191955,0.591951,1.616192,16.998764,117202.398437,18.667669,113.304687,0.000000
61751.00,1,1.000000,0.001959,-616.191955,0.591951,1.616192,16.998764,117202.398437,18.667669,113.304687,0.000000
62249.00,1,1.000000,0.001589,-601.709228,0.591127,1.601709,16.978164,117060.367187,18.663274,113.296875,0.000000
62748.00,1,1.000000,0.001589,-601.709228,0.591127,1.601709,16.978164,117060.367187,18.663274,113.296875,0.000000
63247.00,1,1.000000,0.001223,-582.396179,0.590028,1.582396,16.950695,116870.976562,18.654485,113.296875,0.000000
63746.00,1,1.000000,0.001223,-582.396179,0.590028,1.582396,16.950695,116870.976562,18.654485,113.296875,0.000000
64244.00,1,1.000000,0.000864,-592.054016,0.590577,1.592054,16.964431,116965.687500,18.669134,113.289062,0.000000
64743.00,1,1.000000,0.000864,-592.054016,0.590577,1.592054,16.964431,116965.687500,18.669134,113.289062,0.000000
65242.00,1,1.000000,0.000504,-577.568542,0.589753,1.577569,16.943828,116823.632812,18.673528,113.289062,0.000000
65741.00,1,1.000000,0.000504,-577.568542,0.589753,1.577569,16.943828,116823.632812,18.673528,113.289062,0.000000
66239.00,1,1.000000,0.000164,-543.772705,0.587830,1.543773,16.895759,116492.210937,18.660345,113.281250,0.000000
66738.00,1,1.000000,0.000164,-543.772705,0.587830,1.543773,16.895759,116492.210937,18.660345,113.281250,0.000000
67237.00,1,1.000000,-0.000050,-500.322937,0.585358,1.500323,16.833959,116066.109375,18.806837,113.289062,0.000000
67736.00,1,1.000000,-0.000050,-500.322937,0.585358,1.500323,16.833959,116066.109375,18.806837,113.289062,0.000000
68234.00,1,1.000000,-0.000050,-481.011260,0.584260,1.481011,16.806491,115876.726562,18.831741,113.281250,0.000000
68733.00,1,1.000000,-0.000050,-481.011260,0.584260,1.481011,16.806491,115876.726562,18.831741,113.281250,0.000000
69232.00,1,1.000000,-0.000050,-442.389129,0.582062,1.442389,16.751558,115497.976562,18.837600,113.281250,0.000000
69731.00,1,1.000000,-0.000050,-442.389129,0.582062,1.442389,16.751558,115497.976562,18.837600,113.281250,0.000000
70230.00,1,1.000000,-0.000050,-408.591857,0.580140,1.408592,16.703487,115166.539062,18.852251,113.289062,0.000000
70729.00,1,1.000000,-0.000050,-408.591857,0.580140,1.408592,16.703487,115166.539062,18.852251,113.289062,0.000000
71228.00,1,1.000000,-0.000050,-360.313171,0.577393,1.360313,16.634819,114693.085937,18.840532,113.289062,0.000000
71727.00,1,1.000000,-0.000050,-360.313171,0.577393,1.360313,16.634819,114693.085937,18.840532,113.289062,0.000000
72226.00,1,1.000000,-0.000050,-287.896514,0.573273,1.287897,16.531818,113982.921875,18.849321,113.281250,0.000000
72725.00,1,1.000000,-0.000050,-287.896514,0.573273,1.287897,16.531818,113982.921875,18.849321,113.281250,0.000000
73224.00,1,1.000000,-0.000050,-225.132461,0.569702,1.225132,16.442546,113367.414062,18.847856,113.281250,0.000000
73723.00,1,1.000000,-0.000050,-225.132461,0.569702,1.225132,16.442546,113367.414062,18.847856,113.281250,0.000000
74222.00,1,1.000000,-0.000050,-176.853775,0.566955,1.176854,16.373878,112893.960937,18.856645,113.265625,0.000000
74720.00,1,1.000000,-0.000050,-176.853775,0.566955,1.176854,16.373878,112893.960937,18.856645,113.265625,0.000000
75219.00,1,1.000000,-0.000050,-118.918540,0.563659,1.118919,16.291475,112325.812500,18.843462,113.273437,0.000000
75718.00,1,1.000000,-0.000050,-118.918540,0.563659,1.118919,16.291475,112325.812500,18.843462,113.273437,0.000000
76217.00,1,1.000000,-0.000050,-65.812233,0.560638,1.065812,16.215940,111805.015625,18.850786,113.265625,0.000000
76716.00,1,1.000000,-0.000050,-65.812233,0.560638,1.065812,16.215940,111805.015625,18.850786,113.265625,0.000000
77214.00,1,1.000000,-0.000050,1.778126,0.556792,0.998222,16.119804,111142.179687,18.843462,113.265625,0.000000
77713.00,1,1.000000,-0.000050,1.778126,0.556792,0.998222,16.119804,111142.179687,18.843462,113.265625,0.000000
78211.00,1,1.000000,-0.000050,35.574020,0.554869,0.964426,16.071735,110810.757812,18.852251,113.257812,0.000000
78710.00,1,1.000000,-0.000050,35.574020,0.554869,0.964426,16.071735,110810.757812,18.852251,113.257812,0.000000
79208.00,1,1.000000,-0.000050,122.476158,0.549925,0.877524,15.948132,109958.539062,18.865434,113.257812,0.000000
79707.00,1,1.000000,-0.000050,122.476158,0.549925,0.877524,15.948132,109958.539062,18.865434,113.257812,0.000000
80205.00,1,1.000000,-0.000029,185.238296,0.546355,0.814762,15.858863,109343.054687,18.852251,113.250000,0.000000
80704.00,1,1.000000,-0.000029,185.238296,0.546355,0.814762,15.858863,109343.054687,18.852251,113.250000,0.000000
81203.00,1,1.000000,0.000042,233.516937,0.543608,0.766483,15.790195,108869.601562,18.825881,113.250000,0.000000
81702.00,1,1.000000,0.000042,233.516937,0.543608,0.766483,15.790195,108869.601562,18.825881,113.250000,0.000000
82201.00,1,1.000000,0.000152,325.246704,0.538389,0.674753,15.659725,107970.039062,18.814163,113.250000,0.000000
82700.00,1,1.000000,0.000152,325.246704,0.538389,0.674753,15.659725,107970.039062,18.814163,113.250000,0.000000
83199.00,1,1.000000,0.000295,392.837768,0.534544,0.607162,15.563588,107307.195312,18.773143,113.242187,0.000000
83698.00,1,1.000000,0.000295,392.837768,0.534544,0.607162,15.563588,107307.195312,18.773143,113.242187,0.000000
84197.00,1,1.000000,0.000481,445.944000,0.531522,0.554056,15.488053,106786.406250,18.776073,113.226562,0.000000
84696.00,1,1.000000,0.000481,445.944000,0.531522,0.554056,15.488053,106786.406250,18.776073,113.226562,0.000000
85195.00,1,1.000000,0.000722,542.502685,0.526029,0.457497,15.350714,105839.484375,18.739450,113.203125,0.000000
85694.00,1,1.000000,0.000722,542.502685,0.526029,0.457497,15.350714,105839.484375,18.739450,113.203125,0.000000
86193.00,1,1.000000,0.000976,610.093139,0.522183,0.389907,15.254578,105176.648437,18.720407,113.203125,0.000000
86692.00,1,1.000000,0.000976,610.093139,0.522183,0.389907,15.254578,105176.648437,18.720407,113.203125,0.000000
87191.00,1,1.000000,0.001298,653.544189,0.519711,0.346456,15.192776,104750.539062,18.692573,113.203125,0.000000
87690.00,1,1.000000,0.001298,653.544189,0.519711,0.346456,15.192776,104750.539062,18.692573,113.203125,0.000000
88189.00,1,1.000000,0.001662,692.167663,0.517514,0.307832,15.137841,104371.773437,18.674993,113.195312,0.000000
88688.00,1,1.000000,0.001662,692.167663,0.517514,0.307832,15.137841,104371.773437,18.674993,113.195312,0.000000
89187.00,1,1.000000,0.002050,668.026916,0.518887,0.331973,15.172177,104608.515625,18.645694,113.187500,0.000000
89686.00,1,1.000000,0.002050,668.026916,0.518887,0.331973,15.172177,104608.515625,18.645694,113.187500,0.000000
90185.00,1,1.000000,0.002462,629.404174,0.521084,0.370596,15.227111,104987.273437,18.655950,113.195312,0.000000
90684.00,1,1.000000,0.002462,629.404174,0.521084,0.370596,15.227111,104987.273437,18.655950,113.195312,0.000000
91183.00,1,1.000000,0.002860,610.093139,0.522183,0.389907,15.254578,105176.648437,18.651554,113.171875,0.000000
91682.00,1,1.000000,0.002860,610.093139,0.522183,0.389907,15.254578,105176.648437,18.651554,113.171875,0.000000
92181.00,1,1.000000,0.003250,614.920715,0.521908,0.385079,15.247712,105129.312500,18.669134,113.164062,0.000000
92680.00,1,1.000000,0.003250,614.920715,0.521908,0.385079,15.247712,105129.312500,18.669134,113.164062,0.000000
93179.00,1,1.000000,0.003601,595.608947,0.523007,0.404391,15.275179,105318.695312,18.669134,113.171875,0.000000
93677.00,1,1.000000,0.003601,595.608947,0.523007,0.404391,15.275179,105318.695312,18.669134,113.171875,0.000000
94176.00,1,1.000000,0.003980,590.781311,0.523282,0.409219,15.282046,105366.031250,18.660345,113.156250,0.000000
94675.00,1,1.000000,0.003980,590.781311,0.523282,0.409219,15.282046,105366.031250,18.660345,113.156250,0.000000
95173.00,1,1.000000,0.004321,576.297851,0.524106,0.423702,15.302646,105508.070312,18.658880,113.164062,0.000000
95671.00,1,1.000000,0.004321,576.297851,0.524106,0.423702,15.302646,105508.070312,18.658880,113.164062,0.000000
96169.00,1,1.000000,0.004673,542.502685,0.526029,0.457497,15.350714,105839.484375,18.650089,113.140625,0.000000
96668.00,1,1.000000,0.004673,542.502685,0.526029,0.457497,15.350714,105839.484375,18.650089,113.140625,0.000000
97166.00,1,1.000000,0.005017,537.675170,0.526303,0.462325,15.357581,105886.828125,18.658880,113.140625,0.000000
97665.00,1,1.000000,0.005017,537.675170,0.526303,0.462325,15.357581,105886.828125,18.658880,113.140625,0.000000
98163.00,1,1.000000,0.005340,537.675170,0.526303,0.462325,15.357581,105886.828125,18.685249,113.132812,0.000000
98662.00,1,1.000000,0.005340,537.675170,0.526303,0.462325,15.357581,105886.828125,18.685249,113.132812,0.000000
99161.00,1,1.000000,0.005660,547.330261,0.525754,0.452670,15.343848,105792.140625,18.672063,113.132812,0.000000
99660.00,1,1.000000,0.005660,547.330261,0.525754,0.452670,15.343848,105792.140625,18.672063,113.132812,0.000000
100159.00,1,1.000000,0.005980,523.190979,0.527127,0.476809,15.378182,106028.867187,18.670599,113.117187,0.000000
100658.00,1,1.000000,0.005980,523.190979,0.527127,0.476809,15.378182,106028.867187,18.670599,113.117187,0.000000
101157.00,1,1.000000,0.006318,499.051635,0.528501,0.500948,15.412516,106265.593750,18.664739,113.117187,0.000000
101656.00,1,1.000000,0.006318,499.051635,0.528501,0.500948,15.412516,106265.593750,18.664739,113.117187,0.000000
102155.00,1,1.000000,0.006619,460.428192,0.530698,0.539572,15.467452,106644.359375,18.667669,113.101562,0.000000
102654.00,1,1.000000,0.006619,460.428192,0.530698,0.539572,15.467452,106644.359375,18.667669,113.101562,0.000000
103153.00,1,1.000000,0.006928,450.772949,0.531247,0.549227,15.481184,106739.046875,18.673528,113.101562,0.000000
103652.00,1,1.000000,0.006928,450.772949,0.531247,0.549227,15.481184,106739.046875,18.673528,113.101562,0.000000
104151.00,1,1.000000,0.007192,436.288818,0.532071,0.563711,15.501786,106881.085937,18.670599,113.093750,0.000000
104650.00,1,1.000000,0.007192,436.288818,0.532071,0.563711,15.501786,106881.085937,18.670599,113.093750,0.000000
105149.00,1,1.000000,0.007460,412.150146,0.533445,0.587850,15.536119,107117.804687,18.702827,113.093750,0.000000
105648.00,1,1.000000,0.007460,412.150146,0.533445,0.587850,15.536119,107117.804687,18.702827,113.093750,0.000000
106147.00,1,1.000000,0.007722,363.870788,0.536192,0.636129,15.604788,107591.265625,18.695503,113.085937,0.000000
106646.00,1,1.000000,0.007722,363.870788,0.536192,0.636129,15.604788,107591.265625,18.695503,113.085937,0.000000
107145.00,1,1.000000,0.007967,363.870788,0.536192,0.636129,15.604788,107591.265625,18.688179,113.078125,0.000000
107644.00,1,1.000000,0.007967,363.870788,0.536192,0.636129,15.604788,107591.265625,18.688179,113.078125,0.000000
108142.00,1,1.000000,0.008183,291.451446,0.540312,0.708549,15.707793,108301.460937,18.701362,113.078125,0.000000
108641.00,1,1.000000,0.008183,291.451446,0.540312,0.708549,15.707793,108301.460937,18.701362,113.078125,0.000000
109140.00,1,1.000000,0.008400,248.001098,0.542784,0.751999,15.769594,108727.562500,18.723337,113.070312,0.000000
109639.00,1,1.000000,0.008400,248.001098,0.542784,0.751999,15.769594,108727.562500,18.723337,113.070312,0.000000
110138.00,1,1.000000,0.008581,199.721756,0.545531,0.800278,15.838263,109201.015625,18.730661,113.078125,0.000000
110637.00,1,1.000000,0.008581,199.721756,0.545531,0.800278,15.838263,109201.015625,18.730661,113.078125,0.000000
111135.00,1,1.000000,0.008724,146.615509,0.548552,0.853385,15.913798,109721.812500,18.724802,113.054687,0.000000
111634.00,1,1.000000,0.008724,146.615509,0.548552,0.853385,15.913798,109721.812500,18.724802,113.054687,0.000000
112133.00,1,1.000000,0.008847,83.852645,0.552123,0.916147,16.003067,110337.304687,18.720407,113.062500,0.000000
112632.00,1,1.000000,0.008847,83.852645,0.552123,0.916147,16.003067,110337.304687,18.720407,113.062500,0.000000
113131.00,1,1.000000,0.008932,25.917470,0.555419,0.974083,16.085470,110905.453125,18.751171,113.062500,0.000000
113630.00,1,1.000000,0.008932,25.917470,0.555419,0.974083,16.085470,110905.453125,18.751171,113.062500,0.000000
114129.00,1,1.000000,0.008982,-32.016395,0.558715,1.032016,16.167871,111473.593750,18.761425,113.046875,0.000000
114628.00,1,1.000000,0.008982,-32.016395,0.558715,1.032016,16.167871,111473.593750,18.761425,113.046875,0.000000
115127.00,1,1.000000,0.008998,-89.951637,0.562011,1.089952,16.250274,112041.742187,18.774608,113.039062,0.000000
115625.00,1,1.000000,0.008998,-89.951637,0.562011,1.089952,16.250274,112041.742187,18.774608,113.039062,0.000000
116124.00,1,1.000000,0.008979,-152.714370,0.565582,1.152714,16.339544,112657.234375,18.765819,113.039062,0.000000
116623.00,1,1.000000,0.008979,-152.714370,0.565582,1.152714,16.339544,112657.234375,18.765819,113.039062,0.000000
117122.00,1,1.000000,0.008927,-225.132461,0.569702,1.225132,16.442546,113367.414062,18.758495,113.031250,0.000000
117621.00,1,1.000000,0.008927,-225.132461,0.569702,1.225132,16.442546,113367.414062,18.758495,113.031250,0.000000
118120.00,1,1.000000,0.008837,-312.034606,0.574646,1.312035,16.566150,114219.632812,18.742380,113.031250,0.000000
