Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
24516.00,1,1.500000,0.027671,0.041195,0.570801,1.314751,16.570014,114246.273437,22.741647,-217.914062,0.000000
25515.00,1,1.500000,0.028030,0.020513,0.574921,1.387169,16.673017,114956.453125,22.721139,-219.914062,0.000000
26514.00,1,1.500000,0.027050,0.016011,0.577118,1.425793,16.727952,115335.218750,22.814895,-221.914062,0.000000
27513.00,1,1.500000,0.026680,0.000000,0.580689,1.488556,16.817222,115950.710937,22.838333,-221.914062,0.000000
28512.00,1,1.500000,0.026312,0.022404,0.580689,1.488556,16.817222,115950.710937,22.810501,-223.914062,0.000000
29511.00,1,1.500000,0.024292,0.024210,0.582337,1.517524,16.858425,116234.796875,22.668401,-225.914062,0.000000
30510.00,1,1.500000,0.023303,0.000000,0.586182,1.585114,16.954561,116897.632812,22.677190,-227.914062,0.000000
31509.00,1,1.500000,0.021111,0.027038,0.586732,1.594770,16.968294,116992.312500,23.327621,-227.914062,0.000000
32508.00,1,1.500000,0.021772,0.031413,0.588929,1.633392,17.023227,117371.070312,22.729929,-229.914062,0.000000
33507.00,1,1.500000,0.023792,0.019147,0.589479,1.643048,17.036962,117465.765625,22.795850,-229.914062,0.000000
34506.00,1,1.500000,0.023425,0.035126,0.587830,1.614080,16.995759,117181.687500,22.833938,-231.914062,0.000000
35505.00,1,1.500000,0.024394,0.015963,0.589753,1.647876,17.043828,117513.109375,22.747509,-233.914062,0.000000
36504.00,1,1.500000,0.023593,0.028007,0.589479,1.643048,17.036962,117465.765625,22.816360,-233.914062,0.000000
37503.00,1,1.500000,0.026035,0.016128,0.589479,1.643048,17.036962,117465.765625,22.801710,-233.914062,0.000000
38502.00,1,1.500000,0.025656,0.003864,0.590028,1.652703,17.050695,117560.453125,22.820755,-235.914062,0.000000
39501.00,1,1.500000,0.025298,0.022228,0.589204,1.638219,17.030094,117418.414062,22.833938,-235.914062,0.000000
40500.00,1,1.500000,0.024739,0.038592,0.587006,1.599597,16.975160,117039.656250,22.822219,-237.914062,0.000000
41499.00,1,1.500000,0.026723,0.039357,0.585908,1.580285,16.947692,116850.273437,23.320297,-237.914062,0.000000
42498.00,1,1.500000,0.027411,0.030256,0.586182,1.585114,16.954561,116897.632812,22.719675,-239.914062,0.000000
43497.00,1,1.500000,0.027779,0.033408,0.585908,1.580285,16.947692,116850.273437,22.719675,-239.914062,0.000000
44496.00,1,1.500000,0.029799,0.031014,0.585084,1.565803,16.927093,116708.250000,22.804639,-241.914062,0.000000
45495.00,1,1.500000,0.031205,0.044033,0.583436,1.536834,16.885890,116424.164062,23.324691,-241.914062,0.000000
46494.00,1,1.500000,0.031876,0.009853,0.585633,1.575458,16.940826,116802.929687,22.728464,-241.914062,0.000000
47493.00,1,1.500000,0.029434,0.024097,0.586457,1.589942,16.961427,116944.976562,22.671331,-241.914062,0.000000
48492.00,1,1.500000,0.028632,0.002359,0.587830,1.614080,16.995759,117181.687500,22.809036,-245.914062,0.000000
49491.00,1,1.500000,0.028092,0.020339,0.587556,1.609252,16.988893,117134.343750,22.804639,-245.914062,0.000000
50490.00,1,1.500000,0.026072,0.024905,0.589479,1.643048,17.036962,117465.765625,22.653753,-245.914062,0.000000
51489.00,1,1.500000,0.025813,0.034563,0.588380,1.623737,17.009494,117276.382812,22.784132,-247.914062,0.000000
52488.00,1,1.500000,0.026602,0.000000,0.593049,1.705811,17.126232,118081.257812,22.722604,-245.914062,0.000000
53487.00,1,1.500000,0.025633,0.023119,0.591951,1.686499,17.098764,117891.875000,22.795850,-249.914062,0.000000
54486.00,1,1.500000,0.023614,0.025680,0.592500,1.696154,17.112497,117986.562500,22.634708,-249.914062,0.000000
55485.00,1,1.500000,0.023971,0.015600,0.594148,1.725123,17.153699,118270.640625,22.688911,-249.914062,0.000000
56484.00,1,1.500000,0.023169,0.015578,0.594148,1.725123,17.153699,118270.640625,22.803175,-251.914062,0.000000
57483.00,1,1.500000,0.021150,0.021102,0.594697,1.734778,17.167432,118365.328125,22.644962,-251.914062,0.000000
58483.00,1,1.500000,0.021915,0.031139,0.593049,1.705811,17.126232,118081.257812,22.798780,-251.914062,0.000000
59482.00,1,1.500000,0.024357,0.013903,0.592225,1.691327,17.105630,117939.218750,22.795850,-251.914062,0.000000
60481.00,1,1.500000,0.023988,0.029682,0.590852,1.667189,17.071298,117702.507812,22.789991,-253.914062,0.000000
61480.00,1,1.500000,0.026429,0.027862,0.589204,1.638219,17.030094,117418.414062,22.773876,-253.914062,0.000000
62479.00,1,1.500000,0.028048,0.037714,0.587830,1.614080,16.995759,117181.687500,23.327621,-253.914062,0.000000
63478.00,1,1.500000,0.030359,0.017133,0.587556,1.609252,16.988893,117134.343750,22.800245,-253.914062,0.000000
64477.00,1,1.500000,0.028339,0.038271,0.587006,1.599597,16.975160,117039.656250,22.671331,-253.914062,0.000000
65476.00,1,1.500000,0.030358,0.023819,0.586457,1.589942,16.961427,116944.976562,22.776805,-255.914062,0.000000
66475.00,1,1.500000,0.030001,0.011946,0.586457,1.589942,16.961427,116944.976562,22.801710,-255.914062,0.000000
67474.00,1,1.500000,0.029439,0.024964,0.584809,1.560974,16.920225,116660.890625,22.807569,-255.914062,0.000000
68473.00,1,1.500000,0.029048,0.034438,0.583985,1.546490,16.899623,116518.851562,22.781202,254.085937,0.000000
69472.00,1,1.500000,0.029839,0.024566,0.585358,1.570630,16.933959,116755.585937,22.709419,254.085937,0.000000
70471.00,1,1.500000,0.027398,0.017273,0.587281,1.604425,16.982027,117087.000000,22.666936,252.085937,0.000000
71470.00,1,1.500000,0.026607,0.026548,0.586732,1.594770,16.968294,116992.312500,22.773876,252.085937,0.000000
72469.00,1,1.500000,0.026543,0.026539,0.586732,1.594770,16.968294,116992.312500,23.310043,250.085937,0.000000
73468.00,1,1.500000,0.025637,0.036845,0.588929,1.633392,17.023227,117371.070312,22.625919,250.085937,0.000000
74467.00,1,1.500000,0.027656,0.015876,0.589204,1.638219,17.030094,117418.414062,22.776805,248.085937,0.000000
75466.00,1,1.500000,0.027276,0.012509,0.589753,1.647876,17.043828,117513.109375,22.779737,248.085937,0.000000
76465.00,1,1.500000,0.025257,0.024360,0.589753,1.647876,17.043828,117513.109375,22.647892,248.085937,0.000000
77464.00,1,1.500000,0.023453,0.026926,0.590302,1.657531,17.057561,117607.796875,22.628849,246.085937,0.000000
78463.00,1,1.500000,0.023822,0.045674,0.588929,1.633392,17.023227,117371.070312,22.666936,244.085937,0.000000
79462.00,1,1.500000,0.024190,0.017801,0.590577,1.662361,17.064432,117655.164062,22.684516,246.085937,0.000000
80461.00,1,1.500000,0.021748,0.035971,0.590028,1.652703,17.050695,117560.453125,22.602479,244.085937,0.000000
81461.00,1,1.500000,0.023768,0.017770,0.590577,1.662361,17.064432,117655.164062,22.747509,244.085937,0.000000
82460.00,1,1.500000,0.023411,0.024656,0.589204,1.638219,17.030094,117418.414062,22.754833,242.085937,0.000000
83459.00,1,1.500000,0.025558,0.009618,0.589479,1.643048,17.036962,117465.765625,22.772411,240.085937,0.000000
84458.00,1,1.500000,0.024443,0.049713,0.587281,1.604425,16.982027,117087.000000,23.276348,240.085937,0.000000
85457.00,1,1.500000,0.026755,0.020234,0.587006,1.599597,16.975160,117039.656250,22.746044,238.085937,0.000000
86456.00,1,1.500000,0.026214,0.045308,0.585084,1.565803,16.927093,116708.250000,22.772411,238.085937,0.000000
87455.00,1,1.500000,0.028656,0.022927,0.583161,1.532007,16.879024,116376.820312,22.757762,238.085937,0.000000
88454.00,1,1.500000,0.028287,0.023505,0.582337,1.517524,16.858425,116234.796875,22.754833,238.085937,0.000000
89453.00,1,1.500000,0.027919,0.033563,0.580689,1.488556,16.817222,115950.710937,22.765087,236.085937,0.000000
90452.00,1,1.500000,0.028887,0.026858,0.581788,1.507867,16.844690,116140.093750,22.669866,236.085937,0.000000
91451.00,1,1.500000,0.028086,0.042849,0.580140,1.478899,16.803487,115856.015625,22.762157,236.085937,0.000000
92450.00,1,1.500000,0.028867,0.024086,0.581513,1.503040,16.837823,116092.757812,22.652288,236.085937,0.000000
93449.00,1,1.500000,0.028066,0.042657,0.580414,1.483728,16.810356,115903.375000,22.773876,234.085937,0.000000
94448.00,1,1.500000,0.028877,0.055000,0.579865,1.474071,16.796621,115808.671875,22.681585,234.085937,0.000000
95447.00,1,1.500000,0.030898,0.009062,0.581788,1.507867,16.844690,116140.093750,22.741647,234.085937,0.000000
96446.00,1,1.500000,0.030529,0.033180,0.581238,1.498211,16.830955,116045.398437,22.740182,232.085937,0.000000
97445.00,1,1.500000,0.031320,0.020540,0.582337,1.517524,16.858425,116234.796875,22.705024,232.085937,0.000000
98444.00,1,1.500000,0.030528,0.004355,0.584260,1.551319,16.906492,116566.203125,22.753368,230.085937,0.000000
99443.00,1,1.500000,0.028508,0.004801,0.587830,1.614080,16.995759,117181.687500,22.612733,230.085937,0.000000
100442.00,1,1.500000,0.027728,0.007565,0.588105,1.618908,17.002626,117229.031250,22.748973,230.085937,0.000000
101441.00,1,1.500000,0.025709,0.009358,0.589753,1.647876,17.043828,117513.109375,22.577575,228.085937,0.000000
102440.00,1,1.500000,0.024182,0.021015,0.590028,1.652703,17.050695,117560.453125,23.273418,228.085937,0.000000
103439.00,1,1.500000,0.021870,0.016873,0.591676,1.681672,17.091897,117844.531250,22.581970,226.085937,0.000000
104438.00,1,1.500000,0.019428,0.033103,0.593873,1.720295,17.146833,118223.304687,22.605409,226.085937,0.000000
105437.00,1,1.500000,0.021227,0.018057,0.594148,1.725123,17.153699,118270.640625,23.263164,226.085937,0.000000
106436.00,1,1.500000,0.020566,0.012296,0.593873,1.720295,17.146833,118223.304687,22.746044,224.085937,0.000000
107435.00,1,1.500000,0.018546,0.049417,0.591676,1.681672,17.091897,117844.531250,22.571716,222.085937,0.000000
108434.00,1,1.500000,0.020566,0.029022,0.591127,1.672017,17.078165,117749.851562,22.735788,222.085937,0.000000
109433.00,1,1.500000,0.023007,0.048350,0.588929,1.633392,17.023227,117371.070312,22.716745,222.085937,0.000000
110432.00,1,1.500000,0.024613,0.049883,0.586732,1.594770,16.968294,116992.312500,23.274883,220.085937,0.000000
111431.00,1,1.500000,0.025275,0.025563,0.587556,1.609252,16.988893,117134.343750,22.669866,218.085937,0.000000
112430.00,1,1.500000,0.026470,0.036192,0.585084,1.565803,16.927093,116708.250000,22.713813,220.085937,0.000000
113429.00,1,1.500000,0.028912,0.035349,0.582062,1.512696,16.851558,116187.453125,22.713813,218.085937,0.000000
114428.00,1,1.500000,0.031353,0.036897,0.579865,1.474071,16.796621,115808.671875,22.726999,218.085937,0.000000
115427.00,1,1.500000,0.033795,0.028581,0.579041,1.459587,16.776020,115666.632812,22.722604,216.085937,0.000000
116426.00,1,1.500000,0.033436,0.028585,0.579041,1.459587,16.776020,115666.632812,22.744577,216.085937,0.000000
117425.00,1,1.500000,0.033058,0.014147,0.578492,1.449932,16.762287,115571.945312,22.763622,214.085937,0.000000
118424.00,1,1.500000,0.032517,0.022664,0.579041,1.459587,16.776020,115666.632812,22.747509,214.085937,0.000000
119423.00,1,1.500000,0.032153,0.019315,0.579590,1.469244,16.789754,115761.328125,22.732858,214.085937,0.000000
120422.00,1,1.500000,0.030134,0.027636,0.580414,1.483728,16.810356,115903.375000,22.583435,212.085937,0.000000
121421.00,1,1.500000,0.027692,0.032796,0.581513,1.503040,16.837823,116092.757812,22.586364,212.085937,0.000000
122420.00,1,1.500000,0.028238,0.013258,0.583985,1.546490,16.899623,116518.851562,22.677190,210.085937,0.000000
123419.00,1,1.500000,0.025797,0.014864,0.585908,1.580285,16.947692,116850.273437,22.577575,212.085937,0.000000
124418.00,1,1.500000,0.023355,0.022788,0.587281,1.604425,16.982027,117087.000000,22.608339,210.085937,0.000000
125417.00,1,1.500000,0.021886,0.018650,0.588929,1.633392,17.023227,117371.070312,22.573181,208.085937,0.000000
126416.00,1,1.500000,0.021106,0.021990,0.588380,1.623737,17.009494,117276.382812,22.731393,206.085937,0.000000
127415.00,1,1.500000,0.021177,0.039775,0.588380,1.623737,17.009494,117276.382812,22.639102,206.085937,0.000000
128414.00,1,1.500000,0.021545,0.026349,0.590577,1.662361,17.064432,117655.164062,22.634708,204.085937,0.000000
129413.00,1,1.500000,0.023564,0.023754,0.590028,1.652703,17.050695,117560.453125,22.725534,204.085937,0.000000
130412.00,1,1.500000,0.024661,0.023933,0.589753,1.647876,17.043828,117513.109375,22.734323,202.085937,0.000000
131411.00,1,1.500000,0.023925,0.039716,0.588380,1.623737,17.009494,117276.382812,23.244119,200.085937,0.000000
132410.00,1,1.500000,0.026238,0.041445,0.585908,1.580285,16.947692,116850.273437,22.722604,200.085937,0.000000
133409.00,1,1.500000,0.027039,0.025832,0.587006,1.599597,16.975160,117039.656250,22.631778,200.085937,0.000000
134408.00,1,1.500000,0.024919,0.047745,0.585358,1.570630,16.933959,116755.585937,22.565856,200.085937,0.000000
135407.00,1,1.500000,0.025298,0.039226,0.584809,1.560974,16.920225,116660.890625,22.652288,198.085937,0.000000
136406.00,1,1.500000,0.025840,0.055000,0.582886,1.527179,16.872158,116329.476562,22.637638,198.085937,0.000000
137405.00,1,1.500000,0.027860,0.032252,0.582062,1.512696,16.851558,116187.453125,22.728464,198.085937,0.000000
138404.00,1,1.500000,0.030302,0.017033,0.582612,1.522351,16.865291,116282.140625,22.732858,196.085937,0.000000
139403.00,1,1.500000,0.029931,0.032636,0.581513,1.503040,16.837823,116092.757812,22.702095,198.085937,0.000000
140402.00,1,1.500000,0.030721,0.032443,0.581788,1.507867,16.844690,116140.093750,22.625919,194.085937,0.000000
141401.00,1,1.500000,0.032741,0.033022,0.580964,1.493383,16.824089,115998.054687,22.710884,194.085937,0.000000
142400.00,1,1.500000,0.032114,0.035602,0.581513,1.503040,16.837823,116092.757812,22.634708,194.085937,0.000000
143399.00,1,1.500000,0.032482,0.031279,0.583436,1.536834,16.885890,116424.164062,22.658147,192.085937,0.000000
144398.00,1,1.500000,0.030372,0.027342,0.584809,1.560974,16.920225,116660.890625,22.568786,192.085937,0.000000
145398.00,1,1.500000,0.027930,0.014116,0.586732,1.594770,16.968294,116992.312500,22.540952,190.085937,0.000000
146397.00,1,1.500000,0.025977,0.003855,0.588654,1.628564,17.016361,117323.726562,23.216287,190.085937,0.000000
147396.00,1,1.500000,0.024613,0.011968,0.589753,1.647876,17.043828,117513.109375,23.245584,190.085937,0.000000
148395.00,1,1.500000,0.022300,0.007053,0.592500,1.696154,17.112497,117986.562500,22.587829,190.085937,0.000000
149394.00,1,1.500000,0.019858,0.027797,0.592500,1.696154,17.112497,117986.562500,22.562927,190.085937,0.000000
150393.00,1,1.500000,0.020399,0.026034,0.594972,1.739607,17.174301,118412.687500,22.634708,188.085937,0.000000
151392.00,1,1.500000,0.020768,0.029558,0.594148,1.725123,17.153699,118270.640625,22.599550,186.085937,0.000000
152391.00,1,1.500000,0.021135,0.023603,0.594148,1.725123,17.153699,118270.640625,22.637638,186.085937,0.000000
153390.00,1,1.500000,0.023154,0.021195,0.593324,1.710639,17.133098,118128.601562,22.712348,186.085937,0.000000
154388.00,1,1.500000,0.022607,0.034587,0.591127,1.672017,17.078165,117749.851562,22.707954,186.085937,0.000000
155387.00,1,1.500000,0.023409,0.047596,0.589479,1.643048,17.036962,117465.765625,22.614198,186.085937,0.000000
156386.00,1,1.500000,0.023767,0.036103,0.588929,1.633392,17.023227,117371.070312,22.587829,186.085937,0.000000
157385.00,1,1.500000,0.025786,0.028352,0.587281,1.604425,16.982027,117087.000000,22.696235,184.085937,0.000000
158384.00,1,1.500000,0.028228,0.035629,0.585358,1.570630,16.933959,116755.585937,22.697700,184.085937,0.000000
159383.00,1,1.500000,0.030669,0.031818,0.582337,1.517524,16.858425,116234.796875,22.684516,182.085937,0.000000
160382.00,1,1.500000,0.032011,0.025885,0.582337,1.517524,16.858425,116234.796875,23.235330,182.085937,0.000000
161381.00,1,1.500000,0.031350,0.032203,0.581788,1.507867,16.844690,116140.093750,22.699165,182.085937,0.000000
162380.00,1,1.500000,0.032395,0.029429,0.581513,1.503040,16.837823,116092.757812,23.235330,180.085937,0.000000
163379.00,1,1.500000,0.030083,0.029235,0.581788,1.507867,16.844690,116140.093750,22.562927,180.085937,0.000000
164378.00,1,1.500000,0.028323,0.029041,0.582062,1.512696,16.851558,116187.453125,22.577575,180.085937,0.000000
165377.00,1,1.500000,0.028138,0.035166,0.581788,1.507867,16.844690,116140.093750,22.555601,178.085937,0.000000
166376.00,1,1.500000,0.028496,0.016401,0.583161,1.532007,16.879024,116376.820312,22.642032,178.085937,0.000000
167375.00,1,1.500000,0.026054,0.009110,0.585084,1.565803,16.927093,116708.250000,22.551206,178.085937,0.000000
168374.00,1,1.500000,0.025091,0.000000,0.587830,1.614080,16.995759,117181.687500,22.699165,176.085937,0.000000
169373.00,1,1.500000,0.024721,0.031470,0.587006,1.599597,16.975160,117039.656250,22.709419,176.085937,0.000000
170372.00,1,1.500000,0.025511,0.037585,0.586732,1.594770,16.968294,116992.312500,22.605409,176.085937,0.000000
171371.00,1,1.500000,0.025906,0.034222,0.587281,1.604425,16.982027,117087.000000,22.581970,174.085937,0.000000
172370.00,1,1.500000,0.026279,0.021572,0.588380,1.623737,17.009494,117276.382812,22.624454,172.085937,0.000000
173369.00,1,1.500000,0.025500,0.015435,0.588654,1.628564,17.016361,117323.726562,22.706489,172.085937,0.000000
174368.00,1,1.500000,0.023480,0.026707,0.589479,1.643048,17.036962,117465.765625,22.539487,170.085937,0.000000
175367.00,1,1.500000,0.025500,0.020954,0.589204,1.638219,17.030094,117418.414062,22.674261,170.085937,0.000000
176366.00,1,1.500000,0.023480,0.023133,0.590302,1.657531,17.057561,117607.796875,22.532163,170.085937,0.000000
177365.00,1,1.500000,0.023125,0.029436,0.589753,1.647876,17.043828,117513.109375,23.216287,172.085937,0.000000
178364.00,1,1.500000,0.025437,0.015559,0.588380,1.623737,17.009494,117276.382812,22.699165,170.085937,0.000000
179363.00,2,1.000000,0.025057,0.019289,0.587281,1.604425,16.982027,117087.000000,22.693306,170.085937,0.000000
180353.00,2,1.000000,0.023060,0.002032,0.587556,1.609252,16.988893,117134.343750,22.552671,168.085937,0.000000
181352.00,2,1.000000,0.022317,0.000000,0.586182,1.585114,16.954561,116897.632812,22.697700,168.085937,0.000000
182350.00,2,1.000000,0.020299,0.019264,0.583985,1.546490,16.899623,116518.851562,22.545347,166.085937,0.000000
183349.00,2,1.000000,0.018327,0.023529,0.582062,1.512696,16.851558,116187.453125,22.543882,166.085937,0.000000
184348.00,2,1.000000,0.018638,0.027413,0.580689,1.488556,16.817222,115950.710937,22.599550,166.085937,0.000000
185347.00,2,1.000000,0.020658,0.029686,0.577393,1.430620,16.734819,115382.562500,22.669866,164.085937,0.000000
186346.00,2,1.000000,0.023099,0.013008,0.575745,1.401654,16.693618,115098.492187,22.680120,166.085937,0.000000
187345.00,2,1.000000,0.022777,0.024190,0.572449,1.343718,16.611215,114530.343750,22.674261,164.085937,0.000000
188344.00,2,1.000000,0.025173,0.035764,0.568603,1.276128,16.515079,113867.507812,22.652288,164.085937,0.000000
189343.00,2,1.000000,0.027614,0.028580,0.566131,1.232677,16.453277,113441.398437,22.653753,164.085937,0.000000
190342.00,2,1.000000,0.029521,0.023592,0.564758,1.208538,16.418943,113204.671875,22.664007,164.085937,0.000000
191341.00,2,1.000000,0.029020,0.035566,0.560363,1.131292,16.309074,112447.156250,22.674261,164.085937,0.000000
192340.00,2,1.000000,0.030015,0.024076,0.559814,1.121635,16.295339,112352.453125,23.191383,162.085937,0.000000
193339.00,2,1.000000,0.029411,0.031932,0.557067,1.073357,16.226671,111879.000000,22.661077,162.085937,0.000000
194338.00,2,1.000000,0.031852,0.039211,0.555144,1.039562,16.178604,111547.593750,22.642032,160.085937,0.000000
195337.00,2,1.000000,0.034294,0.021799,0.554595,1.029906,16.164869,111452.890625,22.639102,162.085937,0.000000
196336.00,2,1.000000,0.032274,0.027728,0.554595,1.029906,16.164869,111452.890625,22.581970,160.085937,0.000000
197335.00,2,1.000000,0.029832,0.039976,0.554045,1.020250,16.151136,111358.210937,22.559997,160.085937,0.000000
198334.00,2,1.000000,0.030132,0.015471,0.555144,1.039562,16.178604,111547.593750,22.615663,158.085937,0.000000
199333.00,2,1.000000,0.027691,0.010953,0.557342,1.078184,16.233537,111926.343750,22.543882,158.085937,0.000000
200332.00,2,1.000000,0.025781,0.022617,0.557616,1.083012,16.240404,111973.687500,23.181127,158.085937,0.000000
201331.00,2,1.000000,0.025176,0.013130,0.558440,1.097496,16.261005,112115.726562,22.646427,158.085937,0.000000
202330.00,2,1.000000,0.023157,0.024212,0.559539,1.116808,16.288473,112305.109375,22.580505,156.085937,0.000000
203329.00,2,1.000000,0.025171,0.018268,0.559539,1.116808,16.288473,112305.109375,22.636173,156.085937,0.000000
204328.00,2,1.000000,0.023151,0.014324,0.560912,1.140947,16.322807,112541.835937,22.542417,156.085937,0.000000
205327.00,2,1.000000,0.022418,0.020242,0.560912,1.140947,16.322807,112541.835937,22.655218,154.085937,0.000000
206326.00,2,1.000000,0.022107,0.023582,0.560363,1.131292,16.309074,112447.156250,22.650821,154.085937,0.000000
207325.00,2,1.000000,0.022777,0.020216,0.560912,1.140947,16.322807,112541.835937,22.586364,152.085937,0.000000
208324.00,2,1.000000,0.022043,0.020009,0.561187,1.145775,16.329673,112589.179687,22.662542,154.085937,0.000000
209323.00,2,1.000000,0.021550,0.034181,0.557891,1.087841,16.247272,112021.046875,22.644962,152.085937,0.000000
210322.00,2,1.000000,0.022273,0.040879,0.556792,1.068529,16.219804,111831.664062,22.598085,152.085937,0.000000
211321.00,2,1.000000,0.022595,0.034939,0.556792,1.068529,16.219804,111831.664062,22.603944,152.085937,0.000000
212320.00,2,1.000000,0.024615,0.021263,0.555144,1.039562,16.178604,111547.593750,22.634708,152.085937,0.000000
213319.00,2,1.000000,0.024295,0.020037,0.552672,0.996110,16.116800,111121.468750,22.643497,152.085937,0.000000
214317.00,2,1.000000,0.023811,0.039963,0.549651,0.943004,16.041265,110600.671875,22.642032,152.085937,0.000000
215316.00,2,1.000000,0.026253,0.053574,0.547179,0.899553,15.979465,110174.570312,22.618593,150.085937,0.000000
216315.00,2,1.000000,0.028695,0.048425,0.546080,0.880241,15.951996,109985.179687,22.620058,150.085937,0.000000
217314.00,2,1.000000,0.031136,0.035153,0.543882,0.841618,15.897062,109606.421875,22.620058,150.085937,0.000000
218313.00,2,1.000000,0.033578,0.038715,0.543058,0.827135,15.876462,109464.398437,22.628849,150.085937,0.000000
219312.00,2,1.000000,0.036019,0.039314,0.542234,0.812650,15.855859,109322.343750,22.640567,150.085937,0.000000
220311.00,2,1.000000,0.038461,0.033399,0.542234,0.812650,15.855859,109322.343750,22.620058,150.085937,0.000000
221310.00,2,1.000000,0.036442,0.032836,0.543058,0.827135,15.876462,109464.398437,22.567321,152.085937,0.000000
222309.00,2,1.000000,0.034001,0.013316,0.545531,0.870586,15.938263,109890.500000,22.567321,148.085937,0.000000
223308.00,2,1.000000,0.031559,0.039056,0.546904,0.894726,15.972599,110127.226562,22.559997,150.085937,0.000000
224307.00,2,1.000000,0.031872,0.024878,0.550200,0.952660,16.055000,110695.375000,22.576110,150.085937,0.000000
225306.00,2,1.000000,0.029430,0.010697,0.553496,1.010594,16.137401,111263.507812,22.530698,150.085937,0.000000
226305.00,2,1.000000,0.026988,0.018046,0.555694,1.049217,16.192337,111642.281250,22.513118,150.085937,0.000000
227304.00,2,1.000000,0.024547,0.000000,0.560638,1.136119,16.315940,112494.500000,22.514583,150.085937,0.000000
228303.00,2,1.000000,0.023824,0.000000,0.562835,1.174743,16.370876,112873.265625,22.622989,150.085937,0.000000
229302.00,2,1.000000,0.021805,0.008469,0.565032,1.213365,16.425809,113252.015625,22.495538,150.085937,0.000000
230301.00,2,1.000000,0.021083,0.001549,0.566406,1.237504,16.460144,113488.742187,22.658147,148.085937,0.000000
231300.00,2,1.000000,0.019063,0.000000,0.568603,1.276128,16.515079,113867.507812,22.521907,148.085937,0.000000
232299.00,2,1.000000,0.018157,0.011623,0.568878,1.280957,16.521947,113914.867187,22.653753,150.085937,0.000000
233298.00,2,1.000000,0.017848,0.024041,0.568054,1.266473,16.501346,113772.828125,22.622989,148.085937,0.000000
234297.00,2,1.000000,0.018582,0.042392,0.567230,1.251989,16.480745,113630.781250,22.562927,150.085937,0.000000
235296.00,2,1.000000,0.020601,0.012898,0.566955,1.247161,16.473878,113583.437500,22.647892,150.085937,0.000000
