Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
20521.00,1,1.500000,0.012695,0.013398,0.565856,1.298156,16.546411,114083.539062,21.475946,-69.921875,0.000000
21520.00,1,1.500000,0.012491,0.003091,0.568603,1.346434,16.615078,114556.976562,21.473016,-71.921875,0.000000
22519.00,1,1.500000,0.010049,0.006880,0.569702,1.365747,16.642547,114746.375000,21.474481,-71.921875,0.000000
23518.00,1,1.500000,0.007608,0.000000,0.571350,1.394714,16.683748,115030.437500,21.470087,-71.921875,0.000000
24517.00,1,1.500000,0.006828,0.000784,0.570801,1.385059,16.670015,114935.757812,21.531614,-71.921875,0.000000
25516.00,1,1.500000,0.006434,0.001657,0.569977,1.370575,16.649414,114793.710937,21.524288,-69.921875,0.000000
26515.00,1,1.500000,0.006077,0.026227,0.567779,1.331951,16.594478,114414.945312,21.516963,-69.921875,0.000000
27514.00,1,1.500000,0.008519,0.016481,0.565307,1.288500,16.532676,113988.835937,21.509639,-69.921875,0.000000
28513.00,1,1.500000,0.010960,0.019094,0.562835,1.245049,16.470874,113562.726562,21.496456,-69.921875,0.000000
29512.00,1,1.500000,0.013401,0.031444,0.558166,1.162974,16.354137,112757.851562,21.470087,-69.921875,0.000000
30512.00,1,1.500000,0.015843,0.055000,0.552672,1.066417,16.216800,111810.945312,21.456901,-71.921875,0.000000
31511.00,1,1.500000,0.018285,0.038711,0.551299,1.042278,16.182466,111574.226562,21.465692,-69.921875,0.000000
32510.00,1,1.500000,0.020726,0.055000,0.546355,0.955376,16.058862,110722.007812,21.455436,-69.921875,0.000000
33509.00,1,1.500000,0.023168,0.026363,0.546629,0.960203,16.065729,110769.343750,21.480340,-69.921875,0.000000
34508.00,1,1.500000,0.025609,0.046427,0.541685,0.873301,15.942126,109917.125000,21.483270,-71.921875,0.000000
35507.00,1,1.500000,0.028051,0.055000,0.540037,0.844333,15.900924,109633.054687,21.471551,-71.921875,0.000000
36506.00,1,1.500000,0.030492,0.046310,0.539488,0.834678,15.887191,109538.367187,21.477411,-71.921875,0.000000
37505.00,1,1.500000,0.031283,0.048222,0.540037,0.844333,15.900924,109633.054687,21.452507,-71.921875,0.000000
38504.00,1,1.500000,0.033302,0.043008,0.540312,0.849162,15.907793,109680.406250,21.459831,-71.921875,0.000000
39503.00,1,1.500000,0.034092,0.021376,0.544432,0.921581,16.010795,110390.593750,21.484735,-71.921875,0.000000
40503.00,1,1.500000,0.031650,0.019519,0.548552,0.993999,16.113798,111100.773437,21.448112,-71.921875,0.000000
41502.00,1,1.500000,0.029209,0.012425,0.552947,1.071246,16.223669,111858.304687,21.470087,-71.921875,0.000000
42501.00,1,1.500000,0.026768,0.008090,0.557067,1.143664,16.326671,112568.484375,21.451042,-71.921875,0.000000
43500.00,1,1.500000,0.024326,0.000000,0.561462,1.220910,16.436540,113326.000000,21.467157,-71.921875,0.000000
44499.00,1,1.500000,0.021885,0.000000,0.566680,1.312641,16.567012,114225.578125,21.453971,-71.921875,0.000000
45498.00,1,1.500000,0.019443,0.000000,0.572449,1.414024,16.711214,115219.812500,21.434928,-71.921875,0.000000
46497.00,1,1.500000,0.017002,0.000000,0.576294,1.481616,16.807352,115882.656250,21.418813,-73.921875,0.000000
47496.00,1,1.500000,0.014560,0.000000,0.581513,1.573346,16.937822,116782.218750,21.434928,-73.921875,0.000000
48495.00,1,1.500000,0.012118,0.000000,0.583161,1.602314,16.979024,117066.304687,21.440788,-73.921875,0.000000
49494.00,1,1.500000,0.009676,0.000000,0.586457,1.660248,17.061426,117634.437500,21.443717,-71.921875,0.000000
50493.00,1,1.500000,0.007234,0.000000,0.588929,1.703699,17.123228,118060.546875,21.448112,-73.921875,0.000000
51492.00,1,1.500000,0.004793,0.000000,0.588929,1.703699,17.123228,118060.546875,21.445182,-73.921875,0.000000
52490.00,1,1.500000,0.002351,0.000000,0.588929,1.703699,17.123228,118060.546875,21.477411,-71.921875,0.000000
53489.00,1,1.500000,-0.000000,0.000000,0.588380,1.694044,17.109495,117965.859375,21.804090,-71.921875,0.000000
54488.00,1,1.500000,0.000913,0.003245,0.585084,1.636109,17.027091,117397.710937,21.543333,-73.921875,0.000000
55487.00,1,1.500000,0.003354,0.000000,0.582062,1.583002,16.951557,116876.921875,21.553586,-73.921875,0.000000
56486.00,1,1.500000,0.002997,0.021531,0.577118,1.496099,16.827951,116024.687500,21.538938,-71.921875,0.000000
57485.00,1,1.500000,0.005438,0.012648,0.573822,1.438165,16.745550,115456.546875,21.531614,-71.921875,0.000000
58484.00,1,1.500000,0.007880,0.051585,0.565032,1.283672,16.525810,113941.492187,21.518428,-71.921875,0.000000
59483.00,1,1.500000,0.010321,0.052154,0.559814,1.191941,16.395338,113041.921875,21.512569,-71.921875,0.000000
60482.00,1,1.500000,0.012762,0.055000,0.552947,1.071246,16.223669,111858.304687,21.484735,-71.921875,0.000000
61481.00,1,1.500000,0.015204,0.055000,0.546629,0.960203,16.065729,110769.343750,21.474481,-71.921875,0.000000
62479.00,1,1.500000,0.017646,0.055000,0.541136,0.863645,15.928392,109822.437500,21.494989,-71.921875,0.000000
63478.00,1,1.500000,0.020087,0.055000,0.537290,0.796055,15.832256,109159.601562,21.496456,-73.921875,0.000000
64477.00,1,1.500000,0.022529,0.055000,0.530973,0.685013,15.674318,108070.656250,21.468622,-73.921875,0.000000
65476.00,1,1.500000,0.024970,0.055000,0.526853,0.612595,15.571315,107360.476562,21.468622,-71.921875,0.000000
66475.00,1,1.500000,0.027412,0.055000,0.524381,0.569144,15.509512,106934.359375,21.458366,-73.921875,0.000000
67474.00,1,1.500000,0.029853,0.055000,0.521359,0.516037,15.433978,106413.570312,21.470087,-71.921875,0.000000
68473.00,1,1.500000,0.032295,0.051447,0.520810,0.506382,15.420245,106318.882812,21.461296,-71.921875,0.000000
69472.00,1,1.500000,0.034736,0.038692,0.523556,0.554660,15.488912,106792.328125,21.480340,-73.921875,0.000000
70471.00,1,1.500000,0.037178,0.052971,0.524106,0.564316,15.502646,106887.023437,21.427602,-71.921875,0.000000
71470.00,1,1.500000,0.037968,0.036003,0.528501,0.641562,15.612516,107644.546875,21.461296,-73.921875,0.000000
72469.00,1,1.500000,0.035527,0.047671,0.531522,0.694670,15.688053,108165.351562,21.436393,-71.921875,0.000000
73468.00,1,1.500000,0.036074,0.024596,0.537016,0.791227,15.825389,109112.257812,21.462760,-73.921875,0.000000
74467.00,1,1.500000,0.033632,0.017662,0.543608,0.907097,15.990195,110248.554687,21.433464,-73.921875,0.000000
75466.00,1,1.500000,0.031191,0.004622,0.551299,1.042278,16.182466,111574.226562,21.434928,-73.921875,0.000000
76465.00,1,1.500000,0.028750,0.000000,0.558715,1.172630,16.367870,112852.539062,21.417348,-73.921875,0.000000
77464.00,1,1.500000,0.026308,0.000000,0.564758,1.278845,16.518943,113894.156250,21.439323,-73.921875,0.000000
78463.00,1,1.500000,0.023867,0.000000,0.570801,1.385059,16.670015,114935.757812,21.407094,-71.921875,0.000000
79462.00,1,1.500000,0.021425,0.000000,0.578217,1.515412,16.855421,116214.085937,21.418813,-73.921875,0.000000
80461.00,1,1.500000,0.018984,0.000000,0.583436,1.607142,16.985891,117113.640625,21.401233,-73.921875,0.000000
81460.00,1,1.500000,0.016542,0.000000,0.590028,1.723011,17.150695,118249.929687,21.383655,-75.921875,0.000000
82459.00,1,1.500000,0.014100,0.000000,0.597444,1.853364,17.336101,119528.257812,21.411489,-73.921875,0.000000
83458.00,1,1.500000,0.011658,0.000000,0.600466,1.906471,17.411638,120049.070312,21.393909,-73.921875,0.000000
84457.00,1,1.500000,0.009217,0.000000,0.605135,1.988545,17.528373,120853.929687,21.417348,-75.921875,0.000000
85456.00,1,1.500000,0.006775,0.000000,0.607607,2.031996,17.590175,121280.039062,21.399768,-73.921875,0.000000
86455.00,1,1.500000,0.004334,0.000000,0.609804,2.070619,17.645111,121658.804687,21.408559,-73.921875,0.000000
87454.00,1,1.500000,0.001892,0.000000,0.608706,2.051307,17.617643,121469.421875,21.417348,-75.921875,0.000000
88453.00,1,1.500000,-0.000000,0.000000,0.608706,2.051307,17.617643,121469.421875,22.034086,-73.921875,0.000000
89452.00,1,1.500000,-0.000000,0.000000,0.606508,2.012684,17.562707,121090.656250,22.382740,-73.921875,0.000000
90451.00,1,1.500000,-0.000000,0.000000,0.601839,1.930611,17.445972,120285.789062,22.406179,-73.921875,0.000000
91450.00,1,1.500000,0.000912,0.000000,0.597993,1.863019,17.349834,119622.945312,21.571167,-73.921875,0.000000
92449.00,1,1.500000,0.000821,0.012212,0.590852,1.737495,17.171297,118391.968750,21.533079,-73.921875,0.000000
93448.00,1,1.500000,0.003262,0.021342,0.584534,1.626453,17.013359,117303.031250,21.533079,-73.921875,0.000000
94447.00,1,1.500000,0.005704,0.023350,0.577942,1.510583,16.848552,116166.726562,21.516963,-71.921875,0.000000
95446.00,1,1.500000,0.008146,0.048476,0.570526,1.380231,16.663148,114888.414062,21.533079,-71.921875,0.000000
96445.00,1,1.500000,0.010587,0.043656,0.563384,1.254704,16.484607,113657.414062,21.519893,-73.921875,0.000000
97444.00,1,1.500000,0.013029,0.055000,0.556243,1.129180,16.306070,112426.445312,21.500850,-71.921875,0.000000
98443.00,1,1.500000,0.015471,0.052350,0.550475,1.027794,16.161865,111432.179687,21.505245,-73.921875,0.000000
99442.00,1,1.500000,0.017912,0.055000,0.543333,0.902269,15.983328,110201.210937,21.473016,-71.921875,0.000000
100441.00,1,1.500000,0.020354,0.055000,0.537565,0.800883,15.839123,109206.953125,21.455436,-73.921875,0.000000
101440.00,1,1.500000,0.022796,0.055000,0.532071,0.704325,15.701786,108260.039062,21.448112,-73.921875,0.000000
102439.00,1,1.500000,0.025238,0.055000,0.528226,0.636735,15.605649,107597.203125,21.448112,-73.921875,0.000000
103438.00,1,1.500000,0.027679,0.055000,0.524106,0.564316,15.502646,106887.023437,21.433464,-73.921875,0.000000
104437.00,1,1.500000,0.030121,0.055000,0.522458,0.535348,15.461444,106602.945312,21.412954,-73.921875,0.000000
105436.00,1,1.500000,0.032563,0.055000,0.522732,0.540177,15.468313,106650.296875,21.423208,-71.921875,0.000000
106435.00,1,1.500000,0.035004,0.045458,0.524381,0.569144,15.509512,106934.359375,21.423208,-73.921875,0.000000
107434.00,1,1.500000,0.037446,0.044768,0.527402,0.622251,15.585048,107455.164062,21.424673,-73.921875,0.000000
108433.00,1,1.500000,0.038236,0.036373,0.530698,0.680186,15.667451,108023.312500,21.459831,-73.921875,0.000000
109432.00,1,1.500000,0.035794,0.027550,0.536741,0.786400,15.818523,109064.914062,21.420278,-75.921875,0.000000
110431.00,1,1.500000,0.033353,0.005205,0.543882,0.911925,15.997061,110295.898437,21.446647,-73.921875,0.000000
111430.00,1,1.500000,0.030911,0.011787,0.549376,1.008482,16.134397,111242.796875,21.421743,-73.921875,0.000000
112429.00,1,1.500000,0.028469,0.000000,0.555968,1.124352,16.299203,112379.101562,21.443717,-75.921875,0.000000
113429.00,1,1.500000,0.026028,0.000000,0.563110,1.249876,16.477741,113610.070312,21.415884,-75.921875,0.000000
114428.00,1,1.500000,0.023586,0.000000,0.569702,1.365747,16.642547,114746.375000,21.402700,-75.921875,0.000000
115427.00,1,1.500000,0.021145,0.000000,0.574921,1.457477,16.773017,115645.929687,21.404165,-75.921875,0.000000
116426.00,1,1.500000,0.018703,0.000000,0.580689,1.558862,16.917221,116640.179687,21.389514,-75.921875,0.000000
117425.00,1,1.500000,0.016262,0.000000,0.586732,1.665076,17.068292,117681.781250,21.404165,-75.921875,0.000000
118424.00,1,1.500000,0.013820,0.000000,0.592500,1.766462,17.212497,118676.039062,21.383655,-75.921875,0.000000
119423.00,1,1.500000,0.011378,0.000000,0.596345,1.834052,17.308633,119338.875000,21.380725,-73.921875,0.000000
120422.00,1,1.500000,0.008937,0.000000,0.600740,1.911299,17.418504,120096.406250,21.383655,-75.921875,0.000000
121421.00,1,1.500000,0.006495,0.000000,0.603212,1.954749,17.480304,120522.507812,21.396839,-75.921875,0.000000
122420.00,1,1.500000,0.004054,0.000000,0.604036,1.969233,17.500906,120664.546875,21.395374,-75.921875,0.000000
123419.00,1,1.500000,0.001612,0.000000,0.604860,1.983717,17.521507,120806.585937,21.402700,-75.921875,0.000000
124418.00,1,1.500000,-0.000000,0.000000,0.605410,1.993372,17.535240,120901.273437,22.001857,-75.921875,0.000000
125417.00,1,1.500000,-0.000000,0.000000,0.602114,1.935438,17.452838,120333.132812,22.353441,-73.921875,0.000000
126416.00,1,1.500000,-0.000000,0.000000,0.599092,1.882331,17.377302,119812.328125,22.371021,-73.921875,0.000000
127415.00,1,1.500000,0.000913,0.003734,0.594423,1.800256,17.260564,119007.453125,21.563842,-75.921875,0.000000
128414.00,1,1.500000,0.003354,0.014465,0.588929,1.703699,17.123228,118060.546875,21.549192,-73.921875,0.000000
129413.00,1,1.500000,0.005795,0.024175,0.582062,1.583002,16.951557,116876.921875,21.522823,-73.921875,0.000000
130412.00,1,1.500000,0.008236,0.034912,0.576569,1.486444,16.814218,115930.000000,21.497921,-73.921875,0.000000
131411.00,1,1.500000,0.010678,0.039684,0.569702,1.365747,16.642547,114746.375000,21.494989,-73.921875,0.000000
132410.00,1,1.500000,0.013119,0.044172,0.563110,1.249876,16.477741,113610.070312,21.474481,-73.921875,0.000000
133409.00,1,1.500000,0.015560,0.047792,0.557342,1.148492,16.333538,112615.828125,21.446647,-73.921875,0.000000
134408.00,1,1.500000,0.018002,0.055000,0.551848,1.051934,16.196201,111668.921875,21.443717,-73.921875,0.000000
135407.00,1,1.500000,0.020443,0.055000,0.544706,0.926409,16.017662,110437.937500,21.427602,-73.921875,0.000000
136406.00,1,1.500000,0.022885,0.055000,0.539762,0.839506,15.894058,109585.710937,21.436393,-73.921875,0.000000
137405.00,1,1.500000,0.025327,0.050970,0.535642,0.767088,15.791055,108875.531250,21.440788,-73.921875,0.000000
138404.00,1,1.500000,0.027769,0.055000,0.530149,0.670530,15.653718,107928.625000,21.440788,-71.921875,0.000000
139403.00,1,1.500000,0.030211,0.055000,0.529050,0.651218,15.626250,107739.242187,21.453971,-71.921875,0.000000
140402.00,1,1.500000,0.032653,0.055000,0.525754,0.593284,15.543848,107171.093750,21.423208,-71.921875,0.000000
141401.00,1,1.500000,0.035094,0.055000,0.524655,0.573971,15.516379,106981.703125,21.427602,-71.921875,0.000000
142400.00,1,1.500000,0.037536,0.055000,0.525479,0.588456,15.536981,107123.750000,21.415884,-73.921875,0.000000
143399.00,1,1.500000,0.039978,0.046875,0.527951,0.631907,15.598783,107549.859375,21.421743,-71.921875,0.000000
144398.00,1,1.500000,0.040778,0.046185,0.530973,0.685013,15.674318,108070.656250,21.412954,-71.921875,0.000000
145397.00,1,1.500000,0.041134,0.023979,0.535642,0.767088,15.791055,108875.531250,21.433464,-71.921875,0.000000
146397.00,1,1.500000,0.038693,0.028672,0.540586,0.853990,15.914659,109727.750000,21.401233,-71.921875,0.000000
147396.00,1,1.500000,0.036251,0.000000,0.547453,0.974687,16.086330,110911.390625,21.414419,-71.921875,0.000000
148395.00,1,1.500000,0.033809,0.002437,0.553771,1.085729,16.244268,112000.335937,21.412954,-71.921875,0.000000
149394.00,1,1.500000,0.031368,0.000000,0.562835,1.245049,16.470874,113562.726562,21.402700,-73.921875,0.000000
150393.00,1,1.500000,0.028926,0.000000,0.569153,1.356090,16.628812,114651.671875,21.385120,-73.921875,0.000000
151392.00,1,1.500000,0.026485,0.000000,0.577393,1.500926,16.834817,116072.031250,21.390979,-71.921875,0.000000
152391.00,1,1.500000,0.024043,0.000000,0.582886,1.597485,16.972156,117018.945312,21.364610,-73.921875,0.000000
153390.00,1,1.500000,0.021601,0.000000,0.591951,1.756807,17.198764,118581.359375,21.352891,-71.921875,0.000000
154389.00,1,1.500000,0.019160,0.000000,0.599092,1.882331,17.377302,119812.328125,21.355821,-71.921875,0.000000
155388.00,1,1.500000,0.016718,0.000000,0.604586,1.978888,17.514638,120759.234375,21.338241,-71.921875,0.000000
156387.00,1,1.500000,0.014276,0.000000,0.609255,2.060964,17.631378,121564.117187,21.348497,-73.921875,0.000000
157386.00,1,1.500000,0.011835,0.000000,0.616397,2.186488,17.809915,122795.093750,21.352891,-71.921875,0.000000
158385.00,1,1.500000,0.009393,0.000000,0.615023,2.162349,17.775581,122558.367187,21.347032,-71.921875,0.000000
159384.00,1,1.500000,0.006952,0.000000,0.615847,2.176833,17.796182,122700.406250,21.342638,-71.921875,0.000000
160383.00,1,1.500000,0.004510,0.000000,0.615573,2.172004,17.789314,122653.054687,21.349962,-71.921875,0.000000
161382.00,1,1.500000,0.002068,0.000000,0.613650,2.138210,17.741247,122321.640625,21.377796,-71.921875,0.000000
162381.00,1,1.500000,-0.000000,0.000000,0.610079,2.075447,17.651977,121706.148437,21.953514,-71.921875,0.000000
163380.00,1,1.500000,-0.000000,0.000000,0.605959,2.003029,17.548975,120995.968750,22.302167,-71.921875,0.000000
164379.00,1,1.500000,-0.000000,0.000000,0.601564,1.925783,17.439106,120238.453125,22.332931,-71.921875,0.000000
165378.00,1,1.500000,0.000826,0.000000,0.596071,1.829225,17.301767,119291.531250,21.499385,-69.921875,0.000000
166377.00,1,1.500000,0.000907,0.017364,0.588654,1.698871,17.116361,118013.203125,21.489130,-69.921875,0.000000
167376.00,1,1.500000,0.003349,0.024023,0.582337,1.587830,16.958423,116924.257812,21.484735,-69.921875,0.000000
168375.00,1,1.500000,0.005790,0.032134,0.574646,1.452649,16.766151,115598.593750,21.462760,-69.921875,0.000000
169374.00,1,1.500000,0.008232,0.027022,0.567779,1.331951,16.594478,114414.945312,21.477411,-71.921875,0.000000
170373.00,1,1.500000,0.010673,0.054335,0.560638,1.206427,16.415941,113183.976562,21.464225,-71.921875,0.000000
171372.00,1,1.500000,0.013115,0.052571,0.552947,1.071246,16.223669,111858.304687,21.426137,-71.921875,0.000000
172371.00,1,1.500000,0.015557,0.055000,0.544432,0.921581,16.010795,110390.593750,21.414419,-71.921875,0.000000
173370.00,1,1.500000,0.017998,0.055000,0.538114,0.810540,15.852858,109301.648437,21.383655,-73.921875,0.000000
174369.00,1,1.500000,0.020440,0.055000,0.530698,0.680186,15.667451,108023.312500,21.373401,-73.921875,0.000000
175368.00,1,1.500000,0.022881,0.055000,0.526853,0.612595,15.571315,107360.476562,21.376331,-73.921875,0.000000
176367.00,1,1.500000,0.025323,0.055000,0.523556,0.554660,15.488912,106792.328125,21.366075,-73.921875,0.000000
177366.00,1,1.500000,0.027764,0.046200,0.526303,0.602939,15.557580,107265.781250,21.367540,-73.921875,0.000000
178365.00,1,1.500000,0.030206,0.040566,0.529325,0.656047,15.633118,107786.593750,21.383655,-73.921875,0.000000
179364.00,2,1.000000,0.032647,0.044376,0.530423,0.675358,15.660585,107975.968750,21.380725,-73.921875,0.000000
180354.00,2,1.000000,0.035067,0.000000,0.534269,0.742949,15.756722,108638.812500,21.389514,-73.921875,0.000000
181353.00,2,1.000000,0.033047,0.000000,0.537565,0.800883,15.839123,109206.953125,21.380725,-73.921875,0.000000
182352.00,2,1.000000,0.030606,0.000621,0.541136,0.863645,15.928392,109822.437500,21.364610,-75.921875,0.000000
183351.00,2,1.000000,0.028164,0.000000,0.546629,0.960203,16.065729,110769.343750,21.374866,-75.921875,0.000000
184350.00,2,1.000000,0.025722,0.000000,0.553771,1.085729,16.244268,112000.335937,21.345567,-75.921875,0.000000
185349.00,2,1.000000,0.023281,0.000000,0.559264,1.182286,16.381605,112947.234375,21.352891,-75.921875,0.000000
186348.00,2,1.000000,0.020839,0.000000,0.563934,1.264361,16.498342,113752.109375,21.330917,-75.921875,0.000000
187347.00,2,1.000000,0.018398,0.000000,0.570251,1.375402,16.656280,114841.054687,21.348497,-77.921875,0.000000
188346.00,2,1.000000,0.015956,0.000000,0.574646,1.452649,16.766151,115598.593750,21.348497,-75.921875,0.000000
189345.00,2,1.000000,0.013514,0.000000,0.579041,1.529895,16.876020,116356.109375,21.355821,-75.921875,0.000000
190344.00,2,1.000000,0.011073,0.000000,0.580964,1.563689,16.924087,116687.523437,21.367540,-77.921875,0.000000
191343.00,2,1.000000,0.008632,0.000000,0.584809,1.631281,17.020225,117350.367187,21.363145,-77.921875,0.000000
192343.00,2,1.000000,0.006190,0.000000,0.587281,1.674732,17.082027,117776.476562,21.376331,-75.921875,0.000000
193342.00,2,1.000000,0.003748,0.000000,0.586182,1.655420,17.054559,117587.093750,21.376331,-77.921875,0.000000
194341.00,2,1.000000,0.001307,0.000000,0.586457,1.660248,17.061426,117634.437500,21.385120,-77.921875,0.000000
195340.00,2,1.000000,-0.000000,0.000000,0.586182,1.655420,17.054559,117587.093750,21.966699,-77.921875,0.000000
196339.00,2,1.000000,0.000937,0.000000,0.579590,1.539551,16.889755,116450.812500,21.456901,-75.921875,0.000000
197338.00,2,1.000000,-0.000000,0.000000,0.579316,1.534724,16.882888,116403.468750,21.966699,-77.921875,0.000000
198337.00,2,1.000000,-0.000000,0.000000,0.575195,1.462304,16.779884,115693.273437,22.312423,-75.921875,0.000000
199336.00,2,1.000000,0.000941,0.000077,0.567230,1.322296,16.580745,114320.265625,21.456901,-75.921875,0.000000
200335.00,2,1.000000,0.001014,0.016041,0.561462,1.220910,16.436540,113326.000000,21.475946,-75.921875,0.000000
201334.00,2,1.000000,0.003455,0.023859,0.554045,1.090556,16.251134,112047.671875,21.448112,-77.921875,0.000000
202333.00,2,1.000000,0.005897,0.039675,0.546080,0.950547,16.051994,110674.648437,21.431997,-75.921875,0.000000
203332.00,2,1.000000,0.008339,0.045608,0.538114,0.810540,15.852858,109301.648437,21.410024,-75.921875,0.000000
204331.00,2,1.000000,0.010782,0.055000,0.529599,0.660875,15.639985,107833.937500,21.389514,-75.921875,0.000000
205330.00,2,1.000000,0.013223,0.037577,0.524655,0.573971,15.516379,106981.703125,21.382190,-75.921875,0.000000
206329.00,2,1.000000,0.014128,0.006342,0.528501,0.641562,15.612516,107644.546875,21.417348,-75.921875,0.000000
207328.00,2,1.000000,0.011687,0.019445,0.530149,0.670530,15.653718,107928.625000,21.388050,-75.921875,0.000000
208327.00,2,1.000000,0.013636,0.018295,0.531247,0.689841,15.681184,108118.000000,21.642948,-75.921875,0.000000
209326.00,2,1.000000,0.015949,0.015833,0.531247,0.689841,15.681184,108118.000000,21.402700,-75.921875,0.000000
210325.00,2,1.000000,0.016683,0.018314,0.531247,0.689841,15.681184,108118.000000,21.369005,-75.921875,0.000000
211324.00,2,1.000000,0.017405,0.030972,0.530973,0.685013,15.674318,108070.656250,21.389514,-73.921875,0.000000
212323.00,2,1.000000,0.017714,0.036503,0.530423,0.675358,15.660585,107975.968750,21.379261,-75.921875,0.000000
213322.00,2,1.000000,0.018014,0.017761,0.531797,0.699497,15.694919,108212.695312,21.393909,-75.921875,0.000000
214321.00,2,1.000000,0.018698,0.025765,0.531247,0.689841,15.681184,108118.000000,21.399768,-73.921875,0.000000
215320.00,2,1.000000,0.021140,0.010653,0.531522,0.694670,15.688053,108165.351562,21.363145,-75.921875,0.000000
216319.00,2,1.000000,0.020545,0.031596,0.530423,0.675358,15.660585,107975.968750,21.944725,-73.921875,0.000000
217318.00,2,1.000000,0.021713,0.010672,0.531522,0.694670,15.688053,108165.351562,21.930074,-73.921875,0.000000
218317.00,2,1.000000,0.019401,0.025511,0.531522,0.694670,15.688053,108165.351562,21.348497,-73.921875,0.000000
219316.00,2,1.000000,0.021421,0.018685,0.530973,0.685013,15.674318,108070.656250,21.349962,-73.921875,0.000000
220315.00,2,1.000000,0.019401,0.026399,0.530698,0.680186,15.667451,108023.312500,21.344102,-73.921875,0.000000
221314.00,2,1.000000,0.021420,0.007947,0.531797,0.699497,15.694919,108212.695312,21.354356,-73.921875,0.000000
222313.00,2,1.000000,0.019401,0.027730,0.531797,0.699497,15.694919,108212.695312,21.336776,-73.921875,0.000000
223312.00,2,1.000000,0.019699,0.022216,0.532346,0.709153,15.708652,108307.382812,21.361681,-73.921875,0.000000
224311.00,2,1.000000,0.020181,0.019173,0.532895,0.718809,15.722386,108402.070312,21.379261,-73.921875,0.000000
225310.00,2,1.000000,0.018231,0.027176,0.532346,0.709153,15.708652,108307.382812,21.360216,-73.921875,0.000000
226309.00,2,1.000000,0.018540,0.011927,0.535093,0.757432,15.777321,108780.843750,21.370470,-73.921875,0.000000
227308.00,2,1.000000,0.016098,0.019350,0.535093,0.757432,15.777321,108780.843750,21.355821,-73.921875,0.000000
228307.00,2,1.000000,0.016408,0.019357,0.535093,0.757432,15.777321,108780.843750,21.389514,-73.921875,0.000000
229306.00,2,1.000000,0.016905,0.011369,0.535642,0.767088,15.791055,108875.531250,21.429067,-73.921875,0.000000
230305.00,2,1.000000,0.016263,0.005563,0.536466,0.781572,15.811656,109017.570312,21.379261,-73.921875,0.000000
231304.00,2,1.000000,0.015965,0.013854,0.535642,0.767088,15.791055,108875.531250,21.389514,-71.921875,0.000000
232303.00,2,1.000000,0.015656,0.015020,0.534544,0.747777,15.763588,108686.156250,21.385120,-73.921875,0.000000
233302.00,2,1.000000,0.015876,0.032177,0.532346,0.709153,15.708652,108307.382812,21.401233,-71.921875,0.000000
