Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
55484.00,1,3.000000,0.050330,0.049285,0.627109,2.234162,17.877723,123262.617187,13.569703,40.101562,0.000000
56483.00,1,3.000000,0.048334,0.055000,0.627109,2.234162,17.877723,123262.617187,13.215188,38.101562,0.000000
57482.00,1,3.000000,0.048702,0.051425,0.628208,2.253474,17.905191,123452.000000,13.320664,34.101562,0.000000
58481.00,1,3.000000,0.049060,0.055000,0.627658,2.243817,17.891456,123357.296875,13.330918,32.101562,0.000000
59480.00,1,3.000000,0.051079,0.052251,0.627658,2.243817,17.891456,123357.296875,13.480341,30.101562,0.000000
60479.00,1,3.000000,0.051740,0.049806,0.627933,2.248646,17.898324,123404.656250,15.154760,30.101562,0.000000
61478.00,1,3.000000,0.051090,0.055000,0.626834,2.229335,17.870857,123215.273437,13.587282,26.101562,0.000000
62477.00,1,3.000000,0.050863,0.047392,0.628482,2.258301,17.912057,123499.343750,13.407094,24.101562,0.000000
63476.00,1,3.000000,0.050084,0.055000,0.627658,2.243817,17.891456,123357.296875,13.547728,20.101562,0.000000
64475.00,1,3.000000,0.050953,0.050303,0.628482,2.258301,17.912057,123499.343750,13.311874,18.101562,0.000000
65474.00,1,3.000000,0.051211,0.048050,0.628482,2.258301,17.912057,123499.343750,13.590211,18.101562,0.000000
66473.00,1,3.000000,0.050854,0.048269,0.628482,2.258301,17.912057,123499.343750,13.518429,14.101563,0.000000
67472.00,1,3.000000,0.050484,0.055000,0.626834,2.229335,17.870857,123215.273437,13.522825,10.101563,0.000000
68471.00,1,3.000000,0.050814,0.051181,0.628482,2.258301,17.912057,123499.343750,13.300154,8.101563,0.000000
69470.00,1,3.000000,0.050362,0.055000,0.628757,2.263129,17.918924,123546.679687,13.410025,6.101562,0.000000
70469.00,1,3.000000,0.051780,0.054668,0.627658,2.243817,17.891456,123357.296875,14.973109,6.101562,0.000000
71468.00,1,3.000000,0.050867,0.040978,0.629856,2.282441,17.946392,123736.062500,13.456903,2.101562,0.000000
72467.00,1,3.000000,0.050078,0.055000,0.627109,2.234162,17.877723,123262.617187,13.557983,0.101563,0.000000
73466.00,1,3.000000,0.051726,0.031916,0.629306,2.272786,17.932659,123641.382812,14.984828,-1.906250,0.000000
74465.00,1,3.000000,0.051075,0.055000,0.626285,2.219679,17.857124,123120.585937,13.562377,-3.906250,0.000000
75464.00,1,3.000000,0.050860,0.055000,0.627658,2.243817,17.891456,123357.296875,13.382191,-3.906250,0.000000
76463.00,1,3.000000,0.051762,0.055000,0.626834,2.229335,17.870857,123215.273437,15.096162,-5.906250,0.000000
77462.00,1,3.000000,0.051762,0.054523,0.626560,2.224507,17.863990,123167.929687,15.286604,-7.906250,0.000000
78461.00,1,3.000000,0.050941,0.048252,0.628757,2.263129,17.918924,123546.679687,13.618045,-9.906250,0.000000
79460.00,1,3.000000,0.050162,0.055000,0.626285,2.219679,17.857124,123120.585937,13.620975,-11.906250,0.000000
80459.00,1,3.000000,0.050952,0.055000,0.626010,2.214852,17.850257,123073.242187,13.370471,-13.906250,0.000000
81458.00,1,3.000000,0.050877,0.054839,0.627384,2.238990,17.884590,123309.953125,13.298689,-15.906250,0.000000
82457.00,1,3.000000,0.050882,0.055000,0.627933,2.248646,17.898324,123404.656250,13.254742,-17.906250,0.000000
83456.00,1,3.000000,0.051791,0.055000,0.626560,2.224507,17.863990,123167.929687,15.071259,-17.906250,0.000000
84455.00,1,3.000000,0.051791,0.055000,0.626834,2.229335,17.870857,123215.273437,15.274885,-19.906250,0.000000
85454.00,1,3.000000,0.050884,0.055000,0.627384,2.238990,17.884590,123309.953125,13.562377,-21.906250,0.000000
86453.00,1,3.000000,0.051795,0.055000,0.627384,2.238990,17.884590,123309.953125,15.194314,-23.906250,0.000000
87453.00,1,3.000000,0.051795,0.055000,0.627109,2.234162,17.877723,123262.617187,15.349596,-23.906250,0.000000
88452.00,1,3.000000,0.051795,0.055000,0.627384,2.238990,17.884590,123309.953125,15.418448,-23.906250,0.000000
89451.00,1,3.000000,0.051795,0.055000,0.626285,2.219679,17.857124,123120.585937,15.438957,-25.906250,0.000000
90450.00,1,3.000000,0.051795,0.055000,0.626560,2.224507,17.863990,123167.929687,15.455071,-27.906250,0.000000
91449.00,1,3.000000,0.051795,0.055000,0.626010,2.214852,17.850257,123073.242187,15.477046,-29.906250,0.000000
92448.00,1,3.000000,0.051795,0.054839,0.627384,2.238990,17.884590,123309.953125,15.490230,-31.906250,0.000000
93447.00,1,3.000000,0.051795,0.055000,0.626834,2.229335,17.870857,123215.273437,15.488765,-31.906250,0.000000
94446.00,1,3.000000,0.051795,0.055000,0.627658,2.243817,17.891456,123357.296875,15.513669,-33.906250,0.000000
95445.00,1,3.000000,0.051795,0.050178,0.627933,2.248646,17.898324,123404.656250,15.509274,-35.906250,0.000000
96444.00,1,3.000000,0.050961,0.055000,0.627658,2.243817,17.891456,123357.296875,13.798232,-37.906250,0.000000
97443.00,1,3.000000,0.051806,0.055000,0.626560,2.224507,17.863990,123167.929687,15.252910,-39.906250,0.000000
98442.00,1,3.000000,0.050940,0.055000,0.627384,2.238990,17.884590,123309.953125,13.889058,-39.906250,0.000000
99441.00,1,3.000000,0.051801,0.055000,0.627109,2.234162,17.877723,123262.617187,15.261700,-41.906250,0.000000
100440.00,1,3.000000,0.051801,0.055000,0.627109,2.234162,17.877723,123262.617187,15.371570,-43.906250,0.000000
101439.00,1,3.000000,0.051801,0.055000,0.628482,2.258301,17.912057,123499.343750,15.416983,-45.906250,0.000000
102438.00,1,3.000000,0.051801,0.055000,0.626010,2.214852,17.850257,123073.242187,15.425773,-47.906250,0.000000
103437.00,1,3.000000,0.051801,0.049495,0.627933,2.248646,17.898324,123404.656250,15.444817,-47.906250,0.000000
104436.00,1,3.000000,0.051151,0.055000,0.626285,2.219679,17.857124,123120.585937,13.761609,-49.906250,0.000000
105435.00,1,3.000000,0.050888,0.055000,0.626560,2.224507,17.863990,123167.929687,13.560913,-49.906250,0.000000
106434.00,1,3.000000,0.051796,0.052445,0.628208,2.253474,17.905191,123452.000000,15.192849,-53.906250,0.000000
107433.00,1,3.000000,0.051796,0.055000,0.627933,2.248646,17.898324,123404.656250,15.362780,-55.906250,0.000000
108432.00,1,3.000000,0.051796,0.055000,0.626834,2.229335,17.870857,123215.273437,15.405263,-55.906250,0.000000
109431.00,1,3.000000,0.051796,0.055000,0.626010,2.214852,17.850257,123073.242187,15.440422,-57.906250,0.000000
110430.00,1,3.000000,0.050977,0.055000,0.626560,2.224507,17.863990,123167.929687,13.732310,-57.906250,0.000000
111429.00,1,3.000000,0.051800,0.053765,0.627933,2.248646,17.898324,123404.656250,15.298323,-59.906250,0.000000
112427.00,1,3.000000,0.051800,0.055000,0.627933,2.248646,17.898324,123404.656250,15.428703,-61.906250,0.000000
113426.00,1,3.000000,0.051800,0.055000,0.626834,2.229335,17.870857,123215.273437,15.466791,-63.906250,0.000000
114425.00,1,3.000000,0.051800,0.055000,0.625736,2.210024,17.843391,123025.898437,15.487299,-65.906250,0.000000
115425.00,1,3.000000,0.051800,0.055000,0.626834,2.229335,17.870857,123215.273437,15.499019,-65.906250,0.000000
116424.00,1,3.000000,0.051800,0.055000,0.627109,2.234162,17.877723,123262.617187,15.500484,-65.906250,0.000000
117423.00,1,3.000000,0.051800,0.055000,0.626560,2.224507,17.863990,123167.929687,15.504879,-67.906250,0.000000
118422.00,1,3.000000,0.051800,0.055000,0.626560,2.224507,17.863990,123167.929687,15.510739,-69.906250,0.000000
119421.00,1,3.000000,0.051800,0.055000,0.626285,2.219679,17.857124,123120.585937,15.509274,-69.906250,0.000000
120420.00,1,3.000000,0.051800,0.055000,0.626560,2.224507,17.863990,123167.929687,15.518063,-73.906250,0.000000
121419.00,1,3.000000,0.051800,0.055000,0.626834,2.229335,17.870857,123215.273437,15.516598,-73.906250,0.000000
122418.00,1,3.000000,0.051800,0.055000,0.625736,2.210024,17.843391,123025.898437,15.519529,-73.906250,0.000000
123417.00,1,3.000000,0.051800,0.055000,0.626285,2.219679,17.857124,123120.585937,15.520994,-75.906250,0.000000
124416.00,1,3.000000,0.051800,0.055000,0.626834,2.229335,17.870857,123215.273437,15.525388,-77.906250,0.000000
125415.00,1,3.000000,0.051800,0.055000,0.627933,2.248646,17.898324,123404.656250,15.531248,-79.906250,0.000000
126414.00,1,3.000000,0.051800,0.055000,0.626285,2.219679,17.857124,123120.585937,15.518063,-79.906250,0.000000
127413.00,1,3.000000,0.051800,0.055000,0.626285,2.219679,17.857124,123120.585937,15.531248,-81.906250,0.000000
128412.00,1,3.000000,0.051800,0.055000,0.626560,2.224507,17.863990,123167.929687,15.526853,-83.906250,0.000000
129411.00,1,3.000000,0.051800,0.055000,0.626010,2.214852,17.850257,123073.242187,15.525388,-85.906250,0.000000
130410.00,1,3.000000,0.051800,0.055000,0.627109,2.234162,17.877723,123262.617187,15.531248,-85.906250,0.000000
131409.00,1,3.000000,0.051800,0.055000,0.626285,2.219679,17.857124,123120.585937,15.532712,-87.906250,0.000000
132408.00,1,3.000000,0.050888,0.055000,0.625736,2.210024,17.843391,123025.898437,13.760144,-87.906250,0.000000
133406.00,1,3.000000,0.050987,0.055000,0.626285,2.219679,17.857124,123120.585937,13.584352,-89.906250,0.000000
134405.00,1,3.000000,0.051805,0.055000,0.627658,2.243817,17.891456,123357.296875,15.229472,-91.906250,0.000000
135404.00,1,3.000000,0.051805,0.051379,0.628482,2.258301,17.912057,123499.343750,15.380360,-91.906250,0.000000
136403.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.257306,-93.906250,0.000000
137402.00,1,3.000000,0.051810,0.055000,0.626834,2.229335,17.870857,123215.273437,15.409658,-95.906250,0.000000
138401.00,1,3.000000,0.051810,0.055000,0.627658,2.243817,17.891456,123357.296875,15.443352,-97.906250,0.000000
139400.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.463861,-97.906250,0.000000
140399.00,1,3.000000,0.051810,0.055000,0.627933,2.248646,17.898324,123404.656250,15.466791,-101.906250,0.000000
141398.00,1,3.000000,0.051810,0.055000,0.628208,2.253474,17.905191,123452.000000,15.474116,-101.906250,0.000000
142397.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.471185,-101.906250,0.000000
143396.00,1,3.000000,0.051810,0.055000,0.626010,2.214852,17.850257,123073.242187,15.472651,-105.906250,0.000000
144395.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.472651,-105.906250,0.000000
145394.00,1,3.000000,0.051810,0.055000,0.627933,2.248646,17.898324,123404.656250,15.484370,-105.906250,0.000000
146393.00,1,3.000000,0.051810,0.055000,0.628208,2.253474,17.905191,123452.000000,15.479975,-107.906250,0.000000
147391.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.488765,-109.906250,0.000000
148390.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.488765,-109.906250,0.000000
149389.00,1,3.000000,0.051810,0.055000,0.627658,2.243817,17.891456,123357.296875,15.494625,-111.906250,0.000000
150388.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.496089,-115.906250,0.000000
151387.00,1,3.000000,0.051810,0.055000,0.627933,2.248646,17.898324,123404.656250,15.487299,-113.906250,0.000000
152386.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.493160,-115.906250,0.000000
153386.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.477046,-119.906250,0.000000
154384.00,1,3.000000,0.051810,0.055000,0.628482,2.258301,17.912057,123499.343750,15.491695,-119.906250,0.000000
155383.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.494625,-119.906250,0.000000
156382.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.479975,-121.906250,0.000000
157381.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.488765,-123.906250,0.000000
158380.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.491695,-125.906250,0.000000
159379.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.488765,-125.906250,0.000000
160378.00,1,3.000000,0.051810,0.055000,0.628208,2.253474,17.905191,123452.000000,15.497554,-129.906250,0.000000
161377.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.487299,-129.906250,0.000000
162376.00,1,3.000000,0.051810,0.055000,0.627658,2.243817,17.891456,123357.296875,15.494625,-131.906250,0.000000
163375.00,1,3.000000,0.051810,0.055000,0.628482,2.258301,17.912057,123499.343750,15.490230,-133.906250,0.000000
164374.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.488765,-133.906250,0.000000
165373.00,1,3.000000,0.051810,0.055000,0.628482,2.258301,17.912057,123499.343750,15.488765,-137.906250,0.000000
166372.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.488765,-137.906250,0.000000
167371.00,1,3.000000,0.051810,0.055000,0.628482,2.258301,17.912057,123499.343750,15.490230,-141.906250,0.000000
168370.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.493160,-143.906250,0.000000
169369.00,1,3.000000,0.051810,0.055000,0.627658,2.243817,17.891456,123357.296875,15.497554,-143.906250,0.000000
170368.00,1,3.000000,0.051810,0.055000,0.627658,2.243817,17.891456,123357.296875,15.491695,-145.906250,0.000000
171367.00,1,3.000000,0.051810,0.055000,0.626834,2.229335,17.870857,123215.273437,15.488765,-147.906250,0.000000
172366.00,1,3.000000,0.051810,0.055000,0.627384,2.238990,17.884590,123309.953125,15.482905,-147.906250,0.000000
173365.00,1,3.000000,0.051810,0.055000,0.626834,2.229335,17.870857,123215.273437,15.482905,-147.906250,0.000000
174364.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.487299,-149.906250,0.000000
175362.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.477046,-151.906250,0.000000
176361.00,1,3.000000,0.051810,0.055000,0.627109,2.234162,17.877723,123262.617187,15.484370,-153.906250,0.000000
177360.00,1,3.000000,0.051810,0.055000,0.626560,2.224507,17.863990,123167.929687,15.477046,-153.906250,0.000000
178359.00,1,3.000000,0.051810,0.053355,0.628757,2.263129,17.918924,123546.679687,15.481440,-155.906250,0.000000
