Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
43500.00,1,1.500000,0.025922,0.038062,0.593049,1.705811,17.126232,118081.257812,22.559997,198.085937,0.000000
44499.00,1,1.500000,0.026588,0.049884,0.593049,1.705811,17.126232,118081.257812,22.281660,194.085937,0.000000
45498.00,1,1.500000,0.028607,0.017313,0.592775,1.700983,17.119365,118033.914062,22.362230,194.085937,0.000000
46497.00,1,1.500000,0.026587,0.025979,0.593324,1.710639,17.133098,118128.601562,22.223062,192.085937,0.000000
47496.00,1,1.500000,0.026881,0.020006,0.593324,1.710639,17.133098,118128.601562,22.398853,190.085937,0.000000
48495.00,1,1.500000,0.026523,0.019674,0.594148,1.725123,17.153699,118270.640625,22.392993,190.085937,0.000000
49494.00,1,1.500000,0.025966,0.022694,0.593873,1.720295,17.146833,118223.304687,22.373950,190.085937,0.000000
50493.00,1,1.500000,0.025598,0.025814,0.593324,1.710639,17.133098,118128.601562,22.375415,188.085937,0.000000
51492.00,1,1.500000,0.026721,0.013617,0.594148,1.725123,17.153699,118270.640625,22.365160,188.085937,0.000000
52491.00,1,1.500000,0.025363,0.016054,0.595521,1.749262,17.188034,118507.367187,23.075653,186.085937,0.000000
53490.00,1,1.500000,0.024702,0.037450,0.593599,1.715466,17.139965,118175.945312,22.401783,184.085937,0.000000
54489.00,1,1.500000,0.025671,0.025251,0.594423,1.729950,17.160566,118317.984375,22.272869,182.085937,0.000000
55487.00,1,1.500000,0.026152,0.025207,0.594423,1.729950,17.160566,118317.984375,22.381275,184.085937,0.000000
56486.00,1,1.500000,0.026116,0.019134,0.594697,1.734778,17.167432,118365.328125,22.379810,182.085937,0.000000
57485.00,1,1.500000,0.025738,0.025312,0.593873,1.720295,17.146833,118223.304687,22.381275,182.085937,0.000000
58484.00,1,1.500000,0.025194,0.028138,0.594148,1.725123,17.153699,118270.640625,23.106416,178.085937,0.000000
59483.00,1,1.500000,0.027507,0.034319,0.593324,1.710639,17.133098,118128.601562,22.363695,178.085937,0.000000
60482.00,1,1.500000,0.028366,0.031408,0.593049,1.705811,17.126232,118081.257812,22.612733,178.085937,0.000000
61481.00,1,1.500000,0.029027,0.043523,0.592225,1.691327,17.105630,117939.218750,22.250896,176.085937,0.000000
62480.00,1,1.500000,0.029396,0.027972,0.594148,1.725123,17.153699,118270.640625,22.293378,174.085937,0.000000
63479.00,1,1.500000,0.028787,0.009646,0.595521,1.749262,17.188034,118507.367187,22.357835,172.085937,0.000000
64478.00,1,1.500000,0.026768,0.032937,0.596620,1.768572,17.215499,118696.742187,22.155675,172.085937,0.000000
65477.00,1,1.500000,0.027147,0.035653,0.597169,1.778229,17.229234,118791.437500,22.230386,170.085937,0.000000
66476.00,1,1.500000,0.027505,0.032242,0.598268,1.797541,17.256702,118980.820312,22.243570,168.085937,0.000000
67475.00,1,1.500000,0.027884,0.020028,0.599092,1.812024,17.277301,119122.851562,22.206947,168.085937,0.000000
68474.00,1,1.500000,0.025443,0.016124,0.601564,1.855476,17.339105,119548.968750,22.189369,168.085937,0.000000
69473.00,1,1.500000,0.024652,0.031470,0.599916,1.826509,17.297904,119264.906250,22.315353,164.085937,0.000000
70472.00,1,1.500000,0.025443,0.012343,0.603487,1.889271,17.387172,119880.382812,22.249431,164.085937,0.000000
71471.00,1,1.500000,0.023002,0.017908,0.604311,1.903755,17.407773,120022.421875,22.168859,164.085937,0.000000
72470.00,1,1.500000,0.020560,0.020406,0.605410,1.923066,17.435241,120211.804687,22.182043,164.085937,0.000000
73469.00,1,1.500000,0.021313,0.011134,0.606234,1.937549,17.455841,120353.835937,22.347581,160.085937,0.000000
74468.00,1,1.500000,0.020956,0.041390,0.604311,1.903755,17.407773,120022.421875,22.360765,160.085937,0.000000
75467.00,1,1.500000,0.021747,0.026383,0.604586,1.908582,17.414640,120069.765625,22.240640,158.085937,0.000000
76466.00,1,1.500000,0.023767,0.039140,0.601839,1.860304,17.345972,119596.312500,22.340257,158.085937,0.000000
77466.00,1,1.500000,0.024731,0.051612,0.599916,1.826509,17.297904,119264.906250,22.224527,156.085937,0.000000
78465.00,1,1.500000,0.025088,0.018532,0.601015,1.845819,17.325370,119454.273437,22.231851,156.085937,0.000000
79464.00,1,1.500000,0.024298,0.022211,0.598817,1.807196,17.270435,119075.507812,22.387134,154.085937,0.000000
80463.00,1,1.500000,0.023940,0.000000,0.599916,1.826509,17.297904,119264.906250,22.362230,154.085937,0.000000
81462.00,1,1.500000,0.023572,0.040666,0.596620,1.768572,17.215499,118696.742187,22.354906,152.085937,0.000000
82461.00,1,1.500000,0.026014,0.032495,0.594423,1.729950,17.160566,118317.984375,22.347581,150.085937,0.000000
83460.00,1,1.500000,0.028455,0.042126,0.592225,1.691327,17.105630,117939.218750,22.328537,150.085937,0.000000
84459.00,1,1.500000,0.030897,0.027550,0.591401,1.676844,17.085031,117797.195312,22.349046,148.085937,0.000000
85458.00,1,1.500000,0.030529,0.019008,0.590302,1.657531,17.057561,117607.796875,22.341722,148.085937,0.000000
86457.00,1,1.500000,0.029998,0.022139,0.589753,1.647876,17.043828,117513.109375,22.349046,146.085937,0.000000
87456.00,1,1.500000,0.029630,0.034364,0.588654,1.628564,17.016361,117323.726562,22.337326,146.085937,0.000000
88455.00,1,1.500000,0.030410,0.018925,0.590302,1.657531,17.057561,117607.796875,22.256755,146.085937,0.000000
89454.00,1,1.500000,0.027968,0.021665,0.590852,1.667189,17.071298,117702.507812,22.196693,144.085937,0.000000
90453.00,1,1.500000,0.027188,0.006123,0.592775,1.700983,17.119365,118033.914062,22.359300,142.085937,0.000000
91452.00,1,1.500000,0.026647,0.006087,0.592775,1.700983,17.119365,118033.914062,22.360765,142.085937,0.000000
92450.00,1,1.500000,0.026291,0.005465,0.594423,1.729950,17.160566,118317.984375,22.350511,140.085937,0.000000
93449.00,1,1.500000,0.024273,0.032117,0.594423,1.729950,17.160566,118317.984375,22.223062,138.085937,0.000000
94448.00,1,1.500000,0.024631,0.032071,0.594423,1.729950,17.160566,118317.984375,22.233316,138.085937,0.000000
95447.00,1,1.500000,0.025172,0.028669,0.595521,1.749262,17.188034,118507.367187,22.272869,136.085937,0.000000
96446.00,1,1.500000,0.025529,0.019333,0.596620,1.768572,17.215499,118696.742187,22.233316,136.085937,0.000000
97445.00,1,1.500000,0.024739,0.028470,0.595796,1.754090,17.194900,118554.710937,22.350511,136.085937,0.000000
98444.00,1,1.500000,0.025519,0.025260,0.596345,1.763745,17.208633,118649.398437,22.258220,134.085937,0.000000
99443.00,1,1.500000,0.024352,0.009696,0.598268,1.797541,17.256702,118980.820312,22.193763,132.085937,0.000000
100442.00,1,1.500000,0.023399,0.012412,0.598817,1.807196,17.270435,119075.507812,22.363695,132.085937,0.000000
101441.00,1,1.500000,0.023030,0.024509,0.597993,1.792712,17.249834,118933.468750,22.332931,132.085937,0.000000
102440.00,1,1.500000,0.024481,0.027515,0.597719,1.787884,17.242967,118886.125000,23.034635,130.085937,0.000000
103439.00,1,1.500000,0.025144,0.030425,0.597719,1.787884,17.242967,118886.125000,22.242105,128.085937,0.000000
104438.00,1,1.500000,0.025501,0.042815,0.596071,1.758917,17.201766,118602.054687,22.259685,128.085937,0.000000
105437.00,1,1.500000,0.026042,0.027933,0.596071,1.758917,17.201766,118602.054687,22.265544,128.085937,0.000000
106436.00,1,1.500000,0.026399,0.018594,0.597169,1.778229,17.229234,118791.437500,22.268474,126.085937,0.000000
107435.00,1,1.500000,0.025609,0.021800,0.596345,1.763745,17.208633,118649.398437,22.325607,124.085937,0.000000
108434.00,1,1.500000,0.025252,0.010276,0.595247,1.744434,17.181167,118460.023437,22.338790,126.085937,0.000000
109433.00,1,1.500000,0.024705,0.021996,0.595521,1.749262,17.188034,118507.367187,22.349046,124.085937,0.000000
110432.00,1,1.500000,0.024347,0.019372,0.594423,1.729950,17.160566,118317.984375,22.343187,122.085937,0.000000
111431.00,1,1.500000,0.023979,0.025552,0.593599,1.715466,17.139965,118175.945312,22.327072,120.085937,0.000000
112430.00,1,1.500000,0.024758,0.034309,0.593873,1.720295,17.146833,118223.304687,22.225992,122.085937,0.000000
113429.00,1,1.500000,0.026779,0.025660,0.593049,1.705811,17.126232,118081.257812,22.310958,120.085937,0.000000
114428.00,1,1.500000,0.026399,0.020176,0.591676,1.681672,17.091897,117844.531250,22.319747,120.085937,0.000000
115427.00,1,1.500000,0.026030,0.038425,0.590302,1.657531,17.057561,117607.796875,22.306562,120.085937,0.000000
116426.00,1,1.500000,0.026810,0.017337,0.591127,1.672017,17.078165,117749.851562,22.177648,118.085937,0.000000
117425.00,1,1.500000,0.026020,0.030144,0.588380,1.623737,17.009494,117276.382812,22.316818,118.085937,0.000000
118424.00,1,1.500000,0.026973,0.014803,0.589753,1.647876,17.043828,117513.109375,22.223062,118.085937,0.000000
119423.00,1,1.500000,0.026183,0.027029,0.588654,1.628564,17.016361,117323.726562,22.315353,116.085937,0.000000
120422.00,1,1.500000,0.026116,0.023745,0.589479,1.643048,17.036962,117465.765625,22.224527,114.085937,0.000000
121421.00,1,1.500000,0.025300,0.020948,0.588929,1.633392,17.023227,117371.070312,22.332931,114.085937,0.000000
122420.00,1,1.500000,0.024942,0.000000,0.590302,1.657531,17.057561,117607.796875,22.313888,114.085937,0.000000
123419.00,1,1.500000,0.024401,0.032760,0.588929,1.633392,17.023227,117371.070312,22.334396,114.085937,0.000000
124417.00,1,1.500000,0.026842,0.048341,0.586732,1.594770,16.968294,116992.312500,22.293378,114.085937,0.000000
125416.00,1,1.500000,0.027633,0.030233,0.587556,1.609252,16.988893,117134.343750,22.199623,114.085937,0.000000
126415.00,1,1.500000,0.029653,0.024475,0.587006,1.599597,16.975160,117039.656250,22.265544,112.085937,0.000000
127414.00,1,1.500000,0.027634,0.033352,0.587006,1.599597,16.975160,117039.656250,22.116121,112.085937,0.000000
128413.00,1,1.500000,0.027992,0.005958,0.588929,1.633392,17.023227,117371.070312,22.170324,112.085937,0.000000
129412.00,1,1.500000,0.025550,0.020374,0.590028,1.652703,17.050695,117560.453125,22.133701,110.085937,0.000000
130411.00,1,1.500000,0.024770,0.018160,0.587830,1.614080,16.995759,117181.687500,22.281660,110.085937,0.000000
131410.00,1,1.500000,0.022751,0.032285,0.589753,1.647876,17.043828,117513.109375,22.133701,110.085937,0.000000
132409.00,1,1.500000,0.024770,0.029485,0.589204,1.638219,17.030094,117418.414062,22.269939,110.085937,0.000000
133408.00,1,1.500000,0.025560,0.019877,0.591127,1.672017,17.078165,117749.851562,22.215738,110.085937,0.000000
134407.00,1,1.500000,0.023119,0.019455,0.592225,1.691327,17.105630,117939.218750,22.142490,108.085937,0.000000
135406.00,1,1.500000,0.022328,0.025739,0.591127,1.672017,17.078165,117749.851562,22.264080,106.085937,0.000000
136405.00,1,1.500000,0.024770,0.025706,0.591127,1.672017,17.078165,117749.851562,22.255290,108.085937,0.000000
137404.00,1,1.500000,0.026527,0.010552,0.591951,1.686499,17.098764,117891.875000,22.268474,106.085937,0.000000
138403.00,1,1.500000,0.026169,0.031864,0.590302,1.657531,17.057561,117607.796875,22.269939,104.085937,0.000000
139402.00,1,1.500000,0.026961,0.047051,0.589204,1.638219,17.030094,117418.414062,22.170324,106.085937,0.000000
140401.00,1,1.500000,0.027323,0.023001,0.590028,1.652703,17.050695,117560.453125,22.187904,106.085937,0.000000
141400.00,1,1.500000,0.026365,0.035224,0.588929,1.633392,17.023227,117371.070312,22.318283,104.085937,0.000000
142399.00,1,1.500000,0.027155,0.029070,0.589479,1.643048,17.036962,117465.765625,22.205482,104.085937,0.000000
143398.00,1,1.500000,0.027523,0.019753,0.590577,1.662361,17.064432,117655.164062,22.208412,104.085937,0.000000
144397.00,1,1.500000,0.025082,0.019431,0.591401,1.676844,17.085031,117797.195312,22.152746,104.085937,0.000000
145396.00,1,1.500000,0.022640,0.012978,0.592775,1.700983,17.119365,118033.914062,22.146884,102.085937,0.000000
146394.00,1,1.500000,0.021672,0.027965,0.592225,1.691327,17.105630,117939.218750,22.271404,102.085937,0.000000
147393.00,1,1.500000,0.024113,0.031087,0.591676,1.681672,17.091897,117844.531250,22.252361,102.085937,0.000000
148392.00,1,1.500000,0.024893,0.018604,0.593324,1.710639,17.133098,118128.601562,22.165929,102.085937,0.000000
149391.00,1,1.500000,0.024104,0.021919,0.592225,1.691327,17.105630,117939.218750,22.280195,102.085937,0.000000
150390.00,1,1.500000,0.023572,0.034429,0.590302,1.657531,17.057561,117607.796875,22.258220,98.085937,0.000000
151389.00,1,1.500000,0.026013,0.035077,0.588380,1.623737,17.009494,117276.382812,22.255290,100.085937,0.000000
152388.00,1,1.500000,0.026793,0.031503,0.590028,1.652703,17.050695,117560.453125,22.143955,98.085937,0.000000
153387.00,1,1.500000,0.028813,0.019901,0.589204,1.638219,17.030094,117418.414062,22.253826,98.085937,0.000000
154386.00,1,1.500000,0.026793,0.044185,0.587556,1.609252,16.988893,117134.343750,22.102937,98.085937,0.000000
155385.00,1,1.500000,0.027333,0.014016,0.588929,1.633392,17.023227,117371.070312,22.173254,98.085937,0.000000
156384.00,1,1.500000,0.026552,0.025952,0.588654,1.628564,17.016361,117323.726562,22.249431,98.085937,0.000000
157383.00,1,1.500000,0.026860,0.013772,0.589479,1.643048,17.036962,117465.765625,22.268474,96.085937,0.000000
158382.00,1,1.500000,0.025623,0.025609,0.589479,1.643048,17.036962,117465.765625,22.980432,96.085937,0.000000
159381.00,1,1.500000,0.026430,0.016586,0.589753,1.647876,17.043828,117513.109375,22.288984,96.085937,0.000000
160380.00,1,1.500000,0.026071,0.022587,0.589479,1.643048,17.036962,117465.765625,22.264080,96.085937,0.000000
161379.00,1,1.500000,0.025703,0.013760,0.589204,1.638219,17.030094,117418.414062,22.284589,96.085937,0.000000
162378.00,1,1.500000,0.025346,0.007414,0.590302,1.657531,17.057561,117607.796875,22.284589,96.085937,0.000000
163377.00,1,1.500000,0.024979,0.025278,0.590028,1.652703,17.050695,117560.453125,22.268474,94.085937,0.000000
164376.00,1,1.500000,0.026104,0.001228,0.590852,1.667189,17.071298,117702.507812,22.262615,94.085937,0.000000
165375.00,1,1.500000,0.024085,0.030955,0.590577,1.662361,17.064432,117655.164062,22.111726,92.085937,0.000000
166374.00,1,1.500000,0.026104,0.018961,0.590852,1.667189,17.071298,117702.507812,22.272869,92.085937,0.000000
167373.00,1,1.500000,0.024879,0.021799,0.591127,1.672017,17.078165,117749.851562,22.990686,92.085937,0.000000
168372.00,1,1.500000,0.024227,0.006741,0.591676,1.681672,17.091897,117844.531250,22.300703,92.085937,0.000000
169371.00,1,1.500000,0.023686,0.018475,0.591951,1.686499,17.098764,117891.875000,22.302167,92.085937,0.000000
170370.00,1,1.500000,0.023329,0.018732,0.591127,1.672017,17.078165,117749.851562,22.269939,92.085937,0.000000
171369.00,1,1.500000,0.022935,0.006932,0.590852,1.667189,17.071298,117702.507812,22.231851,90.085937,0.000000
172368.00,1,1.500000,0.022576,0.031020,0.589753,1.647876,17.043828,117513.109375,22.250896,90.085937,0.000000
173367.00,1,1.500000,0.025017,0.028317,0.588929,1.633392,17.023227,117371.070312,22.233316,90.085937,0.000000
174366.00,1,1.500000,0.027459,0.022359,0.588929,1.633392,17.023227,117371.070312,22.221597,90.085937,0.000000
175365.00,1,1.500000,0.027090,0.023211,0.586457,1.589942,16.961427,116944.976562,22.224527,90.085937,0.000000
176364.00,1,1.500000,0.025071,0.035252,0.585908,1.580285,16.947692,116850.273437,22.094148,88.085937,0.000000
177363.00,1,1.500000,0.027090,0.038786,0.584260,1.551319,16.906492,116566.203125,22.217203,90.085937,0.000000
178362.00,1,1.500000,0.028043,0.032452,0.585358,1.570630,16.933959,116755.585937,22.163000,90.085937,0.000000
179361.00,2,1.000000,0.030063,0.024125,0.583710,1.541662,16.892757,116471.507812,22.243570,88.085937,0.000000
180351.00,2,1.000000,0.028066,0.020101,0.583436,1.536834,16.885890,116424.164062,22.091218,88.085937,0.000000
181351.00,2,1.000000,0.025625,0.023059,0.583161,1.532007,16.879024,116376.820312,22.097078,88.085937,0.000000
182350.00,2,1.000000,0.023183,0.000000,0.585633,1.575458,16.940826,116802.929687,22.108797,88.085937,0.000000
183349.00,2,1.000000,0.022276,0.007431,0.584809,1.560974,16.920225,116660.890625,22.250896,88.085937,0.000000
184348.00,2,1.000000,0.020257,0.025411,0.583985,1.546490,16.899623,116518.851562,22.130771,88.085937,0.000000
185347.00,2,1.000000,0.020569,0.019371,0.583985,1.546490,16.899623,116518.851562,22.157140,86.085937,0.000000
186346.00,2,1.000000,0.020313,0.028941,0.581788,1.507867,16.844690,116140.093750,22.217203,86.085937,0.000000
187345.00,2,1.000000,0.021220,0.023201,0.580964,1.493383,16.824089,115998.054687,22.160070,86.085937,0.000000
188344.00,2,1.000000,0.023239,0.017562,0.579865,1.474071,16.796621,115808.671875,22.246501,88.085937,0.000000
189343.00,2,1.000000,0.022926,0.021215,0.577667,1.435449,16.741687,115429.921875,22.212806,86.085937,0.000000
190342.00,2,1.000000,0.022624,0.033772,0.575470,1.396826,16.686752,115051.156250,22.206947,86.085937,0.000000
191340.00,2,1.000000,0.025065,0.016287,0.574371,1.377514,16.659284,114861.765625,22.143955,86.085937,0.000000
192339.00,2,1.000000,0.024589,0.035083,0.571350,1.324407,16.583747,114340.960937,22.209877,86.085937,0.000000
193339.00,2,1.000000,0.027031,0.020675,0.569977,1.300267,16.549413,114104.234375,22.176183,84.085937,0.000000
194338.00,2,1.000000,0.026729,0.027426,0.567504,1.256816,16.487611,113678.125000,22.199623,84.085937,0.000000
195338.00,2,1.000000,0.028361,0.030925,0.565856,1.227849,16.446411,113394.054687,22.199623,86.085937,0.000000
196337.00,2,1.000000,0.029259,0.043523,0.563659,1.189226,16.391475,113015.289062,22.168859,84.085937,0.000000
197335.00,2,1.000000,0.029571,0.022721,0.563659,1.189226,16.391475,113015.289062,22.139560,84.085937,0.000000
198334.00,2,1.000000,0.027129,0.034938,0.562560,1.169914,16.364007,112825.906250,22.120515,84.085937,0.000000
199333.00,2,1.000000,0.027443,0.029263,0.561736,1.155431,16.343408,112683.882812,22.167394,84.085937,0.000000
200332.00,2,1.000000,0.027745,0.035164,0.561736,1.155431,16.343408,112683.882812,22.139560,84.085937,0.000000
201331.00,2,1.000000,0.028231,0.014176,0.562286,1.165086,16.357141,112778.562500,22.164464,84.085937,0.000000
202330.00,2,1.000000,0.025789,0.026106,0.562011,1.160259,16.350275,112731.218750,22.105867,82.085937,0.000000
203328.00,2,1.000000,0.025170,0.032298,0.561187,1.145775,16.329673,112589.179687,22.119050,82.085937,0.000000
204327.00,2,1.000000,0.025473,0.020113,0.562011,1.160259,16.350275,112731.218750,22.157140,84.085937,0.000000
205327.00,2,1.000000,0.023031,0.025916,0.562286,1.165086,16.357141,112778.562500,22.116121,84.085937,0.000000
206326.00,2,1.000000,0.025050,0.017083,0.562011,1.160259,16.350275,112731.218750,22.206947,82.085937,0.000000
207325.00,2,1.000000,0.024739,0.017052,0.562011,1.160259,16.350275,112731.218750,22.223062,82.085937,0.000000
208324.00,2,1.000000,0.024437,0.026602,0.560088,1.126464,16.302207,112399.812500,22.205482,82.085937,0.000000
209324.00,2,1.000000,0.025172,0.029738,0.559539,1.116808,16.288473,112305.109375,22.148349,82.085937,0.000000
210323.00,2,1.000000,0.025649,0.017169,0.561462,1.150602,16.336540,112636.523437,22.146884,82.085937,0.000000
211322.00,2,1.000000,0.024914,0.017530,0.560363,1.131292,16.309074,112447.156250,22.202552,82.085937,0.000000
212322.00,2,1.000000,0.024611,0.026793,0.559264,1.111980,16.281606,112257.773437,22.198158,82.085937,0.000000
213322.00,2,1.000000,0.027052,0.014809,0.559539,1.116808,16.288473,112305.109375,22.168859,80.085937,0.000000
214321.00,2,1.000000,0.026751,0.027041,0.558440,1.097496,16.261005,112115.726562,22.167394,80.085937,0.000000
215320.00,2,1.000000,0.027129,0.014964,0.558990,1.107153,16.274740,112210.429687,22.955528,82.085937,0.000000
216319.00,2,1.000000,0.026523,0.018202,0.558166,1.092668,16.254138,112068.390625,22.198158,82.085937,0.000000
217318.00,2,1.000000,0.026211,0.024410,0.557342,1.078184,16.233537,111926.343750,22.206947,82.085937,0.000000
218316.00,2,1.000000,0.024194,0.045643,0.555968,1.054045,16.199203,111689.617187,22.101472,80.085937,0.000000
219315.00,2,1.000000,0.024685,0.021415,0.557342,1.078184,16.233537,111926.343750,22.136631,82.085937,0.000000
220314.00,2,1.000000,0.023961,0.009147,0.558440,1.097496,16.261005,112115.726562,22.233316,82.085937,0.000000
221314.00,2,1.000000,0.023649,0.027412,0.557067,1.073357,16.226671,111879.000000,22.214271,82.085937,0.000000
222313.00,2,1.000000,0.026090,0.000511,0.557616,1.083012,16.240404,111973.687500,22.199623,82.085937,0.000000
223312.00,2,1.000000,0.025751,0.024809,0.555968,1.054045,16.199203,111689.617187,22.202552,82.085937,0.000000
224311.00,2,1.000000,0.025663,0.031218,0.554595,1.029906,16.164869,111452.890625,22.214271,82.085937,0.000000
225310.00,2,1.000000,0.028105,0.007679,0.554045,1.020250,16.151136,111358.210937,22.209877,84.085937,0.000000
226309.00,2,1.000000,0.026086,0.043464,0.553496,1.010594,16.137401,111263.507812,22.120515,82.085937,0.000000
227309.00,2,1.000000,0.026399,0.022308,0.554595,1.029906,16.164869,111452.890625,22.195228,82.085937,0.000000
228308.00,2,1.000000,0.025675,0.034750,0.552947,1.000939,16.123668,111168.828125,22.195228,82.085937,0.000000
229307.00,2,1.000000,0.026583,0.022593,0.553771,1.015421,16.144268,111310.851562,22.168859,82.085937,0.000000
230306.00,2,1.000000,0.025859,0.019723,0.553496,1.010594,16.137401,111263.507812,22.243570,84.085937,0.000000
231305.00,2,1.000000,0.025545,0.022687,0.553496,1.010594,16.137401,111263.507812,22.236246,84.085937,0.000000
232304.00,2,1.000000,0.025243,0.000000,0.555144,1.039562,16.178604,111547.593750,22.247966,84.085937,0.000000
233303.00,2,1.000000,0.024757,0.031678,0.553221,1.005766,16.130535,111216.171875,22.245035,82.085937,0.000000
234302.00,2,1.000000,0.027198,0.017140,0.552397,0.991282,16.109933,111074.125000,22.217203,84.085937,0.000000
235301.00,2,1.000000,0.026039,0.026040,0.552397,0.991282,16.109933,111074.125000,22.949668,84.085937,0.000000
236300.00,2,1.000000,0.026981,0.026334,0.551573,0.976799,16.089334,110932.101562,22.221597,84.085937,0.000000
237299.00,2,1.000000,0.025399,0.035138,0.551848,0.981627,16.096200,110979.445312,22.157140,84.085937,0.000000
