Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
87448.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.217752,38.093750,0.000000
88447.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.216287,36.093750,0.000000
89446.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.216287,36.093750,0.000000
90445.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.211893,36.093750,0.000000
91444.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.219217,34.093750,0.000000
92443.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.210428,32.093750,0.000000
93442.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.216287,30.093750,0.000000
94441.00,1,3.000000,0.051780,0.055000,0.625736,2.413914,18.133390,125025.375000,15.223612,30.093750,0.000000
95440.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.222146,30.093750,0.000000
96439.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.213357,30.093750,0.000000
97438.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.213357,26.093750,0.000000
98437.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.208963,26.093750,0.000000
99436.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.198708,26.093750,0.000000
100435.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.204567,24.093750,0.000000
101434.00,1,3.000000,0.051780,0.055000,0.625736,2.413914,18.133390,125025.375000,15.203103,24.093750,0.000000
102433.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.200173,22.093750,0.000000
103432.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.200173,20.093750,0.000000
104431.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.201638,18.093750,0.000000
105430.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.198708,18.093750,0.000000
106429.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.198708,18.093750,0.000000
107428.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.200173,18.093750,0.000000
108427.00,1,3.000000,0.051780,0.055000,0.625461,2.409085,18.126522,124978.015625,15.201638,16.093750,0.000000
109426.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.200173,16.093750,0.000000
110425.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.192849,14.093750,0.000000
111424.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.189918,12.093750,0.000000
112423.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.194314,12.093750,0.000000
113422.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.175269,10.093750,0.000000
114421.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.185523,8.093750,0.000000
115419.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.186988,8.093750,0.000000
116418.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.189918,6.093750,0.000000
117417.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.188453,4.093750,0.000000
118416.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.184059,4.093750,0.000000
119415.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.185523,2.093750,0.000000
120414.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.176734,0.093750,0.000000
121413.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.184059,0.093750,0.000000
122412.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.184059,0.093750,0.000000
123411.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.179664,-1.914063,0.000000
124410.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.181129,-1.914063,0.000000
125409.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.181129,-3.914063,0.000000
126408.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.178199,-3.914063,0.000000
127407.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.173804,-7.914063,0.000000
128406.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.169409,-7.914063,0.000000
129405.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.172339,-9.914063,0.000000
130404.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.166480,-9.914063,0.000000
131403.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.176734,-11.914063,0.000000
132402.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.170874,-13.914063,0.000000
133401.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.170874,-13.914063,0.000000
134400.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.167944,-13.914063,0.000000
135399.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.165015,-13.914063,0.000000
136398.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.165015,-15.914063,0.000000
137397.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.163550,-17.914062,0.000000
138396.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.172339,-17.914062,0.000000
139395.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.166480,-19.914062,0.000000
140394.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.162085,-19.914062,0.000000
141393.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.166480,-21.914062,0.000000
142392.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.157690,-21.914062,0.000000
143391.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.166480,-23.914062,0.000000
144390.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.154760,-25.914062,0.000000
145390.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.157690,-27.914062,0.000000
146388.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.151830,-27.914062,0.000000
147387.00,1,3.000000,0.051780,0.055000,0.622714,2.360806,18.057853,124504.570312,15.151830,-27.914062,0.000000
148386.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.150365,-29.914062,0.000000
149385.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.150365,-31.914062,0.000000
150384.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.162085,-31.914062,0.000000
151383.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.159154,-33.914062,0.000000
152382.00,1,3.000000,0.051780,0.055000,0.626010,2.418741,18.140256,125072.718750,15.160620,-35.914062,0.000000
153381.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.156225,-35.914062,0.000000
154380.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.138646,-37.914062,0.000000
155379.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.151830,-37.914062,0.000000
156378.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.147436,-39.914062,0.000000
157377.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.143040,-39.914062,0.000000
158376.00,1,3.000000,0.051780,0.055000,0.622714,2.360806,18.057853,124504.570312,15.135716,-39.914062,0.000000
159375.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.147436,-41.914062,0.000000
160374.00,1,3.000000,0.051780,0.055000,0.624912,2.399430,18.112789,124883.335937,15.148900,-43.914062,0.000000
161373.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.150365,-43.914062,0.000000
162372.00,1,3.000000,0.051780,0.055000,0.623813,2.380118,18.085321,124693.953125,15.135716,-45.914062,0.000000
163371.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.138646,-45.914062,0.000000
164370.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.150365,-47.914062,0.000000
165369.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.141575,-47.914062,0.000000
166368.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.145971,-47.914062,0.000000
167367.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.134251,-49.914062,0.000000
168367.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.143040,-51.914062,0.000000
169366.00,1,3.000000,0.051780,0.055000,0.623263,2.370461,18.071586,124599.250000,15.132786,-51.914062,0.000000
170365.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.126926,-51.914062,0.000000
171364.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.129857,-53.914062,0.000000
172363.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.143040,-55.914062,0.000000
173362.00,1,3.000000,0.051780,0.055000,0.624637,2.394602,18.105922,124835.992187,15.132786,-55.914062,0.000000
174361.00,1,3.000000,0.051780,0.055000,0.624088,2.384946,18.092187,124741.296875,15.131321,-57.914062,0.000000
175360.00,1,3.000000,0.051780,0.055000,0.625186,2.404257,18.119655,124930.679687,15.123996,-59.914062,0.000000
176359.00,1,3.000000,0.051780,0.055000,0.623538,2.375290,18.078454,124646.609375,15.126926,-59.914062,0.000000
177358.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.126926,-61.914062,0.000000
178358.00,1,3.000000,0.051780,0.055000,0.624362,2.389773,18.099054,124788.632812,15.126926,-61.914062,0.000000
