Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
58482.00,1,2.100000,0.036103,0.050569,0.602960,1.774543,2.523992,17402.320312,19.268291,90.093750,0.000000
59481.00,1,2.100000,0.036103,0.050489,0.603129,1.777511,2.528214,17431.427734,19.282941,88.093750,0.000000
60480.00,1,2.100000,0.036103,0.047729,0.603312,1.780736,2.532800,17463.050781,19.282941,88.093750,0.000000
61479.00,1,2.100000,0.036103,0.050629,0.603342,1.781271,2.533562,17468.300781,19.274150,88.093750,0.000000
62478.00,1,2.100000,0.036103,0.051147,0.603266,1.779919,2.531638,17455.037109,19.271221,86.093750,0.000000
63477.00,1,2.100000,0.036103,0.051292,0.603203,1.778824,2.530081,17444.300781,19.272686,84.093750,0.000000
64476.00,1,2.100000,0.036103,0.050349,0.603235,1.779386,2.530880,17449.808593,19.274150,84.093750,0.000000
65475.00,1,2.100000,0.036103,0.049908,0.603440,1.782978,2.535989,17485.037109,19.277080,84.093750,0.000000
66474.00,1,2.100000,0.036103,0.052385,0.603416,1.782557,2.535390,17480.906250,19.260967,84.093750,0.000000
67473.00,1,2.100000,0.036103,0.050730,0.603534,1.784629,2.538338,17501.228515,19.271221,82.093750,0.000000
68472.00,1,2.100000,0.036103,0.052425,0.603494,1.783942,2.537360,17494.490234,19.266826,80.093750,0.000000
69471.00,1,2.100000,0.036103,0.052869,0.603312,1.780730,2.532791,17462.988281,19.280012,82.093750,0.000000
70470.00,1,2.100000,0.036103,0.052342,0.603392,1.782136,2.534791,17476.777343,19.272686,82.093750,0.000000
71469.00,1,2.100000,0.036103,0.052488,0.603333,1.781103,2.533322,17466.646484,19.260967,80.093750,0.000000
72468.00,1,2.100000,0.036103,0.052625,0.603261,1.779831,2.531513,17454.173828,19.271221,82.093750,0.000000
73467.00,1,2.100000,0.036103,0.052440,0.603279,1.780153,2.531971,17457.328125,19.277080,82.093750,0.000000
74466.00,1,2.100000,0.036103,0.053003,0.603266,1.779931,2.531656,17455.160156,19.271221,80.093750,0.000000
75465.00,1,2.100000,0.036103,0.052955,0.603481,1.783708,2.537028,17492.197265,19.265361,78.093750,0.000000
76464.00,1,2.100000,0.036103,0.055000,0.603257,1.779769,2.531425,17453.568359,19.265361,80.093750,0.000000
77463.00,1,2.100000,0.036103,0.053865,0.603147,1.777833,2.528671,17434.582031,19.269756,78.093750,0.000000
78462.00,1,2.100000,0.036103,0.054392,0.603080,1.776651,2.526990,17422.992187,19.268291,78.093750,0.000000
79461.00,1,2.100000,0.036103,0.054196,0.603077,1.776610,2.526932,17422.591796,19.265361,76.093750,0.000000
80460.00,1,2.100000,0.036103,0.052123,0.603141,1.777738,2.528536,17433.646484,19.274150,76.093750,0.000000
81460.00,1,2.100000,0.036103,0.055000,0.603094,1.776912,2.527361,17425.550781,19.253643,76.093750,0.000000
82458.00,1,2.100000,0.036103,0.055000,0.603037,1.775906,2.525931,17415.687500,19.260967,78.093750,0.000000
83457.00,1,2.100000,0.036103,0.054232,0.603147,1.777842,2.528685,17434.673828,19.265361,76.093750,0.000000
84456.00,1,2.100000,0.036103,0.053285,0.603171,1.778251,2.529266,17438.681640,19.263896,76.093750,0.000000
85455.00,1,2.100000,0.036103,0.055000,0.603126,1.777473,2.528159,17431.046875,19.263896,76.093750,0.000000
86454.00,1,2.100000,0.036103,0.054798,0.603145,1.777808,2.528636,17434.333984,19.268291,76.093750,0.000000
87453.00,1,2.100000,0.036103,0.054964,0.603111,1.777211,2.527786,17428.480468,19.262432,76.093750,0.000000
88452.00,1,2.100000,0.036103,0.055000,0.603125,1.777449,2.528126,17430.822265,19.258037,74.093750,0.000000
89451.00,1,2.100000,0.036103,0.055000,0.603161,1.778079,2.529022,17436.996093,19.258037,74.093750,0.000000
90450.00,1,2.100000,0.036103,0.055000,0.603193,1.778636,2.529814,17442.462890,19.269756,74.093750,0.000000
91449.00,1,2.100000,0.036103,0.055000,0.603122,1.777399,2.528054,17430.328125,19.259502,72.093750,0.000000
92448.00,1,2.100000,0.036103,0.055000,0.603109,1.777170,2.527728,17428.078125,19.252178,72.093750,0.000000
93447.00,1,2.100000,0.036103,0.055000,0.603332,1.781086,2.533298,17466.482421,19.265361,70.093750,0.000000
94446.00,1,2.100000,0.036103,0.055000,0.603414,1.782521,2.535340,17480.558593,19.259502,70.093750,0.000000
95445.00,1,2.100000,0.036103,0.055000,0.603532,1.784602,2.538299,17500.960937,19.262432,70.093750,0.000000
96444.00,1,2.100000,0.036103,0.055000,0.603523,1.784451,2.538084,17499.482421,19.259502,70.093750,0.000000
97443.00,1,2.100000,0.036103,0.055000,0.603434,1.782881,2.535851,17484.082031,19.258037,68.093750,0.000000
98442.00,1,2.100000,0.036103,0.055000,0.603554,1.784989,2.538849,17504.753906,19.262432,68.093750,0.000000
99441.00,1,2.100000,0.036103,0.055000,0.603486,1.783799,2.537158,17493.091796,19.266826,68.093750,0.000000
100440.00,1,2.100000,0.036103,0.055000,0.603506,1.784140,2.537642,17496.431640,19.250713,66.093750,0.000000
101439.00,1,2.100000,0.036103,0.055000,0.603428,1.782774,2.535699,17483.033203,19.258037,66.093750,0.000000
102438.00,1,2.100000,0.036103,0.055000,0.603494,1.783935,2.537351,17494.427734,19.262432,66.093750,0.000000
103437.00,1,2.100000,0.036103,0.055000,0.603542,1.784781,2.538554,17502.718750,19.260967,64.093750,0.000000
104436.00,1,2.100000,0.036103,0.055000,0.603504,1.784114,2.537605,17496.173828,19.255107,64.093750,0.000000
105435.00,1,2.100000,0.036103,0.055000,0.603396,1.782220,2.534912,17477.609375,19.260967,62.093750,0.000000
106434.00,1,2.100000,0.036103,0.055000,0.603416,1.782572,2.535411,17481.050781,19.265361,62.093750,0.000000
107433.00,1,2.100000,0.036103,0.055000,0.603529,1.784544,2.538217,17500.398437,19.255107,60.093750,0.000000
108432.00,1,2.100000,0.036103,0.055000,0.603567,1.785225,2.539186,17507.074218,19.253643,60.093750,0.000000
109431.00,1,2.100000,0.036103,0.055000,0.603635,1.786405,2.540864,17518.644531,19.253643,58.093750,0.000000
110430.00,1,2.100000,0.036103,0.055000,0.603741,1.788278,2.543528,17537.013671,19.253643,58.093750,0.000000
111429.00,1,2.100000,0.036103,0.055000,0.603564,1.785159,2.539092,17506.427734,19.256572,58.093750,0.000000
112428.00,1,2.100000,0.036103,0.055000,0.603467,1.783454,2.536666,17489.701171,19.255107,56.093750,0.000000
113427.00,1,2.100000,0.036103,0.055000,0.603396,1.782217,2.534907,17477.578125,19.244852,56.093750,0.000000
114426.00,1,2.100000,0.036103,0.055000,0.603389,1.782085,2.534720,17476.283203,19.258037,54.093750,0.000000
115425.00,1,2.100000,0.036103,0.055000,0.603333,1.781110,2.533332,17466.718750,19.253643,54.093750,0.000000
116425.00,1,2.100000,0.036103,0.055000,0.603401,1.782299,2.535024,17478.380859,19.253643,50.093750,0.000000
117424.00,1,2.100000,0.036103,0.055000,0.603362,1.781620,2.534058,17471.722656,19.260967,50.093750,0.000000
118423.00,1,2.100000,0.036103,0.055000,0.603361,1.781601,2.534031,17471.537109,19.258037,46.093750,0.000000
119422.00,1,2.100000,0.036103,0.055000,0.603536,1.784675,2.538403,17501.681640,19.258037,46.093750,0.000000
120421.00,1,2.100000,0.036103,0.055000,0.603535,1.784656,2.538376,17501.496093,19.255107,46.093750,0.000000
121420.00,1,2.100000,0.036103,0.055000,0.603498,1.784012,2.537460,17495.177734,19.255107,42.093750,0.000000
122419.00,1,2.100000,0.036103,0.055000,0.603636,1.786435,2.540907,17518.941406,19.256572,40.093750,0.000000
123418.00,1,2.100000,0.036103,0.055000,0.603762,1.788642,2.544045,17540.578125,19.255107,40.093750,0.000000
124417.00,1,2.100000,0.036103,0.055000,0.603580,1.785454,2.539510,17509.314453,19.253643,38.093750,0.000000
125416.00,1,2.100000,0.036103,0.055000,0.603557,1.785045,2.538929,17505.308593,19.253643,36.093750,0.000000
126416.00,1,2.100000,0.036103,0.055000,0.603725,1.787997,2.543128,17534.259765,19.268291,36.093750,0.000000
127415.00,1,2.100000,0.036103,0.055000,0.603864,1.790437,2.546599,17558.187500,19.249248,32.093750,0.000000
128414.00,1,2.100000,0.036103,0.055000,0.603765,1.788695,2.544121,17541.101562,19.256572,32.093750,0.000000
129413.00,1,2.100000,0.036103,0.055000,0.603762,1.788636,2.544037,17540.527343,19.252178,32.093750,0.000000
130412.00,1,2.100000,0.036103,0.055000,0.603783,1.789023,2.544587,17544.318359,19.262432,30.093750,0.000000
131411.00,1,2.100000,0.036103,0.055000,0.603779,1.788950,2.544483,17543.599609,19.255107,26.093750,0.000000
132410.00,1,2.100000,0.036103,0.055000,0.603685,1.787296,2.542131,17527.386718,19.259502,24.093750,0.000000
133409.00,1,2.100000,0.036103,0.055000,0.604065,1.793973,2.551628,17592.863281,19.253643,22.093750,0.000000
134408.00,1,2.100000,0.036103,0.055000,0.604051,1.793732,2.551285,17590.500000,19.252178,20.093750,0.000000
135407.00,1,2.100000,0.036103,0.055000,0.603999,1.792813,2.549979,17581.490234,19.256572,16.093750,0.000000
136406.00,1,2.100000,0.036103,0.055000,0.604113,1.794821,2.552834,17601.173828,19.253643,16.093750,0.000000
137405.00,1,2.100000,0.036103,0.055000,0.603994,1.792729,2.549858,17580.658203,19.255107,14.093750,0.000000
138404.00,1,2.100000,0.036103,0.055000,0.603824,1.789731,2.545594,17551.263671,19.243387,14.093750,0.000000
139403.00,1,2.100000,0.036103,0.055000,0.603721,1.787929,2.543031,17533.591796,19.253643,12.093750,0.000000
140402.00,1,2.100000,0.036103,0.055000,0.603729,1.788064,2.543224,17534.917968,19.244852,8.093750,0.000000
141401.00,1,2.100000,0.036103,0.055000,0.603625,1.786242,2.540631,17517.041015,19.249248,6.093750,0.000000
142400.00,1,2.100000,0.036103,0.055000,0.603709,1.787711,2.542722,17531.455078,19.259502,4.093750,0.000000
143399.00,1,2.100000,0.036103,0.055000,0.603609,1.785957,2.540226,17514.246093,19.255107,4.093750,0.000000
144398.00,1,2.100000,0.036103,0.055000,0.603597,1.785741,2.539919,17512.128906,19.256572,2.093750,0.000000
145397.00,1,2.100000,0.036103,0.055000,0.603521,1.784407,2.538022,17499.050781,19.241922,2.093750,0.000000
146396.00,1,2.100000,0.036103,0.055000,0.603440,1.782991,2.536007,17485.160156,19.246318,0.093750,0.000000
147395.00,1,2.100000,0.036103,0.055000,0.603449,1.783147,2.536229,17486.691406,19.252178,-1.914063,0.000000
148394.00,1,2.100000,0.036103,0.055000,0.603484,1.783754,2.537093,17492.650390,19.249248,-3.914063,0.000000
149393.00,1,2.100000,0.036103,0.055000,0.603416,1.782558,2.535392,17480.917968,19.246318,-5.914063,0.000000
150392.00,1,2.100000,0.036103,0.055000,0.603454,1.783231,2.536350,17487.523437,19.249248,-7.914063,0.000000
151391.00,1,2.100000,0.036103,0.055000,0.603463,1.783389,2.536573,17489.064453,19.244852,-11.914063,0.000000
152390.00,1,2.100000,0.036103,0.055000,0.603654,1.786752,2.541357,17522.042968,19.244852,-13.914063,0.000000
153389.00,1,2.100000,0.036103,0.055000,0.603730,1.788076,2.543240,17535.029296,19.249248,-13.914063,0.000000
154388.00,1,2.100000,0.036103,0.055000,0.603947,1.791901,2.548681,17572.541015,19.243387,-15.914063,0.000000
155387.00,1,2.100000,0.036103,0.055000,0.603967,1.792247,2.549172,17575.931640,19.247783,-17.914062,0.000000
156386.00,1,2.100000,0.036103,0.055000,0.603843,1.790063,2.546067,17554.521484,19.252178,-19.914062,0.000000
157385.00,1,2.100000,0.036103,0.055000,0.603770,1.788779,2.544240,17541.923828,19.243387,-19.914062,0.000000
158384.00,1,2.100000,0.036103,0.055000,0.603664,1.786916,2.541591,17523.658203,19.252178,-19.914062,0.000000
159383.00,1,2.100000,0.036103,0.055000,0.603556,1.785024,2.538899,17505.101562,19.247783,-21.914062,0.000000
160382.00,1,2.100000,0.036103,0.055000,0.603573,1.785323,2.539324,17508.029296,19.246318,-25.914062,0.000000
161381.00,1,2.100000,0.036103,0.055000,0.603450,1.783153,2.536238,17486.753906,19.244852,-27.914062,0.000000
162380.00,1,2.100000,0.036103,0.055000,0.603435,1.782893,2.535869,17484.205078,19.243387,-29.914062,0.000000
163379.00,1,2.100000,0.036103,0.055000,0.603469,1.783501,2.536733,17490.164062,19.250713,-29.914062,0.000000
164378.00,1,2.100000,0.036103,0.055000,0.603555,1.785007,2.538876,17504.937500,19.250713,-31.914062,0.000000
165377.00,1,2.100000,0.036103,0.055000,0.603493,1.783911,2.537317,17494.191406,19.230203,-35.914062,0.000000
166376.00,1,2.100000,0.036103,0.055000,0.603516,1.784326,2.537907,17498.259765,19.241922,-35.914062,0.000000
167375.00,1,2.100000,0.036103,0.055000,0.603489,1.783841,2.537217,17493.503906,19.252178,-37.914062,0.000000
168374.00,1,2.100000,0.036103,0.055000,0.603362,1.781615,2.534051,17471.671875,19.246318,-39.914062,0.000000
169373.00,1,2.100000,0.036103,0.055000,0.603226,1.779232,2.530661,17448.296875,19.241922,-39.914062,0.000000
170372.00,1,2.100000,0.036103,0.055000,0.603248,1.779618,2.531210,17452.087890,19.237527,-43.914062,0.000000
171371.00,1,2.100000,0.036103,0.055000,0.603200,1.778774,2.530010,17443.808593,19.244852,-43.914062,0.000000
172371.00,1,2.100000,0.036103,0.055000,0.603197,1.778717,2.529929,17443.251953,19.240457,-45.914062,0.000000
173370.00,1,2.100000,0.036103,0.055000,0.603277,1.780120,2.531924,17457.009765,19.246318,-45.914062,0.000000
174369.00,1,2.100000,0.036103,0.055000,0.603215,1.779034,2.530379,17446.355468,19.247783,-47.914062,0.000000
175368.00,1,2.100000,0.036103,0.055000,0.603272,1.780038,2.531808,17456.207031,19.253643,-49.914062,0.000000
176367.00,1,2.100000,0.036103,0.055000,0.603181,1.778437,2.529531,17440.509765,19.237527,-51.914062,0.000000
177366.00,1,2.100000,0.036103,0.055000,0.603220,1.779120,2.530503,17447.207031,19.252178,-53.914062,0.000000
178365.00,1,2.100000,0.036103,0.055000,0.603249,1.779626,2.531221,17452.160156,19.246318,-53.914062,0.000000
179364.00,2,0.800000,0.036103,0.055000,0.603165,1.778151,2.529124,17437.705078,19.247783,-55.914062,0.000000
180355.00,2,0.800000,0.036103,0.015446,0.603197,1.778717,2.529929,17443.251953,19.236063,-57.914062,0.000000
181354.00,2,0.800000,0.031642,0.015415,0.603153,1.777947,2.528834,17435.701171,17.987939,-57.914062,0.000000
182353.00,2,0.800000,0.026761,0.015408,0.603143,1.777758,2.528565,17433.851562,17.970361,-59.914062,0.000000
183352.00,2,0.800000,0.021880,0.016932,0.603123,1.777412,2.528072,17430.453125,17.941062,-63.914062,0.000000
184351.00,2,0.800000,0.018342,0.017862,0.602802,1.771772,2.520051,17375.146484,19.071990,-63.914062,0.000000
185350.00,2,0.800000,0.018507,0.017663,0.602517,1.766770,2.512936,17326.087890,19.092500,-63.914062,0.000000
186349.00,2,0.800000,0.019205,0.017800,0.602161,1.760496,2.504013,17264.568359,18.198890,-65.914062,0.000000
187348.00,2,0.800000,0.018469,0.017650,0.601946,1.756720,2.498641,17227.529296,19.007534,-65.914062,0.000000
188348.00,2,0.800000,0.018700,0.017512,0.601747,1.753225,2.493670,17193.255859,19.057340,-67.914062,0.000000
189346.00,2,0.800000,0.018209,0.016320,0.601693,1.752278,2.492323,17183.968750,19.079315,-69.914062,0.000000
190345.00,2,0.800000,0.017445,0.017786,0.601589,1.750448,2.489721,17166.029296,19.014858,-69.914062,0.000000
191344.00,2,0.800000,0.016650,0.016665,0.601636,1.751283,2.490909,17174.218750,18.730661,-71.914062,0.000000
192343.00,2,0.800000,0.017409,0.016657,0.601625,1.751091,2.490636,17172.337890,19.101289,-71.914062,0.000000
193342.00,2,0.800000,0.017037,0.017400,0.601586,1.750404,2.489659,17165.597656,19.148166,-73.914062,0.000000
194341.00,2,0.800000,0.017379,0.017360,0.601530,1.749413,2.488249,17155.878906,19.193580,-73.914062,0.000000
195340.00,2,0.800000,0.016978,0.017346,0.601509,1.749043,2.487723,17152.251953,19.173070,-75.914062,0.000000
196339.00,2,0.800000,0.018061,0.017647,0.601390,1.746960,2.484759,17131.818359,19.118867,-75.914062,0.000000
197338.00,2,0.800000,0.017987,0.017946,0.601267,1.744787,2.481668,17110.507812,19.173070,-77.914062,0.000000
198337.00,2,0.800000,0.018274,0.016032,0.601279,1.745008,2.481983,17112.675781,19.146701,-77.914062,0.000000
199336.00,2,0.800000,0.017592,0.017883,0.601177,1.743207,2.479421,17095.015625,18.245767,-79.914062,0.000000
200335.00,2,0.800000,0.016756,0.018607,0.601113,1.742087,2.477828,17084.033203,18.779005,-81.914062,0.000000
201334.00,2,0.800000,0.018178,0.018137,0.600990,1.739925,2.474753,17062.828125,19.132053,-81.914062,0.000000
202333.00,2,0.800000,0.017371,0.017372,0.600995,1.740006,2.474869,17063.628906,19.117403,-81.914062,0.000000
203332.00,2,0.800000,0.018103,0.017706,0.600922,1.738722,2.473042,17051.033203,19.159887,-83.914062,0.000000
204331.00,2,0.800000,0.017693,0.017681,0.600887,1.738115,2.472179,17045.083984,19.178930,-83.914062,0.000000
205330.00,2,0.800000,0.017671,0.017296,0.600887,1.738107,2.472167,17045.001953,19.171606,-85.914062,0.000000
206329.00,2,0.800000,0.018036,0.016182,0.600944,1.739115,2.473601,17054.886718,19.143772,-87.914062,0.000000
207328.00,2,0.800000,0.017341,0.016980,0.600985,1.739835,2.474625,17061.945312,19.026576,-87.914062,0.000000
208327.00,2,0.800000,0.017366,0.017735,0.600963,1.739451,2.474079,17058.183593,19.165746,-89.914062,0.000000
209326.00,2,0.800000,0.018814,0.018018,0.600819,1.736921,2.470481,17033.371093,19.045621,-91.914062,0.000000
210325.00,2,0.800000,0.018724,0.019764,0.600565,1.732457,2.464131,16989.593750,19.107149,-91.914062,0.000000
211324.00,2,0.800000,0.018224,0.017811,0.600522,1.731689,2.463039,16982.064453,18.135898,-91.914062,0.000000
212323.00,2,0.800000,0.018538,0.017769,0.600461,1.730633,2.461537,16971.707031,19.104219,-93.914062,0.000000
213322.00,2,0.800000,0.017769,0.017404,0.600490,1.731129,2.462243,16976.576171,19.145236,-93.914062,0.000000
214321.00,2,0.800000,0.017787,0.017054,0.600540,1.732015,2.463503,16985.259765,19.152563,-95.914062,0.000000
215320.00,2,0.800000,0.017819,0.019277,0.600416,1.729833,2.460399,16963.857421,19.123264,-95.914062,0.000000
216319.00,2,0.800000,0.017569,0.016665,0.600533,1.731882,2.463313,16983.955078,18.001125,-97.914062,0.000000
217318.00,2,0.800000,0.018164,0.018523,0.600440,1.730258,2.461004,16968.029296,18.386402,-99.914062,0.000000
218317.00,2,0.800000,0.017756,0.017391,0.600473,1.730827,2.461813,16973.607421,19.098360,-99.914062,0.000000
219316.00,2,0.800000,0.017776,0.018507,0.600416,1.729837,2.460405,16963.900390,19.133518,-101.914062,0.000000
220316.00,2,0.800000,0.017375,0.018127,0.600423,1.729953,2.460570,16965.041015,19.011928,-101.914062,0.000000
221314.00,2,0.800000,0.017013,0.013763,0.600783,1.736277,2.469564,17027.054687,19.007534,-103.914062,0.000000
222313.00,2,0.800000,0.015331,0.016837,0.600780,1.736232,2.469500,17026.611328,18.256023,-103.914062,0.000000
223312.00,2,0.800000,0.017969,0.017949,0.600720,1.735182,2.468007,17016.316406,19.019252,-103.914062,0.000000
224311.00,2,0.800000,0.016526,0.018349,0.600743,1.735587,2.468584,17020.292968,18.039213,-105.914062,0.000000
225310.00,2,0.800000,0.016862,0.016884,0.600847,1.737411,2.471178,17038.179687,18.264812,-107.914062,0.000000
226309.00,2,0.800000,0.016184,0.015881,0.601063,1.741207,2.476577,17075.402343,19.108613,-107.914062,0.000000
227308.00,2,0.800000,0.016320,0.016369,0.601210,1.743797,2.480260,17100.800781,19.155492,-109.914062,0.000000
228307.00,2,0.800000,0.017508,0.017497,0.601173,1.743143,2.479331,17094.388671,18.808301,-107.914062,0.000000
229306.00,2,0.800000,0.018943,0.017407,0.601044,1.740875,2.476104,17072.146484,18.549009,-109.914062,0.000000
230305.00,2,0.800000,0.018134,0.017003,0.601017,1.740391,2.475416,17067.398437,19.076385,-111.914062,0.000000
231304.00,2,0.800000,0.016656,0.017056,0.601093,1.741737,2.477331,17080.601562,19.114473,-111.914062,0.000000
232303.00,2,0.800000,0.016339,0.017117,0.601180,1.743260,2.479497,17095.539062,19.086639,-113.914062,0.000000
233302.00,2,0.800000,0.015711,0.016834,0.601327,1.745848,2.483178,17120.917968,18.045072,-115.914062,0.000000
234301.00,2,0.800000,0.016851,0.015404,0.601482,1.748571,2.487051,17147.619140,19.137912,-115.914062,0.000000
235300.00,2,0.800000,0.017109,0.016919,0.601448,1.747975,2.486203,17141.773437,18.226724,-115.914062,0.000000
