Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
34508.00,1,2.100000,0.051852,0.055000,0.574600,1.276080,1.815012,12514.068359,19.362047,68.093750,0.000000
35507.00,1,2.100000,0.051852,0.055000,0.576647,1.312056,1.866181,12866.867187,19.367906,64.093750,0.000000
36506.00,1,2.100000,0.051852,0.052692,0.579071,1.354665,1.926785,13284.720703,19.369371,62.093750,0.000000
37505.00,1,2.100000,0.050364,0.049764,0.581785,1.402359,1.994623,13752.444335,18.282392,58.093750,0.000000
38504.00,1,2.100000,0.048134,0.042446,0.585213,1.462622,2.080336,14343.415039,18.238443,54.093750,0.000000
39503.00,1,2.100000,0.043254,0.044193,0.588413,1.518867,2.160336,14894.995117,18.242837,50.093750,0.000000
40502.00,1,2.100000,0.044328,0.044784,0.590940,1.563268,2.223488,15330.416992,19.334213,46.093750,0.000000
41501.00,1,2.100000,0.044813,0.046656,0.593032,1.600053,2.275809,15691.157226,19.354722,46.093750,0.000000
42500.00,1,2.100000,0.046549,0.047900,0.594703,1.629415,2.317571,15979.095703,19.357652,44.093750,0.000000
43499.00,1,2.100000,0.048435,0.048562,0.596034,1.652812,2.350850,16208.545898,19.325424,40.093750,0.000000
44498.00,1,2.100000,0.049035,0.049474,0.597137,1.672199,2.378424,16398.666015,19.319564,38.093750,0.000000
45497.00,1,2.100000,0.049884,0.051747,0.597920,1.685969,2.398010,16533.707031,19.322494,36.093750,0.000000
46496.00,1,2.100000,0.050571,0.049801,0.598747,1.700504,2.418684,16676.248046,19.117403,32.093750,0.000000
47495.00,1,2.100000,0.049418,0.051999,0.599431,1.712519,2.435773,16794.070312,19.307844,28.093750,0.000000
48494.00,1,2.100000,0.051842,0.053212,0.599707,1.717374,2.442678,16841.679687,19.309310,24.093750,0.000000
49493.00,1,2.100000,0.051842,0.051466,0.600219,1.726376,2.455483,16929.964843,19.338607,24.093750,0.000000
50492.00,1,2.100000,0.051922,0.053080,0.600552,1.732221,2.463796,16987.283203,19.329818,20.093750,0.000000
51491.00,1,2.100000,0.051922,0.053826,0.600695,1.734733,2.467369,17011.919921,19.366441,20.093750,0.000000
52490.00,1,2.100000,0.051922,0.054948,0.600830,1.737106,2.470745,17035.191406,19.367906,16.093750,0.000000
53489.00,1,2.100000,0.051922,0.054152,0.600972,1.739607,2.474301,17059.714843,19.378162,14.093750,0.000000
54488.00,1,2.100000,0.051922,0.054097,0.601065,1.741247,2.476634,17075.792968,19.378162,14.093750,0.000000
55487.00,1,2.100000,0.051922,0.055000,0.601160,1.742911,2.479001,17092.119140,19.381092,12.093750,0.000000
56486.00,1,2.100000,0.051922,0.054415,0.601344,1.746143,2.483598,17123.814453,19.382556,12.093750,0.000000
57485.00,1,2.100000,0.051922,0.055000,0.601490,1.748714,2.487255,17149.027343,19.372303,12.093750,0.000000
58484.00,1,2.100000,0.051922,0.055000,0.601400,1.747126,2.484996,17133.451171,19.378162,10.093750,0.000000
59483.00,1,2.100000,0.051922,0.055000,0.601508,1.749027,2.487699,17152.087890,19.382556,8.093750,0.000000
60482.00,1,2.100000,0.051922,0.055000,0.601444,1.747911,2.486112,17141.146484,19.370836,8.093750,0.000000
61481.00,1,2.100000,0.051922,0.055000,0.601649,1.751498,2.491214,17176.324218,19.382556,6.093750,0.000000
62480.00,1,2.100000,0.051922,0.055000,0.601734,1.753002,2.493354,17191.078125,19.378162,8.093750,0.000000
63479.00,1,2.100000,0.051922,0.055000,0.601729,1.752918,2.493233,17190.246093,19.378162,6.093750,0.000000
64478.00,1,2.100000,0.051922,0.055000,0.601723,1.752799,2.493065,17189.083984,19.382556,4.093750,0.000000
65477.00,1,2.100000,0.051922,0.055000,0.601846,1.754974,2.496158,17210.412109,19.385486,4.093750,0.000000
66476.00,1,2.100000,0.051922,0.055000,0.601741,1.753116,2.493515,17192.187500,19.384021,6.093750,0.000000
67475.00,1,2.100000,0.051922,0.055000,0.601636,1.751272,2.490892,17174.105468,19.373767,4.093750,0.000000
68474.00,1,2.100000,0.051922,0.055000,0.601740,1.753109,2.493506,17192.125000,19.378162,4.093750,0.000000
69473.00,1,2.100000,0.051922,0.055000,0.601679,1.752038,2.491982,17181.615234,19.373767,4.093750,0.000000
70472.00,1,2.100000,0.051922,0.055000,0.601608,1.750783,2.490198,17169.316406,19.378162,4.093750,0.000000
71470.00,1,2.100000,0.051922,0.055000,0.601698,1.752375,2.492461,17184.923828,19.379627,4.093750,0.000000
72469.00,1,2.100000,0.051922,0.055000,0.601700,1.752409,2.492511,17185.261718,19.382556,4.093750,0.000000
73468.00,1,2.100000,0.051922,0.055000,0.601732,1.752968,2.493305,17190.740234,19.386951,4.093750,0.000000
74467.00,1,2.100000,0.051922,0.055000,0.601750,1.753277,2.493744,17193.769531,19.385486,4.093750,0.000000
75466.00,1,2.100000,0.051922,0.055000,0.601819,1.754492,2.495473,17205.687500,19.382556,4.093750,0.000000
76465.00,1,2.100000,0.051922,0.055000,0.601754,1.753352,2.493852,17194.507812,19.385486,2.093750,0.000000
77464.00,1,2.100000,0.051922,0.055000,0.601660,1.751704,2.491508,17178.347656,19.384021,2.093750,0.000000
78463.00,1,2.100000,0.051922,0.055000,0.601716,1.752686,2.492904,17187.974609,19.384021,4.093750,0.000000
79462.00,1,2.100000,0.051922,0.055000,0.601712,1.752613,2.492800,17187.255859,19.375232,4.093750,0.000000
80461.00,1,2.100000,0.051922,0.055000,0.601687,1.752167,2.492167,17182.890625,19.384021,4.093750,0.000000
81460.00,1,2.100000,0.051922,0.055000,0.601663,1.751759,2.491585,17178.882812,19.370836,4.093750,0.000000
82459.00,1,2.100000,0.051922,0.055000,0.601782,1.753842,2.494548,17199.306640,19.386951,2.093750,0.000000
83458.00,1,2.100000,0.051922,0.055000,0.601793,1.754032,2.494819,17201.177734,19.376697,4.093750,0.000000
84457.00,1,2.100000,0.051922,0.055000,0.601799,1.754137,2.494968,17202.205078,19.379627,4.093750,0.000000
85456.00,1,2.100000,0.051922,0.055000,0.601776,1.753740,2.494403,17198.310546,19.372303,4.093750,0.000000
86455.00,1,2.100000,0.051922,0.055000,0.601846,1.754964,2.496144,17210.310546,19.379627,2.093750,0.000000
87454.00,1,2.100000,0.051922,0.055000,0.601773,1.753685,2.494324,17197.767578,19.378162,2.093750,0.000000
88453.00,1,2.100000,0.051922,0.055000,0.601659,1.751684,2.491479,17178.152343,19.367906,4.093750,0.000000
89452.00,1,2.100000,0.051922,0.055000,0.601778,1.753781,2.494461,17198.712890,19.379627,4.093750,0.000000
90451.00,1,2.100000,0.051922,0.055000,0.601762,1.753499,2.494060,17195.947265,19.369371,2.093750,0.000000
91451.00,1,2.100000,0.051922,0.055000,0.601623,1.751052,2.490579,17171.947265,19.375232,4.093750,0.000000
92449.00,1,2.100000,0.051922,0.055000,0.601719,1.752738,2.492979,17188.488281,19.376697,4.093750,0.000000
93448.00,1,2.100000,0.051922,0.055000,0.601687,1.752173,2.492174,17182.941406,19.375232,4.093750,0.000000
94447.00,1,2.100000,0.051922,0.055000,0.601609,1.750797,2.490217,17169.451171,19.372303,4.093750,0.000000
95446.00,1,2.100000,0.051922,0.055000,0.601760,1.753449,2.493989,17195.453125,19.370836,4.093750,0.000000
96445.00,1,2.100000,0.051922,0.055000,0.601851,1.755064,2.496287,17211.296875,19.372303,2.093750,0.000000
97444.00,1,2.100000,0.051922,0.055000,0.601926,1.756374,2.498149,17224.138671,19.381092,2.093750,0.000000
98443.00,1,2.100000,0.051922,0.055000,0.601885,1.755649,2.497118,17217.029296,19.381092,4.093750,0.000000
99442.00,1,2.100000,0.051922,0.055000,0.602013,1.757910,2.500334,17239.201171,19.381092,4.093750,0.000000
100441.00,1,2.100000,0.051922,0.055000,0.602087,1.759210,2.502183,17251.951171,19.379627,4.093750,0.000000
101440.00,1,2.100000,0.051922,0.055000,0.601960,1.756979,2.499011,17230.078125,19.366441,4.093750,0.000000
102439.00,1,2.100000,0.051922,0.055000,0.601880,1.755560,2.496991,17216.156250,19.357652,4.093750,0.000000
103439.00,1,2.100000,0.051922,0.055000,0.601820,1.754507,2.495494,17205.832031,19.369371,4.093750,0.000000
104438.00,1,2.100000,0.051922,0.055000,0.601771,1.753654,2.494281,17197.466796,19.366441,4.093750,0.000000
105437.00,1,2.100000,0.051922,0.055000,0.601888,1.755714,2.497210,17217.667968,19.369371,6.093750,0.000000
106436.00,1,2.100000,0.051922,0.055000,0.601981,1.757335,2.499516,17233.560546,19.363512,6.093750,0.000000
107435.00,1,2.100000,0.051922,0.055000,0.602080,1.759081,2.502000,17250.687500,19.376697,4.093750,0.000000
108434.00,1,2.100000,0.051922,0.055000,0.602040,1.758372,2.500991,17243.732421,19.375232,6.093750,0.000000
109433.00,1,2.100000,0.051922,0.055000,0.602103,1.759486,2.502576,17254.664062,19.366441,4.093750,0.000000
110432.00,1,2.100000,0.051922,0.055000,0.602157,1.760439,2.503931,17264.001953,19.375232,4.093750,0.000000
111431.00,1,2.100000,0.051922,0.055000,0.602053,1.758604,2.501322,17246.013671,19.370836,4.093750,0.000000
112429.00,1,2.100000,0.051922,0.055000,0.602161,1.760496,2.504013,17264.568359,19.373767,4.093750,0.000000
113428.00,1,2.100000,0.051922,0.055000,0.601814,1.754402,2.495345,17204.804687,19.364976,4.093750,0.000000
114427.00,1,2.100000,0.051922,0.055000,0.601975,1.757238,2.499379,17232.615234,19.367906,4.093750,0.000000
115425.00,1,2.100000,0.051922,0.055000,0.601927,1.756398,2.498183,17224.375000,19.367906,6.093750,0.000000
116424.00,1,2.100000,0.051922,0.055000,0.601889,1.755716,2.497213,17217.687500,19.378162,4.093750,0.000000
117423.00,1,2.100000,0.051922,0.055000,0.601728,1.752895,2.493202,17190.029296,19.370836,4.093750,0.000000
118422.00,1,2.100000,0.051922,0.055000,0.601584,1.750369,2.489608,17165.248046,19.367906,6.093750,0.000000
119421.00,1,2.100000,0.051922,0.055000,0.601410,1.747307,2.485254,17135.228515,19.372303,4.093750,0.000000
120420.00,1,2.100000,0.051922,0.055000,0.601437,1.747773,2.485915,17139.791015,19.369371,4.093750,0.000000
121419.00,1,2.100000,0.051922,0.055000,0.601700,1.752400,2.492497,17185.169921,19.364976,6.093750,0.000000
122418.00,1,2.100000,0.051922,0.055000,0.601781,1.753829,2.494530,17199.183593,19.367906,4.093750,0.000000
123417.00,1,2.100000,0.051922,0.055000,0.601767,1.753587,2.494185,17196.810546,19.364976,4.093750,0.000000
124416.00,1,2.100000,0.051922,0.055000,0.601833,1.754743,2.495829,17208.142578,19.372303,4.093750,0.000000
125415.00,1,2.100000,0.051922,0.055000,0.601936,1.756548,2.498397,17225.845703,19.366441,4.093750,0.000000
126414.00,1,2.100000,0.051922,0.055000,0.601939,1.756610,2.498485,17226.451171,19.366441,4.093750,0.000000
127413.00,1,2.100000,0.051922,0.055000,0.601734,1.752991,2.493338,17190.964843,19.364976,6.093750,0.000000
128412.00,1,2.100000,0.051922,0.055000,0.601644,1.751412,2.491092,17175.480468,19.353258,4.093750,0.000000
129411.00,1,2.100000,0.051922,0.055000,0.601571,1.750133,2.489273,17162.937500,19.357652,4.093750,0.000000
130410.00,1,2.100000,0.051922,0.055000,0.601652,1.751560,2.491302,17176.931640,19.375232,4.093750,0.000000
131410.00,1,2.100000,0.051922,0.055000,0.601608,1.750783,2.490198,17169.316406,19.364976,2.093750,0.000000
132409.00,1,2.100000,0.051922,0.055000,0.601671,1.751893,2.491776,17180.197265,19.366441,4.093750,0.000000
133408.00,1,2.100000,0.051922,0.055000,0.601549,1.749751,2.488729,17159.187500,19.367906,4.093750,0.000000
134407.00,1,2.100000,0.051922,0.055000,0.601604,1.750718,2.490104,17168.669921,19.362047,4.093750,0.000000
135406.00,1,2.100000,0.051922,0.055000,0.601627,1.751117,2.490672,17172.583984,19.360582,4.093750,0.000000
136406.00,1,2.100000,0.051922,0.055000,0.601530,1.749411,2.488246,17155.859375,19.354722,4.093750,0.000000
137405.00,1,2.100000,0.051922,0.055000,0.601536,1.749525,2.488408,17156.978515,19.359117,2.093750,0.000000
138404.00,1,2.100000,0.051922,0.055000,0.601673,1.751935,2.491836,17180.607421,19.373767,2.093750,0.000000
139403.00,1,2.100000,0.051922,0.055000,0.601754,1.753356,2.493858,17194.548828,19.363512,2.093750,0.000000
140402.00,1,2.100000,0.051922,0.055000,0.601768,1.753591,2.494191,17196.851562,19.363512,0.093750,0.000000
141401.00,1,2.100000,0.051922,0.055000,0.601833,1.754747,2.495835,17208.183593,19.376697,0.093750,0.000000
142400.00,1,2.100000,0.051922,0.055000,0.601755,1.753365,2.493870,17194.632812,19.348863,0.093750,0.000000
143399.00,1,2.100000,0.051922,0.055000,0.601639,1.751328,2.490973,17174.660156,19.363512,0.093750,0.000000
144398.00,1,2.100000,0.051922,0.055000,0.601540,1.749582,2.488489,17157.533203,19.353258,0.093750,0.000000
145397.00,1,2.100000,0.051922,0.055000,0.601437,1.747780,2.485926,17139.863281,19.360582,0.093750,0.000000
146396.00,1,2.100000,0.051922,0.055000,0.601475,1.748445,2.486872,17146.384765,19.360582,0.093750,0.000000
147395.00,1,2.100000,0.051922,0.055000,0.601464,1.748261,2.486610,17144.576171,19.354722,0.093750,0.000000
148394.00,1,2.100000,0.051922,0.055000,0.601560,1.749948,2.489009,17161.119140,19.362047,-1.914063,0.000000
149393.00,1,2.100000,0.051922,0.055000,0.601663,1.751746,2.491567,17178.759765,19.360582,-1.914063,0.000000
150392.00,1,2.100000,0.051922,0.055000,0.601617,1.750934,2.490412,17170.796875,19.351793,-1.914063,0.000000
151391.00,1,2.100000,0.051922,0.055000,0.601708,1.752547,2.492706,17186.607421,19.360582,-3.914063,0.000000
152389.00,1,2.100000,0.051922,0.055000,0.601920,1.756266,2.497996,17223.082031,19.373767,-3.914063,0.000000
153388.00,1,2.100000,0.051922,0.055000,0.601932,1.756477,2.498297,17225.156250,19.360582,-3.914063,0.000000
154387.00,1,2.100000,0.051922,0.055000,0.601969,1.757132,2.499228,17231.578125,19.366441,-1.914063,0.000000
155386.00,1,2.100000,0.051922,0.055000,0.602214,1.761428,2.505337,17273.701171,19.357652,-1.914063,0.000000
156385.00,1,2.100000,0.051922,0.055000,0.602063,1.758777,2.501568,17247.708984,19.359117,-1.914063,0.000000
157384.00,1,2.100000,0.051922,0.055000,0.602127,1.759912,2.503181,17258.835937,19.359117,-3.914063,0.000000
158383.00,1,2.100000,0.051922,0.055000,0.601812,1.754363,2.495290,17204.423828,19.350328,-3.914063,0.000000
159382.00,1,2.100000,0.051922,0.055000,0.601817,1.754456,2.495421,17205.328125,19.363512,-3.914063,0.000000
160381.00,1,2.100000,0.051922,0.055000,0.601664,1.751778,2.491612,17179.068359,19.350328,-3.914063,0.000000
161380.00,1,2.100000,0.051922,0.055000,0.601593,1.750526,2.489831,17166.791015,19.362047,-5.914063,0.000000
162378.00,1,2.100000,0.051922,0.055000,0.601588,1.750429,2.489694,17165.845703,19.357652,-3.914063,0.000000
163377.00,1,2.100000,0.051922,0.055000,0.601556,1.749868,2.488896,17160.337890,19.351793,-5.914063,0.000000
164376.00,1,2.100000,0.051922,0.055000,0.601640,1.751345,2.490997,17174.824218,19.360582,-5.914063,0.000000
165375.00,1,2.100000,0.051922,0.055000,0.601579,1.750271,2.489469,17164.292968,19.356187,-7.914063,0.000000
166374.00,1,2.100000,0.051922,0.055000,0.601447,1.747952,2.486170,17141.546875,19.350328,-5.914063,0.000000
167373.00,1,2.100000,0.051922,0.055000,0.601455,1.748103,2.486385,17143.027343,19.366441,-7.914063,0.000000
168372.00,1,2.100000,0.051922,0.055000,0.601366,1.746535,2.484156,17127.656250,19.356187,-7.914063,0.000000
169371.00,1,2.100000,0.051922,0.055000,0.601404,1.747196,2.485096,17134.138671,19.357652,-7.914063,0.000000
170370.00,1,2.100000,0.051922,0.055000,0.601366,1.746525,2.484141,17127.552734,19.360582,-7.914063,0.000000
171369.00,1,2.100000,0.051922,0.055000,0.601409,1.747284,2.485221,17135.001953,19.359117,-9.914063,0.000000
172368.00,1,2.100000,0.051922,0.055000,0.601650,1.751522,2.491249,17176.560546,19.364976,-9.914063,0.000000
173367.00,1,2.100000,0.051922,0.055000,0.601606,1.750752,2.490153,17169.009765,19.356187,-11.914063,0.000000
174366.00,1,2.100000,0.051922,0.055000,0.601527,1.749356,2.488167,17155.314453,19.354722,-11.914063,0.000000
175365.00,1,2.100000,0.051922,0.055000,0.601534,1.749481,2.488346,17156.546875,19.366441,-11.914063,0.000000
176364.00,1,2.100000,0.051922,0.055000,0.601614,1.750886,2.490344,17170.324218,19.359117,-15.914063,0.000000
177363.00,1,2.100000,0.051922,0.055000,0.601629,1.751156,2.490728,17172.974609,19.359117,-15.914063,0.000000
178362.00,1,2.100000,0.051922,0.055000,0.601633,1.751230,2.490833,17173.695312,19.350328,-15.914063,0.000000
179361.00,2,0.800000,0.051922,0.055000,0.601620,1.750998,2.490504,17171.423828,19.353258,-17.914062,0.000000
180353.00,2,0.800000,0.051922,0.007525,0.601615,1.750901,2.490365,17170.466796,19.354722,-17.914062,0.000000
181352.00,2,0.800000,0.047462,0.008579,0.601424,1.747545,2.485592,17137.560546,18.229654,-17.914062,0.000000
182351.00,2,0.800000,0.042581,0.007070,0.601478,1.748497,2.486945,17146.890625,18.225259,-19.914062,0.000000
183350.00,2,0.800000,0.037700,0.006364,0.601601,1.750668,2.490034,17168.187500,18.187171,-19.914062,0.000000
184349.00,2,0.800000,0.032819,0.007132,0.601597,1.750593,2.489927,17167.447265,18.147617,-21.914062,0.000000
185348.00,2,0.800000,0.027938,0.006454,0.601772,1.753669,2.494302,17197.611328,18.138828,-23.914062,0.000000
186347.00,2,0.800000,0.023056,0.006477,0.601815,1.754423,2.495375,17205.009765,18.165197,-23.914062,0.000000
187346.00,2,0.800000,0.018177,0.007643,0.601842,1.754890,2.496039,17209.591796,18.162267,-23.914062,0.000000
188346.00,2,0.800000,0.013295,0.008727,0.601706,1.752515,2.492661,17186.300781,18.197425,-25.914062,0.000000
189345.00,2,0.800000,0.010158,0.011171,0.601232,1.744171,2.480792,17104.466796,19.224344,-23.914062,0.000000
190344.00,2,0.800000,0.012900,0.014863,0.600199,1.726018,2.454973,16926.451171,18.399585,-25.914062,0.000000
191343.00,2,0.800000,0.016572,0.024866,0.597997,1.687319,2.399930,16546.939453,18.406911,-25.914062,0.000000
192342.00,2,0.800000,0.021453,0.034032,0.594926,1.633331,2.323141,16017.500000,18.364427,-27.914062,0.000000
193341.00,2,0.800000,0.026334,0.039180,0.591523,1.573523,2.238075,15430.988281,18.364427,-27.914062,0.000000
194340.00,2,0.800000,0.031215,0.045171,0.587523,1.503209,2.138064,14741.439453,18.358568,-27.914062,0.000000
195339.00,2,0.800000,0.036095,0.049396,0.583318,1.429308,2.032953,14016.721679,18.354173,-29.914062,0.000000
196338.00,2,0.800000,0.040976,0.052533,0.579130,1.355688,1.928241,13294.757812,18.335128,-31.914062,0.000000
197337.00,2,0.800000,0.045857,0.052017,0.575204,1.286692,1.830105,12618.133789,18.349779,-31.914062,0.000000
198336.00,2,0.800000,0.050738,0.054716,0.571445,1.220616,1.736123,11970.152343,18.308761,-33.914062,0.000000
199335.00,2,0.800000,0.051861,0.053178,0.568323,1.165744,1.658077,11432.041992,19.259502,-35.914062,0.000000
200334.00,2,0.800000,0.051861,0.047169,0.566149,1.127526,1.603717,11057.247070,19.272686,-37.914062,0.000000
201333.00,2,0.800000,0.047400,0.041400,0.565140,1.109797,1.578502,10883.390625,18.258953,-41.914062,0.000000
202332.00,2,0.800000,0.042520,0.034647,0.565185,1.110595,1.579637,10891.218750,18.229654,-43.914062,0.000000
203331.00,2,0.800000,0.037639,0.027981,0.566162,1.127755,1.604044,11059.497070,18.201820,-45.914062,0.000000
204330.00,2,0.800000,0.032758,0.022391,0.567763,1.155896,1.644070,11335.466796,18.166662,-47.914062,0.000000
205329.00,2,0.800000,0.027878,0.015349,0.570329,1.200995,1.708215,11777.731445,18.152011,-51.914062,0.000000
206328.00,2,0.800000,0.022998,0.007013,0.573440,1.255678,1.785993,12313.993164,18.152011,-53.914062,0.000000
207327.00,2,0.800000,0.018117,0.003394,0.576836,1.315371,1.870897,12899.384765,18.172521,-57.914062,0.000000
208326.00,2,0.800000,0.013237,0.002373,0.580147,1.373574,1.953680,13470.156250,18.193031,-61.914062,0.000000
209325.00,2,0.800000,0.008356,0.003308,0.582854,1.421151,2.021351,13936.729492,18.222330,-63.914062,0.000000
210324.00,2,0.800000,0.004742,0.005706,0.584736,1.454233,2.068404,14261.150390,19.143772,-65.914062,0.000000
211323.00,2,0.800000,0.006590,0.007774,0.586025,1.476878,2.100613,14483.223632,19.133518,-67.914062,0.000000
212322.00,2,0.800000,0.009494,0.012468,0.586464,1.484599,2.111595,14558.941406,18.434745,-69.914062,0.000000
213321.00,2,0.800000,0.014319,0.023283,0.585350,1.465023,2.083751,14366.962890,18.393726,-71.914062,0.000000
214320.00,2,0.800000,0.019201,0.029767,0.583253,1.428166,2.031329,14005.523437,18.389331,-73.914062,0.000000
215319.00,2,0.800000,0.024082,0.038108,0.580220,1.374848,1.955492,13482.649414,18.364427,-77.914062,0.000000
216318.00,2,0.800000,0.028962,0.044289,0.576639,1.311915,1.865981,12865.490234,18.340990,-79.914062,0.000000
217317.00,2,0.800000,0.033843,0.047762,0.572931,1.246745,1.773287,12226.385742,18.338058,-81.914062,0.000000
218316.00,2,0.800000,0.038725,0.051888,0.568893,1.175755,1.672316,11530.220703,18.326339,-83.914062,0.000000
219315.00,2,0.800000,0.043606,0.052341,0.565083,1.108791,1.577071,10873.527343,18.320480,-87.914062,0.000000
220315.00,2,0.800000,0.048487,0.055000,0.561209,1.040695,1.480215,10205.728515,18.324874,-91.914062,0.000000
221314.00,2,0.800000,0.051866,0.055000,0.557760,0.980080,1.394000,9611.295898,19.186256,-91.914062,0.000000
222313.00,2,0.800000,0.051866,0.051770,0.555288,0.936631,1.332202,9185.212890,19.244852,-91.914062,0.000000
223312.00,2,0.800000,0.051214,0.047012,0.553709,0.908874,1.292721,8913.002929,19.209693,-93.914062,0.000000
224311.00,2,0.800000,0.046753,0.038746,0.553501,0.905218,1.287522,8877.157226,18.228189,-97.914062,0.000000
225310.00,2,0.800000,0.041873,0.033250,0.554189,0.917320,1.304735,8995.832031,18.234048,-101.914062,0.000000
226309.00,2,0.800000,0.036991,0.026952,0.555588,0.941896,1.339690,9236.838867,18.204750,-103.914062,0.000000
227308.00,2,0.800000,0.032110,0.018028,0.557904,0.982611,1.397600,9636.118164,18.194496,-107.914062,0.000000
228307.00,2,0.800000,0.027229,0.015071,0.560676,1.031329,1.466894,10113.878906,18.179845,-109.914062,0.000000
229307.00,2,0.800000,0.022347,0.007756,0.564022,1.090151,1.550558,10690.722656,18.176916,-111.914062,0.000000
230306.00,2,0.800000,0.017466,0.006547,0.567370,1.148996,1.634256,11267.801757,18.178380,-115.914062,0.000000
231305.00,2,0.800000,0.012585,0.002216,0.570717,1.207814,1.717914,11844.604492,18.197425,-117.914062,0.000000
232304.00,2,0.800000,0.007703,0.004098,0.573520,1.257098,1.788012,12327.914062,18.219400,-119.914062,0.000000
233303.00,2,0.800000,0.005626,0.007751,0.575349,1.289244,1.833735,12643.161132,18.346849,-119.914062,0.000000
234302.00,2,0.800000,0.009281,0.012098,0.576331,1.306497,1.858274,12812.353515,18.398120,-121.914062,0.000000
