Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
21519.00,1,1.500000,0.032585,0.034660,0.549716,0.944147,1.342892,9258.917968,18.856645,-7.921875,0.000000
22518.00,1,1.500000,0.034093,0.035698,0.552310,0.989746,1.407749,9706.094726,19.926046,-5.921875,0.000000
23517.00,1,1.500000,0.034269,0.036501,0.554565,1.029385,1.464129,10094.821289,19.256572,-3.921875,0.000000
24516.00,1,1.500000,0.035673,0.037043,0.556447,1.062459,1.511171,10419.160156,19.930440,-1.921875,0.000000
25515.00,1,1.500000,0.037219,0.035895,0.558111,1.091711,1.552776,10706.021484,19.983179,0.085938,0.000000
26514.00,1,1.500000,0.037546,0.039027,0.559294,1.112507,1.582357,10909.969726,18.987024,2.085937,0.000000
27513.00,1,1.500000,0.039734,0.041853,0.560038,1.125588,1.600961,11038.241210,19.953880,4.085937,0.000000
28512.00,1,1.500000,0.041297,0.041491,0.560622,1.135844,1.615549,11138.823242,19.968530,6.085937,0.000000
29511.00,1,1.500000,0.042394,0.041786,0.561045,1.143282,1.626129,11211.768554,19.955345,6.085937,0.000000
30510.00,1,1.500000,0.043024,0.042372,0.561336,1.148392,1.633396,11261.874023,19.712165,8.085938,0.000000
31509.00,1,1.500000,0.042477,0.042571,0.561621,1.153398,1.640516,11310.963867,20.018337,8.085938,0.000000
32508.00,1,1.500000,0.043020,0.042348,0.561854,1.157502,1.646354,11351.216796,19.974390,8.085938,0.000000
33507.00,1,1.500000,0.042437,0.041418,0.562175,1.163144,1.654379,11406.542968,19.996364,10.085938,0.000000
34506.00,1,1.500000,0.039766,0.039928,0.562795,1.174037,1.669873,11513.372070,18.944541,10.085938,0.000000
35505.00,1,1.500000,0.040103,0.038799,0.563382,1.184359,1.684553,11614.590820,19.980249,12.085938,0.000000
36504.00,1,1.500000,0.038645,0.037025,0.564146,1.197787,1.703652,11746.272460,19.972925,12.085938,0.000000
37503.00,1,1.500000,0.036200,0.035402,0.565128,1.215037,1.728188,11915.444335,19.945091,10.085938,0.000000
38502.00,1,1.500000,0.036085,0.035991,0.565972,1.229879,1.749297,12060.985351,19.943626,12.085938,0.000000
39501.00,1,1.500000,0.035153,0.036170,0.566782,1.244122,1.769557,12200.670898,19.946556,10.085938,0.000000
40500.00,1,1.500000,0.036393,0.035131,0.567499,1.256721,1.787476,12324.215820,19.986108,12.085938,0.000000
41499.00,1,1.500000,0.035015,0.035623,0.568203,1.269098,1.805080,12445.592773,19.994897,12.085938,0.000000
42498.00,1,1.500000,0.035822,0.036733,0.568694,1.277724,1.817350,12530.189453,19.974390,12.085938,0.000000
43497.00,1,1.500000,0.035765,0.036296,0.569171,1.286111,1.829279,12612.442382,19.918722,12.085938,0.000000
44496.00,1,1.500000,0.036794,0.037263,0.569453,1.291070,1.836332,12661.069335,19.983179,12.085938,0.000000
45495.00,1,1.500000,0.038068,0.037735,0.569580,1.293301,1.839505,12682.942382,19.946556,12.085938,0.000000
46494.00,1,1.500000,0.038147,0.039268,0.569573,1.293176,1.839327,12681.719726,19.952415,10.085938,0.000000
47493.00,1,1.500000,0.038508,0.038516,0.569598,1.293606,1.839940,12685.942382,19.924581,10.085938,0.000000
48492.00,1,1.500000,0.038159,0.038547,0.569642,1.294389,1.841053,12693.617187,19.987573,12.085938,0.000000
49491.00,1,1.500000,0.038552,0.038921,0.569626,1.294105,1.840649,12690.833007,19.999294,12.085938,0.000000
50490.00,1,1.500000,0.038906,0.038529,0.569616,1.293924,1.840391,12689.055664,19.993433,12.085938,0.000000
51490.00,1,1.500000,0.038900,0.038888,0.569580,1.293295,1.839497,12682.890625,19.997829,12.085938,0.000000
52489.00,1,1.500000,0.040327,0.039164,0.569425,1.290565,1.835614,12656.117187,19.353258,10.085938,0.000000
53488.00,1,1.500000,0.040243,0.039442,0.569271,1.287869,1.831780,12629.682617,19.883564,10.085938,0.000000
54487.00,1,1.500000,0.037785,0.037302,0.569510,1.292060,1.837740,12670.778320,18.976770,10.085938,0.000000
55486.00,1,1.500000,0.038102,0.038132,0.569598,1.293620,1.839959,12686.076171,19.915792,8.085938,0.000000
56485.00,1,1.500000,0.038159,0.038182,0.569670,1.294882,1.841755,12698.456054,20.005153,8.085938,0.000000
57484.00,1,1.500000,0.038204,0.038223,0.569728,1.295906,1.843210,12708.494140,19.994897,10.085938,0.000000
58483.00,1,1.500000,0.038606,0.036046,0.569916,1.299197,1.847891,12740.764648,19.969995,8.085938,0.000000
59482.00,1,1.500000,0.037294,0.037283,0.570034,1.301283,1.850858,12761.219726,19.126194,8.085938,0.000000
60481.00,1,1.500000,0.035930,0.035626,0.570416,1.307994,1.860403,12827.035156,18.988489,8.085938,0.000000
61480.00,1,1.500000,0.037250,0.035008,0.570632,1.311787,1.865799,12864.237304,19.069061,10.085938,0.000000
62479.00,1,1.500000,0.036513,0.038086,0.570637,1.311868,1.865914,12865.028320,19.095430,8.085938,0.000000
63478.00,1,1.500000,0.036634,0.036315,0.570852,1.315650,1.871293,12902.117187,19.181859,8.085938,0.000000
64477.00,1,1.500000,0.037118,0.036784,0.570974,1.317797,1.874347,12923.168945,19.943626,8.085938,0.000000
65477.00,1,1.500000,0.036463,0.038349,0.571012,1.318472,1.875308,12929.795898,19.958274,8.085938,0.000000
66476.00,1,1.500000,0.037218,0.037605,0.571049,1.319118,1.876225,12936.124023,19.811782,6.085937,0.000000
67475.00,1,1.500000,0.036876,0.037643,0.571104,1.320075,1.877587,12945.514648,19.917257,6.085937,0.000000
68474.00,1,1.500000,0.036197,0.038074,0.571170,1.321236,1.879238,12956.898437,19.202369,6.085937,0.000000
69473.00,1,1.500000,0.038413,0.037642,0.571102,1.320052,1.877555,12945.289062,19.945091,6.085937,0.000000
70472.00,1,1.500000,0.036910,0.036942,0.571201,1.321797,1.880036,12962.395507,19.892353,6.085937,0.000000
71471.00,1,1.500000,0.037337,0.038077,0.571175,1.321327,1.879368,12957.792968,19.971460,4.085937,0.000000
72470.00,1,1.500000,0.039147,0.038707,0.570975,1.317808,1.874363,12923.282226,19.855730,4.085937,0.000000
73469.00,1,1.500000,0.038291,0.036436,0.571027,1.318724,1.875665,12932.261718,19.933370,4.085937,0.000000
74468.00,1,1.500000,0.037898,0.038292,0.570932,1.317052,1.873287,12915.864257,19.086639,4.085937,0.000000
75467.00,1,1.500000,0.038264,0.037142,0.570937,1.317146,1.873421,12916.789062,19.968530,4.085937,0.000000
76466.00,1,1.500000,0.037171,0.035370,0.571153,1.320940,1.878817,12953.991210,19.959739,4.085937,0.000000
77465.00,1,1.500000,0.037022,0.038380,0.571058,1.319281,1.876458,12937.727539,19.070526,2.085937,0.000000
78464.00,1,1.500000,0.036723,0.036969,0.571240,1.322477,1.881003,12969.062500,18.921102,2.085937,0.000000
79463.00,1,1.500000,0.036996,0.035559,0.571423,1.325692,1.885576,13000.593750,19.968530,2.085937,0.000000
80462.00,1,1.500000,0.035650,0.036461,0.571615,1.329068,1.890379,13033.707031,19.949485,2.085937,0.000000
81461.00,1,1.500000,0.036134,0.038015,0.571636,1.329438,1.890905,13037.333984,19.952415,2.085937,0.000000
82460.00,1,1.500000,0.039072,0.038619,0.571401,1.325296,1.885013,12996.710937,19.852800,2.085937,0.000000
83459.00,1,1.500000,0.036979,0.036831,0.571594,1.328700,1.889854,13030.089843,18.938682,4.085937,0.000000
84459.00,1,1.500000,0.036853,0.037602,0.571597,1.328753,1.889930,13030.614257,19.940696,2.085937,0.000000
85458.00,1,1.500000,0.036490,0.035794,0.571762,1.331645,1.894043,13058.970703,19.830825,2.085937,0.000000
86457.00,1,1.500000,0.037279,0.037680,0.571708,1.330704,1.892705,13049.745117,19.111543,0.085938,0.000000
87456.00,1,1.500000,0.037655,0.036901,0.571695,1.330473,1.892377,13047.484375,19.972925,0.085938,0.000000
88455.00,1,1.500000,0.035272,0.035188,0.571995,1.335741,1.899869,13099.142578,18.969446,0.085938,0.000000
89453.00,1,1.500000,0.036371,0.036036,0.572109,1.337740,1.902712,13118.745117,19.468988,0.085938,0.000000
90452.00,1,1.500000,0.035713,0.036501,0.572223,1.339745,1.905564,13138.409179,19.950950,0.085938,0.000000
91451.00,1,1.500000,0.036882,0.037244,0.572186,1.339100,1.904647,13132.081054,19.934837,0.085938,0.000000
92450.00,1,1.500000,0.038320,0.037520,0.572030,1.336356,1.900744,13105.172851,19.870378,0.085938,0.000000
93449.00,1,1.500000,0.037857,0.036352,0.572010,1.336017,1.900261,13101.843750,19.949485,0.085938,0.000000
94448.00,1,1.500000,0.037825,0.039978,0.571695,1.330480,1.892386,13047.545898,19.060272,0.085938,0.000000
95447.00,1,1.500000,0.038327,0.037974,0.571578,1.328408,1.889440,13027.234375,18.925497,0.085938,0.000000
96446.00,1,1.500000,0.038670,0.037507,0.571460,1.326345,1.886504,13006.994140,19.905538,-1.921875,0.000000
97445.00,1,1.500000,0.036404,0.036813,0.571568,1.328245,1.889207,13025.631835,19.817642,2.085937,0.000000
98444.00,1,1.500000,0.036470,0.036875,0.571656,1.329785,1.891398,13040.734375,19.907003,0.085938,0.000000
99443.00,1,1.500000,0.036891,0.035080,0.571840,1.333012,1.895987,13072.377929,19.948020,0.085938,0.000000
100442.00,1,1.500000,0.034814,0.036749,0.572027,1.336300,1.900665,13104.628906,19.936302,0.085938,0.000000
101441.00,1,1.500000,0.036028,0.035340,0.572214,1.339593,1.905348,13136.918945,19.876239,0.085938,0.000000
102439.00,1,1.500000,0.036510,0.034699,0.572396,1.342791,1.909896,13168.275390,19.778089,0.085938,0.000000
103438.00,1,1.500000,0.036162,0.035532,0.572488,1.344415,1.912206,13184.200195,19.091035,-1.921875,0.000000
104437.00,1,1.500000,0.035952,0.035984,0.572585,1.346117,1.914627,13200.895507,19.917257,-1.921875,0.000000
105436.00,1,1.500000,0.037452,0.037065,0.572482,1.344310,1.912057,13183.172851,19.214088,-1.921875,0.000000
106435.00,1,1.500000,0.037044,0.037756,0.572369,1.342315,1.909220,13163.611328,19.912862,-1.921875,0.000000
107434.00,1,1.500000,0.036608,0.036978,0.572356,1.342098,1.908911,13161.484375,19.782484,-1.921875,0.000000
108432.00,1,1.500000,0.036600,0.036971,0.572347,1.341923,1.908662,13159.768554,19.936302,-1.921875,0.000000
109431.00,1,1.500000,0.038055,0.036896,0.572240,1.340044,1.905989,13141.336914,19.845476,-1.921875,0.000000
110430.00,1,1.500000,0.036526,0.035809,0.572334,1.341707,1.908355,13157.652343,19.892353,-1.921875,0.000000
111429.00,1,1.500000,0.036586,0.038785,0.572191,1.339193,1.904779,13132.994140,19.877704,-3.921875,0.000000
112428.00,1,1.500000,0.037186,0.037957,0.572105,1.337687,1.902636,13118.220703,18.909383,-1.921875,0.000000
113427.00,1,1.500000,0.036808,0.037908,0.572036,1.336467,1.900902,13106.261718,19.423574,-3.921875,0.000000
114426.00,1,1.500000,0.036765,0.037503,0.572007,1.335962,1.900184,13101.309570,19.763439,-1.921875,0.000000
115425.00,1,1.500000,0.036747,0.036392,0.572066,1.337000,1.901660,13111.491210,19.860124,-3.921875,0.000000
116424.00,1,1.500000,0.036417,0.036077,0.572167,1.338760,1.904164,13128.751953,19.924581,-3.921875,0.000000
117423.00,1,1.500000,0.036847,0.035019,0.572305,1.341199,1.907633,13152.669921,19.846941,-3.921875,0.000000
118422.00,1,1.500000,0.033646,0.036715,0.572530,1.345153,1.913256,13191.443359,19.376697,-3.921875,0.000000
119421.00,1,1.500000,0.037075,0.036321,0.572518,1.344929,1.912938,13189.245117,19.890888,-3.921875,0.000000
120420.00,1,1.500000,0.036336,0.035617,0.572612,1.346582,1.915289,13205.457031,19.927511,-1.921875,0.000000
121419.00,1,1.500000,0.037096,0.036732,0.572556,1.345604,1.913897,13195.861328,19.159887,-1.921875,0.000000
122418.00,1,1.500000,0.035254,0.036456,0.572711,1.348336,1.917783,13222.656250,18.900592,-3.921875,0.000000
123417.00,1,1.500000,0.036823,0.035710,0.572744,1.348907,1.918595,13228.254882,19.901142,-3.921875,0.000000
124416.00,1,1.500000,0.035747,0.035049,0.572899,1.351638,1.922480,13255.040039,19.908468,-3.921875,0.000000
125415.00,1,1.500000,0.036209,0.036216,0.572918,1.351968,1.922950,13258.275390,19.761974,-3.921875,0.000000
126414.00,1,1.500000,0.036586,0.037671,0.572799,1.349870,1.919965,13237.697265,19.902608,-3.921875,0.000000
127413.00,1,1.500000,0.036512,0.036142,0.572812,1.350101,1.920294,13239.967773,19.457267,-3.921875,0.000000
128412.00,1,1.500000,0.037251,0.037942,0.572636,1.347005,1.915891,13209.608398,19.808853,-3.921875,0.000000
129411.00,1,1.500000,0.036448,0.037511,0.572570,1.345850,1.914247,13198.275390,19.020717,-3.921875,0.000000
130410.00,1,1.500000,0.039139,0.039163,0.572182,1.339024,1.904539,13131.340820,19.092500,-3.921875,0.000000
131408.00,1,1.500000,0.037694,0.037952,0.572098,1.337549,1.902441,13116.875000,18.885944,-3.921875,0.000000
132407.00,1,1.500000,0.037169,0.036425,0.572115,1.337852,1.902872,13119.843750,19.846941,-3.921875,0.000000
133406.00,1,1.500000,0.036814,0.036451,0.572154,1.338533,1.903840,13126.521484,19.887958,-3.921875,0.000000
134405.00,1,1.500000,0.035377,0.035082,0.572394,1.342752,1.909841,13167.895507,19.808853,-3.921875,0.000000
135404.00,1,1.500000,0.033703,0.034573,0.572767,1.349308,1.919166,13232.190429,19.337142,-3.921875,0.000000
136403.00,1,1.500000,0.035030,0.034366,0.573022,1.353798,1.925553,13276.224609,19.879169,-3.921875,0.000000
137402.00,1,1.500000,0.035191,0.035606,0.573147,1.355987,1.928666,13297.686523,19.854265,-5.921875,0.000000
138401.00,1,1.500000,0.035634,0.035293,0.573250,1.357809,1.931257,13315.553710,19.911397,-3.921875,0.000000
139400.00,1,1.500000,0.034238,0.034690,0.573488,1.361987,1.937200,13356.526367,19.808853,-5.921875,0.000000
140399.00,1,1.500000,0.036185,0.036565,0.573420,1.360785,1.935490,13344.741210,19.158422,-3.921875,0.000000
141398.00,1,1.500000,0.037267,0.036475,0.573290,1.358508,1.932251,13322.406250,19.852800,-3.921875,0.000000
142397.00,1,1.500000,0.037185,0.038229,0.573048,1.354250,1.926195,13280.652343,19.874774,-5.921875,0.000000
143396.00,1,1.500000,0.037399,0.037345,0.572882,1.351331,1.922044,13252.029296,19.863054,-5.921875,0.000000
144395.00,1,1.500000,0.037294,0.037616,0.572720,1.348485,1.917995,13224.115234,19.928976,-5.921875,0.000000
145393.00,1,1.500000,0.039083,0.038516,0.572358,1.342124,1.908948,13161.741210,19.086639,-3.921875,0.000000
146392.00,1,1.500000,0.037332,0.036572,0.572326,1.341558,1.908142,13156.183593,19.718027,-3.921875,0.000000
147391.00,1,1.500000,0.038022,0.037250,0.572195,1.339265,1.904882,13133.704101,19.211158,-5.921875,0.000000
148390.00,1,1.500000,0.036864,0.036863,0.572191,1.339194,1.904781,13133.004882,19.876239,-3.921875,0.000000
149389.00,1,1.500000,0.035238,0.034754,0.572476,1.344206,1.911909,13182.156250,18.931356,-5.921875,0.000000
150388.00,1,1.500000,0.035943,0.035978,0.572575,1.345947,1.914386,13199.231445,19.441154,-3.921875,0.000000
151387.00,1,1.500000,0.036006,0.036399,0.572628,1.346876,1.915706,13208.333984,19.892353,-3.921875,0.000000
152386.00,1,1.500000,0.034957,0.035749,0.572800,1.349897,1.920004,13237.964843,19.180395,-5.921875,0.000000
153385.00,1,1.500000,0.035051,0.035846,0.572939,1.352344,1.923485,13261.964843,19.846941,-3.921875,0.000000
154384.00,1,1.500000,0.034219,0.035612,0.573154,1.356112,1.928843,13298.910156,18.926961,-5.921875,0.000000
155383.00,1,1.500000,0.035638,0.034932,0.573284,1.358392,1.932087,13321.275390,19.898212,-5.921875,0.000000
156382.00,1,1.500000,0.036085,0.036450,0.573254,1.357874,1.931349,13316.190429,19.756114,-5.921875,0.000000
157381.00,1,1.500000,0.034992,0.035389,0.573387,1.360205,1.934665,13339.049804,19.085174,-5.921875,0.000000
158380.00,1,1.500000,0.036514,0.036491,0.573313,1.358908,1.932820,13326.331054,19.798597,-5.921875,0.000000
159379.00,1,1.500000,0.036104,0.037197,0.573223,1.357325,1.930569,13310.806640,19.864519,-5.921875,0.000000
160378.00,1,1.500000,0.038239,0.037774,0.572947,1.352471,1.923665,13263.207031,19.829360,-3.921875,0.000000
161377.00,1,1.500000,0.038066,0.035426,0.572888,1.351435,1.922191,13253.046875,19.873310,-3.921875,0.000000
162376.00,1,1.500000,0.035106,0.035896,0.573010,1.353590,1.925256,13274.179687,19.846941,-5.921875,0.000000
163375.00,1,1.500000,0.035914,0.035931,0.573060,1.354466,1.926502,13282.768554,19.893817,-3.921875,0.000000
164373.00,1,1.500000,0.036676,0.036655,0.572996,1.353341,1.924902,13271.734375,19.870378,-5.921875,0.000000
165372.00,1,1.500000,0.036635,0.036619,0.572944,1.352430,1.923607,13262.806640,19.920187,-3.921875,0.000000
166371.00,1,1.500000,0.035507,0.036276,0.573004,1.353479,1.925098,13273.090820,19.795667,-5.921875,0.000000
167370.00,1,1.500000,0.037720,0.035841,0.572931,1.352203,1.923283,13260.577148,19.246318,-5.921875,0.000000
168369.00,1,1.500000,0.037307,0.036182,0.572870,1.351123,1.921747,13249.985351,19.202369,-5.921875,0.000000
169368.00,1,1.500000,0.036557,0.035451,0.572924,1.352081,1.923110,13259.384765,19.887958,-5.921875,0.000000
170367.00,1,1.500000,0.034399,0.034489,0.573199,1.356913,1.929983,13306.768554,19.804456,-5.921875,0.000000
171366.00,1,1.500000,0.036146,0.036003,0.573164,1.356289,1.929095,13300.645507,19.044157,-5.921875,0.000000
172365.00,1,1.500000,0.035644,0.035303,0.573264,1.358053,1.931604,13317.947265,19.877704,-3.921875,0.000000
173364.00,1,1.500000,0.034611,0.035046,0.573447,1.361268,1.936177,13349.478515,19.846941,-5.921875,0.000000
174363.00,1,1.500000,0.035092,0.035863,0.573516,1.362471,1.937888,13361.272460,19.879169,-5.921875,0.000000
175362.00,1,1.500000,0.035500,0.035519,0.573574,1.363494,1.939344,13371.310546,19.896747,-5.921875,0.000000
176361.00,1,1.500000,0.034085,0.035256,0.573747,1.366544,1.943682,13401.217773,19.224344,-5.921875,0.000000
177360.00,1,1.500000,0.036010,0.035633,0.573737,1.366360,1.943419,13399.410156,19.876239,-5.921875,0.000000
178359.00,1,1.500000,0.036004,0.036358,0.573673,1.365244,1.941832,13388.467773,19.873310,-3.921875,0.000000
179358.00,2,1.000000,0.035965,0.037052,0.573567,1.363375,1.939174,13370.138671,19.893817,-5.921875,0.000000
180348.00,2,1.000000,0.037052,0.017725,0.573428,1.360926,1.935690,13346.118164,19.892353,-5.921875,0.000000
181347.00,2,1.000000,0.032592,0.017594,0.573239,1.357608,1.930971,13313.581054,18.893268,-5.921875,0.000000
182346.00,2,1.000000,0.027711,0.017035,0.572990,1.353231,1.924745,13270.656250,18.866899,-5.921875,0.000000
183345.00,2,1.000000,0.022830,0.019087,0.572623,1.346789,1.915582,13207.481445,18.863969,-3.921875,0.000000
184345.00,2,1.000000,0.019691,0.023195,0.571898,1.334039,1.897448,13082.446289,19.823501,-5.921875,0.000000
185344.00,2,1.000000,0.024151,0.025781,0.570643,1.311980,1.866073,12866.127929,19.035367,-5.921875,0.000000
186343.00,2,1.000000,0.027215,0.030068,0.569069,1.284312,1.826719,12594.791992,19.373767,-3.921875,0.000000
187342.00,2,1.000000,0.031677,0.035463,0.566879,1.245823,1.771976,12217.345703,19.008998,-3.921875,0.000000
188341.00,2,1.000000,0.036558,0.040146,0.564218,1.199053,1.705454,11758.694335,18.997280,-3.921875,0.000000
189340.00,2,1.000000,0.041365,0.043483,0.561283,1.147459,1.632070,11252.730468,18.967981,-5.921875,0.000000
190339.00,2,1.000000,0.045189,0.047015,0.558073,1.091039,1.551821,10699.434570,19.013393,-5.921875,0.000000
191338.00,2,1.000000,0.047468,0.049415,0.554896,1.035200,1.472400,10151.841796,19.807386,-3.921875,0.000000
192337.00,2,1.000000,0.048060,0.047866,0.552122,0.986446,1.403056,9673.731445,19.083709,-3.921875,0.000000
193336.00,2,1.000000,0.047756,0.046231,0.549777,0.945218,1.344415,9269.417968,19.857194,-5.921875,0.000000
194334.00,2,1.000000,0.046284,0.044909,0.547877,0.911822,1.296915,8941.915039,19.848405,-3.921875,0.000000
195333.00,2,1.000000,0.044361,0.042043,0.546524,0.888056,1.263111,8708.848632,19.842546,-5.921875,0.000000
196332.00,2,1.000000,0.040287,0.039975,0.545761,0.874645,1.244036,8577.332031,18.938682,-5.921875,0.000000
197331.00,2,1.000000,0.039381,0.035907,0.545443,0.869046,1.236073,8522.427734,19.807386,-5.921875,0.000000
198330.00,2,1.000000,0.034922,0.033045,0.545751,0.874456,1.243768,8575.482421,18.896198,-5.921875,0.000000
199329.00,2,1.000000,0.031349,0.030485,0.546492,0.887481,1.262293,8703.208984,18.890338,-5.921875,0.000000
200328.00,2,1.000000,0.028768,0.027022,0.547592,0.906816,1.289795,8892.825195,18.888874,-5.921875,0.000000
201327.00,2,1.000000,0.027741,0.026946,0.548587,0.924314,1.314683,9064.421875,19.813247,-5.921875,0.000000
202326.00,2,1.000000,0.026905,0.026116,0.549602,0.942154,1.340058,9239.376953,19.861589,-7.921875,0.000000
203325.00,2,1.000000,0.027812,0.028846,0.550210,0.952842,1.355259,9344.182617,18.979700,-5.921875,0.000000
204324.00,2,1.000000,0.030433,0.030200,0.550497,0.957876,1.362419,9393.548828,19.045621,-5.921875,0.000000
205323.00,2,1.000000,0.031896,0.032451,0.550416,0.956450,1.360391,9379.566406,19.019252,-5.921875,0.000000
206322.00,2,1.000000,0.033894,0.036373,0.549974,0.948680,1.349340,9303.374023,19.369371,-5.921875,0.000000
207321.00,2,1.000000,0.038025,0.038821,0.549075,0.932878,1.326863,9148.401367,18.992883,-5.921875,0.000000
208320.00,2,1.000000,0.038171,0.038663,0.548294,0.919158,1.307350,9013.863281,19.807386,-5.921875,0.000000
209319.00,2,1.000000,0.039143,0.041807,0.547288,0.901480,1.282206,8840.500000,19.820571,-5.921875,0.000000
210318.00,2,1.000000,0.042166,0.042164,0.546144,0.881367,1.253598,8643.259765,19.801527,-5.921875,0.000000
211317.00,2,1.000000,0.041448,0.040421,0.545300,0.866525,1.232488,8497.708007,19.811782,-5.921875,0.000000
212316.00,2,1.000000,0.042132,0.041337,0.544407,0.850833,1.210169,8343.824218,18.987024,-5.921875,0.000000
213315.00,2,1.000000,0.040360,0.038344,0.543975,0.843240,1.199369,8269.358398,19.797132,-5.921875,0.000000
214314.00,2,1.000000,0.038992,0.038152,0.543699,0.838394,1.192475,8221.831054,19.829360,-5.921875,0.000000
215313.00,2,1.000000,0.038453,0.036552,0.543610,0.836834,1.190256,8206.533203,19.858659,-7.921875,0.000000
216312.00,2,1.000000,0.035841,0.034430,0.543876,0.841508,1.196905,8252.375000,19.810318,-5.921875,0.000000
217311.00,2,1.000000,0.033815,0.032857,0.544377,0.850316,1.209433,8338.749023,19.841081,-5.921875,0.000000
218310.00,2,1.000000,0.031936,0.033244,0.544932,0.860057,1.223288,8434.276367,19.792737,-5.921875,0.000000
219309.00,2,1.000000,0.033381,0.031312,0.545471,0.869540,1.236776,8527.277343,19.842546,-7.921875,0.000000
220308.00,2,1.000000,0.033016,0.033061,0.545774,0.874856,1.244337,8579.407226,18.987024,-7.921875,0.000000
221307.00,2,1.000000,0.032081,0.031874,0.546277,0.883701,1.256917,8666.140625,19.729745,-7.921875,0.000000
222306.00,2,1.000000,0.033587,0.033916,0.546448,0.886712,1.261201,8695.677734,18.973840,-7.921875,0.000000
223305.00,2,1.000000,0.032870,0.034064,0.546661,0.890456,1.266525,8732.386718,19.782484,-5.921875,0.000000
224304.00,2,1.000000,0.034100,0.033402,0.546814,0.893149,1.270356,8758.800781,19.855730,-5.921875,0.000000
225303.00,2,1.000000,0.034196,0.036046,0.546746,0.891952,1.268653,8747.058593,19.838150,-5.921875,0.000000
226302.00,2,1.000000,0.036711,0.033329,0.546710,0.891320,1.267754,8740.862304,19.817642,-5.921875,0.000000
227301.00,2,1.000000,0.035008,0.037642,0.546277,0.883711,1.256932,8666.243164,19.010463,-5.921875,0.000000
228300.00,2,1.000000,0.038244,0.038458,0.545795,0.875231,1.244871,8583.084960,19.800062,-5.921875,0.000000
229299.00,2,1.000000,0.038673,0.037786,0.545382,0.867975,1.234550,8511.927734,19.851335,-5.921875,0.000000
230298.00,2,1.000000,0.038779,0.040459,0.544803,0.857801,1.220080,8412.156250,19.753185,-5.921875,0.000000
231297.00,2,1.000000,0.040973,0.039647,0.544189,0.847002,1.204720,8306.251953,19.817642,-5.921875,0.000000
232296.00,2,1.000000,0.038761,0.037559,0.543952,0.842840,1.198799,8265.433593,19.801527,-7.921875,0.000000
233295.00,2,1.000000,0.038246,0.035982,0.543895,0.841835,1.197370,8255.581054,19.800062,-7.921875,0.000000
234294.00,2,1.000000,0.035653,0.034608,0.544131,0.845994,1.203286,8296.368164,19.823501,-5.921875,0.000000
