Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
40500.00,1,1.500000,0.045681,0.047500,0.561328,1.014663,1.443189,9950.445312,19.127658,200.085937,0.000000
41499.00,1,1.500000,0.047399,0.047669,0.561718,1.021533,1.452960,10017.811523,19.093965,200.085937,0.000000
42498.00,1,1.500000,0.047559,0.047819,0.562087,1.028013,1.462178,10081.366210,19.159887,200.085937,0.000000
43497.00,1,1.500000,0.046906,0.045479,0.562754,1.039731,1.478845,10196.281250,18.387866,200.085937,0.000000
44496.00,1,1.500000,0.046331,0.045722,0.563272,1.048838,1.491797,10285.583007,18.411306,198.085937,0.000000
45494.00,1,1.500000,0.046416,0.046709,0.563763,1.057469,1.504074,10370.229492,18.874225,198.085937,0.000000
46493.00,1,1.500000,0.046252,0.046545,0.564265,1.066295,1.516627,10456.778320,19.117403,200.085937,0.000000
47492.00,1,1.500000,0.045642,0.042165,0.565353,1.085418,1.543826,10644.309570,18.403982,198.085937,0.000000
48491.00,1,1.500000,0.043200,0.043066,0.566308,1.102211,1.567711,10808.991210,18.336593,198.085937,0.000000
49490.00,1,1.500000,0.042163,0.039165,0.567563,1.124261,1.599074,11025.228515,18.360033,198.085937,0.000000
50489.00,1,1.500000,0.039722,0.039542,0.568906,1.147866,1.632649,11256.721679,18.323410,198.085937,0.000000
51488.00,1,1.500000,0.038926,0.037590,0.570238,1.171285,1.665957,11486.375976,19.099824,198.085937,0.000000
52487.00,1,1.500000,0.036674,0.038314,0.571567,1.194646,1.699185,11715.476562,18.425954,198.085937,0.000000
53486.00,1,1.500000,0.038402,0.040662,0.572485,1.210770,1.722118,11873.592773,19.088104,196.085937,0.000000
54485.00,1,1.500000,0.040715,0.040528,0.573159,1.222623,1.738978,11989.833007,18.420095,198.085937,0.000000
55484.00,1,1.500000,0.039712,0.040820,0.573906,1.235748,1.757646,12118.545898,18.405447,196.085937,0.000000
56483.00,1,1.500000,0.040069,0.042870,0.574426,1.244882,1.770638,12208.124023,18.374683,196.085937,0.000000
57482.00,1,1.500000,0.041190,0.041048,0.574912,1.253440,1.782809,12292.041992,19.118867,196.085937,0.000000
58481.00,1,1.500000,0.041961,0.042161,0.575202,1.258537,1.790059,12342.025390,18.444999,194.085937,0.000000
59480.00,1,1.500000,0.042974,0.044259,0.575250,1.259382,1.791261,12350.316406,18.434745,194.085937,0.000000
60479.00,1,1.500000,0.045166,0.044307,0.575116,1.257027,1.787911,12327.219726,18.418630,194.085937,0.000000
61478.00,1,1.500000,0.045215,0.046202,0.574871,1.252704,1.781763,12284.830078,18.431814,194.085937,0.000000
62477.00,1,1.500000,0.045308,0.045199,0.574877,1.252824,1.781933,12286.000976,18.365892,194.085937,0.000000
63476.00,1,1.500000,0.046107,0.045610,0.574707,1.249831,1.777676,12256.648437,18.431814,194.085937,0.000000
64474.00,1,1.500000,0.046386,0.045314,0.574621,1.248324,1.775533,12241.874023,18.562194,192.085937,0.000000
65473.00,1,1.500000,0.044410,0.043323,0.574865,1.252606,1.781623,12283.864257,18.345384,192.085937,0.000000
66472.00,1,1.500000,0.043128,0.043672,0.575161,1.257814,1.789031,12334.936523,19.130588,194.085937,0.000000
67471.00,1,1.500000,0.044187,0.042482,0.575462,1.263094,1.796541,12386.716796,19.123264,192.085937,0.000000
68470.00,1,1.500000,0.043537,0.041727,0.575837,1.269688,1.805920,12451.381835,18.440605,192.085937,0.000000
69469.00,1,1.500000,0.042690,0.043236,0.576157,1.275319,1.813929,12506.604492,19.045621,192.085937,0.000000
70468.00,1,1.500000,0.042329,0.041523,0.576829,1.287122,1.830716,12622.350585,18.349779,192.085937,0.000000
71467.00,1,1.500000,0.040615,0.039480,0.577590,1.300496,1.849739,12753.508789,18.354173,192.085937,0.000000
72466.00,1,1.500000,0.039041,0.040438,0.578253,1.312150,1.866315,12867.796875,19.083709,190.085937,0.000000
73465.00,1,1.500000,0.039931,0.039439,0.578875,1.323087,1.881871,12975.046875,19.047086,190.085937,0.000000
74464.00,1,1.500000,0.039693,0.039924,0.579428,1.332814,1.895706,13070.440429,19.133518,190.085937,0.000000
75463.00,1,1.500000,0.039771,0.039251,0.579984,1.342576,1.909591,13166.173828,19.177465,190.085937,0.000000
76462.00,1,1.500000,0.040164,0.041813,0.580219,1.346718,1.915482,13206.787109,18.418630,190.085937,0.000000
77461.00,1,1.500000,0.042275,0.043445,0.580226,1.346838,1.915653,13207.968750,19.066131,190.085937,0.000000
78460.00,1,1.500000,0.042623,0.043173,0.580259,1.347418,1.916477,13213.650390,18.364427,190.085937,0.000000
79459.00,1,1.500000,0.043575,0.046154,0.579992,1.342722,1.909799,13167.602539,19.085174,190.085937,0.000000
80458.00,1,1.500000,0.044962,0.044567,0.579786,1.339111,1.904662,13132.187500,19.121799,190.085937,0.000000
81457.00,1,1.500000,0.044197,0.045311,0.579615,1.336089,1.900365,13102.557617,19.118867,188.085937,0.000000
82456.00,1,1.500000,0.045647,0.044512,0.579431,1.332870,1.895785,13070.985351,19.130588,188.085937,0.000000
83455.00,1,1.500000,0.044900,0.044177,0.579360,1.331614,1.893999,13058.666992,19.080780,188.085937,0.000000
84454.00,1,1.500000,0.043263,0.045467,0.579417,1.332625,1.895437,13068.582031,18.324874,188.085937,0.000000
85453.00,1,1.500000,0.045285,0.045080,0.579269,1.330014,1.891723,13042.978515,18.383472,188.085937,0.000000
86452.00,1,1.500000,0.045993,0.044315,0.579129,1.327562,1.888237,13018.937500,18.417165,188.085937,0.000000
87451.00,1,1.500000,0.043973,0.041618,0.579533,1.334653,1.898322,13088.471679,18.314620,188.085937,0.000000
88450.00,1,1.500000,0.041802,0.041242,0.579964,1.342232,1.909101,13162.793945,19.006069,186.085937,0.000000
89449.00,1,1.500000,0.041069,0.040529,0.580470,1.351121,1.921745,13249.968750,19.137912,186.085937,0.000000
90448.00,1,1.500000,0.041430,0.039072,0.581017,1.360736,1.935421,13344.263671,18.455253,186.085937,0.000000
91447.00,1,1.500000,0.040881,0.038396,0.581592,1.370842,1.949795,13443.366210,18.440605,186.085937,0.000000
92446.00,1,1.500000,0.040334,0.040289,0.581997,1.377965,1.959926,13513.219726,18.437675,186.085937,0.000000
93445.00,1,1.500000,0.040462,0.039525,0.582457,1.386053,1.971430,13592.535156,19.118867,186.085937,0.000000
94444.00,1,1.500000,0.040086,0.040614,0.582824,1.392507,1.980609,13655.822265,19.099824,186.085937,0.000000
95443.00,1,1.500000,0.040379,0.040881,0.583122,1.397734,1.988045,13707.089843,19.115938,186.085937,0.000000
96442.00,1,1.500000,0.039969,0.042968,0.583275,1.400425,1.991871,13733.473632,18.360033,184.085937,0.000000
97441.00,1,1.500000,0.041874,0.041200,0.583413,1.402845,1.995313,13757.206054,19.007534,184.085937,0.000000
98440.00,1,1.500000,0.042108,0.042396,0.583392,1.402488,1.994805,13753.702148,18.401050,184.085937,0.000000
99439.00,1,1.500000,0.043304,0.044916,0.583060,1.396646,1.986496,13696.415039,18.402517,184.085937,0.000000
100438.00,1,1.500000,0.044839,0.042946,0.582903,1.393894,1.982582,13669.424804,19.089569,184.085937,0.000000
101437.00,1,1.500000,0.044179,0.044715,0.582590,1.388382,1.974742,13615.373046,18.428884,184.085937,0.000000
102436.00,1,1.500000,0.044308,0.045388,0.582355,1.384254,1.968871,13574.893554,19.095430,184.085937,0.000000
103435.00,1,1.500000,0.044594,0.044210,0.582222,1.381925,1.965559,13552.054687,18.779005,184.085937,0.000000
104434.00,1,1.500000,0.045122,0.045983,0.581904,1.376321,1.957588,13497.099609,18.424489,182.085937,0.000000
105433.00,1,1.500000,0.045185,0.043335,0.581862,1.375596,1.956557,13489.989257,18.765819,184.085937,0.000000
106432.00,1,1.500000,0.042872,0.042042,0.582112,1.379982,1.962794,13532.996093,18.317550,182.085937,0.000000
107431.00,1,1.500000,0.041134,0.041674,0.582591,1.388410,1.974782,13615.651367,18.333663,182.085937,0.000000
108430.00,1,1.500000,0.041071,0.041225,0.582960,1.394898,1.984011,13679.277343,19.044157,184.085937,0.000000
109429.00,1,1.500000,0.040317,0.041594,0.583408,1.402762,1.995196,13756.394531,18.327804,182.085937,0.000000
110428.00,1,1.500000,0.040969,0.038542,0.583919,1.411739,2.007963,13844.422851,19.060272,184.085937,0.000000
111427.00,1,1.500000,0.039878,0.041140,0.584266,1.417850,2.016656,13904.360351,18.992883,182.085937,0.000000
112426.00,1,1.500000,0.040509,0.041365,0.584523,1.422367,2.023080,13948.651367,19.010463,182.085937,0.000000
113425.00,1,1.500000,0.040478,0.040857,0.584836,1.427860,2.030893,14002.518554,18.351243,180.085937,0.000000
114424.00,1,1.500000,0.041318,0.041023,0.585015,1.431005,2.035366,14033.360351,19.077850,182.085937,0.000000
115423.00,1,1.500000,0.041926,0.041826,0.585006,1.430850,2.035145,14031.839843,18.398120,180.085937,0.000000
116422.00,1,1.500000,0.042597,0.041879,0.585023,1.431158,2.035584,14034.861328,18.584167,180.085937,0.000000
117421.00,1,1.500000,0.041190,0.044191,0.584972,1.430249,2.034292,14025.953125,19.000209,180.085937,0.000000
118420.00,1,1.500000,0.043503,0.041856,0.584872,1.428499,2.031802,14008.785156,18.368822,180.085937,0.000000
119419.00,1,1.500000,0.043135,0.044401,0.584599,1.423703,2.024980,13961.751953,18.408376,180.085937,0.000000
120418.00,1,1.500000,0.044343,0.044660,0.584351,1.419334,2.018766,13918.908203,19.089569,180.085937,0.000000
121417.00,1,1.500000,0.044966,0.044899,0.584072,1.414443,2.011810,13870.949218,19.102754,180.085937,0.000000
122416.00,1,1.500000,0.044477,0.042252,0.584064,1.414297,2.011602,13869.510742,19.077850,180.085937,0.000000
123415.00,1,1.500000,0.042164,0.043930,0.584195,1.416592,2.014867,13892.021484,18.288251,180.085937,0.000000
124414.00,1,1.500000,0.043190,0.043584,0.584180,1.416326,2.014488,13889.411132,19.096895,180.085937,0.000000
125413.00,1,1.500000,0.042771,0.042196,0.584327,1.418912,2.018166,13914.767578,18.373218,180.085937,0.000000
126412.00,1,1.500000,0.041542,0.041647,0.584575,1.423273,2.024369,13957.538085,19.008998,178.085937,0.000000
127411.00,1,1.500000,0.041011,0.041132,0.584880,1.428642,2.032006,14010.192382,19.042692,180.085937,0.000000
128410.00,1,1.500000,0.041609,0.041692,0.585076,1.432074,2.036887,14043.849609,19.096895,178.085937,0.000000
129409.00,1,1.500000,0.041771,0.042573,0.585179,1.433888,2.039467,14061.634765,19.140842,178.085937,0.000000
130408.00,1,1.500000,0.042239,0.039729,0.585457,1.438785,2.046432,14109.656250,19.111543,178.085937,0.000000
131407.00,1,1.500000,0.039926,0.039707,0.585933,1.447145,2.058323,14191.642578,18.307294,178.085937,0.000000
132406.00,1,1.500000,0.039853,0.041813,0.586156,1.451069,2.063905,14230.127929,19.115938,178.085937,0.000000
133405.00,1,1.500000,0.040753,0.040105,0.586425,1.455791,2.070621,14276.433593,19.010463,176.085937,0.000000
134404.00,1,1.500000,0.040927,0.040265,0.586618,1.459181,2.075441,14309.669921,18.402517,176.085937,0.000000
135403.00,1,1.500000,0.040726,0.041162,0.586768,1.461830,2.079210,14335.652343,19.089569,176.085937,0.000000
136402.00,1,1.500000,0.041207,0.043444,0.586701,1.460646,2.077526,14324.041992,19.123264,176.085937,0.000000
137401.00,1,1.500000,0.042650,0.043360,0.586548,1.457950,2.073690,14297.597656,19.104219,176.085937,0.000000
138400.00,1,1.500000,0.042944,0.041090,0.586563,1.458226,2.074084,14300.309570,19.085174,178.085937,0.000000
139399.00,1,1.500000,0.042063,0.042619,0.586516,1.457388,2.072892,14292.090820,18.409841,176.085937,0.000000
140398.00,1,1.500000,0.041877,0.043001,0.586474,1.456661,2.071857,14284.959960,18.934288,174.085937,0.000000
141397.00,1,1.500000,0.043704,0.044013,0.586235,1.452452,2.065872,14243.689453,18.981164,174.085937,0.000000
142396.00,1,1.500000,0.043101,0.043627,0.586192,1.451698,2.064799,14236.291992,18.330734,176.085937,0.000000
143395.00,1,1.500000,0.043218,0.041735,0.586196,1.451763,2.064891,14236.930664,19.071990,174.085937,0.000000
144394.00,1,1.500000,0.042153,0.044011,0.586108,1.450221,2.062698,14221.806640,19.067596,176.085937,0.000000
145393.00,1,1.500000,0.042863,0.044688,0.585933,1.447138,2.058312,14191.570312,18.503597,176.085937,0.000000
146392.00,1,1.500000,0.043518,0.043889,0.585845,1.445607,2.056135,14176.560546,18.323410,176.085937,0.000000
147391.00,1,1.500000,0.042982,0.043175,0.585879,1.446201,2.056980,14182.384765,18.333663,174.085937,0.000000
148390.00,1,1.500000,0.042356,0.041780,0.586041,1.449048,2.061029,14210.299804,18.327804,174.085937,0.000000
149390.00,1,1.500000,0.040878,0.039843,0.586535,1.457727,2.073374,14295.419921,18.298505,174.085937,0.000000
150389.00,1,1.500000,0.040349,0.041189,0.586778,1.462005,2.079459,14337.369140,19.060272,174.085937,0.000000
151388.00,1,1.500000,0.040286,0.040336,0.587181,1.469090,2.089536,14406.850585,18.327804,176.085937,0.000000
152387.00,1,1.500000,0.041158,0.040475,0.587360,1.472225,2.093995,14437.589843,18.717477,174.085937,0.000000
153386.00,1,1.500000,0.039656,0.039963,0.587707,1.478334,2.102684,14497.498046,18.297040,174.085937,0.000000
154385.00,1,1.500000,0.040420,0.042311,0.587750,1.479082,2.103748,14504.834960,19.063201,172.085937,0.000000
155384.00,1,1.500000,0.041188,0.042313,0.587735,1.478820,2.103375,14502.265625,18.743845,174.085937,0.000000
156383.00,1,1.500000,0.041405,0.042316,0.587723,1.478608,2.103074,14500.191406,18.305830,172.085937,0.000000
157383.00,1,1.500000,0.042659,0.042620,0.587587,1.476214,2.099669,14476.713867,19.061737,172.085937,0.000000
158382.00,1,1.500000,0.041707,0.042243,0.587578,1.476062,2.099453,14475.224609,18.343919,172.085937,0.000000
159381.00,1,1.500000,0.042596,0.044394,0.587332,1.471739,2.093303,14432.823242,19.071990,172.085937,0.000000
160380.00,1,1.500000,0.043248,0.043874,0.587111,1.467850,2.087772,14394.686523,18.327804,172.085937,0.000000
161379.00,1,1.500000,0.043435,0.043753,0.586907,1.464266,2.082674,14359.539062,19.064666,172.085937,0.000000
162378.00,1,1.500000,0.044060,0.042895,0.586747,1.461459,2.078682,14332.014648,19.080780,172.085937,0.000000
163377.00,1,1.500000,0.042155,0.040720,0.586906,1.464255,2.082659,14359.437500,18.912313,172.085937,0.000000
164377.00,1,1.500000,0.041462,0.042275,0.586901,1.464155,2.082516,14358.451171,18.402517,170.085937,0.000000
165376.00,1,1.500000,0.041928,0.041961,0.586973,1.465426,2.084324,14370.913085,19.079315,172.085937,0.000000
166375.00,1,1.500000,0.042869,0.040841,0.586990,1.465729,2.084756,14373.891601,18.396656,170.085937,0.000000
167374.00,1,1.500000,0.042316,0.041670,0.587048,1.466749,2.086206,14383.889648,18.423025,170.085937,0.000000
168373.00,1,1.500000,0.040756,0.040396,0.587403,1.472982,2.095072,14445.018554,18.301435,168.085937,0.000000
169372.00,1,1.500000,0.040124,0.040958,0.587638,1.477113,2.100948,14485.529296,19.089569,170.085937,0.000000
170371.00,1,1.500000,0.040045,0.041119,0.587853,1.480894,2.106325,14522.608398,18.269207,170.085937,0.000000
171370.00,1,1.500000,0.041953,0.040035,0.587937,1.482364,2.108416,14537.022460,18.393726,168.085937,0.000000
172369.00,1,1.500000,0.041566,0.041970,0.587941,1.482445,2.108531,14537.813476,18.401050,168.085937,0.000000
173368.00,1,1.500000,0.041062,0.040939,0.588101,1.485260,2.112535,14565.419921,18.326339,168.085937,0.000000
174367.00,1,1.500000,0.041346,0.043560,0.587990,1.483293,2.109738,14546.136718,19.088104,168.085937,0.000000
175366.00,1,1.500000,0.042016,0.040601,0.588143,1.485996,2.113582,14572.643554,18.352708,168.085937,0.000000
176365.00,1,1.500000,0.041024,0.042157,0.588158,1.486255,2.113950,14575.179687,19.029508,168.085937,0.000000
177364.00,1,1.500000,0.042138,0.044314,0.587931,1.482265,2.108274,14536.046875,19.063201,168.085937,0.000000
178363.00,1,1.500000,0.043468,0.045958,0.587511,1.474880,2.097771,14463.625000,19.083709,166.085937,0.000000
179362.00,2,1.000000,0.045412,0.046002,0.586995,1.465808,2.084868,14374.662109,19.033903,168.085937,0.000000
180352.00,2,1.000000,0.046002,0.023501,0.586914,1.464381,2.082838,14360.669921,19.083709,168.085937,0.000000
181351.00,2,1.000000,0.043689,0.023499,0.586747,1.461457,2.078679,14331.995117,18.285322,168.085937,0.000000
182350.00,2,1.000000,0.041248,0.022387,0.586643,1.459619,2.076066,14313.973632,18.277997,166.085937,0.000000
183349.00,2,1.000000,0.038806,0.019535,0.586800,1.462379,2.079991,14341.036132,18.254558,168.085937,0.000000
184348.00,2,1.000000,0.036364,0.021997,0.586858,1.463407,2.081452,14351.114257,18.238443,166.085937,0.000000
185347.00,2,1.000000,0.033923,0.019164,0.587048,1.466750,2.086207,14383.899414,18.235513,166.085937,0.000000
186346.00,2,1.000000,0.031481,0.021054,0.586840,1.463086,2.080996,14347.971679,18.231119,166.085937,0.000000
187345.00,2,1.000000,0.029039,0.023626,0.586501,1.457124,2.072516,14289.501953,18.226724,166.085937,0.000000
188344.00,2,1.000000,0.026598,0.028812,0.585490,1.439357,2.047245,14115.264648,18.238443,166.085937,0.000000
189343.00,2,1.000000,0.028618,0.032106,0.583946,1.412219,2.008647,13849.136718,18.333663,166.085937,0.000000
190342.00,2,1.000000,0.031060,0.035466,0.581918,1.376576,1.957950,13499.595703,18.333663,166.085937,0.000000
191341.00,2,1.000000,0.033502,0.040854,0.579457,1.333317,1.896422,13075.372070,18.330734,166.085937,0.000000
192340.00,2,1.000000,0.035943,0.045245,0.576626,1.283553,1.825640,12587.347656,18.314620,166.085937,0.000000
193339.00,2,1.000000,0.038385,0.049806,0.573442,1.227600,1.746057,12038.644531,18.311691,166.085937,0.000000
194338.00,2,1.000000,0.040827,0.055000,0.569729,1.162340,1.653235,11398.656250,18.301435,166.085937,0.000000
195337.00,2,1.000000,0.043268,0.055000,0.565958,1.096058,1.558960,10748.652343,18.313156,166.085937,0.000000
196336.00,2,1.000000,0.045710,0.055000,0.561989,1.026292,1.459730,10064.486328,18.323410,166.085937,0.000000
197335.00,2,1.000000,0.048152,0.055000,0.558101,0.957954,1.362530,9394.314453,18.311691,164.085937,0.000000
198334.00,2,1.000000,0.050593,0.055000,0.554510,0.894826,1.272741,8775.244140,18.301435,164.085937,0.000000
199333.00,2,1.000000,0.051887,0.055000,0.550952,0.832299,1.183806,8162.061035,19.058807,164.085937,0.000000
200332.00,2,1.000000,0.051887,0.055000,0.547807,0.777018,1.105179,7619.943847,19.102754,164.085937,0.000000
201331.00,2,1.000000,0.051887,0.055000,0.545207,0.731323,1.040185,7171.823242,19.108613,164.085937,0.000000
202330.00,2,1.000000,0.051887,0.055000,0.543052,0.693440,0.986303,6800.325683,19.127658,164.085937,0.000000
203329.00,2,1.000000,0.051887,0.055000,0.541463,0.665508,0.946574,6526.400390,19.136447,164.085937,0.000000
204328.00,2,1.000000,0.051887,0.055000,0.540310,0.645248,0.917758,6327.721679,19.137912,164.085937,0.000000
205327.00,2,1.000000,0.051887,0.054004,0.539932,0.638590,0.908288,6262.430664,19.140842,162.085937,0.000000
206326.00,2,1.000000,0.051887,0.051234,0.540067,0.640970,0.911672,6285.762695,19.148166,162.085937,0.000000
207325.00,2,1.000000,0.051086,0.048383,0.540646,0.651153,0.926156,6385.625976,19.111543,160.085937,0.000000
208324.00,2,1.000000,0.048773,0.044414,0.541843,0.672195,0.956085,6591.979492,18.321945,160.085937,0.000000
209323.00,2,1.000000,0.046331,0.038916,0.543629,0.703579,1.000723,6899.747558,18.305830,162.085937,0.000000
210322.00,2,1.000000,0.043890,0.037732,0.545564,0.737593,1.049103,7233.312500,18.283857,160.085937,0.000000
211322.00,2,1.000000,0.041448,0.034120,0.547912,0.778856,1.107793,7637.964355,18.294111,160.085937,0.000000
212321.00,2,1.000000,0.039007,0.029881,0.550500,0.824348,1.172498,8084.092285,18.256023,160.085937,0.000000
213320.00,2,1.000000,0.036565,0.027995,0.553192,0.871674,1.239811,8548.199218,18.229654,160.085937,0.000000
214319.00,2,1.000000,0.034124,0.028910,0.555527,0.912711,1.298179,8950.630859,18.232584,158.085937,0.000000
215318.00,2,1.000000,0.031683,0.028555,0.557729,0.951406,1.353216,9330.101562,18.228189,158.085937,0.000000
216317.00,2,1.000000,0.029976,0.028732,0.559619,0.984633,1.400477,9655.951171,19.026576,158.085937,0.000000
217316.00,2,1.000000,0.029340,0.029881,0.561274,1.013719,1.441847,9941.187500,18.966516,158.085937,0.000000
218315.00,2,1.000000,0.030731,0.033603,0.562221,1.030375,1.465537,10104.523437,18.330734,160.085937,0.000000
219314.00,2,1.000000,0.033172,0.034327,0.562739,1.039472,1.478475,10193.733398,18.332199,158.085937,0.000000
220313.00,2,1.000000,0.035264,0.037483,0.562889,1.042111,1.482229,10219.613281,18.327804,158.085937,0.000000
221312.00,2,1.000000,0.037706,0.043620,0.562346,1.032563,1.468650,10125.986328,18.304365,156.085937,0.000000
222311.00,2,1.000000,0.040148,0.046699,0.561261,1.013485,1.441513,9938.886718,18.313156,158.085937,0.000000
223310.00,2,1.000000,0.042589,0.050599,0.559678,0.985671,1.401953,9666.132812,18.313156,158.085937,0.000000
224309.00,2,1.000000,0.045031,0.055000,0.557608,0.949287,1.350203,9309.327148,18.321945,156.085937,0.000000
225308.00,2,1.000000,0.047473,0.055000,0.555324,0.909146,1.293109,8915.678710,18.297040,158.085937,0.000000
226307.00,2,1.000000,0.049914,0.055000,0.552807,0.864900,1.230176,8481.767578,18.314620,158.085937,0.000000
227306.00,2,1.000000,0.051897,0.055000,0.550298,0.820805,1.167458,8049.345703,18.997280,156.085937,0.000000
228305.00,2,1.000000,0.051897,0.055000,0.548134,0.782771,1.113361,7676.358398,19.077850,158.085937,0.000000
229304.00,2,1.000000,0.051897,0.055000,0.546203,0.748825,1.065078,7343.460449,19.096895,156.085937,0.000000
230303.00,2,1.000000,0.051897,0.055000,0.544694,0.722295,1.027344,7083.291992,19.098360,158.085937,0.000000
231302.00,2,1.000000,0.051897,0.055000,0.543603,0.703122,1.000074,6895.268066,19.121799,154.085937,0.000000
232301.00,2,1.000000,0.051897,0.055000,0.542711,0.687447,0.977779,6741.547851,19.117403,156.085937,0.000000
233300.00,2,1.000000,0.051897,0.055000,0.542343,0.680978,0.968579,6678.116210,19.134983,156.085937,0.000000
234299.00,2,1.000000,0.051897,0.052281,0.542438,0.682642,0.970945,6694.431640,19.132053,154.085937,0.000000
235298.00,2,1.000000,0.050966,0.047292,0.543297,0.697750,0.992434,6842.592773,18.346849,156.085937,0.000000
236297.00,2,1.000000,0.048524,0.044762,0.544389,0.716940,1.019728,7030.781738,18.275066,154.085937,0.000000
