Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
58482.00,1,1.500000,0.031867,0.032467,0.609480,1.889153,2.687005,18526.255859,19.959739,138.085937,0.000000
59481.00,1,1.500000,0.032300,0.032133,0.609437,1.888402,2.685937,18518.888671,19.969995,140.085937,0.000000
60480.00,1,1.500000,0.032335,0.031424,0.609406,1.887841,2.685139,18513.392578,19.964134,138.085937,0.000000
61479.00,1,1.500000,0.032012,0.031835,0.609325,1.886421,2.683120,18499.470703,19.945091,136.085937,0.000000
62478.00,1,1.500000,0.030564,0.029710,0.609471,1.888988,2.686771,18524.642578,19.578857,136.085937,0.000000
63477.00,1,1.500000,0.029985,0.030236,0.609559,1.890537,2.688973,18539.826171,19.978784,134.085937,0.000000
64475.00,1,1.500000,0.031535,0.032088,0.609342,1.886723,2.683549,18502.429687,19.224344,134.085937,0.000000
65474.00,1,1.500000,0.031490,0.030553,0.609224,1.884647,2.680596,18482.066406,19.937767,134.085937,0.000000
66473.00,1,1.500000,0.029288,0.028444,0.609389,1.887551,2.684727,18510.546875,19.599367,134.085937,0.000000
67472.00,1,1.500000,0.027993,0.028648,0.609570,1.890724,2.689240,18541.666015,19.931905,134.085937,0.000000
68471.00,1,1.500000,0.029628,0.030186,0.609455,1.888708,2.686373,18521.898437,19.909933,134.085937,0.000000
69470.00,1,1.500000,0.031080,0.031929,0.609074,1.882006,2.676840,18456.166015,19.880634,132.085937,0.000000
70469.00,1,1.500000,0.030908,0.028841,0.608932,1.879523,2.673308,18431.816406,19.895282,132.085937,0.000000
71468.00,1,1.500000,0.030502,0.033500,0.608310,1.868580,2.657744,18324.505859,19.080780,132.085937,0.000000
72467.00,1,1.500000,0.032269,0.032901,0.607855,1.860583,2.646370,18246.083984,18.926961,132.085937,0.000000
73466.00,1,1.500000,0.032205,0.032646,0.607335,1.851453,2.633383,18156.544921,19.912862,130.085937,0.000000
74465.00,1,1.500000,0.031972,0.032067,0.606890,1.843621,2.622243,18079.736328,19.915792,130.085937,0.000000
75464.00,1,1.500000,0.033253,0.034023,0.606213,1.831727,2.605326,17963.097656,19.782484,130.085937,0.000000
76463.00,1,1.500000,0.032383,0.035318,0.605676,1.822283,2.591894,17870.486328,18.827346,128.085937,0.000000
77462.00,1,1.500000,0.033171,0.033882,0.605073,1.811691,2.576829,17766.617187,18.951866,128.085937,0.000000
78461.00,1,1.500000,0.032825,0.032557,0.604615,1.803641,2.565379,17687.671875,19.647708,128.085937,0.000000
79460.00,1,1.500000,0.033765,0.033092,0.604063,1.793935,2.551574,17592.494140,19.751720,128.085937,0.000000
80459.00,1,1.500000,0.033190,0.034019,0.603506,1.784142,2.537645,17496.453125,19.946556,126.085937,0.000000
81458.00,1,1.500000,0.034083,0.031225,0.603120,1.777369,2.528011,17430.029296,19.950950,124.085937,0.000000
82457.00,1,1.500000,0.031067,0.029817,0.603064,1.776371,2.526593,17420.248046,19.921651,126.085937,0.000000
83455.00,1,1.500000,0.029719,0.029255,0.603119,1.777350,2.527984,17429.845703,19.926046,124.085937,0.000000
84454.00,1,1.500000,0.029903,0.030514,0.603030,1.775777,2.525748,17414.423828,19.926046,124.085937,0.000000
85453.00,1,1.500000,0.029996,0.030232,0.602933,1.774070,2.523319,17397.677734,19.902608,124.085937,0.000000
86452.00,1,1.500000,0.029357,0.027422,0.603071,1.776500,2.526776,17421.513671,19.887958,122.085937,0.000000
87451.00,1,1.500000,0.029083,0.031237,0.602782,1.771420,2.519550,17371.695312,19.082244,122.085937,0.000000
88450.00,1,1.500000,0.029954,0.031247,0.602545,1.767256,2.513627,17330.855468,19.123264,120.085937,0.000000
89449.00,1,1.500000,0.031036,0.031203,0.602227,1.761663,2.505673,17276.013671,19.914327,120.085937,0.000000
90448.00,1,1.500000,0.030268,0.031570,0.601939,1.756601,2.498473,17226.369140,19.902608,118.085937,0.000000
91447.00,1,1.500000,0.030983,0.031890,0.601577,1.750233,2.489416,17163.923828,19.928976,118.085937,0.000000
92446.00,1,1.500000,0.032757,0.031757,0.601107,1.741983,2.477681,17083.015625,19.852800,118.085937,0.000000
93445.00,1,1.500000,0.032639,0.032387,0.600620,1.733420,2.465501,16999.037109,19.874774,118.085937,0.000000
94444.00,1,1.500000,0.032885,0.033362,0.600066,1.723682,2.451650,16903.539062,19.939231,116.085937,0.000000
95443.00,1,1.500000,0.031752,0.033278,0.599639,1.716183,2.440984,16829.998046,18.878620,116.085937,0.000000
96442.00,1,1.500000,0.032659,0.032805,0.599195,1.708367,2.429868,16753.355468,19.889423,116.085937,0.000000
97441.00,1,1.500000,0.033314,0.033075,0.598706,1.699770,2.417640,16669.044921,19.915792,114.085937,0.000000
98440.00,1,1.500000,0.032122,0.030854,0.598496,1.696087,2.412402,16632.931640,19.882099,116.085937,0.000000
99439.00,1,1.500000,0.032203,0.031298,0.598247,1.691706,2.406170,16589.966796,19.490961,114.085937,0.000000
100438.00,1,1.500000,0.031534,0.032490,0.597960,1.686658,2.398989,16540.457031,19.928976,114.085937,0.000000
101437.00,1,1.500000,0.031939,0.032149,0.597678,1.681702,2.391941,16491.861328,19.898212,114.085937,0.000000
102436.00,1,1.500000,0.030681,0.032300,0.597545,1.679377,2.388635,16469.062500,18.868364,112.085937,0.000000
103436.00,1,1.500000,0.031184,0.032401,0.597337,1.675707,2.383415,16433.072265,18.970911,112.085937,0.000000
104435.00,1,1.500000,0.032226,0.031699,0.597071,1.671044,2.376782,16387.341796,19.924581,110.085937,0.000000
105434.00,1,1.500000,0.030830,0.030370,0.597013,1.670021,2.375326,16377.305664,19.876239,110.085937,0.000000
106433.00,1,1.500000,0.029565,0.030256,0.597040,1.670494,2.376000,16381.949218,19.879169,110.085937,0.000000
107432.00,1,1.500000,0.030544,0.030453,0.596960,1.669091,2.374005,16368.192382,19.921651,108.085937,0.000000
108431.00,1,1.500000,0.030362,0.029545,0.596951,1.668922,2.373763,16366.528320,19.945091,108.085937,0.000000
109431.00,1,1.500000,0.029128,0.031651,0.596852,1.667191,2.371302,16349.555664,19.907003,108.085937,0.000000
110430.00,1,1.500000,0.031494,0.030981,0.596627,1.663231,2.365669,16310.719726,19.895282,108.085937,0.000000
111428.00,1,1.500000,0.031958,0.031792,0.596312,1.657704,2.357809,16256.524414,19.782484,108.085937,0.000000
112427.00,1,1.500000,0.030907,0.030797,0.596162,1.655062,2.354051,16230.614257,19.895282,106.085937,0.000000
113426.00,1,1.500000,0.031789,0.032003,0.595856,1.649688,2.346406,16177.908203,19.877704,108.085937,0.000000
114425.00,1,1.500000,0.033308,0.032728,0.595403,1.641715,2.335067,16099.723632,19.534910,106.085937,0.000000
115424.00,1,1.500000,0.032549,0.032383,0.595060,1.635691,2.326498,16040.647460,19.939231,104.085937,0.000000
116422.00,1,1.500000,0.031498,0.032121,0.594832,1.631679,2.320791,16001.298828,19.832290,104.085937,0.000000
117421.00,1,1.500000,0.031617,0.031873,0.594622,1.627996,2.315553,15965.185546,19.902608,104.085937,0.000000
118420.00,1,1.500000,0.032118,0.030891,0.594458,1.625110,2.311448,15936.879882,19.926046,104.085937,0.000000
119419.00,1,1.500000,0.031552,0.031452,0.594295,1.622240,2.307367,15908.739257,19.902608,104.085937,0.000000
120418.00,1,1.500000,0.031355,0.032728,0.594053,1.617985,2.301314,15867.006835,19.942161,104.085937,0.000000
121417.00,1,1.500000,0.031178,0.031768,0.593911,1.615504,2.297785,15842.677734,18.896198,102.085937,0.000000
122416.00,1,1.500000,0.030933,0.030138,0.593907,1.615425,2.297673,15841.907226,19.871845,104.085937,0.000000
123415.00,1,1.500000,0.031764,0.031456,0.593719,1.612125,2.292980,15809.544921,19.099824,102.085937,0.000000
124414.00,1,1.500000,0.031733,0.031630,0.593540,1.608970,2.288491,15778.599609,19.917257,100.085937,0.000000
125414.00,1,1.500000,0.030207,0.031878,0.593466,1.607669,2.286642,15765.848632,18.918172,100.085937,0.000000
126413.00,1,1.500000,0.030219,0.029194,0.593598,1.609996,2.289952,15788.667968,18.872760,102.085937,0.000000
127412.00,1,1.500000,0.029208,0.028851,0.593782,1.613233,2.294555,15820.404296,19.915792,100.085937,0.000000
128411.00,1,1.500000,0.028503,0.030360,0.593871,1.614794,2.296775,15835.711914,19.921651,100.085937,0.000000
129410.00,1,1.500000,0.029566,0.028806,0.593979,1.616683,2.299463,15854.246093,19.893817,100.085937,0.000000
130410.00,1,1.500000,0.030285,0.029456,0.593937,1.615946,2.298414,15847.012695,19.104219,100.085937,0.000000
131409.00,1,1.500000,0.029425,0.030124,0.593922,1.615686,2.298044,15844.464843,19.918722,100.085937,0.000000
132408.00,1,1.500000,0.031154,0.030306,0.593759,1.612820,2.293967,15816.355468,19.835220,100.085937,0.000000
133407.00,1,1.500000,0.029135,0.032039,0.593613,1.610258,2.290324,15791.235351,19.731210,98.085937,0.000000
134405.00,1,1.500000,0.031882,0.032103,0.593270,1.604224,2.281741,15732.057617,19.890888,98.085937,0.000000
135404.00,1,1.500000,0.031586,0.033292,0.592882,1.597405,2.272042,15665.184570,19.911397,96.085937,0.000000
136403.00,1,1.500000,0.033461,0.036189,0.592172,1.584929,2.254298,15542.841796,19.890888,98.085937,0.000000
137402.00,1,1.500000,0.035104,0.033882,0.591710,1.576805,2.242742,15463.166992,18.959190,96.085937,0.000000
138401.00,1,1.500000,0.033334,0.032452,0.591393,1.571235,2.234820,15408.549804,19.879169,96.085937,0.000000
139400.00,1,1.500000,0.032713,0.031872,0.591188,1.567643,2.229711,15373.321289,19.898212,94.085937,0.000000
140399.00,1,1.500000,0.032900,0.034247,0.590806,1.560919,2.220147,15307.381835,19.829360,94.085937,0.000000
141398.00,1,1.500000,0.032595,0.032907,0.590603,1.557356,2.215079,15272.440429,18.844926,96.085937,0.000000
142397.00,1,1.500000,0.031257,0.031337,0.590623,1.557704,2.215574,15275.851562,18.878620,96.085937,0.000000
143396.00,1,1.500000,0.029699,0.028081,0.590985,1.564068,2.224627,15338.265625,18.878620,94.085937,0.000000
144395.00,1,1.500000,0.027833,0.028682,0.591375,1.570913,2.234363,15405.395507,19.880634,92.085937,0.000000
145394.00,1,1.500000,0.027041,0.028962,0.591863,1.579499,2.246574,15489.591796,18.877155,94.085937,0.000000
146393.00,1,1.500000,0.029358,0.028636,0.592039,1.582592,2.250973,15519.919921,19.848405,92.085937,0.000000
147392.00,1,1.500000,0.029038,0.027955,0.592261,1.586497,2.256528,15558.221679,19.860124,92.085937,0.000000
148390.00,1,1.500000,0.028013,0.028793,0.592460,1.589999,2.261508,15592.557617,19.892353,92.085937,0.000000
149389.00,1,1.500000,0.027162,0.029616,0.592641,1.593171,2.266021,15623.667968,18.909383,92.085937,0.000000
150388.00,1,1.500000,0.029203,0.029906,0.592611,1.592651,2.265281,15618.572265,19.879169,90.085937,0.000000
151387.00,1,1.500000,0.030940,0.031926,0.592299,1.587162,2.257473,15564.736328,19.830825,92.085937,0.000000
152386.00,1,1.500000,0.032504,0.033428,0.591785,1.578129,2.244625,15476.153320,19.870378,90.085937,0.000000
153385.00,1,1.500000,0.033951,0.032264,0.591300,1.569605,2.232502,15392.563476,19.864519,90.085937,0.000000
154385.00,1,1.500000,0.033860,0.033752,0.590745,1.559853,2.218632,15296.933593,19.017787,90.085937,0.000000
155384.00,1,1.500000,0.032470,0.031620,0.590507,1.555670,2.212682,15255.910156,19.496822,88.085937,0.000000
156383.00,1,1.500000,0.033282,0.034284,0.589971,1.546249,2.199281,15163.516601,19.035367,88.085937,0.000000
157382.00,1,1.500000,0.034099,0.031740,0.589677,1.541079,2.191929,15112.823242,19.883564,88.085937,0.000000
158381.00,1,1.500000,0.033182,0.032608,0.589307,1.534574,2.182675,15049.022460,19.073455,88.085937,0.000000
159380.00,1,1.500000,0.033990,0.031661,0.589087,1.530705,2.177172,15011.080078,19.375232,88.085937,0.000000
160379.00,1,1.500000,0.033133,0.031516,0.588909,1.527571,2.172715,14980.351562,19.048551,86.085937,0.000000
161378.00,1,1.500000,0.030410,0.030816,0.589042,1.529908,2.176040,15003.271484,19.783948,86.085937,0.000000
162377.00,1,1.500000,0.029344,0.029489,0.589383,1.535905,2.184569,15062.080078,18.866899,86.085937,0.000000
163376.00,1,1.500000,0.029191,0.028902,0.589689,1.541295,2.192236,15114.940429,19.863054,86.085937,0.000000
164375.00,1,1.500000,0.028255,0.028725,0.590039,1.547446,2.200984,15175.257812,19.846941,84.085937,0.000000
165374.00,1,1.500000,0.027705,0.028551,0.590400,1.553780,2.209994,15237.375000,19.810318,84.085937,0.000000
166373.00,1,1.500000,0.027521,0.026898,0.590854,1.561760,2.221344,15315.631835,19.785413,84.085937,0.000000
167372.00,1,1.500000,0.028116,0.029279,0.591032,1.564892,2.225798,15346.340820,19.347398,82.085937,0.000000
168371.00,1,1.500000,0.027646,0.027533,0.591363,1.570711,2.234075,15403.413085,18.852251,82.085937,0.000000
169370.00,1,1.500000,0.028699,0.030902,0.591310,1.569777,2.232746,15394.249023,19.728281,82.085937,0.000000
170369.00,1,1.500000,0.030439,0.030732,0.591143,1.566848,2.228580,15365.522460,19.854265,80.085937,0.000000
171368.00,1,1.500000,0.032344,0.032314,0.590723,1.559453,2.218063,15293.009765,19.066131,80.085937,0.000000
172367.00,1,1.500000,0.032898,0.032366,0.590305,1.552112,2.207621,15221.019531,19.833755,82.085937,0.000000
173366.00,1,1.500000,0.032962,0.032807,0.589887,1.544767,2.197174,15148.988281,19.858659,80.085937,0.000000
174365.00,1,1.500000,0.031936,0.032573,0.589598,1.539686,2.189947,15099.160156,19.819107,78.085937,0.000000
175364.00,1,1.500000,0.031048,0.033146,0.589358,1.535472,2.183954,15057.836914,18.912313,78.085937,0.000000
176363.00,1,1.500000,0.034105,0.032101,0.588996,1.529115,2.174912,14995.494140,19.849870,78.085937,0.000000
177362.00,1,1.500000,0.031664,0.030518,0.588962,1.528503,2.174041,14989.494140,19.841081,78.085937,0.000000
178361.00,1,1.500000,0.030889,0.031607,0.588901,1.527429,2.172513,14978.954101,19.860124,78.085937,0.000000
179360.00,2,1.000000,0.032292,0.031849,0.588725,1.524337,2.168115,14948.634765,19.851335,76.085937,0.000000
180351.00,2,1.000000,0.031849,0.010871,0.588718,1.524213,2.167939,14947.421875,19.890888,74.085937,0.000000
181350.00,2,1.000000,0.027389,0.011847,0.588497,1.520333,2.162420,14909.367187,18.861040,74.085937,0.000000
182349.00,2,1.000000,0.022509,0.009542,0.588529,1.520907,2.163237,14914.997070,18.834671,74.085937,0.000000
183348.00,2,1.000000,0.017628,0.008753,0.588534,1.520988,2.163352,14915.790039,18.833206,72.085937,0.000000
184347.00,2,1.000000,0.012747,0.010609,0.588472,1.519893,2.161794,14905.051757,18.849321,72.085937,0.000000
185346.00,2,1.000000,0.012318,0.015449,0.587713,1.506550,2.142816,14774.202148,19.041227,72.085937,0.000000
186346.00,2,1.000000,0.017131,0.020542,0.586186,1.479713,2.104645,14511.023437,19.019252,72.085937,0.000000
187345.00,2,1.000000,0.022012,0.026708,0.583952,1.440451,2.048802,14125.996093,19.003139,72.085937,0.000000
188344.00,2,1.000000,0.026892,0.030599,0.581159,1.391364,1.978984,13644.619140,18.994348,72.085937,0.000000
189343.00,2,1.000000,0.031773,0.036878,0.577870,1.333548,1.896750,13077.638671,18.984094,72.085937,0.000000
190342.00,2,1.000000,0.036618,0.038921,0.574505,1.274406,1.812630,12497.650390,18.988489,70.085937,0.000000
191341.00,2,1.000000,0.040425,0.043112,0.570840,1.209990,1.721009,11865.944335,18.967981,70.085937,0.000000
192340.00,2,1.000000,0.043334,0.044346,0.567276,1.147336,1.631894,11251.518554,19.822036,70.085937,0.000000
193339.00,2,1.000000,0.044648,0.044273,0.563976,1.089345,1.549412,10682.821289,19.851335,68.085937,0.000000
194338.00,2,1.000000,0.042618,0.041272,0.561386,1.043820,1.484660,10236.375000,18.899127,66.085937,0.000000
195337.00,2,1.000000,0.041234,0.037954,0.559401,1.008924,1.435026,9894.159179,19.846941,68.085937,0.000000
196336.00,2,1.000000,0.038890,0.037626,0.557812,0.980996,1.395304,9620.285156,19.788343,66.085937,0.000000
197335.00,2,1.000000,0.035907,0.033603,0.556970,0.966196,1.374253,9475.144531,18.869829,66.085937,0.000000
198334.00,2,1.000000,0.031888,0.027896,0.557022,0.967099,1.375538,9484.000976,18.852251,62.085937,0.000000
199333.00,2,1.000000,0.027604,0.025493,0.557404,0.973817,1.385092,9549.877929,19.710701,62.085937,0.000000
200332.00,2,1.000000,0.023957,0.021908,0.558312,0.989782,1.407800,9706.442382,18.825881,62.085937,0.000000
201331.00,2,1.000000,0.022224,0.020312,0.559336,1.007784,1.433405,9882.981445,19.830825,60.085937,0.000000
202330.00,2,1.000000,0.020299,0.020264,0.560394,1.026372,1.459844,10065.272460,19.800062,60.085937,0.000000
203329.00,2,1.000000,0.020573,0.022310,0.561165,1.039933,1.479132,10198.258789,19.824966,60.085937,0.000000
204328.00,2,1.000000,0.023582,0.022955,0.561590,1.047392,1.489740,10271.399414,19.643314,56.085937,0.000000
205327.00,2,1.000000,0.023810,0.024251,0.561851,1.051985,1.496274,10316.451171,19.798597,58.085937,0.000000
206326.00,2,1.000000,0.025965,0.027808,0.561491,1.045665,1.487284,10254.468750,19.010463,58.085937,0.000000
207325.00,2,1.000000,0.029439,0.030795,0.560854,1.034461,1.471349,10144.598632,18.969446,58.085937,0.000000
208324.00,2,1.000000,0.032509,0.036077,0.559626,1.012883,1.440657,9932.984375,18.975305,56.085937,0.000000
209323.00,2,1.000000,0.035995,0.037044,0.558247,0.988644,1.406182,9695.285156,19.798597,56.085937,0.000000
210322.00,2,1.000000,0.038068,0.037247,0.556850,0.964087,1.371253,9454.462890,19.791273,56.085937,0.000000
211321.00,2,1.000000,0.038955,0.037095,0.555466,0.939753,1.336642,9215.829101,18.994348,54.085937,0.000000
212320.00,2,1.000000,0.037504,0.037188,0.554413,0.921251,1.310325,9034.379882,19.805921,54.085937,0.000000
213319.00,2,1.000000,0.037640,0.035167,0.553621,0.907326,1.290520,8897.829101,19.820571,54.085937,0.000000
214318.00,2,1.000000,0.034660,0.034187,0.553207,0.900053,1.280176,8826.506835,19.802991,52.085937,0.000000
215317.00,2,1.000000,0.035210,0.032906,0.552905,0.894742,1.272621,8774.416992,19.781019,52.085937,0.000000
216316.00,2,1.000000,0.032545,0.031842,0.552916,0.894930,1.272889,8776.266601,19.835220,52.085937,0.000000
217315.00,2,1.000000,0.031904,0.031598,0.553001,0.896435,1.275029,8791.020507,19.826431,52.085937,0.000000
218314.00,2,1.000000,0.029883,0.027458,0.553573,0.906487,1.289327,8889.598632,18.855180,52.085937,0.000000
219313.00,2,1.000000,0.025922,0.025493,0.554525,0.923224,1.313133,9053.736328,18.831741,50.085937,0.000000
220312.00,2,1.000000,0.025081,0.024305,0.555508,0.940498,1.337702,9223.133789,19.807386,50.085937,0.000000
221311.00,2,1.000000,0.024279,0.023868,0.556485,0.957678,1.362137,9391.606445,19.846941,50.085937,0.000000
222310.00,2,1.000000,0.024922,0.024446,0.557277,0.971592,1.381927,9528.055664,19.797132,50.085937,0.000000
223309.00,2,1.000000,0.025439,0.027467,0.557726,0.979483,1.393152,9605.449218,19.783948,50.085937,0.000000
224308.00,2,1.000000,0.028293,0.028345,0.557862,0.981869,1.396545,9628.843750,19.776622,48.085937,0.000000
225307.00,2,1.000000,0.028027,0.028086,0.558024,0.984718,1.400597,9656.778320,19.857194,48.085937,0.000000
226306.00,2,1.000000,0.029801,0.029881,0.557820,0.981135,1.395501,9621.641601,18.989954,48.085937,0.000000
227305.00,2,1.000000,0.031595,0.032274,0.557364,0.973116,1.384095,9543.003906,18.984094,46.085937,0.000000
228304.00,2,1.000000,0.033790,0.032323,0.556843,0.963966,1.371081,9453.271484,19.020717,48.085937,0.000000
229303.00,2,1.000000,0.034026,0.035268,0.556051,0.950035,1.351266,9316.658203,18.946006,46.085937,0.000000
230302.00,2,1.000000,0.035420,0.035215,0.555357,0.937835,1.333914,9197.017578,19.842546,46.085937,0.000000
231301.00,2,1.000000,0.036131,0.034827,0.554720,0.926649,1.318004,9087.322265,19.800062,46.085937,0.000000
232300.00,2,1.000000,0.036157,0.034880,0.554152,0.916671,1.303812,8989.472656,19.552488,46.085937,0.000000
233299.00,2,1.000000,0.034407,0.033965,0.553846,0.911293,1.296162,8936.725585,19.820571,46.085937,0.000000
234298.00,2,1.000000,0.035016,0.033100,0.553604,0.907033,1.290103,8894.952148,19.766368,44.085937,0.000000
235297.00,2,1.000000,0.032378,0.031329,0.553718,0.909038,1.292955,8914.616210,19.788343,46.085937,0.000000
236296.00,2,1.000000,0.029615,0.028325,0.554280,0.918917,1.307007,9011.500000,18.846391,44.085937,0.000000
237295.00,2,1.000000,0.027819,0.026227,0.555051,0.932471,1.326285,9144.414062,19.786878,44.085937,0.000000
