Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
23517.00,1,1.500000,0.044164,0.035534,0.552112,0.880813,1.252810,8637.824218,19.105684,58.085937,0.000000
24516.00,1,1.500000,0.039283,0.028318,0.559415,1.009173,1.435381,9896.604492,19.003139,58.085937,0.000000
25515.00,1,1.500000,0.034403,0.021699,0.567023,1.142884,1.625563,11207.863281,18.938682,58.085937,0.000000
26514.00,1,1.500000,0.029523,0.018733,0.574355,1.271757,1.808863,12471.677734,19.010463,58.085937,0.000000
27513.00,1,1.500000,0.024642,0.021913,0.580574,1.381070,1.964342,13543.666992,18.921102,60.085937,0.000000
28512.00,1,1.500000,0.023406,0.028712,0.585364,1.465267,2.084098,14369.356445,19.199440,60.085937,0.000000
29511.00,1,1.500000,0.028286,0.032395,0.589013,1.529411,2.175332,14998.392578,19.247783,60.085937,0.000000
30510.00,1,1.500000,0.033167,0.035731,0.591686,1.576395,2.242159,15459.149414,19.196510,62.085937,0.000000
31509.00,1,1.500000,0.037221,0.039197,0.593489,1.608078,2.287223,15769.856445,19.266826,64.085937,0.000000
32508.00,1,1.500000,0.040430,0.039740,0.595001,1.634661,2.325033,16030.547851,19.808853,64.085937,0.000000
33507.00,1,1.500000,0.040878,0.040830,0.596224,1.656144,2.355588,16241.216796,19.978784,62.085937,0.000000
34506.00,1,1.500000,0.039328,0.039627,0.597499,1.678565,2.387480,16461.099609,19.211158,64.085937,0.000000
35505.00,1,1.500000,0.038120,0.038781,0.598766,1.700830,2.419148,16679.443359,19.101289,62.085937,0.000000
36504.00,1,1.500000,0.037302,0.036147,0.600262,1.727121,2.456542,16937.269531,19.054410,62.085937,0.000000
37503.00,1,1.500000,0.034484,0.033978,0.601916,1.756191,2.497889,17222.341796,18.909383,62.085937,0.000000
38502.00,1,1.500000,0.033590,0.035010,0.603228,1.779253,2.530692,17448.513671,20.063751,62.085937,0.000000
39501.00,1,1.500000,0.034866,0.033968,0.604351,1.798997,2.558773,17642.126953,20.063751,62.085937,0.000000
40500.00,1,1.500000,0.035276,0.035029,0.605206,1.814022,2.580144,17789.476562,19.685798,62.085937,0.000000
41499.00,1,1.500000,0.034039,0.034531,0.606052,1.828898,2.601303,17935.357421,19.948020,62.085937,0.000000
42498.00,1,1.500000,0.033514,0.035078,0.606760,1.841332,2.618989,18057.298828,19.999294,60.085937,0.000000
43497.00,1,1.500000,0.034718,0.035452,0.607231,1.849618,2.630774,18138.554687,20.084259,60.085937,0.000000
44496.00,1,1.500000,0.034670,0.033543,0.607750,1.858743,2.643753,18228.042968,20.040311,60.085937,0.000000
45495.00,1,1.500000,0.035206,0.034494,0.607965,1.862514,2.649116,18265.017578,19.200904,58.085937,0.000000
46495.00,1,1.500000,0.034790,0.035057,0.608182,1.866341,2.654559,18302.548828,20.054960,58.085937,0.000000
47494.00,1,1.500000,0.034933,0.034072,0.608389,1.869971,2.659723,18338.148437,20.107698,58.085937,0.000000
48493.00,1,1.500000,0.033970,0.033129,0.608661,1.874745,2.666513,18384.966796,20.062286,56.085937,0.000000
49492.00,1,1.500000,0.033774,0.034375,0.608771,1.876682,2.669268,18403.962890,20.078399,56.085937,0.000000
50491.00,1,1.500000,0.032921,0.033005,0.608992,1.880568,2.674795,18442.070312,18.995813,56.085937,0.000000
51490.00,1,1.500000,0.032510,0.033486,0.609116,1.882750,2.677899,18463.470703,20.047636,54.085937,0.000000
52489.00,1,1.500000,0.034405,0.033446,0.609041,1.881429,2.676020,18450.515625,20.005153,52.085937,0.000000
53488.00,1,1.500000,0.032158,0.033482,0.609076,1.882048,2.676901,18456.587890,19.668218,52.085937,0.000000
54487.00,1,1.500000,0.031830,0.032414,0.609184,1.883949,2.679604,18475.222656,18.856645,52.085937,0.000000
55486.00,1,1.500000,0.031865,0.033161,0.609140,1.883172,2.678498,18467.601562,20.000759,50.085937,0.000000
56485.00,1,1.500000,0.031571,0.032397,0.609132,1.883024,2.678288,18466.152343,18.874225,50.085937,0.000000
57484.00,1,1.500000,0.031449,0.031269,0.609155,1.883437,2.678875,18470.199218,19.994897,50.085937,0.000000
58483.00,1,1.500000,0.031454,0.031988,0.609067,1.881888,2.676673,18455.015625,20.074005,48.085937,0.000000
59482.00,1,1.500000,0.030394,0.031234,0.609072,1.881985,2.676810,18455.960937,18.931356,48.085937,0.000000
60481.00,1,1.500000,0.031022,0.029716,0.609085,1.882209,2.677129,18458.158203,20.046171,46.085937,0.000000
61480.00,1,1.500000,0.029927,0.030114,0.609090,1.882294,2.677249,18458.990234,20.040311,48.085937,0.000000
62479.00,1,1.500000,0.029555,0.029745,0.609094,1.882362,2.677346,18459.660156,20.059356,46.085937,0.000000
63478.00,1,1.500000,0.029549,0.028625,0.609127,1.882949,2.678181,18465.414062,20.054960,44.085937,0.000000
64477.00,1,1.500000,0.029562,0.031178,0.608910,1.879127,2.672745,18427.933593,20.011013,44.085937,0.000000
65476.00,1,1.500000,0.030153,0.029174,0.608769,1.876658,2.669234,18403.728515,19.873310,44.085937,0.000000
66475.00,1,1.500000,0.030429,0.027964,0.608661,1.874756,2.666528,18385.070312,19.785413,44.085937,0.000000
67474.00,1,1.500000,0.028533,0.028702,0.608590,1.873506,2.664750,18372.812500,20.011013,44.085937,0.000000
68473.00,1,1.500000,0.027051,0.028033,0.608708,1.875582,2.667704,18393.175781,18.988489,42.085937,0.000000
69472.00,1,1.500000,0.027831,0.027995,0.608628,1.874175,2.665702,18379.376953,20.031522,44.085937,0.000000
70471.00,1,1.500000,0.027781,0.027935,0.608511,1.872118,2.662776,18359.199218,20.043241,44.085937,0.000000
71470.00,1,1.500000,0.029173,0.029616,0.608128,1.865381,2.653194,18293.138671,19.846941,42.085937,0.000000
72469.00,1,1.500000,0.028218,0.027967,0.607924,1.861807,2.648110,18258.083984,19.400135,44.085937,0.000000
73468.00,1,1.500000,0.029629,0.027749,0.607559,1.855388,2.638980,18195.134765,19.183324,42.085937,0.000000
74467.00,1,1.500000,0.028607,0.030525,0.607066,1.846713,2.626642,18110.066406,19.200904,42.085937,0.000000
75466.00,1,1.500000,0.031263,0.029778,0.606468,1.836209,2.611702,18007.058593,20.012477,40.085937,0.000000
76465.00,1,1.500000,0.028373,0.028123,0.606215,1.831758,2.605371,17963.404296,19.405996,40.085937,0.000000
77464.00,1,1.500000,0.027521,0.028041,0.606007,1.828104,2.600173,17927.568359,20.013942,38.085937,0.000000
78463.00,1,1.500000,0.029265,0.028967,0.605580,1.820605,2.589507,17854.029296,19.822036,42.085937,0.000000
79462.00,1,1.500000,0.030148,0.028716,0.605108,1.812310,2.577709,17772.687500,19.635990,40.085937,0.000000
80461.00,1,1.500000,0.028452,0.030029,0.604663,1.804480,2.566572,17695.900390,20.040311,40.085937,0.000000
81460.00,1,1.500000,0.031166,0.031526,0.603915,1.791333,2.547873,17566.972656,19.921651,38.085937,0.000000
82459.00,1,1.500000,0.030069,0.029747,0.603416,1.782565,2.535402,17480.988281,19.234598,40.085937,0.000000
83459.00,1,1.500000,0.031409,0.030905,0.602702,1.770009,2.517543,17357.855468,19.181859,38.085937,0.000000
84458.00,1,1.500000,0.030583,0.029184,0.602255,1.762154,2.506370,17280.822265,20.015407,38.085937,0.000000
85457.00,1,1.500000,0.029683,0.029794,0.601835,1.754778,2.495880,17208.492187,19.997829,38.085937,0.000000
86456.00,1,1.500000,0.028806,0.027502,0.601657,1.751652,2.491433,17177.835937,19.975854,38.085937,0.000000
87455.00,1,1.500000,0.027353,0.027573,0.601560,1.749941,2.489000,17161.056640,20.052030,38.085937,0.000000
88454.00,1,1.500000,0.027415,0.027623,0.601429,1.747637,2.485723,17138.464843,20.054960,36.085937,0.000000
89453.00,1,1.500000,0.025961,0.027377,0.601422,1.747510,2.485541,17137.210937,18.992883,34.085937,0.000000
90452.00,1,1.500000,0.027209,0.026315,0.601347,1.746200,2.483679,17124.369140,20.032987,36.085937,0.000000
91451.00,1,1.500000,0.027914,0.027079,0.601130,1.742388,2.478256,17086.982421,19.177465,34.085937,0.000000
92450.00,1,1.500000,0.026551,0.027505,0.600974,1.739636,2.474343,17060.001953,20.005153,36.085937,0.000000
93449.00,1,1.500000,0.028412,0.029277,0.600534,1.731905,2.463346,16984.179687,19.959739,34.085937,0.000000
94448.00,1,1.500000,0.029374,0.028740,0.600079,1.723903,2.451965,16905.707031,20.038846,36.085937,0.000000
95447.00,1,1.500000,0.029968,0.030777,0.599444,1.712741,2.436089,16796.248046,19.811782,34.085937,0.000000
96446.00,1,1.500000,0.031192,0.031962,0.598668,1.699111,2.416703,16662.583984,20.025661,34.085937,0.000000
97445.00,1,1.500000,0.030524,0.032435,0.597958,1.686623,2.398940,16540.117187,19.328353,34.085937,0.000000
98444.00,1,1.500000,0.030957,0.032556,0.597278,1.674672,2.381943,16422.921875,18.965051,34.085937,0.000000
99443.00,1,1.500000,0.032218,0.031177,0.596634,1.663350,2.365839,16311.890625,19.989038,34.085937,0.000000
100442.00,1,1.500000,0.032021,0.031742,0.596005,1.652298,2.350118,16203.500976,19.971460,34.085937,0.000000
101441.00,1,1.500000,0.032213,0.030843,0.595473,1.642960,2.336837,16111.928710,20.028593,32.085937,0.000000
102440.00,1,1.500000,0.030646,0.031192,0.595062,1.635733,2.326558,16041.058593,19.996364,32.085937,0.000000
103439.00,1,1.500000,0.029703,0.026562,0.595232,1.638716,2.330800,16070.308593,18.975305,32.085937,0.000000
104438.00,1,1.500000,0.026936,0.025092,0.595529,1.643931,2.338218,16121.452148,19.980249,34.085937,0.000000
105437.00,1,1.500000,0.026251,0.024419,0.595873,1.649989,2.346834,16180.856445,19.887958,32.085937,0.000000
106436.00,1,1.500000,0.023394,0.022404,0.596515,1.661270,2.362880,16291.487304,19.948020,32.085937,0.000000
107435.00,1,1.500000,0.023893,0.026940,0.596631,1.663308,2.365779,16311.479492,19.183324,32.085937,0.000000
108434.00,1,1.500000,0.025756,0.027175,0.596648,1.663609,2.366207,16314.428710,18.984094,32.085937,0.000000
109433.00,1,1.500000,0.027056,0.028037,0.596456,1.660232,2.361404,16281.315429,20.005153,32.085937,0.000000
110432.00,1,1.500000,0.027877,0.026627,0.596309,1.657642,2.357719,16255.908203,20.040311,32.085937,0.000000
111431.00,1,1.500000,0.028288,0.032855,0.595522,1.643811,2.338047,16120.271484,19.148166,32.085937,0.000000
112430.00,1,1.500000,0.031386,0.031098,0.594843,1.631883,2.321082,16003.300781,19.927511,32.085937,0.000000
113429.00,1,1.500000,0.031931,0.033466,0.594000,1.617058,2.299995,15857.915039,19.990503,32.085937,0.000000
114428.00,1,1.500000,0.034581,0.034562,0.592957,1.598724,2.273918,15678.120117,19.908468,32.085937,0.000000
115427.00,1,1.500000,0.034565,0.033124,0.592117,1.583968,2.252931,15533.420898,20.022731,32.085937,0.000000
116426.00,1,1.500000,0.032862,0.032628,0.591511,1.573321,2.237787,15429.005859,20.006618,30.085937,0.000000
117425.00,1,1.500000,0.033145,0.031820,0.590999,1.564312,2.224974,15340.659179,19.990503,32.085937,0.000000
118424.00,1,1.500000,0.030569,0.030113,0.590842,1.561552,2.221047,15313.586914,19.703376,30.085937,0.000000
119423.00,1,1.500000,0.030412,0.029966,0.590715,1.559316,2.217867,15291.663085,20.013942,30.085937,0.000000
120422.00,1,1.500000,0.028314,0.026699,0.591081,1.565760,2.227033,15354.859375,19.006069,30.085937,0.000000
121421.00,1,1.500000,0.025685,0.026173,0.591532,1.573685,2.238304,15432.571289,19.826431,30.085937,0.000000
122420.00,1,1.500000,0.024521,0.026435,0.592021,1.582275,2.250523,15516.818359,18.982629,30.085937,0.000000
123419.00,1,1.500000,0.025238,0.025211,0.592601,1.592468,2.265021,15616.773437,19.017787,30.085937,0.000000
124418.00,1,1.500000,0.024926,0.027204,0.592834,1.596573,2.270859,15657.026367,19.989038,30.085937,0.000000
125417.00,1,1.500000,0.026805,0.027154,0.592900,1.597724,2.272496,15668.317382,19.969995,30.085937,0.000000
126416.00,1,1.500000,0.027116,0.025981,0.593011,1.599672,2.275267,15687.416992,20.013942,30.085937,0.000000
127415.00,1,1.500000,0.026723,0.026327,0.593098,1.601200,2.277441,15702.407226,19.977319,30.085937,0.000000
128414.00,1,1.500000,0.027956,0.027307,0.592987,1.599252,2.274669,15683.297851,19.215555,30.085937,0.000000
129413.00,1,1.500000,0.026878,0.030124,0.592751,1.595116,2.268786,15642.736328,19.983179,28.085937,0.000000
130412.00,1,1.500000,0.031338,0.031824,0.592000,1.581916,2.250012,15513.293945,19.161352,30.085937,0.000000
131411.00,1,1.500000,0.031939,0.030964,0.591420,1.571707,2.235491,15413.173828,20.011013,28.085937,0.000000
132410.00,1,1.500000,0.031141,0.031320,0.590919,1.562907,2.222975,15326.882812,20.008083,28.085937,0.000000
133409.00,1,1.500000,0.031865,0.032394,0.590329,1.552544,2.208235,15225.251953,19.977319,28.085937,0.000000
134408.00,1,1.500000,0.030737,0.033162,0.589844,1.544006,2.196091,15141.518554,18.943077,28.085937,0.000000
135407.00,1,1.500000,0.032195,0.031652,0.589384,1.535930,2.184605,15062.326171,19.580322,28.085937,0.000000
136406.00,1,1.500000,0.030001,0.031464,0.589160,1.531995,2.179008,15023.737304,18.959190,28.085937,0.000000
137405.00,1,1.500000,0.031337,0.030858,0.588883,1.527119,2.172073,14975.922851,19.994897,28.085937,0.000000
138404.00,1,1.500000,0.030406,0.031077,0.588680,1.523556,2.167005,14940.981445,19.965600,30.085937,0.000000
139403.00,1,1.500000,0.029414,0.026987,0.588917,1.527720,2.172927,14981.809570,18.979700,28.085937,0.000000
140402.00,1,1.500000,0.025513,0.026528,0.589411,1.536402,2.185276,15066.950195,18.975305,28.085937,0.000000
141401.00,1,1.500000,0.024919,0.022778,0.590163,1.549614,2.204067,15196.516601,18.965051,28.085937,0.000000
142400.00,1,1.500000,0.024125,0.024292,0.590763,1.560172,2.219085,15300.056640,19.558347,28.085937,0.000000
143399.00,1,1.500000,0.024806,0.024551,0.591225,1.568287,2.230627,15379.639648,19.962669,28.085937,0.000000
144398.00,1,1.500000,0.023930,0.025521,0.591618,1.575199,2.240459,15447.426757,19.981714,28.085937,0.000000
145397.00,1,1.500000,0.026932,0.026261,0.591684,1.576358,2.242107,15458.791015,19.132053,28.085937,0.000000
146396.00,1,1.500000,0.027708,0.030212,0.591386,1.571115,2.234649,15407.368164,19.335678,28.085937,0.000000
147394.00,1,1.500000,0.030027,0.030955,0.590889,1.562380,2.222226,15321.713867,19.939231,28.085937,0.000000
148393.00,1,1.500000,0.029386,0.029905,0.590566,1.556705,2.214154,15266.060546,18.960655,28.085937,0.000000
149392.00,1,1.500000,0.029765,0.032928,0.590008,1.546893,2.200197,15169.833007,19.949485,28.085937,0.000000
150391.00,1,1.500000,0.032294,0.032439,0.589358,1.535469,2.183949,15057.805664,19.618410,28.085937,0.000000
151390.00,1,1.500000,0.030777,0.031745,0.588958,1.528436,2.173946,14988.836914,18.960655,28.085937,0.000000
152389.00,1,1.500000,0.030846,0.031095,0.588612,1.522355,2.165296,14929.197265,19.912862,28.085937,0.000000
153388.00,1,1.500000,0.032071,0.030450,0.588260,1.516171,2.156501,14868.558593,19.926046,28.085937,0.000000
154387.00,1,1.500000,0.029024,0.028910,0.588283,1.516573,2.157072,14872.494140,18.969446,28.085937,0.000000
155386.00,1,1.500000,0.029276,0.028524,0.588304,1.516945,2.157601,14876.141601,19.986108,28.085937,0.000000
156385.00,1,1.500000,0.028906,0.027805,0.588401,1.518647,2.160022,14892.836914,19.980249,28.085937,0.000000
157384.00,1,1.500000,0.026755,0.025017,0.588847,1.526494,2.171184,14969.790039,19.912862,26.085937,0.000000
158383.00,1,1.500000,0.025546,0.025307,0.589308,1.534588,2.182696,15049.166015,19.945091,28.085937,0.000000
159382.00,1,1.500000,0.023818,0.024183,0.589964,1.546118,2.199095,15162.230468,18.953331,26.085937,0.000000
160381.00,1,1.500000,0.025066,0.026627,0.590231,1.550822,2.205785,15208.361328,19.927511,26.085937,0.000000
161380.00,1,1.500000,0.024991,0.023451,0.590720,1.559411,2.218003,15292.598632,18.950401,26.085937,0.000000
162379.00,1,1.500000,0.025103,0.025792,0.590852,1.561734,2.221307,15315.375976,19.136447,26.085937,0.000000
163378.00,1,1.500000,0.025818,0.028763,0.590789,1.560622,2.219726,15304.475585,19.989038,26.085937,0.000000
164377.00,1,1.500000,0.030086,0.030660,0.590276,1.551610,2.206907,15216.097656,19.309310,26.085937,0.000000
165376.00,1,1.500000,0.029735,0.029229,0.589943,1.545759,2.198585,15158.717773,19.939231,26.085937,0.000000
166375.00,1,1.500000,0.030214,0.031891,0.589405,1.536289,2.185115,15065.840820,19.936302,24.085937,0.000000
167374.00,1,1.500000,0.031670,0.032204,0.588790,1.525480,2.169741,14959.844726,19.950950,26.085937,0.000000
168373.00,1,1.500000,0.031993,0.032171,0.588215,1.515372,2.155364,14860.720703,19.971460,26.085937,0.000000
169372.00,1,1.500000,0.031985,0.029626,0.587889,1.509648,2.147223,14804.583984,19.972925,26.085937,0.000000
170371.00,1,1.500000,0.031072,0.032279,0.587282,1.498976,2.132044,14699.932617,19.134983,26.085937,0.000000
171370.00,1,1.500000,0.031397,0.029833,0.587078,1.495401,2.126958,14664.867187,19.946556,26.085937,0.000000
172369.00,1,1.500000,0.028715,0.028381,0.587196,1.497477,2.129912,14685.229492,19.827896,26.085937,0.000000
173368.00,1,1.500000,0.027693,0.029230,0.587312,1.499500,2.132789,14705.069335,19.920187,24.085937,0.000000
174367.00,1,1.500000,0.027780,0.028928,0.587432,1.501619,2.135804,14725.853515,19.217020,26.085937,0.000000
175366.00,1,1.500000,0.027277,0.025456,0.587977,1.511203,2.149435,14819.840820,18.943077,24.085937,0.000000
176365.00,1,1.500000,0.025609,0.025380,0.588447,1.519452,2.161167,14900.727539,19.953880,22.085937,0.000000
177364.00,1,1.500000,0.024787,0.022747,0.589121,1.531296,2.178014,15016.885742,19.937767,22.085937,0.000000
178363.00,1,1.500000,0.024224,0.025682,0.589524,1.538384,2.188095,15086.388671,19.155492,24.085937,0.000000
179362.00,2,1.000000,0.025024,0.026948,0.589743,1.542240,2.193580,15124.207031,19.912862,22.085937,0.000000
180348.00,2,1.000000,0.026948,0.008166,0.589662,1.540809,2.191545,15110.173828,19.943626,22.085937,0.000000
181347.00,2,1.000000,0.022486,0.007126,0.589476,1.537543,2.186898,15078.138671,18.928426,22.085937,0.000000
182346.00,2,1.000000,0.017605,0.006583,0.589449,1.537068,2.186223,15073.484375,18.937217,22.085937,0.000000
183345.00,2,1.000000,0.012724,0.010212,0.588776,1.525241,2.169401,14957.501953,18.944541,22.085937,0.000000
184344.00,2,1.000000,0.011586,0.013265,0.587805,1.508179,2.145133,14790.178710,19.527586,22.085937,0.000000
185343.00,2,1.000000,0.014506,0.015701,0.586473,1.484752,2.111813,14560.442382,19.741464,22.085937,0.000000
186342.00,2,1.000000,0.017403,0.022214,0.584319,1.446898,2.057972,14189.222656,19.102754,22.085937,0.000000
187341.00,2,1.000000,0.022284,0.027926,0.581503,1.397408,1.987580,13703.888671,19.095430,22.085937,0.000000
188340.00,2,1.000000,0.027165,0.033287,0.578102,1.337623,1.902545,13117.593750,19.086639,22.085937,0.000000
189339.00,2,1.000000,0.032046,0.038381,0.574226,1.269499,1.805651,12449.527343,19.058807,24.085937,0.000000
190338.00,2,1.000000,0.036927,0.042631,0.570145,1.197759,1.703613,11746.005859,19.029508,24.085937,0.000000
191337.00,2,1.000000,0.040160,0.042636,0.566498,1.133663,1.612447,11117.431640,19.909933,22.085937,0.000000
192336.00,2,1.000000,0.043969,0.044221,0.562822,1.069049,1.520544,10483.784179,19.523189,24.085937,0.000000
193335.00,2,1.000000,0.043438,0.042765,0.559666,1.013572,1.441638,9939.745117,19.915792,24.085937,0.000000
194334.00,2,1.000000,0.041062,0.041785,0.557128,0.968973,1.378203,9502.380859,18.984094,24.085937,0.000000
195333.00,2,1.000000,0.040095,0.035706,0.555504,0.940429,1.337604,9222.456054,18.969446,22.085937,0.000000
196332.00,2,1.000000,0.035215,0.032756,0.554477,0.922378,1.311929,9045.434570,18.963584,22.085937,0.000000
197331.00,2,1.000000,0.031240,0.028775,0.554167,0.916929,1.304179,8992.000000,18.941612,22.085937,0.000000
198330.00,2,1.000000,0.027073,0.024914,0.554589,0.924344,1.314726,9064.719726,18.941612,22.085937,0.000000
199329.00,2,1.000000,0.025085,0.024143,0.555038,0.932232,1.325945,9142.072265,19.877704,22.085937,0.000000
200328.00,2,1.000000,0.022442,0.019591,0.556157,0.951899,1.353917,9334.935546,18.922567,20.085937,0.000000
201327.00,2,1.000000,0.018864,0.018147,0.557351,0.972899,1.383787,9540.877929,19.874774,20.085937,0.000000
202326.00,2,1.000000,0.016715,0.015680,0.558764,0.997728,1.419103,9784.371093,19.348863,22.085937,0.000000
203325.00,2,1.000000,0.016497,0.017247,0.559928,1.018180,1.448191,9984.929687,19.898212,22.085937,0.000000
204324.00,2,1.000000,0.018948,0.020631,0.560403,1.026537,1.460078,10066.885742,19.067596,22.085937,0.000000
205323.00,2,1.000000,0.022187,0.023011,0.560549,1.029107,1.463733,10092.087890,19.118867,20.085937,0.000000
206321.00,2,1.000000,0.024532,0.026568,0.560171,1.022450,1.454265,10026.806640,19.060272,22.085937,0.000000
207320.00,2,1.000000,0.028259,0.030157,0.559265,1.006532,1.431624,9870.703125,19.066131,22.085937,0.000000
208319.00,2,1.000000,0.030967,0.033221,0.558133,0.986639,1.403330,9675.621093,19.858659,22.085937,0.000000
209318.00,2,1.000000,0.035022,0.036377,0.556543,0.958697,1.363587,9401.603515,19.035367,22.085937,0.000000
210317.00,2,1.000000,0.038004,0.037579,0.554869,0.929257,1.321713,9112.893554,19.041227,22.085937,0.000000
211316.00,2,1.000000,0.038924,0.038830,0.553223,0.900340,1.280584,8829.321289,19.193580,22.085937,0.000000
212315.00,2,1.000000,0.038021,0.037651,0.551918,0.877402,1.247958,8604.372070,19.870378,22.085937,0.000000
213314.00,2,1.000000,0.036596,0.035618,0.551021,0.861622,1.225514,8449.625000,19.863054,22.085937,0.000000
214313.00,2,1.000000,0.034033,0.032433,0.550661,0.855308,1.216533,8387.704101,18.970911,22.085937,0.000000
215312.00,2,1.000000,0.032067,0.030266,0.550659,0.855264,1.216471,8387.272460,19.896747,20.085937,0.000000
216311.00,2,1.000000,0.029648,0.027964,0.551022,0.861650,1.225554,8449.903320,19.898212,22.085937,0.000000
217310.00,2,1.000000,0.026721,0.025893,0.551731,0.874112,1.243279,8572.112304,19.691658,22.085937,0.000000
218309.00,2,1.000000,0.024727,0.023601,0.552698,0.891111,1.267456,8738.807617,19.800062,22.085937,0.000000
219308.00,2,1.000000,0.022512,0.022915,0.553789,0.910287,1.294731,8926.863281,19.835220,20.085937,0.000000
220307.00,2,1.000000,0.022183,0.022561,0.554829,0.928571,1.320737,9106.165039,19.887958,22.085937,0.000000
221306.00,2,1.000000,0.022169,0.022510,0.555776,0.945216,1.344412,9269.397460,19.921651,22.085937,0.000000
222305.00,2,1.000000,0.023545,0.023054,0.556494,0.957828,1.362351,9393.085937,19.861589,22.085937,0.000000
223304.00,2,1.000000,0.024399,0.026035,0.556858,0.964232,1.371459,9455.880859,19.551023,22.085937,0.000000
224303.00,2,1.000000,0.026489,0.026553,0.557002,0.966762,1.375058,9480.692382,19.911397,22.085937,0.000000
225302.00,2,1.000000,0.028055,0.027296,0.556916,0.965240,1.372892,9465.764648,19.091035,22.085937,0.000000
226301.00,2,1.000000,0.028997,0.029774,0.556554,0.958889,1.363859,9403.483398,19.044157,22.085937,0.000000
227300.00,2,1.000000,0.031412,0.032107,0.555971,0.948628,1.349265,9302.859375,19.039762,22.085937,0.000000
228299.00,2,1.000000,0.033040,0.033211,0.555264,0.936212,1.331606,9181.103515,19.890888,24.085937,0.000000
229298.00,2,1.000000,0.034902,0.033497,0.554464,0.922147,1.311601,9043.174804,19.051481,22.085937,0.000000
230297.00,2,1.000000,0.032969,0.031386,0.554077,0.915343,1.301923,8976.445312,19.883564,24.085937,0.000000
231296.00,2,1.000000,0.032446,0.031271,0.553788,0.910265,1.294700,8926.646484,19.826431,22.085937,0.000000
232295.00,2,1.000000,0.031622,0.029770,0.553713,0.908952,1.292833,8913.773437,19.917257,24.085937,0.000000
233294.00,2,1.000000,0.029838,0.029536,0.553804,0.910545,1.295098,8929.390625,19.940696,24.085937,0.000000
234293.00,2,1.000000,0.029250,0.027879,0.554064,0.915118,1.301602,8974.236328,19.909933,22.085937,0.000000
235292.00,2,1.000000,0.028400,0.025599,0.554541,0.923503,1.313529,9056.468750,19.912862,22.085937,0.000000
236291.00,2,1.000000,0.025482,0.024626,0.555260,0.936139,1.331502,9180.383789,19.902608,22.085937,0.000000
