Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
57483.00,1,1.500000,0.040518,0.048336,0.586033,1.446789,2.057817,14188.154296,19.540769,-213.914062,0.000000
58482.00,1,1.500000,0.045398,0.049893,0.582718,1.388535,1.974959,13616.869140,19.561279,-217.914062,0.000000
59481.00,1,1.500000,0.050279,0.053925,0.579377,1.329808,1.891431,13040.959960,19.526119,-217.914062,0.000000
60480.00,1,1.500000,0.051914,0.054639,0.576468,1.278668,1.818692,12539.445312,20.536924,-219.914062,0.000000
61479.00,1,1.500000,0.051914,0.053945,0.574243,1.239561,1.763069,12155.937500,20.560363,-221.914062,0.000000
62478.00,1,1.500000,0.050962,0.049894,0.573125,1.219907,1.735114,11963.197265,20.509090,-223.914062,0.000000
63477.00,1,1.500000,0.048541,0.047178,0.572716,1.212725,1.724900,11892.769531,20.056425,-225.914062,0.000000
64476.00,1,1.500000,0.045715,0.042756,0.573368,1.224191,1.741208,12005.208984,19.422109,-227.914062,0.000000
65475.00,1,1.500000,0.040947,0.036089,0.574877,1.250714,1.778933,12265.314453,19.423574,-231.914062,0.000000
66474.00,1,1.500000,0.036066,0.029095,0.577330,1.293827,1.840254,12688.110351,19.404531,-231.914062,0.000000
67473.00,1,1.500000,0.031185,0.022608,0.580542,1.350281,1.920550,13241.734375,19.378162,-235.914062,0.000000
68472.00,1,1.500000,0.026305,0.017465,0.584231,1.415127,2.012783,13877.654296,19.378162,-235.914062,0.000000
69471.00,1,1.500000,0.021424,0.010927,0.588296,1.486578,2.114410,14578.350585,19.359117,-239.914062,0.000000
70470.00,1,1.500000,0.016543,0.005753,0.592479,1.560095,2.218976,15299.306640,19.357652,-239.914062,0.000000
71469.00,1,1.500000,0.011662,0.004161,0.596400,1.629011,2.316997,15975.140625,19.356187,-239.914062,0.000000
72468.00,1,1.500000,0.006782,0.001764,0.599969,1.691737,2.406214,16590.265625,19.388416,-241.914062,0.000000
73467.00,1,1.500000,0.002505,0.002427,0.602777,1.741096,2.476419,17074.314453,20.416799,-243.914062,0.000000
74466.00,1,1.500000,0.004079,0.007831,0.604280,1.767510,2.513989,17333.351562,19.609621,-245.914062,0.000000
75465.00,1,1.500000,0.008951,0.012473,0.604634,1.773746,2.522858,17394.503906,19.616945,-247.914062,0.000000
76464.00,1,1.500000,0.013779,0.016899,0.603914,1.761080,2.504843,17270.291015,19.611085,-249.914062,0.000000
77463.00,1,1.500000,0.018643,0.025241,0.601913,1.725907,2.454815,16925.361328,19.583251,-249.914062,0.000000
78462.00,1,1.500000,0.023524,0.031992,0.598891,1.672795,2.379272,16404.511718,19.581787,-249.914062,0.000000
79461.00,1,1.500000,0.028405,0.041262,0.595043,1.605154,2.283064,15741.180664,19.559814,-253.914062,0.000000
80460.00,1,1.500000,0.033286,0.046715,0.590736,1.529459,2.175400,14998.864257,19.549558,-253.914062,0.000000
81459.00,1,1.500000,0.038167,0.051909,0.586185,1.449461,2.061617,14214.353515,19.559814,-253.914062,0.000000
82458.00,1,1.500000,0.043048,0.055000,0.581682,1.370324,1.949058,13438.287109,19.570068,-255.914062,0.000000
83457.00,1,1.500000,0.047929,0.055000,0.577082,1.289470,1.834057,12645.380859,19.537839,-255.914062,0.000000
84456.00,1,1.500000,0.051944,0.055000,0.572963,1.217075,1.731087,11935.427734,20.468072,254.085937,0.000000
85455.00,1,1.500000,0.051944,0.055000,0.569471,1.155684,1.643767,11333.381835,20.506160,250.085937,0.000000
86454.00,1,1.500000,0.051944,0.055000,0.566721,1.107356,1.575030,10859.453125,20.522274,248.085937,0.000000
87453.00,1,1.500000,0.051944,0.055000,0.565442,1.084866,1.543041,10638.900390,20.548643,248.085937,0.000000
88452.00,1,1.500000,0.051944,0.054775,0.565037,1.077755,1.532927,10569.161132,20.551572,246.085937,0.000000
89451.00,1,1.500000,0.051944,0.049256,0.565728,1.089905,1.550209,10688.318359,20.553037,244.085937,0.000000
90450.00,1,1.500000,0.047507,0.044791,0.567222,1.116163,1.587556,10945.816406,19.448478,244.085937,0.000000
91449.00,1,1.500000,0.043027,0.036694,0.569847,1.162294,1.653170,11398.209960,19.410390,240.085937,0.000000
92448.00,1,1.500000,0.038146,0.028263,0.573489,1.226311,1.744224,12026.002929,19.384021,240.085937,0.000000
93447.00,1,1.500000,0.033265,0.020331,0.578024,1.306021,1.857598,12807.689453,19.353258,238.085937,0.000000
94446.00,1,1.500000,0.028384,0.013750,0.582922,1.392118,1.980057,13652.016601,19.344469,236.085937,0.000000
95445.00,1,1.500000,0.023504,0.005770,0.588252,1.485804,2.113309,14570.757812,19.304914,234.085937,0.000000
96444.00,1,1.500000,0.018623,0.002189,0.593443,1.577041,2.243079,15465.489257,19.294660,232.085937,0.000000
97443.00,1,1.500000,0.013743,0.000009,0.598062,1.658234,2.358561,16261.713867,19.306379,230.085937,0.000000
98442.00,1,1.500000,0.008862,0.000075,0.601752,1.723084,2.450799,16897.673828,19.351793,230.085937,0.000000
99441.00,1,1.500000,0.003981,0.003514,0.604037,1.763252,2.507932,17291.589843,19.362047,230.085937,0.000000
100440.00,1,1.500000,0.005158,0.009214,0.605114,1.782173,2.534845,17477.146484,19.583251,228.085937,0.000000
101439.00,1,1.500000,0.009987,0.013056,0.605033,1.780747,2.532815,17463.154296,19.575927,226.085937,0.000000
102438.00,1,1.500000,0.014827,0.021918,0.603544,1.754583,2.495603,17206.580078,19.567138,226.085937,0.000000
103437.00,1,1.500000,0.019708,0.027812,0.601119,1.711955,2.434971,16788.542968,19.552488,222.085937,0.000000
104436.00,1,1.500000,0.024588,0.037063,0.597605,1.650197,2.347131,16182.901367,19.531980,222.085937,0.000000
105435.00,1,1.500000,0.029469,0.043335,0.593364,1.575647,2.241095,15451.814453,19.523189,222.085937,0.000000
106434.00,1,1.500000,0.034350,0.051006,0.588668,1.493103,2.123691,14642.336914,19.498287,220.085937,0.000000
107433.00,1,1.500000,0.039231,0.055000,0.583779,1.407171,2.001467,13799.632812,19.520259,218.085937,0.000000
108432.00,1,1.500000,0.044111,0.055000,0.578827,1.320137,1.877675,12946.121093,19.523189,218.085937,0.000000
109431.00,1,1.500000,0.048992,0.055000,0.574058,1.236315,1.758453,12124.109375,19.486566,216.085937,0.000000
110430.00,1,1.500000,0.051914,0.055000,0.569912,1.163446,1.654808,11409.501953,20.487115,214.085937,0.000000
111429.00,1,1.500000,0.051914,0.055000,0.566769,1.108188,1.576213,10867.610351,20.503231,212.085937,0.000000
112428.00,1,1.500000,0.051914,0.055000,0.564543,1.069077,1.520584,10484.061523,20.533994,212.085937,0.000000
113427.00,1,1.500000,0.051914,0.055000,0.563463,1.050096,1.493586,10297.916992,20.535459,210.085937,0.000000
114426.00,1,1.500000,0.051914,0.055000,0.563275,1.046789,1.488883,10265.493164,20.539854,208.085937,0.000000
115425.00,1,1.500000,0.051914,0.050239,0.564095,1.061203,1.509384,10406.842773,20.550107,206.085937,0.000000
116424.00,1,1.500000,0.048588,0.043828,0.566034,1.095279,1.557852,10741.014648,19.433830,204.085937,0.000000
117423.00,1,1.500000,0.043707,0.037367,0.568854,1.144848,1.628355,11227.118164,19.388416,202.085937,0.000000
118422.00,1,1.500000,0.038826,0.028656,0.572633,1.211262,1.722818,11878.416992,19.360582,200.085937,0.000000
119421.00,1,1.500000,0.033945,0.019065,0.577369,1.294507,1.841221,12694.778320,19.323959,198.085937,0.000000
120420.00,1,1.500000,0.029064,0.011911,0.582708,1.388345,1.974689,13615.008789,19.309310,196.085937,0.000000
121419.00,1,1.500000,0.024183,0.003352,0.588548,1.491004,2.120704,14621.748046,19.323959,194.085937,0.000000
122418.00,1,1.500000,0.019303,0.000000,0.594131,1.589125,2.260266,15583.989257,19.275615,194.085937,0.000000
123417.00,1,1.500000,0.014423,0.000000,0.598748,1.670291,2.375711,16379.957031,19.285871,192.085937,0.000000
124416.00,1,1.500000,0.009543,0.000393,0.602280,1.732366,2.464002,16988.701171,19.293195,192.085937,0.000000
125415.00,1,1.500000,0.004662,0.000784,0.605012,1.780379,2.532292,17459.548828,19.299055,190.085937,0.000000
126414.00,1,1.500000,0.002429,0.006751,0.606224,1.801695,2.562612,17668.593750,19.551023,190.085937,0.000000
127413.00,1,1.500000,0.007310,0.011412,0.606221,1.801629,2.562518,17667.945312,19.567138,190.085937,0.000000
128412.00,1,1.500000,0.012190,0.019167,0.604880,1.778065,2.529001,17436.853515,19.551023,188.085937,0.000000
129411.00,1,1.500000,0.017070,0.028373,0.602146,1.730008,2.460649,16965.583984,19.511470,188.085937,0.000000
130410.00,1,1.500000,0.021951,0.035435,0.598454,1.665110,2.368342,16329.152343,19.496822,186.085937,0.000000
131409.00,1,1.500000,0.026831,0.044745,0.593914,1.585314,2.254845,15546.613281,19.477777,186.085937,0.000000
132408.00,1,1.500000,0.031712,0.052988,0.588822,1.495813,2.127546,14668.916015,19.452873,184.085937,0.000000
133407.00,1,1.500000,0.036593,0.055000,0.583689,1.405602,1.999235,13784.242187,19.448478,182.085937,0.000000
134407.00,1,1.500000,0.041474,0.055000,0.578381,1.312300,1.866528,12869.260742,19.451408,184.085937,0.000000
135406.00,1,1.500000,0.046355,0.055000,0.573175,1.220793,1.736375,11971.889648,19.464591,182.085937,0.000000
136405.00,1,1.500000,0.051235,0.055000,0.568411,1.137066,1.617287,11150.802734,19.442619,182.085937,0.000000
137404.00,1,1.500000,0.051917,0.055000,0.564696,1.071757,1.524396,10510.342773,20.475397,180.085937,0.000000
138403.00,1,1.500000,0.051917,0.055000,0.561604,1.017409,1.447094,9977.369140,20.492975,178.085937,0.000000
139402.00,1,1.500000,0.051917,0.055000,0.559651,0.983091,1.398283,9640.823242,20.503231,176.085937,0.000000
140401.00,1,1.500000,0.051917,0.055000,0.558702,0.966396,1.374538,9477.107421,20.516414,176.085937,0.000000
141400.00,1,1.500000,0.051917,0.055000,0.558894,0.969772,1.379339,9510.209960,20.522274,176.085937,0.000000
142399.00,1,1.500000,0.051917,0.053842,0.560167,0.992156,1.411177,9729.724609,20.523738,174.085937,0.000000
143398.00,1,1.500000,0.050439,0.046319,0.562385,1.031143,1.466630,10112.060546,19.411855,174.085937,0.000000
144397.00,1,1.500000,0.045557,0.038191,0.565597,1.087588,1.546913,10665.592773,19.389881,172.085937,0.000000
145396.00,1,1.500000,0.040677,0.030006,0.569810,1.161647,1.652249,11391.861328,19.367906,170.085937,0.000000
146395.00,1,1.500000,0.035796,0.020120,0.574951,1.252002,1.780764,12277.942382,19.300519,170.085937,0.000000
147394.00,1,1.500000,0.030915,0.013230,0.580515,1.349811,1.919881,13237.122070,19.290266,168.085937,0.000000
148393.00,1,1.500000,0.026033,0.004379,0.586690,1.458343,2.074250,14301.456054,19.291730,166.085937,0.000000
149392.00,1,1.500000,0.021152,0.000000,0.592947,1.568318,2.230670,15379.937500,19.228738,166.085937,0.000000
150391.00,1,1.500000,0.016270,0.000000,0.598342,1.663142,2.365542,16309.847656,19.268291,166.085937,0.000000
151390.00,1,1.500000,0.011389,0.000000,0.602629,1.738501,2.472728,17048.865234,19.281476,164.085937,0.000000
152389.00,1,1.500000,0.006509,0.000000,0.605937,1.796646,2.555429,17619.072265,19.293195,164.085937,0.000000
153388.00,1,1.500000,0.001628,0.002648,0.607757,1.828630,2.600921,17932.726562,19.322494,164.085937,0.000000
154387.00,1,1.500000,0.004299,0.008107,0.608212,1.836626,2.612295,18011.148437,19.531980,162.085937,0.000000
155386.00,1,1.500000,0.009180,0.014462,0.607331,1.821137,2.590264,17859.248046,19.518795,162.085937,0.000000
156385.00,1,1.500000,0.014060,0.023636,0.605166,1.783098,2.536161,17486.218750,19.493890,160.085937,0.000000
157385.00,1,1.500000,0.018942,0.031506,0.601754,1.723127,2.450860,16898.095703,19.482172,160.085937,0.000000
158384.00,1,1.500000,0.023822,0.039417,0.597628,1.650605,2.347710,16186.897460,19.452873,160.085937,0.000000
159383.00,1,1.500000,0.028703,0.047643,0.592798,1.565695,2.226941,15354.220703,19.441154,158.085937,0.000000
160382.00,1,1.500000,0.033583,0.054245,0.587585,1.474080,2.096633,14455.781250,19.411855,158.085937,0.000000
161381.00,1,1.500000,0.038464,0.055000,0.582243,1.380175,1.963069,13534.892578,19.422109,156.085937,0.000000
162380.00,1,1.500000,0.043344,0.055000,0.576852,1.285428,1.828308,12605.744140,19.445549,154.085937,0.000000
163379.00,1,1.500000,0.048224,0.055000,0.572156,1.202890,1.710911,11796.317382,19.449943,156.085937,0.000000
164378.00,1,1.500000,0.051908,0.055000,0.567672,1.124060,1.598788,11023.261718,20.388965,154.085937,0.000000
165377.00,1,1.500000,0.051908,0.055000,0.563860,1.057071,1.503507,10366.321289,20.429983,152.085937,0.000000
166377.00,1,1.500000,0.051908,0.055000,0.561144,1.009326,1.435598,9898.104492,20.446098,150.085937,0.000000
167376.00,1,1.500000,0.051908,0.055000,0.559515,0.980697,1.394878,9617.347656,20.446098,150.085937,0.000000
168375.00,1,1.500000,0.051908,0.055000,0.559116,0.973678,1.384895,9548.521484,20.469537,150.085937,0.000000
169374.00,1,1.500000,0.051908,0.055000,0.559833,0.986291,1.402835,9672.210937,20.476861,148.085937,0.000000
170373.00,1,1.500000,0.051908,0.049740,0.561563,1.016689,1.446071,9970.310546,20.476861,148.085937,0.000000
171372.00,1,1.500000,0.048262,0.042188,0.564299,1.064775,1.514466,10441.876953,19.381092,146.085937,0.000000
172371.00,1,1.500000,0.043381,0.033480,0.568034,1.130424,1.607839,11085.666015,19.357652,146.085937,0.000000
173370.00,1,1.500000,0.038500,0.024166,0.572781,1.213869,1.726527,11903.989257,19.316635,144.085937,0.000000
174369.00,1,1.500000,0.033618,0.016187,0.578187,1.308882,1.861667,12835.747070,19.268291,142.085937,0.000000
175368.00,1,1.500000,0.028738,0.007901,0.584103,1.412879,2.009585,13855.605468,19.246318,142.085937,0.000000
176367.00,1,1.500000,0.023857,0.000000,0.590313,1.522029,2.164833,14926.000976,19.231668,142.085937,0.000000
177366.00,1,1.500000,0.018977,0.000000,0.596480,1.630427,2.319010,15989.020507,19.237527,140.085937,0.000000
178365.00,1,1.500000,0.014096,0.000000,0.602127,1.729672,2.460171,16962.287109,19.255107,138.085937,0.000000
179364.00,2,1.000000,0.009216,0.000000,0.606980,1.814983,2.581511,17798.896484,19.285871,138.085937,0.000000
180356.00,2,1.000000,0.004372,0.000000,0.608883,1.848431,2.629086,18126.916015,19.258037,138.085937,0.000000
181355.00,2,1.000000,-0.000000,0.000000,0.611742,1.898676,2.700550,18619.646484,20.255657,138.085937,0.000000
182354.00,2,1.000000,-0.000000,0.000000,0.613423,1.928220,2.742572,18909.373046,20.638004,136.085937,0.000000
183353.00,2,1.000000,-0.000000,0.000000,0.613474,1.929123,2.743856,18918.228515,20.834304,134.085937,0.000000
184352.00,2,1.000000,-0.000000,0.000000,0.612189,1.906535,2.711729,18696.720703,20.854814,136.085937,0.000000
185351.00,2,1.000000,-0.000000,0.000000,0.609396,1.857438,2.641896,18215.240234,20.882648,134.085937,0.000000
186350.00,2,1.000000,-0.000000,0.000442,0.605460,1.788267,2.543511,17536.900390,20.904623,132.085937,0.000000
187349.00,2,1.000000,0.002161,0.012802,0.600051,1.693180,2.408267,16604.423828,19.593507,130.085937,0.000000
188348.00,2,1.000000,0.007042,0.023288,0.593787,1.583090,2.251683,15524.810546,19.553953,130.085937,0.000000
189347.00,2,1.000000,0.011923,0.034378,0.586604,1.456840,2.072112,14286.711914,19.505611,130.085937,0.000000
190346.00,2,1.000000,0.016804,0.047164,0.578636,1.316772,1.872889,12913.121093,19.436759,130.085937,0.000000
191345.00,2,1.000000,0.021684,0.055000,0.570445,1.172806,1.668122,11501.299804,19.400135,128.085937,0.000000
192344.00,2,1.000000,0.026564,0.055000,0.563003,1.042000,1.482072,10218.530273,19.398670,128.085937,0.000000
193343.00,2,1.000000,0.031445,0.054072,0.557656,0.948019,1.348400,9296.890625,19.384021,128.085937,0.000000
194342.00,2,1.000000,0.036326,0.050982,0.553927,0.882469,1.255164,8654.057617,19.391345,128.085937,0.000000
195341.00,2,1.000000,0.041206,0.048098,0.551505,0.839897,1.194614,8236.574218,19.417715,126.085937,0.000000
196340.00,2,1.000000,0.046087,0.043499,0.550306,0.818836,1.164658,8030.036132,19.457267,124.085937,0.000000
197339.00,2,1.000000,0.042669,0.039115,0.550220,0.817322,1.162505,8015.189941,19.348863,126.085937,0.000000
198338.00,2,1.000000,0.037789,0.031913,0.551433,0.838642,1.192828,8224.265625,19.337142,122.085937,0.000000
199337.00,2,1.000000,0.032908,0.025760,0.553514,0.875223,1.244859,8583.002929,19.310775,120.085937,0.000000
200336.00,2,1.000000,0.028027,0.019564,0.556373,0.925469,1.316325,9075.744140,19.312240,120.085937,0.000000
201335.00,2,1.000000,0.023147,0.014715,0.559675,0.983500,1.398865,9644.840820,19.300519,120.085937,0.000000
202334.00,2,1.000000,0.018266,0.009300,0.563266,1.046630,1.488657,10263.930664,19.323959,120.085937,0.000000
203333.00,2,1.000000,0.013386,0.005803,0.566901,1.110512,1.579518,10890.398437,19.310775,118.085937,0.000000
204332.00,2,1.000000,0.008506,0.003138,0.570339,1.170946,1.665475,11483.052734,19.325424,118.085937,0.000000
205331.00,2,1.000000,0.004431,0.003529,0.573119,1.219801,1.734964,11962.160156,20.311325,116.085937,0.000000
206330.00,2,1.000000,0.003735,0.005605,0.575200,1.256380,1.786991,12320.876953,20.387500,118.085937,0.000000
207329.00,2,1.000000,0.006663,0.007177,0.576449,1.278332,1.818214,12536.147460,20.334762,118.085937,0.000000
208328.00,2,1.000000,0.008723,0.015145,0.576243,1.274727,1.813086,12500.794921,19.521724,118.085937,0.000000
209327.00,2,1.000000,0.013604,0.020145,0.575064,1.253991,1.783594,12297.452148,19.473382,118.085937,0.000000
210326.00,2,1.000000,0.018486,0.027405,0.572776,1.213780,1.726400,11903.115234,19.426504,116.085937,0.000000
211325.00,2,1.000000,0.023367,0.034995,0.569489,1.156007,1.644228,11336.556640,19.408926,118.085937,0.000000
212324.00,2,1.000000,0.028248,0.043737,0.565283,1.082078,1.539076,10611.561523,19.407461,118.085937,0.000000
213323.00,2,1.000000,0.033128,0.049479,0.560709,1.001678,1.424720,9823.104492,19.395740,118.085937,0.000000
214322.00,2,1.000000,0.038010,0.054405,0.556042,0.919656,1.308058,9018.744140,19.381092,118.085937,0.000000
215321.00,2,1.000000,0.042891,0.055000,0.551436,0.838686,1.192891,8224.697265,19.375232,118.085937,0.000000
216320.00,2,1.000000,0.047772,0.055000,0.547872,0.776044,1.103794,7610.394531,19.379627,116.085937,0.000000
217319.00,2,1.000000,0.051949,0.053622,0.545584,0.735830,1.046596,7216.027832,20.336227,118.085937,0.000000
218318.00,2,1.000000,0.051949,0.050131,0.544286,0.713010,1.014138,6992.239746,20.399219,116.085937,0.000000
219317.00,2,1.000000,0.048545,0.045478,0.544146,0.710552,1.010642,6968.136718,19.471918,116.085937,0.000000
220316.00,2,1.000000,0.043925,0.038285,0.545241,0.729805,1.038026,7156.941406,19.350328,116.085937,0.000000
221315.00,2,1.000000,0.039044,0.031574,0.547554,0.770457,1.095847,7555.604003,19.329818,116.085937,0.000000
222314.00,2,1.000000,0.034163,0.025093,0.550652,0.824918,1.173308,8089.676269,19.291730,116.085937,0.000000
223313.00,2,1.000000,0.029282,0.016361,0.554706,0.896163,1.274643,8788.359375,19.293195,116.085937,0.000000
224312.00,2,1.000000,0.024401,0.010628,0.559107,0.973522,1.384673,9546.991210,19.265361,114.085937,0.000000
225311.00,2,1.000000,0.019520,0.003783,0.563727,1.054721,1.500165,10343.276367,19.249248,114.085937,0.000000
226311.00,2,1.000000,0.014640,0.000000,0.568348,1.135943,1.615689,11139.789062,19.268291,112.085937,0.000000
227310.00,2,1.000000,0.009759,0.000000,0.572709,1.212594,1.724713,11891.485351,19.287336,112.085937,0.000000
228309.00,2,1.000000,0.004878,0.000000,0.576840,1.285206,1.827992,12603.565429,19.271221,112.085937,0.000000
229308.00,2,1.000000,0.000081,0.000000,0.580021,1.341126,1.907528,13151.950195,19.325424,112.085937,0.000000
230307.00,2,1.000000,-0.000000,0.000000,0.581986,1.375655,1.956640,13490.560546,20.390430,112.085937,0.000000
231306.00,2,1.000000,0.001577,0.004626,0.582585,1.386194,1.971630,13593.916992,19.628665,112.085937,0.000000
232305.00,2,1.000000,0.006184,0.010690,0.581972,1.375420,1.956306,13488.259765,19.498287,112.085937,0.000000
233304.00,2,1.000000,0.011065,0.019307,0.579907,1.339125,1.904682,13132.327148,19.463127,112.085937,0.000000
234303.00,2,1.000000,0.015946,0.028823,0.576510,1.279406,1.819743,12546.689453,19.407461,112.085937,0.000000
235302.00,2,1.000000,0.020827,0.037013,0.572269,1.204869,1.713725,11815.724609,19.366441,112.085937,0.000000
236301.00,2,1.000000,0.025708,0.044969,0.567323,1.117940,1.590083,10963.240234,19.362047,112.085937,0.000000
