Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
16525.00,1,1.500000,0.051959,0.052344,0.530775,0.540925,0.769375,5304.659179,20.446098,84.085937,0.000000
17524.00,1,1.500000,0.050308,0.043588,0.536548,0.642391,0.913695,6299.705566,19.609621,86.085937,0.000000
18523.00,1,1.500000,0.045427,0.035033,0.542907,0.754174,1.072687,7395.920410,19.609621,86.085937,0.000000
19522.00,1,1.500000,0.040547,0.025028,0.549531,0.870596,1.238278,8537.627929,19.584716,86.085937,0.000000
20521.00,1,1.500000,0.035667,0.012598,0.556932,1.000673,1.423291,9813.247070,19.523189,86.085937,0.000000
21520.00,1,1.500000,0.030786,0.003374,0.564717,1.137511,1.617921,11155.174804,19.524654,88.085937,0.000000
22519.00,1,1.500000,0.025905,0.000000,0.572407,1.272684,1.810181,12480.766601,19.512935,86.085937,0.000000
23518.00,1,1.500000,0.021025,0.000000,0.579414,1.395838,1.985348,13688.494140,19.514400,88.085937,0.000000
24517.00,1,1.500000,0.016145,0.000000,0.584875,1.491825,2.121873,14629.807617,19.515865,88.085937,0.000000
25516.00,1,1.500000,0.011265,0.000000,0.589216,1.568127,2.230400,15378.073242,19.556882,88.085937,0.000000
26515.00,1,1.500000,0.006385,0.004806,0.592235,1.621194,2.305879,15898.481445,19.548093,88.085937,0.000000
27514.00,1,1.500000,0.006283,0.010820,0.594074,1.653508,2.351840,16215.372070,19.655035,86.085937,0.000000
28513.00,1,1.500000,0.011164,0.017894,0.594525,1.661434,2.363113,16293.094726,19.652103,88.085937,0.000000
29512.00,1,1.500000,0.016044,0.026883,0.593835,1.649313,2.345874,16174.235351,19.616945,86.085937,0.000000
30511.00,1,1.500000,0.020925,0.036983,0.591914,1.615551,2.297852,15843.134765,19.599367,88.085937,0.000000
31510.00,1,1.500000,0.025806,0.046313,0.588875,1.562131,2.221871,15319.264648,19.592042,88.085937,0.000000
32509.00,1,1.500000,0.030687,0.050125,0.585438,1.501722,2.135949,14726.856445,19.584716,86.085937,0.000000
33508.00,1,1.500000,0.035568,0.055000,0.581341,1.429713,2.033529,14020.693359,19.565673,86.085937,0.000000
34507.00,1,1.500000,0.040449,0.055000,0.577133,1.355744,1.928321,13295.308593,19.571533,86.085937,0.000000
35506.00,1,1.500000,0.045330,0.055000,0.573205,1.286705,1.830124,12618.262695,19.614015,86.085937,0.000000
36505.00,1,1.500000,0.050211,0.055000,0.569562,1.222672,1.739048,11990.316406,19.574462,84.085937,0.000000
37504.00,1,1.500000,0.051947,0.055000,0.566279,1.164963,1.656966,11424.383789,20.282026,84.085937,0.000000
38503.00,1,1.500000,0.051947,0.055000,0.564111,1.126861,1.602772,11050.729492,20.323043,82.085937,0.000000
39502.00,1,1.500000,0.051947,0.055000,0.562907,1.105703,1.572678,10843.235351,20.303998,80.085937,0.000000
40501.00,1,1.500000,0.051947,0.053413,0.562545,1.099330,1.563613,10780.738281,20.308395,78.085937,0.000000
41500.00,1,1.500000,0.050792,0.047106,0.563187,1.110631,1.579687,10891.564453,20.132602,78.085937,0.000000
42499.00,1,1.500000,0.046333,0.038497,0.564961,1.141801,1.624021,11197.236328,19.526119,76.085937,0.000000
43498.00,1,1.500000,0.041452,0.029453,0.567705,1.190029,1.692619,11670.199218,19.512935,76.085937,0.000000
44497.00,1,1.500000,0.036571,0.019598,0.571441,1.255695,1.786018,12314.163085,19.457267,72.085937,0.000000
45496.00,1,1.500000,0.031690,0.008491,0.576016,1.336116,1.900402,13102.815429,19.438224,72.085937,0.000000
46495.00,1,1.500000,0.026810,0.000653,0.581150,1.426360,2.028759,13987.806640,19.427968,70.085937,0.000000
47494.00,1,1.500000,0.021928,0.000000,0.586864,1.526783,2.171594,14972.620117,19.422109,70.085937,0.000000
48493.00,1,1.500000,0.017046,0.000000,0.592461,1.625169,2.311532,15937.461914,19.432363,68.085937,0.000000
49492.00,1,1.500000,0.012166,0.000000,0.597196,1.708388,2.429897,16753.554687,19.473382,68.085937,0.000000
50491.00,1,1.500000,0.007284,0.000000,0.600704,1.770047,2.517598,17358.232421,19.485101,66.085937,0.000000
51490.00,1,1.500000,0.002403,0.000000,0.602974,1.809950,2.574353,17749.546875,19.486566,66.085937,0.000000
52489.00,1,1.500000,0.001648,0.003185,0.604137,1.830394,2.603431,17950.033203,19.614015,64.085937,0.000000
53488.00,1,1.500000,0.004837,0.013509,0.603992,1.827837,2.599794,17924.955078,19.570068,64.085937,0.000000
54487.00,1,1.500000,0.009718,0.025207,0.602253,1.797280,2.556332,17625.292968,19.568603,64.085937,0.000000
55486.00,1,1.500000,0.014598,0.031211,0.599609,1.750804,2.490227,17169.519531,19.564209,62.085937,0.000000
56485.00,1,1.500000,0.019481,0.044821,0.595605,1.680425,2.390124,16479.332031,19.546628,62.085937,0.000000
57484.00,1,1.500000,0.024360,0.053560,0.590854,1.596913,2.271343,15660.361328,19.545164,60.085937,0.000000
58483.00,1,1.500000,0.029241,0.055000,0.585602,1.504598,2.140039,14755.058593,19.537839,60.085937,0.000000
59482.00,1,1.500000,0.034122,0.055000,0.579746,1.401676,1.993650,13745.741210,19.514400,58.085937,0.000000
60481.00,1,1.500000,0.039002,0.055000,0.573973,1.300204,1.849324,12750.643554,19.523189,56.085937,0.000000
61480.00,1,1.500000,0.043883,0.055000,0.568434,1.202853,1.710858,11795.953125,19.514400,56.085937,0.000000
62479.00,1,1.500000,0.048764,0.055000,0.563297,1.112555,1.582425,10910.437500,19.495355,56.085937,0.000000
63478.00,1,1.500000,0.051917,0.055000,0.558930,1.035793,1.473244,10157.662109,20.183876,56.085937,0.000000
64477.00,1,1.500000,0.051917,0.055000,0.555502,0.975548,1.387555,9566.856445,20.255657,54.085937,0.000000
65476.00,1,1.500000,0.051917,0.055000,0.553094,0.933220,1.327349,9151.755859,20.280561,52.085937,0.000000
66475.00,1,1.500000,0.051917,0.055000,0.551868,0.911679,1.296711,8940.512695,20.284955,50.085937,0.000000
67474.00,1,1.500000,0.051917,0.055000,0.551744,0.909486,1.293592,8919.008789,20.296674,50.085937,0.000000
68473.00,1,1.500000,0.051917,0.055000,0.552818,0.928373,1.320456,9104.228515,20.293745,50.085937,0.000000
69472.00,1,1.500000,0.050266,0.046661,0.555021,0.967087,1.375520,9483.883789,19.482172,48.085937,0.000000
70471.00,1,1.500000,0.045385,0.034374,0.558384,1.026206,1.459608,10063.644531,19.485101,46.085937,0.000000
71470.00,1,1.500000,0.040504,0.028836,0.562370,1.096254,1.559238,10750.574218,19.447013,46.085937,0.000000
72469.00,1,1.500000,0.035623,0.015614,0.567485,1.186158,1.687113,11632.237304,19.408926,46.085937,0.000000
73468.00,1,1.500000,0.030743,0.005288,0.573199,1.286596,1.829969,12617.194335,19.394275,42.085937,0.000000
74467.00,1,1.500000,0.025862,0.000000,0.579550,1.398223,1.988739,13711.877929,19.382556,42.085937,0.000000
75466.00,1,1.500000,0.020981,0.000000,0.585831,1.508628,2.145772,14794.583007,19.397205,40.085937,0.000000
76465.00,1,1.500000,0.016101,0.000000,0.591062,1.600566,2.276539,15696.187500,19.394275,40.085937,0.000000
77464.00,1,1.500000,0.011220,0.000000,0.594826,1.666732,2.370648,16345.051757,19.454338,40.085937,0.000000
78462.00,1,1.500000,0.006339,0.004337,0.597191,1.708306,2.429780,16752.753906,19.455802,38.085937,0.000000
79461.00,1,1.500000,0.005817,0.010858,0.598272,1.727303,2.456801,16939.052734,19.568603,38.085937,0.000000
80460.00,1,1.500000,0.010697,0.020336,0.597892,1.720626,2.447304,16873.576171,19.568603,38.085937,0.000000
81459.00,1,1.500000,0.015578,0.029423,0.596379,1.694024,2.409467,16612.697265,19.572998,38.085937,0.000000
82458.00,1,1.500000,0.020458,0.037408,0.593903,1.650511,2.347577,16185.979492,19.540769,36.085937,0.000000
83457.00,1,1.500000,0.025339,0.046234,0.590516,1.590980,2.262904,15602.179687,19.552488,36.085937,0.000000
84456.00,1,1.500000,0.030220,0.052582,0.586630,1.522676,2.165753,14932.346679,19.533445,34.085937,0.000000
85455.00,1,1.500000,0.035101,0.055000,0.582279,1.446203,2.056983,14182.405273,19.515865,32.085937,0.000000
86454.00,1,1.500000,0.039981,0.055000,0.577948,1.370066,1.948691,13435.753906,19.534910,32.085937,0.000000
87453.00,1,1.500000,0.044862,0.055000,0.573494,1.291788,1.837354,12668.112304,19.530515,30.085937,0.000000
88452.00,1,1.500000,0.049743,0.055000,0.569304,1.218146,1.732610,11945.932617,19.492425,30.085937,0.000000
89451.00,1,1.500000,0.051916,0.055000,0.565941,1.159029,1.648526,11366.191406,20.194129,30.085937,0.000000
90450.00,1,1.500000,0.051916,0.055000,0.563601,1.117902,1.590030,10962.875976,20.220499,28.085937,0.000000
91449.00,1,1.500000,0.051916,0.055000,0.561926,1.088453,1.548143,10674.074218,20.229288,28.085937,0.000000
92448.00,1,1.500000,0.051916,0.055000,0.561486,1.080723,1.537149,10598.272460,20.243936,26.085937,0.000000
93447.00,1,1.500000,0.051916,0.048773,0.562094,1.091408,1.552347,10703.057617,20.257122,26.085937,0.000000
94446.00,1,1.500000,0.047456,0.039030,0.563921,1.123527,1.598031,11018.037109,19.452873,22.085937,0.000000
95445.00,1,1.500000,0.042575,0.031119,0.566602,1.170640,1.665041,11480.058593,19.422109,22.085937,0.000000
96444.00,1,1.500000,0.037695,0.020478,0.570292,1.235501,1.757294,12116.122070,19.398670,22.085937,0.000000
97443.00,1,1.500000,0.032814,0.012386,0.574684,1.312709,1.867110,12873.273437,19.357652,20.085937,0.000000
98442.00,1,1.500000,0.027933,0.003756,0.579750,1.401751,1.993758,13746.481445,19.340074,20.085937,0.000000
99441.00,1,1.500000,0.023053,0.000000,0.585194,1.497438,2.129856,14684.844726,19.367906,18.085937,0.000000
100440.00,1,1.500000,0.018172,0.000000,0.590590,1.592275,2.264746,15614.877929,19.359117,18.085937,0.000000
101439.00,1,1.500000,0.013292,0.000000,0.596191,1.690721,2.404769,16580.304687,19.386951,18.085937,0.000000
102438.00,1,1.500000,0.008410,0.000000,0.601475,1.783594,2.536866,17491.083984,19.382556,18.085937,0.000000
103437.00,1,1.500000,0.003529,0.000000,0.605930,1.861913,2.648261,18259.126953,19.388416,16.085937,0.000000
104436.00,1,1.500000,-0.000000,0.000000,0.609504,1.924722,2.737597,18875.072265,20.279096,16.085937,0.000000
105435.00,1,1.500000,-0.000000,0.000000,0.611929,1.967343,2.798218,19293.039062,20.733224,16.085937,0.000000
106434.00,1,1.500000,-0.000000,0.000000,0.613187,1.989457,2.829671,19509.904296,20.758129,14.085938,0.000000
107433.00,1,1.500000,0.000629,0.004365,0.612844,1.983423,2.821090,19450.734375,20.317184,14.085938,0.000000
108432.00,1,1.500000,0.005089,0.013388,0.611162,1.953865,2.779047,19160.865234,19.603761,12.085938,0.000000
109431.00,1,1.500000,0.009969,0.026570,0.608166,1.901199,2.704139,18644.390625,19.586181,16.085937,0.000000
110430.00,1,1.500000,0.014850,0.035545,0.604107,1.829861,2.602673,17944.804687,19.562744,14.085938,0.000000
111429.00,1,1.500000,0.019731,0.047250,0.599042,1.740839,2.476053,17071.792968,19.524654,14.085938,0.000000
112428.00,1,1.500000,0.024612,0.055000,0.593583,1.644882,2.339571,16130.777343,19.505611,12.085938,0.000000
113427.00,1,1.500000,0.029493,0.055000,0.587469,1.537418,2.186722,15076.921875,19.486566,12.085938,0.000000
114426.00,1,1.500000,0.034374,0.055000,0.581231,1.427777,2.030775,14001.707031,19.474847,12.085938,0.000000
115425.00,1,1.500000,0.039255,0.055000,0.574824,1.315167,1.870606,12897.376953,19.486566,10.085938,0.000000
116424.00,1,1.500000,0.044136,0.055000,0.568750,1.208406,1.718757,11850.416015,19.490961,10.085938,0.000000
117423.00,1,1.500000,0.049017,0.055000,0.563210,1.111019,1.580240,10895.375976,19.476312,10.085938,0.000000
118422.00,1,1.500000,0.051919,0.055000,0.558595,1.029915,1.464883,10100.014648,20.183876,10.085938,0.000000
119421.00,1,1.500000,0.051919,0.055000,0.555020,0.967069,1.375495,9483.708007,20.238077,8.085938,0.000000
120420.00,1,1.500000,0.051919,0.055000,0.552253,0.918433,1.306318,9006.749023,20.261516,8.085938,0.000000
121419.00,1,1.500000,0.051919,0.055000,0.550915,0.894921,1.272877,8776.179687,20.265911,6.085937,0.000000
122418.00,1,1.500000,0.051919,0.055000,0.551147,0.899003,1.278682,8816.207031,20.286420,6.085937,0.000000
123417.00,1,1.500000,0.051919,0.055000,0.552313,0.919496,1.307830,9017.176757,20.286420,6.085937,0.000000
124416.00,1,1.500000,0.050263,0.044348,0.554752,0.962360,1.368797,9437.527343,19.430898,6.085937,0.000000
125415.00,1,1.500000,0.045428,0.033688,0.558370,1.025950,1.459243,10061.126953,19.442619,4.085937,0.000000
126414.00,1,1.500000,0.040547,0.025613,0.562803,1.103866,1.570066,10825.224609,19.408926,2.085937,0.000000
127413.00,1,1.500000,0.035666,0.012839,0.568105,1.197056,1.702613,11739.107421,19.359117,2.085937,0.000000
128412.00,1,1.500000,0.030785,0.003008,0.574140,1.303149,1.853512,12779.523437,19.337142,2.085937,0.000000
129411.00,1,1.500000,0.025902,0.000000,0.580466,1.414333,2.011654,13869.871093,19.331283,0.085938,0.000000
130409.00,1,1.500000,0.021023,0.000000,0.586996,1.529112,2.174907,14995.459960,19.326889,0.085938,0.000000
131408.00,1,1.500000,0.016143,0.000000,0.593318,1.640235,2.332962,16085.211914,19.338607,2.085937,0.000000
132407.00,1,1.500000,0.011261,0.000000,0.599277,1.744969,2.481929,17112.302734,19.373767,0.085938,0.000000
133406.00,1,1.500000,0.006381,0.000000,0.604038,1.828647,2.600946,17932.896484,19.369371,0.085938,0.000000
134405.00,1,1.500000,0.001500,0.000000,0.607573,1.890777,2.689316,18542.185546,19.388416,-1.921875,0.000000
135404.00,1,1.500000,-0.000000,0.000000,0.610049,1.934296,2.751214,18968.957031,20.303998,0.085938,0.000000
136403.00,1,1.500000,-0.000000,0.000000,0.610906,1.949365,2.772647,19116.738281,20.734689,-1.921875,0.000000
137402.00,1,1.500000,0.001651,0.009710,0.610384,1.940184,2.759588,19026.697265,19.603761,0.085938,0.000000
138401.00,1,1.500000,0.006531,0.019741,0.608277,1.903152,2.706917,18663.541015,19.600832,0.085938,0.000000
139400.00,1,1.500000,0.011412,0.033865,0.604656,1.839504,2.616388,18039.367187,19.597902,-1.921875,0.000000
140399.00,1,1.500000,0.016293,0.044523,0.599904,1.755990,2.497603,17220.375000,19.534910,-1.921875,0.000000
141398.00,1,1.500000,0.021174,0.054561,0.594462,1.660341,2.361559,16282.379882,19.495355,-1.921875,0.000000
142397.00,1,1.500000,0.026054,0.055000,0.588439,1.554478,2.210985,15244.213867,19.485101,-1.921875,0.000000
143396.00,1,1.500000,0.030935,0.055000,0.582069,1.442512,2.051734,14146.211914,19.466058,-1.921875,0.000000
144395.00,1,1.500000,0.035816,0.055000,0.575506,1.327151,1.887651,13014.900390,19.435295,-1.921875,0.000000
145395.00,1,1.500000,0.040697,0.055000,0.568959,1.212078,1.723980,11886.425781,19.422109,-3.921875,0.000000
146394.00,1,1.500000,0.045577,0.055000,0.563121,1.109455,1.578015,10880.037109,19.429433,-3.921875,0.000000
147393.00,1,1.500000,0.050458,0.055000,0.557902,1.017737,1.447562,9980.589843,19.414785,-3.921875,0.000000
148392.00,1,1.500000,0.051959,0.055000,0.553363,0.937941,1.334065,9198.060546,20.150180,-3.921875,0.000000
149391.00,1,1.500000,0.051959,0.055000,0.549996,0.878762,1.249893,8617.713867,20.182409,-5.921875,0.000000
150390.00,1,1.500000,0.051959,0.055000,0.547878,0.841545,1.196958,8252.740234,20.202919,-5.921875,0.000000
151389.00,1,1.500000,0.051959,0.055000,0.547045,0.826898,1.176125,8109.100097,20.210243,-5.921875,0.000000
152388.00,1,1.500000,0.051959,0.055000,0.547370,0.832606,1.184243,8165.072753,20.214639,-5.921875,0.000000
153387.00,1,1.500000,0.051959,0.055000,0.548781,0.857411,1.219525,8408.329101,20.229288,-7.921875,0.000000
154386.00,1,1.500000,0.051959,0.048588,0.551234,0.900531,1.280855,8831.186523,20.230752,-9.921875,0.000000
155385.00,1,1.500000,0.047499,0.038639,0.554685,0.961192,1.367136,9426.071289,19.404531,-7.921875,0.000000
156384.00,1,1.500000,0.042618,0.027843,0.559027,1.037507,1.475682,10174.469726,19.386951,-7.921875,0.000000
157383.00,1,1.500000,0.037738,0.018778,0.563931,1.123704,1.598282,11019.773437,19.345933,-7.921875,0.000000
158382.00,1,1.500000,0.032857,0.012579,0.569346,1.218869,1.733639,11953.021484,19.322494,-7.921875,0.000000
159381.00,1,1.500000,0.027976,0.003434,0.575146,1.320818,1.878643,12952.794921,19.315170,-9.921875,0.000000
160380.00,1,1.500000,0.023096,0.000000,0.581168,1.426666,2.029196,13990.816406,19.322494,-7.921875,0.000000
161379.00,1,1.500000,0.018215,0.000000,0.587268,1.533888,2.181700,15042.297851,19.326889,-9.921875,0.000000
162378.00,1,1.500000,0.013335,0.000000,0.593102,1.636428,2.327547,16047.875000,19.332748,-7.921875,0.000000
163377.00,1,1.500000,0.008455,0.000000,0.598489,1.731122,2.462232,16976.501953,19.337142,-9.921875,0.000000
164377.00,1,1.500000,0.003575,0.000000,0.603141,1.812891,2.578536,17778.384765,19.343004,-9.921875,0.000000
165376.00,1,1.500000,-0.000000,0.000000,0.606852,1.878111,2.671300,18417.972656,20.229288,-7.921875,0.000000
166375.00,1,1.500000,-0.000000,0.000000,0.609509,1.924809,2.737720,18875.925781,20.673162,-9.921875,0.000000
167374.00,1,1.500000,-0.000000,0.000000,0.610625,1.944432,2.765630,19068.359375,20.720041,-7.921875,0.000000
168373.00,1,1.500000,0.001662,0.005212,0.610486,1.941981,2.762145,19044.328125,19.561279,-9.921875,0.000000
169372.00,1,1.500000,0.006543,0.015052,0.608939,1.914794,2.723475,18777.707031,19.473382,-7.921875,0.000000
170371.00,1,1.500000,0.011423,0.027499,0.606033,1.863708,2.650814,18276.726562,19.464591,-7.921875,0.000000
171370.00,1,1.500000,0.016303,0.039167,0.601978,1.792443,2.549452,17577.859375,19.433830,-7.921875,0.000000
172369.00,1,1.500000,0.021184,0.048998,0.597054,1.705896,2.426353,16729.123046,19.425039,-7.921875,0.000000
173368.00,1,1.500000,0.026064,0.055000,0.591605,1.610110,2.290113,15789.782226,19.432363,-7.921875,0.000000
174367.00,1,1.500000,0.030945,0.055000,0.585812,1.508287,2.145287,14791.242187,19.444084,-7.921875,0.000000
175366.00,1,1.500000,0.035826,0.055000,0.579504,1.397422,1.987601,13704.029296,19.401599,-7.921875,0.000000
176365.00,1,1.500000,0.040707,0.055000,0.573557,1.292897,1.838930,12678.981445,19.410390,-7.921875,0.000000
177364.00,1,1.500000,0.045589,0.055000,0.567727,1.190416,1.693169,11673.990234,19.378162,-7.921875,0.000000
178363.00,1,1.500000,0.050469,0.055000,0.562543,1.099296,1.563566,10780.409179,19.356187,-7.921875,0.000000
179362.00,2,1.000000,0.051926,0.055000,0.558198,1.022930,1.454948,10031.517578,20.034452,-7.921875,0.000000
180353.00,2,1.000000,0.051926,0.050416,0.556574,0.994389,1.414353,9751.624023,20.069610,-9.921875,0.000000
181352.00,2,1.000000,0.048698,0.043901,0.554407,0.956301,1.360178,9378.102539,19.445549,-9.921875,0.000000
182351.00,2,1.000000,0.043817,0.035914,0.553547,0.941189,1.338685,9229.910156,19.416250,-11.921875,0.000000
183350.00,2,1.000000,0.038936,0.029105,0.553864,0.946763,1.346612,9284.568359,19.394275,-11.921875,0.000000
184349.00,2,1.000000,0.034055,0.020363,0.555275,0.971554,1.381874,9527.691406,19.362047,-11.921875,0.000000
185348.00,2,1.000000,0.029174,0.014562,0.557404,1.008968,1.435089,9894.596679,19.348863,-11.921875,0.000000
186347.00,2,1.000000,0.024293,0.005960,0.560334,1.060468,1.508339,10399.634765,19.351793,-9.921875,0.000000
187346.00,2,1.000000,0.019413,0.002839,0.563553,1.117053,1.588822,10954.543945,19.328353,-11.921875,0.000000
188345.00,2,1.000000,0.014532,0.000000,0.566877,1.175487,1.671934,11527.585937,19.356187,-11.921875,0.000000
189344.00,2,1.000000,0.009651,0.000000,0.569815,1.227115,1.745367,12033.888671,19.370836,-11.921875,0.000000
190343.00,2,1.000000,0.004771,0.000000,0.572622,1.276466,1.815561,12517.855468,19.359117,-11.921875,0.000000
191342.00,2,1.000000,0.000037,0.000000,0.574699,1.312964,1.867473,12875.780273,19.534910,-11.921875,0.000000
192341.00,2,1.000000,0.000758,0.002809,0.575788,1.332099,1.894689,13063.424804,19.499752,-11.921875,0.000000
193340.00,2,1.000000,0.004527,0.011989,0.575664,1.329928,1.891601,13042.136718,19.476312,-9.921875,0.000000
194339.00,2,1.000000,0.009408,0.020428,0.574512,1.309680,1.862802,12843.571289,19.474847,-9.921875,0.000000
195338.00,2,1.000000,0.014289,0.031480,0.572011,1.265711,1.800263,12412.382812,19.401599,-7.921875,0.000000
196337.00,2,1.000000,0.019169,0.041779,0.568443,1.203011,1.711083,11797.504882,19.410390,-7.921875,0.000000
197336.00,2,1.000000,0.024050,0.050615,0.563972,1.124416,1.599294,11026.750000,19.392810,-7.921875,0.000000
198335.00,2,1.000000,0.028931,0.055000,0.558987,1.036808,1.474686,10167.607421,19.344469,-7.921875,0.000000
199334.00,2,1.000000,0.033812,0.055000,0.554425,0.956623,1.360637,9381.266601,19.394275,-7.921875,0.000000
200333.00,2,1.000000,0.038694,0.052387,0.551288,0.901475,1.282197,8840.444335,19.388416,-5.921875,0.000000
201332.00,2,1.000000,0.043575,0.050864,0.549098,0.862985,1.227452,8462.987304,19.372303,-5.921875,0.000000
202331.00,2,1.000000,0.047169,0.045081,0.547931,0.842477,1.198283,8261.874023,20.220499,-5.921875,0.000000
203329.00,2,1.000000,0.043368,0.036286,0.548063,0.844791,1.201575,8284.569335,19.373767,-5.921875,0.000000
204328.00,2,1.000000,0.038487,0.028945,0.549065,0.862403,1.226625,8457.285156,19.356187,-5.921875,0.000000
205327.00,2,1.000000,0.033606,0.020449,0.551179,0.899554,1.279466,8821.611328,19.332748,-7.921875,0.000000
206326.00,2,1.000000,0.028725,0.014111,0.553981,0.948814,1.349530,9304.684570,19.300519,-5.921875,0.000000
207325.00,2,1.000000,0.023844,0.007190,0.557322,1.007542,1.433061,9880.613281,19.284406,-7.921875,0.000000
208324.00,2,1.000000,0.018963,0.003019,0.560834,1.069259,1.520843,10485.844726,19.301984,-7.921875,0.000000
209323.00,2,1.000000,0.014082,0.000019,0.564400,1.131945,1.610004,11100.587890,19.319564,-5.921875,0.000000
210322.00,2,1.000000,0.009202,0.000000,0.567657,1.189191,1.691427,11661.979492,19.357652,-5.921875,0.000000
211321.00,2,1.000000,0.004320,0.000000,0.570419,1.237732,1.760468,12138.004882,19.344469,-5.921875,0.000000
212320.00,2,1.000000,0.000537,0.000121,0.572529,1.274831,1.813235,12501.817382,20.233682,-5.921875,0.000000
213319.00,2,1.000000,0.001833,0.005163,0.573786,1.296914,1.844645,12718.382812,19.426504,-5.921875,0.000000
214318.00,2,1.000000,0.006714,0.011738,0.573916,1.299209,1.847908,12740.882812,19.414785,-3.921875,0.000000
215317.00,2,1.000000,0.011594,0.022876,0.572778,1.279195,1.819442,12544.618164,19.404531,-3.921875,0.000000
216316.00,2,1.000000,0.016475,0.032056,0.570424,1.237832,1.760610,12138.980468,19.376697,-3.921875,0.000000
217315.00,2,1.000000,0.021356,0.039755,0.567120,1.179753,1.678002,11569.421875,19.350328,-3.921875,0.000000
218314.00,2,1.000000,0.026237,0.050982,0.562894,1.105480,1.572362,10841.057617,19.351793,-1.921875,0.000000
219313.00,2,1.000000,0.031118,0.055000,0.558219,1.023304,1.455480,10035.185546,19.341539,-1.921875,0.000000
220312.00,2,1.000000,0.035999,0.055000,0.553916,0.947665,1.347895,9293.413085,19.350328,-1.921875,0.000000
221311.00,2,1.000000,0.040880,0.051135,0.551081,0.897839,1.277027,8804.792968,19.347398,-1.921875,0.000000
222310.00,2,1.000000,0.045761,0.047404,0.549178,0.864385,1.229444,8476.723632,19.369371,0.085938,0.000000
223309.00,2,1.000000,0.045701,0.041010,0.548471,0.851963,1.211776,8354.905273,19.316635,0.085938,0.000000
224308.00,2,1.000000,0.040826,0.034525,0.548613,0.854455,1.215319,8379.335937,19.322494,0.085938,0.000000
225307.00,2,1.000000,0.035987,0.027272,0.549870,0.876556,1.246755,8596.076171,19.301984,0.085938,0.000000
226306.00,2,1.000000,0.031106,0.019588,0.552111,0.915943,1.302776,8982.328125,19.290266,0.085938,0.000000
227305.00,2,1.000000,0.026226,0.013235,0.554868,0.964405,1.371706,9457.582031,19.300519,-1.921875,0.000000
228304.00,2,1.000000,0.021345,0.005526,0.558154,1.022151,1.453839,10023.874023,19.287336,0.085938,0.000000
229303.00,2,1.000000,0.016465,0.003231,0.561532,1.081526,1.538290,10606.142578,19.274150,0.085938,0.000000
230302.00,2,1.000000,0.011584,0.000090,0.564694,1.137103,1.617339,11151.167968,19.288801,0.085938,0.000000
231301.00,2,1.000000,0.006703,0.000000,0.567944,1.194239,1.698606,11711.480468,19.300519,2.085937,0.000000
232300.00,2,1.000000,0.001822,0.000922,0.570465,1.238538,1.761614,12145.905273,19.321029,2.085937,0.000000
233299.00,2,1.000000,0.002022,0.004945,0.572111,1.267469,1.802764,12429.622070,20.175085,4.085937,0.000000
234298.00,2,1.000000,0.006481,0.010897,0.572661,1.277144,1.816525,12524.501953,19.413320,4.085937,0.000000
235297.00,2,1.000000,0.011362,0.020626,0.571898,1.263737,1.797456,12393.026367,19.405996,6.085937,0.000000
