Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
89454.00,1,1.500000,0.029483,0.031284,0.599255,1.660213,2.361376,16281.121093,20.205848,230.085937,0.000000
90453.00,1,1.500000,0.032386,0.032506,0.598518,1.647262,2.342955,16154.113281,20.142856,228.085937,0.000000
91452.00,1,1.500000,0.031369,0.031864,0.597998,1.638121,2.329954,16064.472656,20.129673,228.085937,0.000000
92451.00,1,1.500000,0.032662,0.034070,0.597234,1.624685,2.310843,15932.708984,20.156042,224.085937,0.000000
93450.00,1,1.500000,0.032445,0.032137,0.596752,1.616214,2.298795,15849.642578,19.052946,224.085937,0.000000
94449.00,1,1.500000,0.032328,0.032520,0.596282,1.607953,2.287046,15768.632812,20.241006,220.085937,0.000000
95448.00,1,1.500000,0.031762,0.031355,0.596008,1.603144,2.280205,15721.464843,20.202919,220.085937,0.000000
96447.00,1,1.500000,0.031283,0.029637,0.595949,1.602097,2.278716,15711.202148,20.217569,220.085937,0.000000
97446.00,1,1.500000,0.030270,0.030243,0.595920,1.601586,2.277989,15706.188476,20.220499,216.085937,0.000000
98445.00,1,1.500000,0.028952,0.028659,0.596132,1.605326,2.283309,15742.866210,19.863054,218.085937,0.000000
99444.00,1,1.500000,0.029006,0.028387,0.596332,1.608837,2.288302,15777.293945,20.219034,216.085937,0.000000
100443.00,1,1.500000,0.026726,0.027269,0.596826,1.617523,2.300657,15862.476562,18.957725,214.085937,0.000000
101442.00,1,1.500000,0.027963,0.025146,0.597295,1.625767,2.312382,15943.322265,20.164831,214.085937,0.000000
102441.00,1,1.500000,0.025907,0.025369,0.597848,1.635485,2.326205,16038.624023,19.663824,214.085937,0.000000
103440.00,1,1.500000,0.025156,0.026205,0.598315,1.643695,2.337883,16119.140625,20.207313,212.085937,0.000000
104439.00,1,1.500000,0.024991,0.025083,0.598828,1.652711,2.350707,16207.559570,19.994897,210.085937,0.000000
105438.00,1,1.500000,0.026109,0.027404,0.598977,1.655329,2.354430,16233.232421,20.169225,210.085937,0.000000
106437.00,1,1.500000,0.027694,0.029553,0.598782,1.651901,2.349553,16199.606445,20.220499,206.085937,0.000000
107436.00,1,1.500000,0.028183,0.029076,0.598602,1.648735,2.345050,16168.559570,19.574462,206.085937,0.000000
108435.00,1,1.500000,0.028990,0.029858,0.598300,1.643419,2.337489,16116.427734,20.227823,204.085937,0.000000
109434.00,1,1.500000,0.030063,0.031529,0.597791,1.634478,2.324773,16028.750976,20.216104,204.085937,0.000000
110433.00,1,1.500000,0.031047,0.031225,0.597280,1.625499,2.312002,15940.702148,20.208778,202.085937,0.000000
111432.00,1,1.500000,0.031403,0.033160,0.596625,1.613978,2.295614,15827.708984,20.198524,202.085937,0.000000
112431.00,1,1.500000,0.033278,0.032771,0.595921,1.601603,2.278013,15706.352539,20.202919,198.085937,0.000000
113430.00,1,1.500000,0.031353,0.031878,0.595529,1.594718,2.268221,15638.841796,19.413320,198.085937,0.000000
114429.00,1,1.500000,0.032397,0.031638,0.595113,1.587403,2.257816,15567.098632,20.208778,198.085937,0.000000
115429.00,1,1.500000,0.031229,0.031474,0.594850,1.582780,2.251241,15521.769531,20.202919,196.085937,0.000000
116428.00,1,1.500000,0.031396,0.030377,0.594694,1.580050,2.247358,15494.996093,20.232217,196.085937,0.000000
117427.00,1,1.500000,0.029399,0.028776,0.594854,1.582860,2.251355,15522.549804,20.145786,192.085937,0.000000
118426.00,1,1.500000,0.028489,0.028844,0.595058,1.586441,2.256448,15557.667968,20.221963,192.085937,0.000000
119425.00,1,1.500000,0.027326,0.026095,0.595569,1.595423,2.269224,15645.755859,19.104219,192.085937,0.000000
120424.00,1,1.500000,0.027572,0.027830,0.595821,1.599850,2.275520,15689.163085,19.259502,190.085937,0.000000
121423.00,1,1.500000,0.028179,0.026613,0.596110,1.604935,2.282753,15739.034179,20.213172,190.085937,0.000000
122422.00,1,1.500000,0.025740,0.026470,0.596569,1.613009,2.294237,15818.215820,20.163366,188.085937,0.000000
123421.00,1,1.500000,0.027480,0.027496,0.596736,1.615930,2.298392,15846.860351,20.150180,188.085937,0.000000
124420.00,1,1.500000,0.026561,0.027237,0.596972,1.620081,2.304296,15887.564453,20.170690,186.085937,0.000000
125419.00,1,1.500000,0.028198,0.028488,0.596930,1.619340,2.303242,15880.300781,20.100374,186.085937,0.000000
126418.00,1,1.500000,0.027817,0.028752,0.596893,1.618693,2.302321,15873.952148,20.188270,184.085937,0.000000
127417.00,1,1.500000,0.027195,0.030612,0.596748,1.616141,2.298691,15848.924804,18.957725,182.085937,0.000000
128416.00,1,1.500000,0.030172,0.031019,0.596328,1.608763,2.288198,15776.574218,20.186805,182.085937,0.000000
129415.00,1,1.500000,0.031522,0.030750,0.595864,1.600612,2.276605,15696.642578,20.167760,182.085937,0.000000
130414.00,1,1.500000,0.031909,0.031449,0.595357,1.591695,2.263921,15609.190429,20.090120,180.085937,0.000000
131413.00,1,1.500000,0.032278,0.032452,0.594787,1.581671,2.249663,15510.888671,20.158971,178.085937,0.000000
132412.00,1,1.500000,0.031676,0.030940,0.594459,1.575918,2.241481,15454.475585,20.172155,178.085937,0.000000
133411.00,1,1.500000,0.030869,0.030173,0.594298,1.573092,2.237461,15426.755859,20.198524,176.085937,0.000000
134410.00,1,1.500000,0.030453,0.027564,0.594413,1.575099,2.240316,15446.440429,20.208778,176.085937,0.000000
135409.00,1,1.500000,0.027314,0.027070,0.594807,1.582035,2.250182,15514.463867,20.189735,174.085937,0.000000
136408.00,1,1.500000,0.028644,0.028726,0.594891,1.583503,2.252270,15528.859375,19.234598,174.085937,0.000000
137407.00,1,1.500000,0.027463,0.027511,0.595167,1.588361,2.259179,15576.499023,19.870378,172.085937,0.000000
138406.00,1,1.500000,0.026604,0.027623,0.595465,1.593598,2.266628,15627.859375,20.157506,170.085937,0.000000
139405.00,1,1.500000,0.027332,0.026417,0.595767,1.598904,2.274174,15679.886718,20.195594,170.085937,0.000000
140404.00,1,1.500000,0.027428,0.027130,0.595957,1.602235,2.278913,15712.558593,20.144321,168.085937,0.000000
141403.00,1,1.500000,0.027156,0.027177,0.596135,1.605370,2.283371,15743.297851,20.198524,168.085937,0.000000
142402.00,1,1.500000,0.028143,0.027803,0.596150,1.605638,2.283753,15745.928710,20.161901,168.085937,0.000000
143401.00,1,1.500000,0.027792,0.027464,0.596215,1.606774,2.285368,15757.065429,20.227823,166.085937,0.000000
144400.00,1,1.500000,0.027780,0.028712,0.596157,1.605762,2.283929,15747.139648,20.207313,164.085937,0.000000
145399.00,1,1.500000,0.029925,0.030460,0.595773,1.599002,2.274314,15680.851562,20.006618,164.085937,0.000000
146398.00,1,1.500000,0.030346,0.029295,0.595494,1.594109,2.267354,15632.861328,20.223428,164.085937,0.000000
147397.00,1,1.500000,0.029553,0.030437,0.595208,1.589082,2.260205,15583.568359,20.210243,162.085937,0.000000
148395.00,1,1.500000,0.030024,0.030895,0.594872,1.583175,2.251803,15525.642578,20.185340,162.085937,0.000000
149394.00,1,1.500000,0.030473,0.030389,0.594578,1.578004,2.244448,15474.929687,20.195594,160.085937,0.000000
150393.00,1,1.500000,0.030311,0.030241,0.594340,1.573817,2.238492,15433.865234,20.223428,160.085937,0.000000
151392.00,1,1.500000,0.031124,0.031661,0.593935,1.566708,2.228382,15364.156250,20.154577,158.085937,0.000000
152391.00,1,1.500000,0.031551,0.032397,0.593476,1.558632,2.216894,15284.955078,20.216104,158.085937,0.000000
153389.00,1,1.500000,0.030746,0.030027,0.593395,1.557208,2.214869,15270.992187,18.877155,156.085937,0.000000
154388.00,1,1.500000,0.030632,0.029633,0.593307,1.555669,2.212680,15255.899414,20.185340,158.085937,0.000000
155387.00,1,1.500000,0.028992,0.029954,0.593332,1.556110,2.213308,15260.224609,20.172155,154.085937,0.000000
156386.00,1,1.500000,0.028291,0.028725,0.593561,1.560138,2.219037,15299.727539,18.960655,154.085937,0.000000
157385.00,1,1.500000,0.028427,0.027189,0.593835,1.564944,2.225872,15346.855468,20.197059,154.085937,0.000000
158384.00,1,1.500000,0.027574,0.026677,0.594186,1.571107,2.234639,15407.297851,20.188270,152.085937,0.000000
159383.00,1,1.500000,0.026124,0.026533,0.594621,1.578754,2.245515,15482.286132,20.151645,152.085937,0.000000
160382.00,1,1.500000,0.025971,0.026371,0.595025,1.585867,2.255631,15552.037109,20.185340,150.085937,0.000000
161381.00,1,1.500000,0.026117,0.024287,0.595545,1.595008,2.268633,15641.677734,20.194129,150.085937,0.000000
162380.00,1,1.500000,0.025049,0.027350,0.595818,1.599803,2.275453,15688.701171,20.163366,148.085937,0.000000
163379.00,1,1.500000,0.027027,0.027031,0.595918,1.601564,2.277958,15705.971679,20.170690,148.085937,0.000000
164378.00,1,1.500000,0.027980,0.027626,0.595870,1.600721,2.276760,15697.710937,20.156042,148.085937,0.000000
165377.00,1,1.500000,0.027919,0.027884,0.595804,1.599555,2.275101,15686.276367,20.189735,146.085937,0.000000
166376.00,1,1.500000,0.029363,0.030566,0.595305,1.590792,2.262636,15600.334960,19.258037,144.085937,0.000000
167375.00,1,1.500000,0.031069,0.032193,0.594662,1.579490,2.246561,15489.499023,20.198524,144.085937,0.000000
168374.00,1,1.500000,0.030531,0.030981,0.594274,1.572654,2.236838,15422.461914,18.926961,144.085937,0.000000
169373.00,1,1.500000,0.030865,0.031394,0.593829,1.564848,2.225735,15345.910156,20.189735,142.085937,0.000000
170372.00,1,1.500000,0.030642,0.030875,0.593497,1.559008,2.217429,15288.641601,20.153112,140.085937,0.000000
171371.00,1,1.500000,0.029839,0.030428,0.593305,1.555629,2.212624,15255.508789,19.974390,142.085937,0.000000
172370.00,1,1.500000,0.030048,0.030001,0.593152,1.552941,2.208800,15229.146484,20.205848,138.085937,0.000000
173369.00,1,1.500000,0.029011,0.030272,0.593075,1.551583,2.206869,15215.831054,20.147251,138.085937,0.000000
174368.00,1,1.500000,0.030535,0.029528,0.592944,1.549279,2.203591,15193.228515,20.191200,136.085937,0.000000
175367.00,1,1.500000,0.028879,0.028885,0.593016,1.550549,2.205398,15205.690429,20.161901,134.085937,0.000000
176366.00,1,1.500000,0.028891,0.027947,0.593157,1.553025,2.208919,15229.968750,20.229288,134.085937,0.000000
177365.00,1,1.500000,0.029596,0.028578,0.593142,1.552763,2.208547,15227.399414,19.184791,134.085937,0.000000
178364.00,1,1.500000,0.028590,0.029232,0.593174,1.553323,2.209344,15232.896484,20.195594,130.085937,0.000000
179363.00,2,1.000000,0.028583,0.027327,0.593364,1.556674,2.214109,15265.750976,20.154577,130.085937,0.000000
180349.00,2,1.000000,0.027327,0.006969,0.593525,1.559499,2.218128,15293.461914,20.191200,128.085937,0.000000
181348.00,2,1.000000,0.022868,0.005585,0.593836,1.564959,2.225893,15346.998046,18.878620,128.085937,0.000000
182347.00,2,1.000000,0.017988,0.005537,0.594186,1.571119,2.234655,15407.409179,18.885944,126.085937,0.000000
183346.00,2,1.000000,0.013107,0.006377,0.594338,1.573791,2.238456,15433.618164,18.919637,124.085937,0.000000
184345.00,2,1.000000,0.008524,0.007101,0.594255,1.572334,2.236383,15419.327148,19.593507,124.085937,0.000000
185344.00,2,1.000000,0.008616,0.013713,0.593411,1.557492,2.215273,15273.776367,19.193580,124.085937,0.000000
186343.00,2,1.000000,0.013498,0.017694,0.591895,1.530841,2.177366,15012.416015,19.219949,120.085937,0.000000
187342.00,2,1.000000,0.018379,0.023276,0.589595,1.490425,2.119882,14616.077148,19.151096,120.085937,0.000000
188341.00,2,1.000000,0.023260,0.028854,0.586585,1.437508,2.044616,14097.136718,19.132053,120.085937,0.000000
189340.00,2,1.000000,0.028141,0.034535,0.583069,1.375718,1.956730,13491.187500,19.098360,118.085937,0.000000
190339.00,2,1.000000,0.033022,0.036489,0.579299,1.309449,1.862473,12841.305664,19.060272,118.085937,0.000000
191339.00,2,1.000000,0.037903,0.038746,0.575418,1.241237,1.765453,12172.375976,19.069061,118.085937,0.000000
192338.00,2,1.000000,0.040446,0.043027,0.571580,1.173771,1.669494,11510.761718,19.067596,114.085937,0.000000
193337.00,2,1.000000,0.043391,0.042220,0.568067,1.112028,1.581674,10905.263671,20.135532,114.085937,0.000000
194336.00,2,1.000000,0.042414,0.042334,0.565035,1.058732,1.505870,10382.615234,20.136997,114.085937,0.000000
195335.00,2,1.000000,0.041356,0.039827,0.562664,1.017060,1.446598,9973.947265,20.085723,112.085937,0.000000
196334.00,2,1.000000,0.039345,0.036385,0.561037,0.988470,1.405934,9693.580078,20.132602,108.085937,0.000000
197334.00,2,1.000000,0.035152,0.032082,0.560321,0.975887,1.388037,9570.179687,19.467523,106.085937,0.000000
198332.00,2,1.000000,0.031995,0.028440,0.560266,0.974915,1.386654,9560.645507,20.106233,106.085937,0.000000
199331.00,2,1.000000,0.027535,0.025778,0.560864,0.985425,1.401603,9663.713867,18.868364,106.085937,0.000000
200330.00,2,1.000000,0.024079,0.023627,0.561840,1.002580,1.426003,9831.950195,18.913778,104.085937,0.000000
201329.00,2,1.000000,0.022257,0.021559,0.562999,1.022946,1.454970,10031.666992,19.624271,102.085937,0.000000
202328.00,2,1.000000,0.021185,0.021440,0.564116,1.042580,1.482896,10224.210937,20.122348,102.085937,0.000000
203327.00,2,1.000000,0.021350,0.019352,0.565265,1.062779,1.511627,10422.304687,20.158971,98.085937,0.000000
204325.00,2,1.000000,0.019942,0.020174,0.566317,1.081265,1.537920,10603.588867,20.103303,96.085937,0.000000
205324.00,2,1.000000,0.020379,0.020877,0.567141,1.095757,1.558531,10745.698242,20.147251,96.085937,0.000000
206323.00,2,1.000000,0.022576,0.022312,0.567452,1.101218,1.566299,10799.256835,19.139377,94.085937,0.000000
207322.00,2,1.000000,0.021756,0.024376,0.567712,1.105787,1.572798,10844.061523,20.115022,94.085937,0.000000
208321.00,2,1.000000,0.025907,0.027125,0.567354,1.099495,1.563848,10782.355468,19.247783,92.085937,0.000000
209320.00,2,1.000000,0.027321,0.028779,0.566775,1.089327,1.549386,10682.647460,20.093050,90.085937,0.000000
210319.00,2,1.000000,0.030407,0.029960,0.565898,1.073899,1.527443,10531.352539,19.073455,90.085937,0.000000
211318.00,2,1.000000,0.030716,0.030506,0.565055,1.059084,1.506371,10386.067382,20.091585,90.085937,0.000000
212317.00,2,1.000000,0.032126,0.030707,0.564169,1.043512,1.484222,10233.354492,19.076385,88.085937,0.000000
213316.00,2,1.000000,0.032211,0.033473,0.563127,1.025201,1.458178,10053.786132,19.020717,88.085937,0.000000
214315.00,2,1.000000,0.032907,0.032064,0.562292,1.010515,1.437289,9909.765625,20.106233,86.085937,0.000000
215314.00,2,1.000000,0.033689,0.032943,0.561406,0.994949,1.415149,9757.114257,18.943077,84.085937,0.000000
216313.00,2,1.000000,0.033403,0.032908,0.560661,0.981859,1.396530,9628.741210,20.088653,84.085937,0.000000
217312.00,2,1.000000,0.033078,0.031671,0.560140,0.972703,1.383508,9538.956054,20.123813,82.085937,0.000000
218311.00,2,1.000000,0.030644,0.029663,0.560056,0.971226,1.381407,9524.469726,19.953880,82.085937,0.000000
219310.00,2,1.000000,0.029987,0.027768,0.560202,0.973795,1.385061,9549.662109,20.103303,80.085937,0.000000
220310.00,2,1.000000,0.027850,0.026974,0.560576,0.980366,1.394407,9614.100585,20.112092,80.085937,0.000000
221309.00,2,1.000000,0.026760,0.023703,0.561280,0.992737,1.412004,9735.425781,20.135532,78.085937,0.000000
222308.00,2,1.000000,0.025043,0.024363,0.561946,1.004447,1.428659,9850.257812,19.026576,78.085937,0.000000
223307.00,2,1.000000,0.024844,0.024664,0.562560,1.015236,1.444004,9956.059570,20.098909,78.085937,0.000000
224306.00,2,1.000000,0.024795,0.024598,0.563110,1.024893,1.457740,10050.765625,20.139926,76.085937,0.000000
225305.00,2,1.000000,0.025032,0.024491,0.563582,1.033197,1.469550,10132.197265,20.139926,76.085937,0.000000
226304.00,2,1.000000,0.024913,0.025310,0.563935,1.039393,1.478363,10192.957031,20.123813,76.085937,0.000000
227303.00,2,1.000000,0.024422,0.026407,0.564187,1.043832,1.484677,10236.489257,20.063751,74.085937,0.000000
228302.00,2,1.000000,0.026729,0.026090,0.564246,1.044869,1.486152,10246.660156,20.136997,74.085937,0.000000
229301.00,2,1.000000,0.027371,0.027968,0.564080,1.041943,1.481990,10217.964843,19.865983,74.085937,0.000000
230300.00,2,1.000000,0.028228,0.027533,0.563898,1.038751,1.477451,10186.669921,20.154577,74.085937,0.000000
231299.00,2,1.000000,0.029202,0.030557,0.563378,1.029602,1.464438,10096.947265,19.099824,72.085937,0.000000
232298.00,2,1.000000,0.031681,0.031190,0.562676,1.017266,1.446892,9975.970703,19.848405,72.085937,0.000000
233297.00,2,1.000000,0.031361,0.031536,0.562052,1.006308,1.431305,9868.504882,20.116487,72.085937,0.000000
234296.00,2,1.000000,0.032973,0.033108,0.561234,0.991928,1.410852,9727.484375,19.518795,70.085937,0.000000
235295.00,2,1.000000,0.032931,0.031825,0.560629,0.981295,1.395729,9623.213867,20.153112,70.085937,0.000000
236294.00,2,1.000000,0.031405,0.031640,0.560238,0.974419,1.385949,9555.785156,20.125278,68.085937,0.000000
