Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
49490.00,1,1.500000,0.029963,0.028776,0.585730,1.577153,2.243238,15466.588867,19.641849,32.093750,0.000000
50489.00,1,1.500000,0.028442,0.030160,0.586986,1.599232,2.274641,15683.102539,19.652103,28.093750,0.000000
51488.00,1,1.500000,0.028836,0.029626,0.588110,1.618999,2.302756,15876.952148,19.180395,26.093750,0.000000
52487.00,1,1.500000,0.031277,0.033795,0.588626,1.628058,2.315641,15965.791992,18.805372,22.093750,0.000000
53486.00,1,1.500000,0.032987,0.032621,0.589076,1.635974,2.326901,16043.421875,19.621341,20.093750,0.000000
54485.00,1,1.500000,0.033082,0.035994,0.589221,1.638525,2.330529,16068.439453,19.662359,16.093750,0.000000
55484.00,1,1.500000,0.037078,0.035612,0.589092,1.636246,2.327288,16046.092773,19.454338,16.093750,0.000000
56483.00,1,1.500000,0.035879,0.035298,0.589036,1.635269,2.325898,16036.507812,19.678472,12.093750,0.000000
57482.00,1,1.500000,0.036938,0.035718,0.588812,1.631340,2.320310,15997.979492,18.757030,10.093750,0.000000
58481.00,1,1.500000,0.036798,0.034080,0.588738,1.630040,2.318461,15985.230468,19.427968,6.093750,0.000000
59480.00,1,1.500000,0.035173,0.036139,0.588366,1.623485,2.309137,15920.946289,18.802442,4.093750,0.000000
60479.00,1,1.500000,0.035118,0.034562,0.588343,1.623096,2.308584,15917.133789,19.448478,2.093750,0.000000
61478.00,1,1.500000,0.034443,0.034743,0.588323,1.622735,2.308070,15913.589843,19.668218,0.093750,0.000000
62477.00,1,1.500000,0.033092,0.033785,0.588510,1.626016,2.312737,15945.768554,18.597353,-3.914063,0.000000
63476.00,1,1.500000,0.032133,0.029537,0.588960,1.633935,2.324001,16023.427734,18.603212,-3.914063,0.000000
64475.00,1,1.500000,0.029622,0.030926,0.589341,1.640638,2.333535,16089.162109,19.630130,-3.914063,0.000000
65475.00,1,1.500000,0.029458,0.026830,0.589999,1.652200,2.349980,16202.545898,18.588562,-5.914063,0.000000
66474.00,1,1.500000,0.028424,0.029053,0.590370,1.658717,2.359248,16266.450195,18.764354,-7.914063,0.000000
67473.00,1,1.500000,0.029868,0.031869,0.590429,1.659747,2.360713,16276.549804,19.608156,-11.914063,0.000000
68472.00,1,1.500000,0.031677,0.033151,0.590243,1.656478,2.356064,16244.495117,19.647708,-11.914063,0.000000
69471.00,1,1.500000,0.033298,0.035099,0.589804,1.648761,2.345088,16168.815429,19.660894,-13.914063,0.000000
70470.00,1,1.500000,0.034731,0.031484,0.589517,1.643717,2.337914,16119.357421,19.662359,-15.914063,0.000000
71469.00,1,1.500000,0.032148,0.035263,0.589133,1.636975,2.328324,16053.234375,19.615480,-17.914062,0.000000
72468.00,1,1.500000,0.035308,0.035361,0.588545,1.626638,2.313622,15951.870117,19.631595,-17.914062,0.000000
73467.00,1,1.500000,0.035007,0.033847,0.588099,1.618796,2.302467,15874.959960,19.640384,-21.914062,0.000000
74465.00,1,1.500000,0.034002,0.033322,0.587762,1.612880,2.294053,15816.942382,19.653570,-21.914062,0.000000
75464.00,1,1.500000,0.033513,0.032865,0.587489,1.608086,2.287234,15769.928710,19.688728,-23.914062,0.000000
76463.00,1,1.500000,0.031242,0.031322,0.587475,1.607825,2.286863,15767.370117,18.619325,-25.914062,0.000000
77462.00,1,1.500000,0.032446,0.033924,0.587171,1.602494,2.279281,15715.096679,19.527586,-27.914062,0.000000
78461.00,1,1.500000,0.033662,0.033838,0.586799,1.595958,2.269984,15650.996093,19.649173,-27.914062,0.000000
79460.00,1,1.500000,0.033594,0.034611,0.586391,1.588780,2.259775,15580.609375,19.694587,-29.914062,0.000000
80459.00,1,1.500000,0.035585,0.036099,0.585775,1.577944,2.244363,15474.344726,19.596437,-33.914062,0.000000
81458.00,1,1.500000,0.034938,0.032605,0.585467,1.572547,2.236686,15421.413085,19.492425,-33.914062,0.000000
82457.00,1,1.500000,0.034074,0.033472,0.585112,1.566293,2.227792,15360.087890,18.796583,-35.914062,0.000000
83456.00,1,1.500000,0.031839,0.032827,0.585024,1.564750,2.225597,15344.955078,18.620790,-37.914062,0.000000
84454.00,1,1.500000,0.032696,0.032158,0.584906,1.562681,2.222654,15324.663085,19.659429,-39.914062,0.000000
85453.00,1,1.500000,0.033310,0.032740,0.584706,1.559172,2.217662,15290.246093,19.495355,-41.914062,0.000000
86452.00,1,1.500000,0.031112,0.032176,0.584696,1.558983,2.217394,15288.396484,18.638370,-43.914062,0.000000
87451.00,1,1.500000,0.032910,0.031946,0.584564,1.556658,2.214087,15265.598632,19.625736,-45.914062,0.000000
88450.00,1,1.500000,0.033109,0.031721,0.584432,1.554340,2.210789,15242.862304,19.190650,-47.914062,0.000000
89449.00,1,1.500000,0.032483,0.031959,0.584322,1.552414,2.208050,15223.978515,19.608156,-47.914062,0.000000
90448.00,1,1.500000,0.033611,0.033771,0.583997,1.546702,2.199926,15167.964843,18.761425,-49.914062,0.000000
91447.00,1,1.500000,0.032773,0.033909,0.583756,1.542461,2.193894,15126.375000,19.606691,-49.914062,0.000000
92446.00,1,1.500000,0.034158,0.033570,0.583461,1.537288,2.186536,15075.643554,19.657964,-49.914062,0.000000
93445.00,1,1.500000,0.033435,0.032895,0.583275,1.534015,2.181881,15043.546875,19.684333,-53.914062,0.000000
94444.00,1,1.500000,0.034050,0.033901,0.582993,1.529047,2.174815,14994.827148,19.526119,-55.914062,0.000000
95443.00,1,1.500000,0.034183,0.033208,0.582766,1.525071,2.169160,14955.836914,19.646244,-57.914062,0.000000
96442.00,1,1.500000,0.033122,0.031798,0.582715,1.524168,2.167876,14946.981445,19.657964,-57.914062,0.000000
97441.00,1,1.500000,0.030544,0.033918,0.582684,1.523630,2.167109,14941.700195,19.271221,-57.914062,0.000000
98440.00,1,1.500000,0.032702,0.030878,0.582778,1.525269,2.169442,14957.780273,18.647159,-59.914062,0.000000
99439.00,1,1.500000,0.032530,0.033739,0.582587,1.521914,2.164669,14924.872070,18.745309,-61.914062,0.000000
100438.00,1,1.500000,0.032378,0.031921,0.582567,1.521562,2.164168,14921.419921,19.050016,-61.914062,0.000000
101437.00,1,1.500000,0.030269,0.032407,0.582671,1.523402,2.166786,14939.470703,18.610536,-63.914062,0.000000
102436.00,1,1.500000,0.032356,0.033137,0.582553,1.521319,2.163822,14919.036132,19.608156,-65.914062,0.000000
103435.00,1,1.500000,0.032634,0.033405,0.582405,1.518715,2.160120,14893.505859,19.640384,-67.914062,0.000000
104434.00,1,1.500000,0.031743,0.031251,0.582496,1.520323,2.162407,14909.275390,18.550474,-67.914062,0.000000
105433.00,1,1.500000,0.030851,0.032127,0.582540,1.521094,2.163503,14916.836914,19.657964,-67.914062,0.000000
106432.00,1,1.500000,0.032089,0.028315,0.582749,1.524761,2.168719,14952.795898,19.671148,-69.914062,0.000000
107431.00,1,1.500000,0.029900,0.031281,0.582676,1.523482,2.166899,14940.251953,18.792188,-71.914062,0.000000
108430.00,1,1.500000,0.031692,0.030418,0.582746,1.524715,2.168653,14952.343750,19.640384,-73.914062,0.000000
109429.00,1,1.500000,0.030454,0.032560,0.582740,1.524604,2.168495,14951.255859,19.672613,-73.914062,0.000000
110428.00,1,1.500000,0.032477,0.033647,0.582529,1.520892,2.163216,14914.854492,19.638919,-75.914062,0.000000
111427.00,1,1.500000,0.033096,0.032998,0.582336,1.517501,2.158392,14881.597656,19.631595,-77.914062,0.000000
112426.00,1,1.500000,0.032078,0.033700,0.582174,1.514657,2.154347,14853.703125,19.529050,-75.914062,0.000000
113425.00,1,1.500000,0.033165,0.032247,0.582051,1.512497,2.151276,14832.529296,19.600832,-77.914062,0.000000
114423.00,1,1.500000,0.031796,0.032201,0.582026,1.512052,2.150642,14828.163085,19.644779,-79.914062,0.000000
115422.00,1,1.500000,0.033842,0.032383,0.581755,1.507298,2.143880,14781.539062,18.761425,-79.914062,0.000000
116421.00,1,1.500000,0.033651,0.033841,0.581426,1.501516,2.135656,14724.835937,18.752635,-81.914062,0.000000
117420.00,1,1.500000,0.032919,0.034543,0.581229,1.498040,2.130712,14690.748046,19.565673,-81.914062,0.000000
118419.00,1,1.500000,0.032923,0.032745,0.581178,1.497154,2.129453,14682.067382,18.578308,-83.914062,0.000000
119418.00,1,1.500000,0.033144,0.033110,0.581085,1.495521,2.127130,14666.049804,19.619874,-83.914062,0.000000
120417.00,1,1.500000,0.032664,0.030998,0.581172,1.497046,2.129298,14680.998046,19.640384,-83.914062,0.000000
121416.00,1,1.500000,0.031494,0.030714,0.581344,1.500067,2.133595,14710.628906,19.643314,-85.914062,0.000000
122415.00,1,1.500000,0.032376,0.031187,0.581381,1.500728,2.134536,14717.110351,18.748241,-85.914062,0.000000
123414.00,1,1.500000,0.032485,0.032895,0.581327,1.499767,2.133169,14707.689453,19.014858,-85.914062,0.000000
124413.00,1,1.500000,0.032449,0.032857,0.581283,1.498989,2.132062,14700.055664,19.616945,-87.914062,0.000000
125412.00,1,1.500000,0.031272,0.031230,0.581431,1.501593,2.135766,14725.597656,18.566589,-87.914062,0.000000
126411.00,1,1.500000,0.030454,0.030958,0.581628,1.505055,2.140690,14759.542968,19.570068,-89.914062,0.000000
127410.00,1,1.500000,0.030601,0.027766,0.582007,1.511720,2.150170,14824.905273,19.638919,-89.914062,0.000000
128409.00,1,1.500000,0.027976,0.030237,0.582350,1.517747,2.158743,14884.012695,19.599367,-91.914062,0.000000
129408.00,1,1.500000,0.030291,0.027429,0.582696,1.523836,2.167403,14943.724609,19.662359,-91.914062,0.000000
130407.00,1,1.500000,0.028380,0.032528,0.582548,1.521236,2.163705,14918.224609,18.762889,-93.914062,0.000000
131406.00,1,1.500000,0.032024,0.033627,0.582346,1.517682,2.158650,14883.375000,19.574462,-93.914062,0.000000
132405.00,1,1.500000,0.032658,0.032991,0.582160,1.514418,2.154007,14851.361328,19.540769,-95.914062,0.000000
133404.00,1,1.500000,0.033727,0.034844,0.581798,1.508055,2.144958,14788.967773,19.597902,-95.914062,0.000000
134402.00,1,1.500000,0.033201,0.034178,0.581557,1.503820,2.138933,14747.429687,18.573913,-97.914062,0.000000
135401.00,1,1.500000,0.035640,0.033416,0.581192,1.497394,2.129794,14684.418945,18.752635,-97.914062,0.000000
136400.00,1,1.500000,0.034905,0.034017,0.580866,1.491659,2.121637,14628.178710,18.771678,-99.914062,0.000000
137399.00,1,1.500000,0.033935,0.035529,0.580566,1.486387,2.114137,14576.469726,19.603761,-99.914062,0.000000
138398.00,1,1.500000,0.034552,0.036961,0.580163,1.479315,2.104079,14507.121093,19.533445,-101.914062,0.000000
139397.00,1,1.500000,0.038422,0.038579,0.579453,1.466829,2.086320,14384.674804,19.195045,-101.914062,0.000000
140396.00,1,1.500000,0.037106,0.037397,0.579031,1.459418,2.075779,14311.998046,18.600282,-103.914062,0.000000
141395.00,1,1.500000,0.038491,0.039542,0.578377,1.447911,2.059413,14199.158203,19.507076,-103.914062,0.000000
142394.00,1,1.500000,0.039314,0.038703,0.577800,1.437770,2.044989,14099.706054,19.618410,-105.914062,0.000000
143393.00,1,1.500000,0.037061,0.036469,0.577618,1.434577,2.040447,14068.390625,18.590028,-105.914062,0.000000
144392.00,1,1.500000,0.036050,0.035244,0.577578,1.433873,2.039445,14061.486328,19.605226,-107.914062,0.000000
145391.00,1,1.500000,0.033710,0.031736,0.577941,1.440256,2.048525,14124.085937,18.600282,-109.914062,0.000000
146390.00,1,1.500000,0.030085,0.029437,0.578699,1.453585,2.067482,14254.791992,18.585632,-111.914062,0.000000
147389.00,1,1.500000,0.027785,0.025728,0.579888,1.474472,2.097190,14459.624023,18.565124,-111.914062,0.000000
148388.00,1,1.500000,0.025794,0.024583,0.581037,1.494672,2.125923,14657.726562,19.628665,-113.914062,0.000000
149387.00,1,1.500000,0.024234,0.024286,0.582199,1.515091,2.154965,14857.967773,19.594972,-115.914062,0.000000
150386.00,1,1.500000,0.025134,0.023830,0.583222,1.533079,2.180549,15034.361328,19.596437,-117.914062,0.000000
151385.00,1,1.500000,0.025471,0.028140,0.583705,1.541565,2.192619,15117.581054,18.716012,-119.914062,0.000000
152384.00,1,1.500000,0.027023,0.029689,0.584063,1.547859,2.201571,15179.306640,19.328353,-123.914062,0.000000
153383.00,1,1.500000,0.030122,0.033434,0.583933,1.545572,2.198318,15156.877929,19.548093,-125.914062,0.000000
154382.00,1,1.500000,0.032834,0.036841,0.583407,1.536331,2.185176,15066.261718,19.590578,-127.914062,0.000000
155381.00,1,1.500000,0.036492,0.035768,0.582762,1.524985,2.169038,14954.995117,19.567138,-127.914062,0.000000
156380.00,1,1.500000,0.035099,0.036968,0.582178,1.514732,2.154454,14854.443359,19.565673,-131.914062,0.000000
157379.00,1,1.500000,0.038337,0.037996,0.581373,1.500585,2.134333,14715.712890,19.067596,-133.914062,0.000000
158378.00,1,1.500000,0.036572,0.037907,0.580768,1.489947,2.119201,14611.381835,18.584167,-135.914062,0.000000
159377.00,1,1.500000,0.037227,0.037019,0.580231,1.480510,2.105779,14518.843750,19.565673,-137.914062,0.000000
160376.00,1,1.500000,0.035375,0.035518,0.579978,1.476053,2.099439,14475.126953,18.590028,-141.914062,0.000000
161374.00,1,1.500000,0.035851,0.033266,0.579860,1.473986,2.096500,14454.867187,19.606691,-143.914062,0.000000
162373.00,1,1.500000,0.031670,0.028881,0.580314,1.481969,2.107854,14533.145507,18.814163,-145.914062,0.000000
163372.00,1,1.500000,0.027903,0.029451,0.580929,1.492779,2.123230,14639.163085,19.457267,-147.914062,0.000000
164371.00,1,1.500000,0.028007,0.026182,0.581699,1.506315,2.142483,14771.902343,18.799512,-149.914062,0.000000
165370.00,1,1.500000,0.026521,0.026820,0.582447,1.519453,2.161169,14900.738281,19.578857,-153.914062,0.000000
166369.00,1,1.500000,0.025425,0.024487,0.583343,1.535212,2.183583,15055.279296,18.948936,-155.914062,0.000000
167368.00,1,1.500000,0.025654,0.025488,0.584067,1.547927,2.201668,15179.974609,19.127658,-155.914062,0.000000
168367.00,1,1.500000,0.024893,0.023477,0.584892,1.562428,2.222293,15322.177734,19.590578,-157.914062,0.000000
169366.00,1,1.500000,0.023770,0.026099,0.585522,1.573498,2.238039,15430.742187,19.578857,-159.914062,0.000000
170365.00,1,1.500000,0.026207,0.027538,0.585826,1.578842,2.245640,15483.150390,19.587646,-161.914062,0.000000
171364.00,1,1.500000,0.027955,0.029589,0.585836,1.579020,2.245893,15484.896484,19.565673,-163.914062,0.000000
172364.00,1,1.500000,0.029054,0.030208,0.585715,1.576895,2.242870,15464.050781,19.581787,-165.914062,0.000000
173363.00,1,1.500000,0.031687,0.032314,0.585279,1.569236,2.231977,15388.947265,18.830276,-165.914062,0.000000
174362.00,1,1.500000,0.033716,0.032574,0.584723,1.559459,2.218070,15293.060546,19.008998,-167.914062,0.000000
175361.00,1,1.500000,0.034225,0.031981,0.584173,1.549801,2.204334,15198.355468,18.714546,-167.914062,0.000000
176360.00,1,1.500000,0.033132,0.035278,0.583531,1.538502,2.188263,15087.549804,18.723337,-169.914062,0.000000
177359.00,1,1.500000,0.035772,0.033769,0.582892,1.527274,2.172294,14977.443359,19.555418,-171.914062,0.000000
178358.00,1,1.500000,0.034378,0.034555,0.582341,1.517601,2.158534,14882.574218,19.555418,-173.914062,0.000000
179356.00,2,1.000000,0.035966,0.036931,0.581580,1.504212,2.139492,14751.282226,18.885944,-173.914062,0.000000
180348.00,2,1.000000,0.036931,0.014044,0.581353,1.500232,2.133831,14712.250976,19.614015,-177.914062,0.000000
181347.00,2,1.000000,0.032472,0.013059,0.580840,1.491207,2.120993,14623.740234,18.537290,-179.914062,0.000000
182346.00,2,1.000000,0.027592,0.009747,0.580660,1.488047,2.116499,14592.753906,18.519710,-181.914062,0.000000
183345.00,2,1.000000,0.022712,0.009914,0.580432,1.484040,2.110800,14553.456054,18.490411,-181.914062,0.000000
184344.00,2,1.000000,0.017832,0.007669,0.580453,1.484415,2.111333,14557.134765,18.506526,-185.914062,0.000000
185343.00,2,1.000000,0.012951,0.009890,0.580053,1.477380,2.101327,14488.144531,18.524105,-185.914062,0.000000
186342.00,2,1.000000,0.011057,0.013509,0.579226,1.462847,2.080656,14345.624023,18.711616,-187.914062,0.000000
187341.00,2,1.000000,0.015214,0.019550,0.577614,1.434515,2.040359,14067.784179,18.691108,-187.914062,0.000000
188341.00,2,1.000000,0.020095,0.027124,0.575180,1.391725,1.979496,13648.153320,18.670599,-187.914062,0.000000
189340.00,2,1.000000,0.024975,0.034576,0.572002,1.335869,1.900051,13100.395507,18.651554,-189.914062,0.000000
190339.00,2,1.000000,0.029856,0.040236,0.568156,1.268273,1.803907,12437.506835,18.645694,-189.914062,0.000000
191338.00,2,1.000000,0.034737,0.047284,0.563734,1.190540,1.693345,11675.208007,18.613466,-191.914062,0.000000
192337.00,2,1.000000,0.039617,0.049572,0.559220,1.111209,1.580511,10897.240234,18.612001,-191.914062,0.000000
193336.00,2,1.000000,0.044498,0.051622,0.554760,1.032806,1.468995,10128.365234,18.606142,-193.914062,0.000000
194335.00,2,1.000000,0.049379,0.052703,0.550523,0.958340,1.363079,9398.100585,18.612001,-195.914062,0.000000
195334.00,2,1.000000,0.051889,0.052905,0.546625,0.889815,1.265613,8726.099609,19.523189,-197.914062,0.000000
196333.00,2,1.000000,0.051123,0.050787,0.543439,0.833827,1.185980,8177.046386,19.492425,-199.914062,0.000000
197332.00,2,1.000000,0.049099,0.045542,0.541079,0.792339,1.126970,7770.186523,18.598817,-201.914062,0.000000
198331.00,2,1.000000,0.044522,0.039865,0.539642,0.767086,1.091052,7522.541992,18.853715,-203.914062,0.000000
199330.00,2,1.000000,0.040035,0.032941,0.539239,0.760005,1.080980,7453.099609,18.570983,-203.914062,0.000000
200329.00,2,1.000000,0.035155,0.031021,0.539523,0.764985,1.088064,7501.942382,18.541685,-207.914062,0.000000
201328.00,2,1.000000,0.030274,0.024608,0.540716,0.785967,1.117907,7707.700195,18.531431,-207.914062,0.000000
202327.00,2,1.000000,0.025394,0.017424,0.542581,0.818749,1.164534,8029.183105,18.531431,-211.914062,0.000000
203326.00,2,1.000000,0.020513,0.016029,0.544608,0.854379,1.215211,8378.591796,18.506526,-211.914062,0.000000
204325.00,2,1.000000,0.015632,0.014612,0.546693,0.891012,1.267316,8737.841796,18.531431,-213.914062,0.000000
205324.00,2,1.000000,0.015534,0.016775,0.548428,0.921505,1.310688,9036.876953,19.471918,-215.914062,0.000000
206323.00,2,1.000000,0.016659,0.018588,0.549830,0.946158,1.345752,9278.634765,19.543699,-215.914062,0.000000
207322.00,2,1.000000,0.020293,0.021961,0.550554,0.958882,1.363851,9403.422851,18.654485,-217.914062,0.000000
208321.00,2,1.000000,0.023688,0.026843,0.550517,0.958232,1.362925,9397.041992,18.655950,-217.914062,0.000000
209320.00,2,1.000000,0.028506,0.033022,0.549951,0.948290,1.348784,9299.541992,18.632511,-219.914062,0.000000
210319.00,2,1.000000,0.033387,0.037865,0.548840,0.928747,1.320987,9107.890625,18.636905,-221.914062,0.000000
211318.00,2,1.000000,0.038268,0.041053,0.547293,0.901570,1.282334,8841.383789,18.631046,-221.914062,0.000000
212317.00,2,1.000000,0.042928,0.045276,0.545363,0.867633,1.234063,8508.567382,18.648624,-223.914062,0.000000
213316.00,2,1.000000,0.045477,0.045312,0.543593,0.836523,1.189814,8203.481445,19.531980,-223.914062,0.000000
214315.00,2,1.000000,0.046042,0.044298,0.542060,0.809585,1.151500,7939.316894,19.507076,-227.914062,0.000000
215314.00,2,1.000000,0.043942,0.039916,0.541140,0.793415,1.128500,7780.737304,19.507076,-225.914062,0.000000
216313.00,2,1.000000,0.039875,0.038204,0.540727,0.786157,1.118178,7709.569824,19.184791,-225.914062,0.000000
217312.00,2,1.000000,0.038302,0.033432,0.540821,0.787812,1.120531,7725.791992,19.531980,-227.914062,0.000000
218311.00,2,1.000000,0.035058,0.032031,0.541257,0.795475,1.131431,7800.946777,19.510005,-229.914062,0.000000
219310.00,2,1.000000,0.030598,0.026020,0.542473,0.816843,1.161824,8010.495117,18.551939,-229.914062,0.000000
220309.00,2,1.000000,0.025717,0.024193,0.543999,0.843661,1.199968,8273.488281,18.522640,-231.914062,0.000000
221308.00,2,1.000000,0.024547,0.022359,0.545578,0.871420,1.239450,8545.708007,19.512935,-233.914062,0.000000
222307.00,2,1.000000,0.022741,0.023480,0.547082,0.897863,1.277060,8805.024414,19.505611,-233.914062,0.000000
223306.00,2,1.000000,0.023728,0.022685,0.548463,0.922130,1.311576,9043.000000,19.530515,-233.914062,0.000000
224305.00,2,1.000000,0.023739,0.024707,0.549601,0.942124,1.340015,9239.080078,19.490961,-237.914062,0.000000
225304.00,2,1.000000,0.026009,0.026803,0.550365,0.955568,1.359136,9370.916015,19.265361,-237.914062,0.000000
226303.00,2,1.000000,0.026707,0.028260,0.550930,0.965491,1.373250,9468.230468,19.551023,-237.914062,0.000000
227302.00,2,1.000000,0.029796,0.030482,0.550879,0.964598,1.371981,9459.477539,18.686714,-239.914062,0.000000
228301.00,2,1.000000,0.030162,0.031102,0.551008,0.966868,1.375208,9481.730468,19.518795,-239.914062,0.000000
229300.00,2,1.000000,0.032818,0.035634,0.550588,0.959485,1.364707,9409.330078,18.674993,-241.914062,0.000000
230299.00,2,1.000000,0.037484,0.038089,0.549784,0.945346,1.344597,9270.671875,18.647159,-243.914062,0.000000
231298.00,2,1.000000,0.037426,0.036819,0.549212,0.935293,1.330299,9172.093750,19.501216,-245.914062,0.000000
232297.00,2,1.000000,0.036680,0.036564,0.548773,0.927585,1.319335,9096.497070,19.549558,-243.914062,0.000000
233296.00,2,1.000000,0.036885,0.035129,0.548476,0.922355,1.311896,9045.209960,19.553953,-245.914062,0.000000
234295.00,2,1.000000,0.035969,0.037191,0.548147,0.916574,1.303674,8988.517578,19.530515,-245.914062,0.000000
