Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
22105.00,1,1.500000,0.005903,0.024160,0.514492,0.957796,16.062305,110745.742187,15.390614,80.304687,0.000000
23142.00,1,1.500000,0.008436,0.021688,0.514492,0.957796,16.062305,110745.742187,15.383290,72.304687,0.000000
23142.00,1,1.500000,0.008436,0.021688,0.514492,0.957796,16.062305,110745.742187,15.383290,72.304687,0.000000
24106.00,1,1.500000,0.010792,0.024353,0.514218,0.952968,16.055438,110698.398437,15.375965,68.304687,0.000000
24106.00,1,1.500000,0.010792,0.024353,0.514218,0.952968,16.055438,110698.398437,15.375965,68.304687,0.000000
25142.00,1,1.500000,0.013322,0.021881,0.514218,0.952968,16.055438,110698.398437,15.358386,62.304687,0.000000
25142.00,1,1.500000,0.013322,0.021881,0.514218,0.952968,16.055438,110698.398437,15.358386,62.304687,0.000000
26103.00,1,1.500000,0.015669,0.016552,0.514767,0.962624,16.069171,110793.085937,15.326157,50.304687,0.000000
26103.00,1,1.500000,0.015669,0.016552,0.514767,0.962624,16.069171,110793.085937,15.326157,50.304687,0.000000
27104.00,1,1.500000,0.016552,0.018829,0.515042,0.967453,16.076040,110840.437500,16.316452,46.304687,0.000000
27104.00,1,1.500000,0.016552,0.018829,0.515042,0.967453,16.076040,110840.437500,16.316452,46.304687,0.000000
28104.00,1,1.500000,0.018823,0.000000,0.517514,1.010902,16.137840,111266.539062,15.563476,42.304687,0.000000
28104.00,1,1.500000,0.018823,0.000000,0.517514,1.010902,16.137840,111266.539062,15.563476,42.304687,0.000000
29104.00,1,1.500000,0.016517,0.000000,0.520260,1.059182,16.206510,111740.000000,15.277814,34.304687,0.000000
29104.00,1,1.500000,0.016517,0.000000,0.520260,1.059182,16.206510,111740.000000,15.277814,34.304687,0.000000
30140.00,1,1.500000,0.013986,0.006973,0.521359,1.078493,16.233976,111929.367187,15.271955,30.304687,0.000000
30140.00,1,1.500000,0.013986,0.006973,0.521359,1.078493,16.233976,111929.367187,15.271955,30.304687,0.000000
31101.00,1,1.500000,0.011639,0.000000,0.523556,1.117116,16.288911,112308.140625,15.232401,26.304687,0.000000
31101.00,1,1.500000,0.011639,0.000000,0.523556,1.117116,16.288911,112308.140625,15.232401,26.304687,0.000000
32139.00,1,1.500000,0.009103,0.000000,0.526303,1.165395,16.357580,112781.585937,15.252910,18.304687,0.000000
32139.00,1,1.500000,0.009103,0.000000,0.526303,1.165395,16.357580,112781.585937,15.252910,18.304687,0.000000
33102.00,1,1.500000,0.006751,0.000000,0.528226,1.199191,16.405649,113113.015625,15.241191,12.304688,0.000000
33102.00,1,1.500000,0.006751,0.000000,0.528226,1.199191,16.405649,113113.015625,15.241191,12.304688,0.000000
34101.00,1,1.500000,0.004310,0.000000,0.530423,1.237814,16.460584,113491.781250,15.235331,8.304688,0.000000
34101.00,1,1.500000,0.004310,0.000000,0.530423,1.237814,16.460584,113491.781250,15.235331,8.304688,0.000000
35098.00,1,1.500000,0.001874,0.000000,0.531522,1.257126,16.488052,113681.164062,15.214822,4.304687,0.000000
35098.00,1,1.500000,0.001874,0.000000,0.531522,1.257126,16.488052,113681.164062,15.214822,4.304687,0.000000
36098.00,1,1.500000,-0.000000,0.012381,0.531247,1.252297,16.481184,113633.804687,16.134799,0.304688,0.000000
36098.00,1,1.500000,-0.000000,0.012381,0.531247,1.252297,16.481184,113633.804687,16.134799,0.304688,0.000000
37137.00,1,1.500000,0.002407,0.015238,0.530698,1.242642,16.467451,113539.125000,15.362780,-3.703125,0.000000
37137.00,1,1.500000,0.002407,0.015238,0.530698,1.242642,16.467451,113539.125000,15.362780,-3.703125,0.000000
38100.00,1,1.500000,0.004759,0.026284,0.529050,1.213675,16.426250,113255.054687,15.321763,-11.703125,0.000000
38100.00,1,1.500000,0.004759,0.026284,0.529050,1.213675,16.426250,113255.054687,15.321763,-11.703125,0.000000
39136.00,1,1.500000,0.007290,0.027443,0.527402,1.184707,16.385047,112970.976562,15.318833,-13.703125,0.000000
39136.00,1,1.500000,0.007290,0.027443,0.527402,1.184707,16.385047,112970.976562,15.318833,-13.703125,0.000000
40097.00,1,1.500000,0.009637,0.012612,0.527402,1.184707,16.385047,112970.976562,15.295393,-17.703125,0.000000
40097.00,1,1.500000,0.009637,0.012612,0.527402,1.184707,16.385047,112970.976562,15.295393,-17.703125,0.000000
41096.00,1,1.500000,0.012078,0.047256,0.523831,1.121945,16.295780,112355.492187,15.288069,-21.703125,0.000000
41096.00,1,1.500000,0.012078,0.047256,0.523831,1.121945,16.295780,112355.492187,15.288069,-21.703125,0.000000
42098.00,1,1.500000,0.014525,0.036442,0.521634,1.083322,16.240844,111976.726562,15.288069,-25.703125,0.000000
42098.00,1,1.500000,0.014525,0.036442,0.521634,1.083322,16.240844,111976.726562,15.288069,-25.703125,0.000000
43097.00,1,1.500000,0.016967,0.027327,0.520535,1.064010,16.213377,111787.343750,15.274885,-29.703125,0.000000
43097.00,1,1.500000,0.016967,0.027327,0.520535,1.064010,16.213377,111787.343750,15.274885,-29.703125,0.000000
44094.00,1,1.500000,0.019403,0.033429,0.518887,1.035043,16.172176,111503.273437,15.249980,-31.703125,0.000000
44094.00,1,1.500000,0.019403,0.033429,0.518887,1.035043,16.172176,111503.273437,15.249980,-31.703125,0.000000
45093.00,1,1.500000,0.021844,0.002608,0.520535,1.064010,16.213377,111787.343750,15.241191,-37.703125,0.000000
45093.00,1,1.500000,0.021844,0.002608,0.520535,1.064010,16.213377,111787.343750,15.241191,-37.703125,0.000000
46130.00,1,1.500000,0.019731,0.014775,0.520810,1.068838,16.220243,111834.687500,15.162085,-41.703125,0.000000
46130.00,1,1.500000,0.019731,0.014775,0.520810,1.068838,16.220243,111834.687500,15.162085,-41.703125,0.000000
47099.00,1,1.500000,0.017364,0.000000,0.523556,1.117116,16.288911,112308.140625,15.147436,-47.703125,0.000000
47099.00,1,1.500000,0.017364,0.000000,0.523556,1.117116,16.288911,112308.140625,15.147436,-47.703125,0.000000
48093.00,1,1.500000,0.014936,0.000000,0.525754,1.155740,16.343847,112686.906250,15.143040,-47.703125,0.000000
48093.00,1,1.500000,0.014936,0.000000,0.525754,1.155740,16.343847,112686.906250,15.143040,-47.703125,0.000000
49090.00,1,1.500000,0.012499,0.000000,0.528501,1.204018,16.412515,113160.359375,15.141575,-51.703125,0.000000
49090.00,1,1.500000,0.012499,0.000000,0.528501,1.204018,16.412515,113160.359375,15.141575,-51.703125,0.000000
50090.00,1,1.500000,0.010058,0.000000,0.530973,1.247469,16.474317,113586.468750,15.145971,-53.703125,0.000000
50090.00,1,1.500000,0.010058,0.000000,0.530973,1.247469,16.474317,113586.468750,15.145971,-53.703125,0.000000
51092.00,1,1.500000,0.007611,0.000000,0.533445,1.290920,16.536119,114012.578125,15.147436,-59.703125,0.000000
51092.00,1,1.500000,0.007611,0.000000,0.533445,1.290920,16.536119,114012.578125,15.147436,-59.703125,0.000000
52091.00,1,1.500000,0.005170,0.000000,0.535368,1.324716,16.584188,114344.000000,15.126926,-63.703125,0.000000
52091.00,1,1.500000,0.005170,0.000000,0.535368,1.324716,16.584188,114344.000000,15.126926,-63.703125,0.000000
53127.00,1,1.500000,0.002639,0.000000,0.537840,1.368167,16.645990,114770.109375,15.115207,-67.703125,0.000000
53127.00,1,1.500000,0.002639,0.000000,0.537840,1.368167,16.645990,114770.109375,15.115207,-67.703125,0.000000
54088.00,1,1.500000,0.000292,0.000000,0.539213,1.392307,16.680324,115006.835937,15.143040,-69.703125,0.000000
54088.00,1,1.500000,0.000292,0.000000,0.539213,1.392307,16.680324,115006.835937,15.143040,-69.703125,0.000000
55088.00,1,1.500000,-0.000000,0.001643,0.539488,1.397134,16.687191,115054.179687,16.278364,-73.703125,0.000000
55088.00,1,1.500000,-0.000000,0.001643,0.539488,1.397134,16.687191,115054.179687,16.278364,-73.703125,0.000000
56090.00,1,1.500000,0.001643,0.006779,0.539213,1.392307,16.680324,115006.835937,16.231485,-75.703125,0.000000
56090.00,1,1.500000,0.001643,0.006779,0.539213,1.392307,16.680324,115006.835937,16.231485,-75.703125,0.000000
57089.00,1,1.500000,0.003955,0.009638,0.538664,1.382650,16.666589,114912.132812,15.358386,-77.703125,0.000000
57089.00,1,1.500000,0.003955,0.009638,0.538664,1.382650,16.666589,114912.132812,15.358386,-77.703125,0.000000
58086.00,1,1.500000,0.006392,0.023349,0.536741,1.348856,16.618522,114580.726562,15.318833,-83.703125,0.000000
58086.00,1,1.500000,0.006392,0.023349,0.536741,1.348856,16.618522,114580.726562,15.318833,-83.703125,0.000000
59086.00,1,1.500000,0.008833,0.035361,0.533719,1.295748,16.542985,114059.914062,15.299788,-85.703125,0.000000
59086.00,1,1.500000,0.008833,0.035361,0.533719,1.295748,16.542985,114059.914062,15.299788,-85.703125,0.000000
60123.00,1,1.500000,0.011366,0.029489,0.531522,1.257126,16.488052,113681.164062,15.288069,-87.703125,0.000000
60123.00,1,1.500000,0.011366,0.029489,0.531522,1.257126,16.488052,113681.164062,15.288069,-87.703125,0.000000
61087.00,1,1.500000,0.013722,0.033700,0.529050,1.213675,16.426250,113255.054687,15.254376,-89.703125,0.000000
61087.00,1,1.500000,0.013722,0.033700,0.529050,1.213675,16.426250,113255.054687,15.254376,-89.703125,0.000000
62123.00,1,1.500000,0.016252,0.011453,0.529050,1.213675,16.426250,113255.054687,15.236796,-93.703125,0.000000
62123.00,1,1.500000,0.016252,0.011453,0.529050,1.213675,16.426250,113255.054687,15.236796,-93.703125,0.000000
63084.00,1,1.500000,0.014328,0.024778,0.527677,1.189536,16.391916,113018.328125,15.165015,-95.703125,0.000000
63084.00,1,1.500000,0.014328,0.024778,0.527677,1.189536,16.391916,113018.328125,15.165015,-95.703125,0.000000
64084.00,1,1.500000,0.016348,0.028409,0.526029,1.160567,16.350713,112734.250000,15.230937,-99.703125,0.000000
64084.00,1,1.500000,0.016348,0.028409,0.526029,1.160567,16.350713,112734.250000,15.230937,-99.703125,0.000000
65086.00,1,1.500000,0.018795,0.002917,0.527127,1.179879,16.378181,112923.632812,15.195778,-99.703125,0.000000
65086.00,1,1.500000,0.018795,0.002917,0.527127,1.179879,16.378181,112923.632812,15.195778,-99.703125,0.000000
66085.00,1,1.500000,0.016775,0.000000,0.528775,1.208847,16.419384,113207.710937,15.123996,-103.703125,0.000000
66085.00,1,1.500000,0.016775,0.000000,0.528775,1.208847,16.419384,113207.710937,15.123996,-103.703125,0.000000
67121.00,1,1.500000,0.014244,0.006316,0.529325,1.218503,16.433116,113302.398437,15.112277,-105.703125,0.000000
67121.00,1,1.500000,0.014244,0.006316,0.529325,1.218503,16.433116,113302.398437,15.112277,-105.703125,0.000000
68082.00,1,1.500000,0.011897,0.000000,0.531522,1.257126,16.488052,113681.164062,15.102023,-107.703125,0.000000
68082.00,1,1.500000,0.011897,0.000000,0.531522,1.257126,16.488052,113681.164062,15.102023,-107.703125,0.000000
69119.00,1,1.500000,0.009364,0.000000,0.533445,1.290920,16.536119,114012.578125,15.109347,-109.703125,0.000000
69119.00,1,1.500000,0.009364,0.000000,0.533445,1.290920,16.536119,114012.578125,15.109347,-109.703125,0.000000
70083.00,1,1.500000,0.007008,0.005698,0.533719,1.295748,16.542985,114059.914062,15.118137,-111.703125,0.000000
70083.00,1,1.500000,0.007008,0.005698,0.533719,1.295748,16.542985,114059.914062,15.118137,-111.703125,0.000000
71082.00,1,1.500000,0.005698,0.000000,0.537016,1.353683,16.625389,114628.070312,16.136264,-115.703125,0.000000
71082.00,1,1.500000,0.005698,0.000000,0.537016,1.353683,16.625389,114628.070312,16.136264,-115.703125,0.000000
72082.00,1,1.500000,0.003385,0.000522,0.537565,1.363340,16.639123,114722.765625,15.182594,-117.703125,0.000000
72082.00,1,1.500000,0.003385,0.000522,0.537565,1.363340,16.639123,114722.765625,15.182594,-117.703125,0.000000
73081.00,1,1.500000,0.000944,0.005466,0.537565,1.363340,16.639123,114722.765625,15.143040,-117.703125,0.000000
73081.00,1,1.500000,0.000944,0.005466,0.537565,1.363340,16.639123,114722.765625,15.143040,-117.703125,0.000000
74078.00,1,1.500000,0.002959,0.002802,0.537840,1.368167,16.645990,114770.109375,15.219217,-121.703125,0.000000
74078.00,1,1.500000,0.002959,0.002802,0.537840,1.368167,16.645990,114770.109375,15.219217,-121.703125,0.000000
75078.00,1,1.500000,0.002802,0.000000,0.538664,1.382650,16.666589,114912.132812,16.271038,-121.703125,0.000000
75078.00,1,1.500000,0.002802,0.000000,0.538664,1.382650,16.666589,114912.132812,16.271038,-121.703125,0.000000
76115.00,1,1.500000,0.000397,0.028679,0.536192,1.339199,16.604787,114486.023437,15.225077,-125.703125,0.000000
76115.00,1,1.500000,0.000397,0.028679,0.536192,1.339199,16.604787,114486.023437,15.225077,-125.703125,0.000000
77079.00,1,1.500000,0.002331,0.019757,0.534818,1.315060,16.570453,114249.304687,15.295393,-127.703125,0.000000
77079.00,1,1.500000,0.002331,0.019757,0.534818,1.315060,16.570453,114249.304687,15.295393,-127.703125,0.000000
78115.00,1,1.500000,0.004861,0.042043,0.531247,1.252297,16.481184,113633.804687,15.248516,-129.703125,0.000000
78115.00,1,1.500000,0.004861,0.042043,0.531247,1.252297,16.481184,113633.804687,15.248516,-129.703125,0.000000
79076.00,1,1.500000,0.007209,0.041888,0.527951,1.194363,16.398782,113065.671875,15.257306,-129.703125,0.000000
79076.00,1,1.500000,0.007209,0.041888,0.527951,1.194363,16.398782,113065.671875,15.257306,-129.703125,0.000000
80075.00,1,1.500000,0.009650,0.017556,0.527402,1.184707,16.385047,112970.976562,15.233866,-131.703125,0.000000
80075.00,1,1.500000,0.009650,0.017556,0.527402,1.184707,16.385047,112970.976562,15.233866,-131.703125,0.000000
81077.00,1,1.500000,0.012097,0.047256,0.523831,1.121945,16.295780,112355.492187,15.200173,-131.703125,0.000000
81077.00,1,1.500000,0.012097,0.047256,0.523831,1.121945,16.295780,112355.492187,15.200173,-131.703125,0.000000
82076.00,1,1.500000,0.014538,0.036442,0.521634,1.083322,16.240844,111976.726562,15.195778,-135.703125,0.000000
82076.00,1,1.500000,0.014538,0.036442,0.521634,1.083322,16.240844,111976.726562,15.195778,-135.703125,0.000000
83112.00,1,1.500000,0.017069,0.029992,0.520260,1.059182,16.206510,111740.000000,15.189918,-137.703125,0.000000
83112.00,1,1.500000,0.017069,0.029992,0.520260,1.059182,16.206510,111740.000000,15.189918,-137.703125,0.000000
84277.00,1,1.500000,0.019915,0.041618,0.517788,1.015731,16.144708,111313.890625,15.106417,-139.703125,0.000000
84277.00,1,1.500000,0.019915,0.041618,0.517788,1.015731,16.144708,111313.890625,15.106417,-139.703125,0.000000
85110.00,1,1.500000,0.021950,0.003381,0.519436,1.044698,16.185909,111597.960937,15.148900,-139.703125,0.000000
85110.00,1,1.500000,0.021950,0.003381,0.519436,1.044698,16.185909,111597.960937,15.148900,-139.703125,0.000000
86074.00,1,1.500000,0.020017,0.015547,0.519711,1.049526,16.192775,111645.304687,15.088838,-141.703125,0.000000
86074.00,1,1.500000,0.020017,0.015547,0.519711,1.049526,16.192775,111645.304687,15.088838,-141.703125,0.000000
87074.00,1,1.500000,0.017575,0.002029,0.521359,1.078493,16.233976,111929.367187,15.061004,-141.703125,0.000000
87074.00,1,1.500000,0.017575,0.002029,0.521359,1.078493,16.233976,111929.367187,15.061004,-141.703125,0.000000
88071.00,1,1.500000,0.015139,0.008865,0.522183,1.092977,16.254577,112071.414062,15.061004,-143.703125,0.000000
88071.00,1,1.500000,0.015139,0.008865,0.522183,1.092977,16.254577,112071.414062,15.061004,-143.703125,0.000000
89071.00,1,1.500000,0.012698,0.000000,0.526578,1.170224,16.364448,112828.945312,15.044890,-145.703125,0.000000
89071.00,1,1.500000,0.012698,0.000000,0.526578,1.170224,16.364448,112828.945312,15.044890,-145.703125,0.000000
90073.00,1,1.500000,0.010251,0.000000,0.528775,1.208847,16.419384,113207.710937,15.082979,-147.703125,0.000000
90073.00,1,1.500000,0.010251,0.000000,0.528775,1.208847,16.419384,113207.710937,15.082979,-147.703125,0.000000
91072.00,1,1.500000,0.007810,0.000000,0.532621,1.276438,16.515520,113870.546875,15.072724,-147.703125,0.000000
91072.00,1,1.500000,0.007810,0.000000,0.532621,1.276438,16.515520,113870.546875,15.072724,-147.703125,0.000000
92108.00,1,1.500000,0.005279,0.000000,0.534818,1.315060,16.570453,114249.304687,15.047820,-149.703125,0.000000
92108.00,1,1.500000,0.005279,0.000000,0.534818,1.315060,16.570453,114249.304687,15.047820,-149.703125,0.000000
93069.00,1,1.500000,0.002932,0.000000,0.536466,1.344028,16.611656,114533.382812,15.071259,-151.703125,0.000000
93069.00,1,1.500000,0.002932,0.000000,0.536466,1.344028,16.611656,114533.382812,15.071259,-151.703125,0.000000
94106.00,1,1.500000,0.000398,0.000000,0.538664,1.382650,16.666589,114912.132812,15.055145,-153.703125,0.000000
94106.00,1,1.500000,0.000398,0.000000,0.538664,1.382650,16.666589,114912.132812,15.055145,-153.703125,0.000000
95070.00,1,1.500000,-0.000000,0.007359,0.538389,1.377823,16.659723,114864.796875,16.191932,-151.703125,0.000000
95070.00,1,1.500000,-0.000000,0.007359,0.538389,1.377823,16.659723,114864.796875,16.191932,-151.703125,0.000000
96070.00,1,1.500000,0.002313,0.010217,0.537840,1.368167,16.645990,114770.109375,15.283674,-157.703125,0.000000
96070.00,1,1.500000,0.002313,0.010217,0.537840,1.368167,16.645990,114770.109375,15.283674,-157.703125,0.000000
97067.00,1,1.500000,0.004749,0.018598,0.536466,1.344028,16.611656,114533.382812,15.233866,-159.703125,0.000000
97067.00,1,1.500000,0.004749,0.018598,0.536466,1.344028,16.611656,114533.382812,15.233866,-159.703125,0.000000
98066.00,1,1.500000,0.007191,0.000909,0.537016,1.353683,16.625389,114628.070312,15.225077,-161.703125,0.000000
98066.00,1,1.500000,0.007191,0.000909,0.537016,1.353683,16.625389,114628.070312,15.225077,-161.703125,0.000000
99103.00,1,1.500000,0.005079,0.021842,0.535368,1.324716,16.584188,114344.000000,15.074189,-161.703125,0.000000
99103.00,1,1.500000,0.005079,0.021842,0.535368,1.324716,16.584188,114344.000000,15.074189,-161.703125,0.000000
100067.00,1,1.500000,0.007012,0.009677,0.535093,1.319887,16.577320,114296.640625,15.213357,-163.703125,0.000000
100067.00,1,1.500000,0.007012,0.009677,0.535093,1.319887,16.577320,114296.640625,15.213357,-163.703125,0.000000
101103.00,1,1.500000,0.009542,0.025859,0.533170,1.286093,16.529253,113965.234375,15.179664,-165.703125,0.000000
101103.00,1,1.500000,0.009542,0.025859,0.533170,1.286093,16.529253,113965.234375,15.179664,-165.703125,0.000000
102064.00,1,1.500000,0.011889,0.027212,0.531247,1.252297,16.481184,113633.804687,15.188453,-167.703125,0.000000
102064.00,1,1.500000,0.011889,0.027212,0.531247,1.252297,16.481184,113633.804687,15.188453,-167.703125,0.000000
103063.00,1,1.500000,0.014331,0.012573,0.530973,1.247469,16.474317,113586.468750,15.165015,-167.703125,0.000000
103063.00,1,1.500000,0.014331,0.012573,0.530973,1.247469,16.474317,113586.468750,15.165015,-167.703125,0.000000
104065.00,1,1.500000,0.012573,0.018096,0.530149,1.232985,16.453716,113444.421875,15.871112,-169.703125,0.000000
104065.00,1,1.500000,0.012573,0.018096,0.530149,1.232985,16.453716,113444.421875,15.871112,-169.703125,0.000000
105064.00,1,1.500000,0.014885,0.024005,0.528775,1.208847,16.419384,113207.710937,15.181129,-171.703125,0.000000
105064.00,1,1.500000,0.014885,0.024005,0.528775,1.208847,16.419384,113207.710937,15.181129,-171.703125,0.000000
106061.00,1,1.500000,0.017321,0.008981,0.529050,1.213675,16.426250,113255.054687,15.162085,-171.703125,0.000000
106061.00,1,1.500000,0.017321,0.008981,0.529050,1.213675,16.426250,113255.054687,15.162085,-171.703125,0.000000
107061.00,1,1.500000,0.015302,0.000000,0.531797,1.261954,16.494918,113728.507812,15.059539,-171.703125,0.000000
107061.00,1,1.500000,0.015302,0.000000,0.531797,1.261954,16.494918,113728.507812,15.059539,-171.703125,0.000000
108098.00,1,1.500000,0.012768,0.012187,0.531522,1.257126,16.488052,113681.164062,15.052215,-173.703125,0.000000
108098.00,1,1.500000,0.012768,0.012187,0.531522,1.257126,16.488052,113681.164062,15.052215,-173.703125,0.000000
109062.00,1,1.500000,0.012187,0.000000,0.534544,1.310232,16.563587,114201.960937,16.174352,-175.703125,0.000000
109062.00,1,1.500000,0.012187,0.000000,0.534544,1.310232,16.563587,114201.960937,16.174352,-175.703125,0.000000
110097.00,1,1.500000,0.009788,0.007591,0.534544,1.310232,16.563587,114201.960937,15.159154,-175.703125,0.000000
110097.00,1,1.500000,0.009788,0.007591,0.534544,1.310232,16.563587,114201.960937,15.159154,-175.703125,0.000000
111059.00,1,1.500000,0.007591,0.000000,0.538114,1.372995,16.652856,114817.453125,15.708505,-177.703125,0.000000
111059.00,1,1.500000,0.007591,0.000000,0.538114,1.372995,16.652856,114817.453125,15.708505,-177.703125,0.000000
112059.00,1,1.500000,0.005278,0.000000,0.539213,1.392307,16.680324,115006.835937,15.077118,-177.703125,0.000000
112059.00,1,1.500000,0.005278,0.000000,0.539213,1.392307,16.680324,115006.835937,15.077118,-177.703125,0.000000
113061.00,1,1.500000,0.002832,0.000000,0.540586,1.416446,16.714658,115243.562500,15.078583,-177.703125,0.000000
113061.00,1,1.500000,0.002832,0.000000,0.540586,1.416446,16.714658,115243.562500,15.078583,-177.703125,0.000000
114061.00,1,1.500000,0.000390,0.000000,0.541960,1.440585,16.748992,115480.289062,15.074189,-179.703125,0.000000
114061.00,1,1.500000,0.000390,0.000000,0.541960,1.440585,16.748992,115480.289062,15.074189,-179.703125,0.000000
115058.00,1,1.500000,-0.000000,0.005041,0.541685,1.435758,16.742126,115432.945312,16.197792,-183.703125,0.000000
115058.00,1,1.500000,-0.000000,0.005041,0.541685,1.435758,16.742126,115432.945312,16.197792,-183.703125,0.000000
116060.00,1,1.500000,0.002318,0.002570,0.541685,1.435758,16.742126,115432.945312,15.277814,-183.703125,0.000000
116060.00,1,1.500000,0.002318,0.002570,0.541685,1.435758,16.742126,115432.945312,15.277814,-183.703125,0.000000
117102.00,1,1.500000,0.002570,0.013230,0.540586,1.416446,16.714658,115243.562500,16.268108,-185.703125,0.000000
117102.00,1,1.500000,0.002570,0.013230,0.540586,1.416446,16.714658,115243.562500,16.268108,-185.703125,0.000000
