Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
9149.00,1,1.000000,0.019475,0.019576,0.461205,0.021185,14.730133,101560.726562,17.242288,96.304687,0.000000
9149.00,1,1.000000,0.019475,0.019576,0.461205,0.021185,14.730133,101560.726562,17.242288,96.304687,0.000000
10113.00,1,1.000000,0.019576,0.008762,0.491969,0.561910,15.499223,106863.421875,18.026027,98.304687,0.000000
10113.00,1,1.000000,0.019576,0.008762,0.491969,0.561910,15.499223,106863.421875,18.026027,98.304687,0.000000
11110.00,1,1.000000,0.017269,0.009148,0.490870,0.542597,15.471755,106674.031250,17.224710,92.304687,0.000000
11110.00,1,1.000000,0.017269,0.009148,0.490870,0.542597,15.471755,106674.031250,17.224710,92.304687,0.000000
12110.00,1,1.000000,0.014827,0.010693,0.486475,0.465351,15.361885,105916.507812,17.202735,88.304687,0.000000
12110.00,1,1.000000,0.014827,0.010693,0.486475,0.465351,15.361885,105916.507812,17.202735,88.304687,0.000000
13109.00,1,1.000000,0.012386,0.011176,0.485102,0.441212,15.327550,105679.781250,17.192482,90.304687,0.000000
13109.00,1,1.000000,0.012386,0.011176,0.485102,0.441212,15.327550,105679.781250,17.192482,90.304687,0.000000
14111.00,1,1.000000,0.011176,0.011659,0.483729,0.417072,15.293216,105443.054687,17.941062,88.304687,0.000000
14111.00,1,1.000000,0.011176,0.011659,0.483729,0.417072,15.293216,105443.054687,17.941062,88.304687,0.000000
15110.00,1,1.000000,0.011659,0.011659,0.483729,0.417072,15.293216,105443.054687,17.977685,86.304687,0.000000
15110.00,1,1.000000,0.011659,0.011659,0.483729,0.417072,15.293216,105443.054687,17.977685,86.304687,0.000000
16146.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.553403,82.304687,0.000000
16146.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.553403,82.304687,0.000000
17107.00,1,1.000000,0.011465,0.011272,0.484827,0.436384,15.320684,105632.437500,18.093416,76.304687,0.000000
17107.00,1,1.000000,0.011465,0.011272,0.484827,0.436384,15.320684,105632.437500,18.093416,76.304687,0.000000
18107.00,1,1.000000,0.011272,0.011272,0.484827,0.436384,15.320684,105632.437500,18.097810,64.304687,0.000000
18107.00,1,1.000000,0.011272,0.011272,0.484827,0.436384,15.320684,105632.437500,18.097810,64.304687,0.000000
19109.00,1,1.000000,0.011272,0.011176,0.485102,0.441212,15.327550,105679.781250,18.604677,56.304687,0.000000
19109.00,1,1.000000,0.011272,0.011176,0.485102,0.441212,15.327550,105679.781250,18.604677,56.304687,0.000000
20108.00,1,1.000000,0.011176,0.011659,0.483729,0.417072,15.293216,105443.054687,18.143222,48.304687,0.000000
20108.00,1,1.000000,0.011176,0.011659,0.483729,0.417072,15.293216,105443.054687,18.143222,48.304687,0.000000
21105.00,1,1.000000,0.011659,0.011948,0.482905,0.402588,15.272615,105301.007812,18.083160,40.304687,0.000000
21105.00,1,1.000000,0.011659,0.011948,0.482905,0.402588,15.272615,105301.007812,18.083160,40.304687,0.000000
22104.00,1,1.000000,0.011948,0.011562,0.484003,0.421900,15.300083,105490.398437,18.116853,32.304687,0.000000
22104.00,1,1.000000,0.011948,0.011562,0.484003,0.421900,15.300083,105490.398437,18.116853,32.304687,0.000000
23141.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.094881,24.304687,0.000000
23141.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.094881,24.304687,0.000000
24105.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.108064,10.304688,0.000000
24105.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.108064,10.304688,0.000000
25104.00,1,1.000000,0.011659,0.011562,0.484003,0.421900,15.300083,105490.398437,18.069976,4.304687,0.000000
25104.00,1,1.000000,0.011659,0.011562,0.484003,0.421900,15.300083,105490.398437,18.069976,4.304687,0.000000
26101.00,1,1.000000,0.011562,0.011562,0.484003,0.421900,15.300083,105490.398437,18.103670,-1.703125,0.000000
26101.00,1,1.000000,0.011562,0.011562,0.484003,0.421900,15.300083,105490.398437,18.103670,-1.703125,0.000000
27100.00,1,1.000000,0.011562,0.011852,0.483179,0.407416,15.279482,105348.359375,18.617860,-9.703125,0.000000
27100.00,1,1.000000,0.011562,0.011852,0.483179,0.407416,15.279482,105348.359375,18.617860,-9.703125,0.000000
28102.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.162267,-17.703125,0.000000
28102.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.162267,-17.703125,0.000000
29102.00,1,1.000000,0.011852,0.011755,0.483454,0.412244,15.286349,105395.703125,18.625186,-23.703125,0.000000
29102.00,1,1.000000,0.011852,0.011755,0.483454,0.412244,15.286349,105395.703125,18.625186,-23.703125,0.000000
30138.00,1,1.000000,0.011755,0.011272,0.484827,0.436384,15.320684,105632.437500,18.152011,-27.703125,0.000000
30138.00,1,1.000000,0.011755,0.011272,0.484827,0.436384,15.320684,105632.437500,18.152011,-27.703125,0.000000
31099.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.128574,-39.703125,0.000000
31099.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.128574,-39.703125,0.000000
32098.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.109529,-43.703125,0.000000
32098.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.109529,-43.703125,0.000000
33100.00,1,1.000000,0.011272,0.011465,0.484278,0.426728,15.306950,105537.742187,18.108064,-51.703125,0.000000
33100.00,1,1.000000,0.011272,0.011465,0.484278,0.426728,15.306950,105537.742187,18.108064,-51.703125,0.000000
34100.00,1,1.000000,0.011465,0.011755,0.483454,0.412244,15.286349,105395.703125,18.108064,-53.703125,0.000000
34100.00,1,1.000000,0.011465,0.011755,0.483454,0.412244,15.286349,105395.703125,18.108064,-53.703125,0.000000
35097.00,1,1.000000,0.011755,0.012045,0.482630,0.397760,15.265748,105253.671875,18.099275,-59.703125,0.000000
35097.00,1,1.000000,0.011755,0.012045,0.482630,0.397760,15.265748,105253.671875,18.099275,-59.703125,0.000000
36097.00,1,1.000000,0.012045,0.011659,0.483729,0.417072,15.293216,105443.054687,18.094881,-63.703125,0.000000
36097.00,1,1.000000,0.012045,0.011659,0.483729,0.417072,15.293216,105443.054687,18.094881,-63.703125,0.000000
37135.00,1,1.000000,0.011659,0.011659,0.483729,0.417072,15.293216,105443.054687,18.062652,-73.703125,0.000000
37135.00,1,1.000000,0.011659,0.011659,0.483729,0.417072,15.293216,105443.054687,18.062652,-73.703125,0.000000
38097.00,1,1.000000,0.011659,0.011755,0.483454,0.412244,15.286349,105395.703125,18.594423,-75.703125,0.000000
38097.00,1,1.000000,0.011659,0.011755,0.483454,0.412244,15.286349,105395.703125,18.594423,-75.703125,0.000000
39134.00,1,1.000000,0.011755,0.011659,0.483729,0.417072,15.293216,105443.054687,18.127109,-81.703125,0.000000
39134.00,1,1.000000,0.011755,0.011659,0.483729,0.417072,15.293216,105443.054687,18.127109,-81.703125,0.000000
40095.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.090486,-87.703125,0.000000
40095.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.090486,-87.703125,0.000000
41095.00,1,1.000000,0.011852,0.011562,0.484003,0.421900,15.300083,105490.398437,18.118318,-89.703125,0.000000
41095.00,1,1.000000,0.011852,0.011562,0.484003,0.421900,15.300083,105490.398437,18.118318,-89.703125,0.000000
42097.00,1,1.000000,0.011562,0.010983,0.485651,0.450867,15.341284,105774.468750,18.093416,-93.703125,0.000000
42097.00,1,1.000000,0.011562,0.010983,0.485651,0.450867,15.341284,105774.468750,18.093416,-93.703125,0.000000
43096.00,1,1.000000,0.010983,0.011659,0.483729,0.417072,15.293216,105443.054687,18.050931,-97.703125,0.000000
43096.00,1,1.000000,0.010983,0.011659,0.483729,0.417072,15.293216,105443.054687,18.050931,-97.703125,0.000000
44132.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.036283,-105.703125,0.000000
44132.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.036283,-105.703125,0.000000
45093.00,1,1.000000,0.011465,0.011369,0.484553,0.431556,15.313817,105585.085937,18.068511,-109.703125,0.000000
45093.00,1,1.000000,0.011465,0.011369,0.484553,0.431556,15.313817,105585.085937,18.068511,-109.703125,0.000000
46130.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.103670,-111.703125,0.000000
46130.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.103670,-111.703125,0.000000
47094.00,1,1.000000,0.011176,0.010693,0.486475,0.465351,15.361885,105916.507812,18.094881,-115.703125,0.000000
47094.00,1,1.000000,0.011176,0.010693,0.486475,0.465351,15.361885,105916.507812,18.094881,-115.703125,0.000000
48099.00,1,1.000000,0.010693,0.011079,0.485377,0.446040,15.334418,105727.125000,18.061187,-119.703125,0.000000
48099.00,1,1.000000,0.010693,0.011079,0.485377,0.446040,15.334418,105727.125000,18.061187,-119.703125,0.000000
49091.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.064117,-123.703125,0.000000
49091.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.064117,-123.703125,0.000000
50091.00,1,1.000000,0.010983,0.010886,0.485926,0.455695,15.348151,105821.812500,18.061187,-127.703125,0.000000
50091.00,1,1.000000,0.010983,0.010886,0.485926,0.455695,15.348151,105821.812500,18.061187,-127.703125,0.000000
51093.00,1,1.000000,0.010886,0.011079,0.485377,0.446040,15.334418,105727.125000,18.059722,-131.703125,0.000000
51093.00,1,1.000000,0.010886,0.011079,0.485377,0.446040,15.334418,105727.125000,18.059722,-131.703125,0.000000
52092.00,1,1.000000,0.011079,0.011272,0.484827,0.436384,15.320684,105632.437500,18.072906,-133.703125,0.000000
52092.00,1,1.000000,0.011079,0.011272,0.484827,0.436384,15.320684,105632.437500,18.072906,-133.703125,0.000000
53128.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.078765,-135.703125,0.000000
53128.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.078765,-135.703125,0.000000
54089.00,1,1.000000,0.011562,0.011369,0.484553,0.431556,15.313817,105585.085937,18.061187,-137.703125,0.000000
54089.00,1,1.000000,0.011562,0.011369,0.484553,0.431556,15.313817,105585.085937,18.061187,-137.703125,0.000000
55126.00,1,1.000000,0.011369,0.011562,0.484003,0.421900,15.300083,105490.398437,18.091951,-141.703125,0.000000
55126.00,1,1.000000,0.011369,0.011562,0.484003,0.421900,15.300083,105490.398437,18.091951,-141.703125,0.000000
56090.00,1,1.000000,0.011562,0.011369,0.484553,0.431556,15.313817,105585.085937,18.068511,-145.703125,0.000000
56090.00,1,1.000000,0.011562,0.011369,0.484553,0.431556,15.313817,105585.085937,18.068511,-145.703125,0.000000
57089.00,1,1.000000,0.011369,0.011659,0.483729,0.417072,15.293216,105443.054687,18.090486,-149.703125,0.000000
57089.00,1,1.000000,0.011369,0.011659,0.483729,0.417072,15.293216,105443.054687,18.090486,-149.703125,0.000000
58086.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.043607,-151.703125,0.000000
58086.00,1,1.000000,0.011659,0.011465,0.484278,0.426728,15.306950,105537.742187,18.043607,-151.703125,0.000000
59086.00,1,1.000000,0.011465,0.011079,0.485377,0.446040,15.334418,105727.125000,18.065582,-153.703125,0.000000
59086.00,1,1.000000,0.011465,0.011079,0.485377,0.446040,15.334418,105727.125000,18.065582,-153.703125,0.000000
60124.00,1,1.000000,0.011079,0.011948,0.482905,0.402588,15.272615,105301.007812,18.056791,-155.703125,0.000000
60124.00,1,1.000000,0.011079,0.011948,0.482905,0.402588,15.272615,105301.007812,18.056791,-155.703125,0.000000
61088.00,1,1.000000,0.011948,0.011369,0.484553,0.431556,15.313817,105585.085937,18.026027,-159.703125,0.000000
61088.00,1,1.000000,0.011948,0.011369,0.484553,0.431556,15.313817,105585.085937,18.026027,-159.703125,0.000000
62124.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.058256,-163.703125,0.000000
62124.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.058256,-163.703125,0.000000
63087.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.050931,-163.703125,0.000000
63087.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.050931,-163.703125,0.000000
64084.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.067047,-167.703125,0.000000
64084.00,1,1.000000,0.011272,0.011562,0.484003,0.421900,15.300083,105490.398437,18.067047,-167.703125,0.000000
65086.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.046537,-169.703125,0.000000
65086.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.046537,-169.703125,0.000000
66086.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.065582,-173.703125,0.000000
66086.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.065582,-173.703125,0.000000
67083.00,1,1.000000,0.011659,0.011272,0.484827,0.436384,15.320684,105632.437500,18.023097,-173.703125,0.000000
67083.00,1,1.000000,0.011659,0.011272,0.484827,0.436384,15.320684,105632.437500,18.023097,-173.703125,0.000000
68082.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.049467,-177.703125,0.000000
68082.00,1,1.000000,0.011272,0.011659,0.483729,0.417072,15.293216,105443.054687,18.049467,-177.703125,0.000000
69119.00,1,1.000000,0.011659,0.011755,0.483454,0.412244,15.286349,105395.703125,18.012844,-181.703125,0.000000
69119.00,1,1.000000,0.011659,0.011755,0.483454,0.412244,15.286349,105395.703125,18.012844,-181.703125,0.000000
70083.00,1,1.000000,0.011755,0.011562,0.484003,0.421900,15.300083,105490.398437,18.052396,-183.703125,0.000000
70083.00,1,1.000000,0.011755,0.011562,0.484003,0.421900,15.300083,105490.398437,18.052396,-183.703125,0.000000
71124.00,1,1.000000,0.011562,0.011562,0.484003,0.421900,15.300083,105490.398437,18.046537,-185.703125,0.000000
71124.00,1,1.000000,0.011562,0.011562,0.484003,0.421900,15.300083,105490.398437,18.046537,-185.703125,0.000000
72079.00,1,1.000000,0.011562,0.011659,0.483729,0.417072,15.293216,105443.054687,18.569519,-189.703125,0.000000
72079.00,1,1.000000,0.011562,0.011659,0.483729,0.417072,15.293216,105443.054687,18.569519,-189.703125,0.000000
73078.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.065582,-191.703125,0.000000
73078.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.065582,-191.703125,0.000000
74080.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.099275,-195.703125,0.000000
74080.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.099275,-195.703125,0.000000
75080.00,1,1.000000,0.011852,0.011659,0.483729,0.417072,15.293216,105443.054687,18.584167,-199.703125,0.000000
75080.00,1,1.000000,0.011852,0.011659,0.483729,0.417072,15.293216,105443.054687,18.584167,-199.703125,0.000000
76116.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.069976,-203.703125,0.000000
76116.00,1,1.000000,0.011659,0.011852,0.483179,0.407416,15.279482,105348.359375,18.069976,-203.703125,0.000000
77077.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.102205,-205.703125,0.000000
77077.00,1,1.000000,0.011852,0.011852,0.483179,0.407416,15.279482,105348.359375,18.102205,-205.703125,0.000000
78114.00,1,1.000000,0.011852,0.011369,0.484553,0.431556,15.313817,105585.085937,18.585632,-207.703125,0.000000
78114.00,1,1.000000,0.011852,0.011369,0.484553,0.431556,15.313817,105585.085937,18.585632,-207.703125,0.000000
79078.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.106599,-209.703125,0.000000
79078.00,1,1.000000,0.011369,0.011176,0.485102,0.441212,15.327550,105679.781250,18.106599,-209.703125,0.000000
80078.00,1,1.000000,0.011176,0.010500,0.487025,0.475007,15.375618,106011.195312,18.089019,-213.703125,0.000000
80078.00,1,1.000000,0.011176,0.010500,0.487025,0.475007,15.375618,106011.195312,18.089019,-213.703125,0.000000
81075.00,1,1.000000,0.010500,0.010790,0.486201,0.460523,15.355017,105869.156250,18.042142,-215.703125,0.000000
81075.00,1,1.000000,0.010500,0.010790,0.486201,0.460523,15.355017,105869.156250,18.042142,-215.703125,0.000000
82075.00,1,1.000000,0.010790,0.009921,0.488673,0.503974,15.416820,106295.273437,18.064117,-221.703125,0.000000
82075.00,1,1.000000,0.010790,0.009921,0.488673,0.503974,15.416820,106295.273437,18.064117,-221.703125,0.000000
83077.00,1,1.000000,0.009921,0.009824,0.488947,0.508802,15.423686,106342.617187,18.011379,-225.703125,0.000000
83077.00,1,1.000000,0.009921,0.009824,0.488947,0.508802,15.423686,106342.617187,18.011379,-225.703125,0.000000
84076.00,1,1.000000,0.009824,0.010017,0.488398,0.499146,15.409953,106247.921875,18.024562,-227.703125,0.000000
84076.00,1,1.000000,0.009824,0.010017,0.488398,0.499146,15.409953,106247.921875,18.024562,-227.703125,0.000000
85112.00,1,1.000000,0.010017,0.010403,0.487299,0.479834,15.382485,106058.539062,18.053861,-231.703125,0.000000
85112.00,1,1.000000,0.010017,0.010403,0.487299,0.479834,15.382485,106058.539062,18.053861,-231.703125,0.000000
86073.00,1,1.000000,0.010403,0.010886,0.485926,0.455695,15.348151,105821.812500,18.008449,-235.703125,0.000000
86073.00,1,1.000000,0.010403,0.010886,0.485926,0.455695,15.348151,105821.812500,18.008449,-235.703125,0.000000
87110.00,1,1.000000,0.010886,0.010790,0.486201,0.460523,15.355017,105869.156250,18.014308,-239.703125,0.000000
87110.00,1,1.000000,0.010886,0.010790,0.486201,0.460523,15.355017,105869.156250,18.014308,-239.703125,0.000000
88074.00,1,1.000000,0.010790,0.011079,0.485377,0.446040,15.334418,105727.125000,18.053861,-245.703125,0.000000
88074.00,1,1.000000,0.010790,0.011079,0.485377,0.446040,15.334418,105727.125000,18.053861,-245.703125,0.000000
89073.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.028959,-247.703125,0.000000
89073.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.028959,-247.703125,0.000000
90070.00,1,1.000000,0.010983,0.011272,0.484827,0.436384,15.320684,105632.437500,18.023097,-251.703125,0.000000
90070.00,1,1.000000,0.010983,0.011272,0.484827,0.436384,15.320684,105632.437500,18.023097,-251.703125,0.000000
91069.00,1,1.000000,0.011272,0.011755,0.483454,0.412244,15.286349,105395.703125,18.045072,-253.703125,0.000000
91069.00,1,1.000000,0.011272,0.011755,0.483454,0.412244,15.286349,105395.703125,18.045072,-253.703125,0.000000
92106.00,1,1.000000,0.011755,0.011755,0.483454,0.412244,15.286349,105395.703125,18.024562,252.296875,0.000000
92106.00,1,1.000000,0.011755,0.011755,0.483454,0.412244,15.286349,105395.703125,18.024562,252.296875,0.000000
93070.00,1,1.000000,0.011755,0.011755,0.483454,0.412244,15.286349,105395.703125,18.544614,250.296875,0.000000
93070.00,1,1.000000,0.011755,0.011755,0.483454,0.412244,15.286349,105395.703125,18.544614,250.296875,0.000000
94106.00,1,1.000000,0.011755,0.011176,0.485102,0.441212,15.327550,105679.781250,18.590028,244.296875,0.000000
94106.00,1,1.000000,0.011755,0.011176,0.485102,0.441212,15.327550,105679.781250,18.590028,244.296875,0.000000
95067.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.091951,238.296875,0.000000
95067.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.091951,238.296875,0.000000
96067.00,1,1.000000,0.011272,0.011176,0.485102,0.441212,15.327550,105679.781250,18.083160,236.296875,0.000000
96067.00,1,1.000000,0.011272,0.011176,0.485102,0.441212,15.327550,105679.781250,18.083160,236.296875,0.000000
97069.00,1,1.000000,0.011176,0.011176,0.485102,0.441212,15.327550,105679.781250,18.078765,234.296875,0.000000
97069.00,1,1.000000,0.011176,0.011176,0.485102,0.441212,15.327550,105679.781250,18.078765,234.296875,0.000000
98069.00,1,1.000000,0.011176,0.011079,0.485377,0.446040,15.334418,105727.125000,18.578308,232.296875,0.000000
98069.00,1,1.000000,0.011176,0.011079,0.485377,0.446040,15.334418,105727.125000,18.578308,232.296875,0.000000
99066.00,1,1.000000,0.011079,0.011562,0.484003,0.421900,15.300083,105490.398437,18.093416,230.296875,0.000000
99066.00,1,1.000000,0.011079,0.011562,0.484003,0.421900,15.300083,105490.398437,18.093416,230.296875,0.000000
100065.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.059722,228.296875,0.000000
100065.00,1,1.000000,0.011562,0.011272,0.484827,0.436384,15.320684,105632.437500,18.059722,228.296875,0.000000
101102.00,1,1.000000,0.011272,0.011079,0.485377,0.446040,15.334418,105727.125000,18.069976,220.296875,0.000000
101102.00,1,1.000000,0.011272,0.011079,0.485377,0.446040,15.334418,105727.125000,18.069976,220.296875,0.000000
102066.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.043607,220.296875,0.000000
102066.00,1,1.000000,0.011079,0.010983,0.485651,0.450867,15.341284,105774.468750,18.043607,220.296875,0.000000
103066.00,1,1.000000,0.010983,0.011176,0.485102,0.441212,15.327550,105679.781250,18.033353,218.296875,0.000000
103066.00,1,1.000000,0.010983,0.011176,0.485102,0.441212,15.327550,105679.781250,18.033353,218.296875,0.000000
104063.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.049467,216.296875,0.000000
104063.00,1,1.000000,0.011176,0.011272,0.484827,0.436384,15.320684,105632.437500,18.049467,216.296875,0.000000
105063.00,1,1.000000,0.011272,0.011079,0.485377,0.446040,15.334418,105727.125000,18.062652,214.296875,0.000000
105063.00,1,1.000000,0.011272,0.011079,0.485377,0.446040,15.334418,105727.125000,18.062652,214.296875,0.000000
106065.00,1,1.000000,0.011079,0.011755,0.483454,0.412244,15.286349,105395.703125,18.030424,212.296875,0.000000
106065.00,1,1.000000,0.011079,0.011755,0.483454,0.412244,15.286349,105395.703125,18.030424,212.296875,0.000000
107065.00,1,1.000000,0.011755,0.011369,0.484553,0.431556,15.313817,105585.085937,18.015773,210.296875,0.000000
107065.00,1,1.000000,0.011755,0.011369,0.484553,0.431556,15.313817,105585.085937,18.015773,210.296875,0.000000
108101.00,1,1.000000,0.011369,0.010693,0.486475,0.465351,15.361885,105916.507812,18.046537,208.296875,0.000000
108101.00,1,1.000000,0.011369,0.010693,0.486475,0.465351,15.361885,105916.507812,18.046537,208.296875,0.000000
109062.00,1,1.000000,0.010693,0.011465,0.484278,0.426728,15.306950,105537.742187,17.998195,208.296875,0.000000
109062.00,1,1.000000,0.010693,0.011465,0.484278,0.426728,15.306950,105537.742187,17.998195,208.296875,0.000000
110100.00,1,1.000000,0.011465,0.010886,0.485926,0.455695,15.348151,105821.812500,17.999660,206.296875,0.000000
110100.00,1,1.000000,0.011465,0.010886,0.485926,0.455695,15.348151,105821.812500,17.999660,206.296875,0.000000
111063.00,1,1.000000,0.010886,0.011755,0.483454,0.412244,15.286349,105395.703125,17.982080,204.296875,0.000000
111063.00,1,1.000000,0.010886,0.011755,0.483454,0.412244,15.286349,105395.703125,17.982080,204.296875,0.000000
112062.00,1,1.000000,0.011755,0.011079,0.485377,0.446040,15.334418,105727.125000,17.971826,202.296875,0.000000
112062.00,1,1.000000,0.011755,0.011079,0.485377,0.446040,15.334418,105727.125000,17.971826,202.296875,0.000000
113059.00,1,1.000000,0.011079,0.011659,0.483729,0.417072,15.293216,105443.054687,17.964500,200.296875,0.000000
113059.00,1,1.000000,0.011079,0.011659,0.483729,0.417072,15.293216,105443.054687,17.964500,200.296875,0.000000
114059.00,1,1.000000,0.011659,0.012431,0.481531,0.378449,15.238281,105064.289062,17.949852,196.296875,0.000000
114059.00,1,1.000000,0.011659,0.012431,0.481531,0.378449,15.238281,105064.289062,17.949852,196.296875,0.000000
115061.00,1,1.000000,0.012431,0.012141,0.482355,0.392932,15.258881,105206.320312,17.973291,194.296875,0.000000
115061.00,1,1.000000,0.012431,0.012141,0.482355,0.392932,15.258881,105206.320312,17.973291,194.296875,0.000000
116060.00,1,1.000000,0.012141,0.018707,0.463677,0.064635,14.791934,101986.828125,17.965967,192.296875,0.000000
116060.00,1,1.000000,0.012141,0.018707,0.463677,0.064635,14.791934,101986.828125,17.965967,192.296875,0.000000
117096.00,1,1.000000,0.014543,0.019769,0.460656,0.011529,14.716399,101466.031250,17.157323,194.296875,0.000000
117096.00,1,1.000000,0.014543,0.019769,0.460656,0.011529,14.716399,101466.031250,17.157323,194.296875,0.000000
