Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
11111.00,1,1.000000,0.007878,0.012081,0.485651,0.099332,14.841284,102327.093750,18.326339,246.304687,0.000000
12108.00,1,1.000000,0.010314,0.000000,0.489222,0.162095,14.930554,102942.585937,18.316085,244.304687,0.000000
12108.00,1,1.000000,0.010314,0.000000,0.489222,0.162095,14.930554,102942.585937,18.316085,244.304687,0.000000
13108.00,1,1.000000,0.008296,0.000000,0.492518,0.220030,15.012956,103510.726562,18.285322,242.304687,0.000000
13108.00,1,1.000000,0.008296,0.000000,0.492518,0.220030,15.012956,103510.726562,18.285322,242.304687,0.000000
14110.00,1,1.000000,0.005849,0.000000,0.494166,0.248997,15.054158,103794.804687,18.288251,230.304687,0.000000
14110.00,1,1.000000,0.005849,0.000000,0.494166,0.248997,15.054158,103794.804687,18.288251,230.304687,0.000000
15110.00,1,1.000000,0.003407,0.045648,0.491420,0.200718,14.985488,103321.343750,18.302900,222.304687,0.000000
15110.00,1,1.000000,0.003407,0.045648,0.491420,0.200718,14.985488,103321.343750,18.302900,222.304687,0.000000
16146.00,1,1.000000,0.005516,0.049677,0.488398,0.147611,14.909953,102800.539062,18.275066,216.304687,0.000000
16146.00,1,1.000000,0.005516,0.049677,0.488398,0.147611,14.909953,102800.539062,18.275066,216.304687,0.000000
17107.00,1,1.000000,0.007863,0.055000,0.484278,0.075193,14.806950,102090.367187,18.288251,206.304687,0.000000
17107.00,1,1.000000,0.007863,0.055000,0.484278,0.075193,14.806950,102090.367187,18.288251,206.304687,0.000000
18144.00,1,1.000000,0.010397,0.003182,0.485651,0.099332,14.841284,102327.093750,18.253093,200.304687,0.000000
18144.00,1,1.000000,0.010397,0.003182,0.485651,0.099332,14.841284,102327.093750,18.253093,200.304687,0.000000
19108.00,1,1.000000,0.008463,0.030265,0.484553,0.080021,14.813817,102137.703125,18.273601,192.304687,0.000000
19108.00,1,1.000000,0.008463,0.030265,0.484553,0.080021,14.813817,102137.703125,18.273601,192.304687,0.000000
20107.00,1,1.000000,0.010483,0.000000,0.487025,0.123472,14.875618,102563.812500,18.270671,182.304687,0.000000
20107.00,1,1.000000,0.010483,0.000000,0.487025,0.123472,14.875618,102563.812500,18.270671,182.304687,0.000000
21104.00,1,1.000000,0.008468,0.008342,0.487849,0.137956,14.896220,102705.859375,18.254558,164.304687,0.000000
21104.00,1,1.000000,0.008468,0.008342,0.487849,0.137956,14.896220,102705.859375,18.254558,164.304687,0.000000
22104.00,1,1.000000,0.008342,0.014178,0.488123,0.142783,14.903086,102753.203125,18.884479,156.304687,0.000000
22104.00,1,1.000000,0.008342,0.014178,0.488123,0.142783,14.903086,102753.203125,18.884479,156.304687,0.000000
23141.00,1,1.000000,0.010746,0.000000,0.490046,0.176579,14.951154,103084.617187,18.299970,146.304687,0.000000
23141.00,1,1.000000,0.010746,0.000000,0.490046,0.176579,14.951154,103084.617187,18.299970,146.304687,0.000000
24105.00,1,1.000000,0.008813,0.016468,0.490046,0.176579,14.951154,103084.617187,18.242837,136.304687,0.000000
24105.00,1,1.000000,0.008813,0.016468,0.490046,0.176579,14.951154,103084.617187,18.242837,136.304687,0.000000
25147.00,1,1.000000,0.010937,0.013406,0.490321,0.181406,14.958021,103131.960937,18.234048,130.304687,0.000000
25147.00,1,1.000000,0.010937,0.013406,0.490321,0.181406,14.958021,103131.960937,18.234048,130.304687,0.000000
26101.00,1,1.000000,0.013269,0.000000,0.492793,0.224857,15.019823,103558.070312,18.250164,122.304687,0.000000
26101.00,1,1.000000,0.013269,0.000000,0.492793,0.224857,15.019823,103558.070312,18.250164,122.304687,0.000000
27101.00,1,1.000000,0.011249,0.000000,0.494441,0.253825,15.061024,103842.140625,18.225259,106.304687,0.000000
27101.00,1,1.000000,0.011249,0.000000,0.494441,0.253825,15.061024,103842.140625,18.225259,106.304687,0.000000
28102.00,1,1.000000,0.008802,0.000000,0.496364,0.287621,15.109093,104173.570312,18.217935,96.304687,0.000000
28102.00,1,1.000000,0.008802,0.000000,0.496364,0.287621,15.109093,104173.570312,18.217935,96.304687,0.000000
29102.00,1,1.000000,0.006361,0.000000,0.498012,0.316588,15.150294,104457.632812,18.210609,90.304687,0.000000
29102.00,1,1.000000,0.006361,0.000000,0.498012,0.316588,15.150294,104457.632812,18.210609,90.304687,0.000000
30099.00,1,1.000000,0.003924,0.000000,0.499934,0.350382,15.198361,104789.046875,18.200355,82.304687,0.000000
30099.00,1,1.000000,0.003924,0.000000,0.499934,0.350382,15.198361,104789.046875,18.200355,82.304687,0.000000
31099.00,1,1.000000,0.001483,0.000000,0.501857,0.384177,15.246429,105120.468750,18.203285,76.304687,0.000000
31099.00,1,1.000000,0.001483,0.000000,0.501857,0.384177,15.246429,105120.468750,18.203285,76.304687,0.000000
32136.00,1,1.000000,-0.000000,0.015379,0.501582,0.379350,15.239562,105073.125000,18.783399,70.304687,0.000000
32136.00,1,1.000000,-0.000000,0.015379,0.501582,0.379350,15.239562,105073.125000,18.783399,70.304687,0.000000
33100.00,1,1.000000,0.002226,0.012413,0.501582,0.379350,15.239562,105073.125000,18.254558,56.304687,0.000000
33100.00,1,1.000000,0.002226,0.012413,0.501582,0.379350,15.239562,105073.125000,18.254558,56.304687,0.000000
34100.00,1,1.000000,0.004668,0.000162,0.502681,0.398662,15.267030,105262.507812,18.220865,52.304687,0.000000
34100.00,1,1.000000,0.004668,0.000162,0.502681,0.398662,15.267030,105262.507812,18.220865,52.304687,0.000000
35097.00,1,1.000000,0.002655,0.008964,0.502956,0.403490,15.273898,105309.851562,18.162267,44.304687,0.000000
35097.00,1,1.000000,0.002655,0.008964,0.502956,0.403490,15.273898,105309.851562,18.162267,44.304687,0.000000
36097.00,1,1.000000,0.004675,0.008868,0.503231,0.408317,15.280764,105357.195312,18.175451,40.304687,0.000000
36097.00,1,1.000000,0.004675,0.008868,0.503231,0.408317,15.280764,105357.195312,18.175451,40.304687,0.000000
37099.00,1,1.000000,0.007121,0.014896,0.502956,0.403490,15.273898,105309.851562,18.203285,34.304687,0.000000
37099.00,1,1.000000,0.007121,0.014896,0.502956,0.403490,15.273898,105309.851562,18.203285,34.304687,0.000000
38099.00,1,1.000000,0.009563,0.000000,0.504604,0.432457,15.315098,105593.921875,18.201820,28.304687,0.000000
38099.00,1,1.000000,0.009563,0.000000,0.504604,0.432457,15.315098,105593.921875,18.201820,28.304687,0.000000
39135.00,1,1.000000,0.007453,0.000000,0.506527,0.466252,15.363166,105925.343750,18.138828,18.304687,0.000000
39135.00,1,1.000000,0.007453,0.000000,0.506527,0.466252,15.363166,105925.343750,18.138828,18.304687,0.000000
40096.00,1,1.000000,0.005106,0.016801,0.505977,0.456596,15.349432,105830.648437,18.159338,12.304688,0.000000
40096.00,1,1.000000,0.005106,0.016801,0.505977,0.456596,15.349432,105830.648437,18.159338,12.304688,0.000000
41095.00,1,1.000000,0.007125,0.004742,0.506527,0.466252,15.363166,105925.343750,18.193031,8.304688,0.000000
41095.00,1,1.000000,0.007125,0.004742,0.506527,0.466252,15.363166,105925.343750,18.193031,8.304688,0.000000
42097.00,1,1.000000,0.005100,0.013738,0.506252,0.461424,15.356300,105878.000000,18.149082,4.304687,0.000000
42097.00,1,1.000000,0.005100,0.013738,0.506252,0.461424,15.356300,105878.000000,18.149082,4.304687,0.000000
43096.00,1,1.000000,0.007120,0.013835,0.505977,0.456596,15.349432,105830.648437,18.172521,0.304688,0.000000
43096.00,1,1.000000,0.007120,0.013835,0.505977,0.456596,15.349432,105830.648437,18.172521,0.304688,0.000000
44093.00,1,1.000000,0.009556,0.010868,0.505977,0.456596,15.349432,105830.648437,18.153478,-5.703125,0.000000
44093.00,1,1.000000,0.009556,0.010868,0.505977,0.456596,15.349432,105830.648437,18.153478,-5.703125,0.000000
45093.00,1,1.000000,0.010868,0.010868,0.505977,0.456596,15.349432,105830.648437,18.740915,-9.703125,0.000000
45093.00,1,1.000000,0.010868,0.010868,0.505977,0.456596,15.349432,105830.648437,18.740915,-9.703125,0.000000
46130.00,1,1.000000,0.010868,0.004742,0.506527,0.466252,15.363166,105925.343750,19.203834,-17.703125,0.000000
46130.00,1,1.000000,0.010868,0.004742,0.506527,0.466252,15.363166,105925.343750,19.203834,-17.703125,0.000000
47094.00,1,1.000000,0.008642,0.010675,0.506527,0.466252,15.363166,105925.343750,18.226724,-21.703125,0.000000
47094.00,1,1.000000,0.008642,0.010675,0.506527,0.466252,15.363166,105925.343750,18.226724,-21.703125,0.000000
48093.00,1,1.000000,0.010647,0.010675,0.506527,0.466252,15.363166,105925.343750,18.229654,-25.703125,0.000000
48093.00,1,1.000000,0.010647,0.010675,0.506527,0.466252,15.363166,105925.343750,18.229654,-25.703125,0.000000
49090.00,1,1.000000,0.010675,0.013738,0.506252,0.461424,15.356300,105878.000000,18.822952,-29.703125,0.000000
49090.00,1,1.000000,0.010675,0.013738,0.506252,0.461424,15.356300,105878.000000,18.822952,-29.703125,0.000000
50090.00,1,1.000000,0.012987,0.001584,0.507076,0.475907,15.376899,106020.023437,18.235513,-31.703125,0.000000
50090.00,1,1.000000,0.012987,0.001584,0.507076,0.475907,15.376899,106020.023437,18.235513,-31.703125,0.000000
51092.00,1,1.000000,0.010964,0.019670,0.506252,0.461424,15.356300,105878.000000,18.179845,-35.703125,0.000000
51092.00,1,1.000000,0.010964,0.019670,0.506252,0.461424,15.356300,105878.000000,18.179845,-35.703125,0.000000
52092.00,1,1.000000,0.012983,0.004646,0.506801,0.471080,15.370033,105972.687500,18.195961,-41.703125,0.000000
52092.00,1,1.000000,0.012983,0.004646,0.506801,0.471080,15.370033,105972.687500,18.195961,-41.703125,0.000000
53128.00,1,1.000000,0.010876,0.013641,0.506527,0.466252,15.363166,105925.343750,18.138828,-43.703125,0.000000
53128.00,1,1.000000,0.010876,0.013641,0.506527,0.466252,15.363166,105925.343750,18.138828,-43.703125,0.000000
54089.00,1,1.000000,0.012801,0.010675,0.506527,0.466252,15.363166,105925.343750,18.173986,-45.703125,0.000000
54089.00,1,1.000000,0.012801,0.010675,0.506527,0.466252,15.363166,105925.343750,18.173986,-45.703125,0.000000
55088.00,1,1.000000,0.010781,0.013738,0.506252,0.461424,15.356300,105878.000000,18.144687,-49.703125,0.000000
55088.00,1,1.000000,0.010781,0.013738,0.506252,0.461424,15.356300,105878.000000,18.144687,-49.703125,0.000000
56090.00,1,1.000000,0.012853,0.004646,0.506801,0.471080,15.370033,105972.687500,18.154943,-51.703125,0.000000
56090.00,1,1.000000,0.012853,0.004646,0.506801,0.471080,15.370033,105972.687500,18.154943,-51.703125,0.000000
57090.00,1,1.000000,0.010833,0.013641,0.506527,0.466252,15.363166,105925.343750,18.121250,-53.703125,0.000000
57090.00,1,1.000000,0.010833,0.013641,0.506527,0.466252,15.363166,105925.343750,18.121250,-53.703125,0.000000
58087.00,1,1.000000,0.012848,0.013738,0.506252,0.461424,15.356300,105878.000000,18.160802,-55.703125,0.000000
58087.00,1,1.000000,0.012848,0.013738,0.506252,0.461424,15.356300,105878.000000,18.160802,-55.703125,0.000000
59087.00,1,1.000000,0.013738,0.007709,0.506527,0.466252,15.363166,105925.343750,18.751171,-57.703125,0.000000
59087.00,1,1.000000,0.013738,0.007709,0.506527,0.466252,15.363166,105925.343750,18.751171,-57.703125,0.000000
60124.00,1,1.000000,0.011333,0.013738,0.506252,0.461424,15.356300,105878.000000,18.131504,-61.703125,0.000000
60124.00,1,1.000000,0.011333,0.013738,0.506252,0.461424,15.356300,105878.000000,18.131504,-61.703125,0.000000
61088.00,1,1.000000,0.013267,0.004646,0.506801,0.471080,15.370033,105972.687500,18.182775,-61.703125,0.000000
61088.00,1,1.000000,0.013267,0.004646,0.506801,0.471080,15.370033,105972.687500,18.182775,-61.703125,0.000000
62124.00,1,1.000000,0.011158,0.013641,0.506527,0.466252,15.363166,105925.343750,18.109529,-63.703125,0.000000
62124.00,1,1.000000,0.011158,0.013641,0.506527,0.466252,15.363166,105925.343750,18.109529,-63.703125,0.000000
63085.00,1,1.000000,0.013083,0.029052,0.504879,0.437284,15.321965,105641.265625,18.150547,-63.703125,0.000000
63085.00,1,1.000000,0.013083,0.029052,0.504879,0.437284,15.321965,105641.265625,18.150547,-63.703125,0.000000
64084.00,1,1.000000,0.015524,0.000000,0.506527,0.466252,15.363166,105925.343750,18.146152,-65.703125,0.000000
64084.00,1,1.000000,0.015524,0.000000,0.506527,0.466252,15.363166,105925.343750,18.146152,-65.703125,0.000000
65086.00,1,1.000000,0.013498,0.001486,0.507351,0.480736,15.383768,106067.382812,18.094881,-67.703125,0.000000
65086.00,1,1.000000,0.013498,0.001486,0.507351,0.480736,15.383768,106067.382812,18.094881,-67.703125,0.000000
66085.00,1,1.000000,0.011057,0.004260,0.507900,0.490392,15.397501,106162.070312,18.091951,-67.703125,0.000000
66085.00,1,1.000000,0.011057,0.004260,0.507900,0.490392,15.397501,106162.070312,18.091951,-67.703125,0.000000
67121.00,1,1.000000,0.008526,0.007130,0.508175,0.495220,15.404368,106209.414062,18.113924,-69.703125,0.000000
67121.00,1,1.000000,0.008526,0.007130,0.508175,0.495220,15.404368,106209.414062,18.113924,-69.703125,0.000000
68082.00,1,1.000000,0.007130,0.025410,0.506801,0.471080,15.370033,105972.687500,18.663274,-67.703125,0.000000
68082.00,1,1.000000,0.007130,0.025410,0.506801,0.471080,15.370033,105972.687500,18.663274,-67.703125,0.000000
69119.00,1,1.000000,0.009534,0.000000,0.508175,0.495220,15.404368,106209.414062,18.130039,-71.703125,0.000000
69119.00,1,1.000000,0.009534,0.000000,0.508175,0.495220,15.404368,106209.414062,18.130039,-71.703125,0.000000
70083.00,1,1.000000,0.007601,0.013158,0.507900,0.490392,15.397501,106162.070312,18.121250,-71.703125,0.000000
70083.00,1,1.000000,0.007601,0.013158,0.507900,0.490392,15.397501,106162.070312,18.121250,-71.703125,0.000000
71083.00,1,1.000000,0.009621,0.016318,0.507351,0.480736,15.383768,106067.382812,18.137363,-71.703125,0.000000
71083.00,1,1.000000,0.009621,0.016318,0.507351,0.480736,15.383768,106067.382812,18.137363,-71.703125,0.000000
72080.00,1,1.000000,0.012057,0.013449,0.507076,0.475907,15.376899,106020.023437,18.108064,-73.703125,0.000000
72080.00,1,1.000000,0.012057,0.013449,0.507076,0.475907,15.376899,106020.023437,18.108064,-73.703125,0.000000
73080.00,1,1.000000,0.013449,0.004356,0.507625,0.485564,15.390634,106114.726562,18.673528,-73.703125,0.000000
73080.00,1,1.000000,0.013449,0.004356,0.507625,0.485564,15.390634,106114.726562,18.673528,-73.703125,0.000000
74082.00,1,1.000000,0.011131,0.022540,0.506527,0.466252,15.363166,105925.343750,18.100740,-71.703125,0.000000
74082.00,1,1.000000,0.011131,0.022540,0.506527,0.466252,15.363166,105925.343750,18.100740,-71.703125,0.000000
75081.00,1,1.000000,0.013150,0.000000,0.508449,0.500047,15.411234,106256.757812,18.116853,-75.703125,0.000000
75081.00,1,1.000000,0.013150,0.000000,0.508449,0.500047,15.411234,106256.757812,18.116853,-75.703125,0.000000
76117.00,1,1.000000,0.011041,0.016124,0.507900,0.490392,15.397501,106162.070312,18.094881,-73.703125,0.000000
76117.00,1,1.000000,0.011041,0.016124,0.507900,0.490392,15.397501,106162.070312,18.094881,-73.703125,0.000000
77078.00,1,1.000000,0.012967,0.010192,0.507900,0.490392,15.397501,106162.070312,18.119783,-73.703125,0.000000
77078.00,1,1.000000,0.012967,0.010192,0.507900,0.490392,15.397501,106162.070312,18.119783,-73.703125,0.000000
78078.00,1,1.000000,0.010947,0.001004,0.508724,0.504875,15.418101,106304.101562,18.089019,-73.703125,0.000000
78078.00,1,1.000000,0.010947,0.001004,0.508724,0.504875,15.418101,106304.101562,18.089019,-73.703125,0.000000
79080.00,1,1.000000,0.008501,0.022153,0.507625,0.485564,15.390634,106114.726562,18.080230,-73.703125,0.000000
79080.00,1,1.000000,0.008501,0.022153,0.507625,0.485564,15.390634,106114.726562,18.080230,-73.703125,0.000000
80080.00,1,1.000000,0.010521,0.010289,0.507625,0.485564,15.390634,106114.726562,18.100740,-73.703125,0.000000
80080.00,1,1.000000,0.010521,0.010289,0.507625,0.485564,15.390634,106114.726562,18.100740,-73.703125,0.000000
81077.00,1,1.000000,0.010289,0.004163,0.508175,0.495220,15.404368,106209.414062,18.708686,-73.703125,0.000000
81077.00,1,1.000000,0.010289,0.004163,0.508175,0.495220,15.404368,106209.414062,18.708686,-73.703125,0.000000
82077.00,1,1.000000,0.007976,0.000000,0.510372,0.533842,15.459302,106588.179687,18.091951,-73.703125,0.000000
82077.00,1,1.000000,0.007976,0.000000,0.510372,0.533842,15.459302,106588.179687,18.091951,-73.703125,0.000000
83114.00,1,1.000000,0.005443,0.000000,0.511471,0.553154,15.486770,106777.562500,18.086090,-73.703125,0.000000
83114.00,1,1.000000,0.005443,0.000000,0.511471,0.553154,15.486770,106777.562500,18.086090,-73.703125,0.000000
84078.00,1,1.000000,0.003088,0.000000,0.513394,0.586949,15.534838,107108.976562,18.090486,-73.703125,0.000000
84078.00,1,1.000000,0.003088,0.000000,0.513394,0.586949,15.534838,107108.976562,18.090486,-73.703125,0.000000
85114.00,1,1.000000,0.000557,0.008261,0.513394,0.586949,15.534838,107108.976562,18.061187,-75.703125,0.000000
85114.00,1,1.000000,0.000557,0.008261,0.513394,0.586949,15.534838,107108.976562,18.061187,-75.703125,0.000000
86075.00,1,1.000000,0.002483,0.011324,0.513119,0.582122,15.527972,107061.632812,18.105134,-75.703125,0.000000
86075.00,1,1.000000,0.002483,0.011324,0.513119,0.582122,15.527972,107061.632812,18.105134,-75.703125,0.000000
87077.00,1,1.000000,0.004929,0.005295,0.513394,0.586949,15.534838,107108.976562,18.103670,-75.703125,0.000000
87077.00,1,1.000000,0.004929,0.005295,0.513394,0.586949,15.534838,107108.976562,18.103670,-75.703125,0.000000
88077.00,1,1.000000,0.005295,0.014386,0.512844,0.577294,15.521105,107014.289062,18.721872,-75.703125,0.000000
88077.00,1,1.000000,0.005295,0.014386,0.512844,0.577294,15.521105,107014.289062,18.721872,-75.703125,0.000000
89077.00,1,1.000000,0.007608,0.017642,0.512020,0.562811,15.500505,106872.257812,18.144687,-75.703125,0.000000
89077.00,1,1.000000,0.007608,0.017642,0.512020,0.562811,15.500505,106872.257812,18.144687,-75.703125,0.000000
90113.00,1,1.000000,0.010138,0.000000,0.513119,0.582122,15.527972,107061.632812,18.106599,-77.703125,0.000000
90113.00,1,1.000000,0.010138,0.000000,0.513119,0.582122,15.527972,107061.632812,18.106599,-77.703125,0.000000
91074.00,1,1.000000,0.008213,0.005295,0.513394,0.586949,15.534838,107108.976562,18.062652,-77.703125,0.000000
91074.00,1,1.000000,0.008213,0.005295,0.513394,0.586949,15.534838,107108.976562,18.062652,-77.703125,0.000000
92111.00,1,1.000000,0.005679,0.000000,0.514767,0.611089,15.569172,107345.703125,18.064117,-79.703125,0.000000
92111.00,1,1.000000,0.005679,0.000000,0.514767,0.611089,15.569172,107345.703125,18.064117,-79.703125,0.000000
93075.00,1,1.000000,0.003324,0.010841,0.514492,0.606261,15.562306,107298.359375,18.074371,-79.703125,0.000000
93075.00,1,1.000000,0.003324,0.010841,0.514492,0.606261,15.562306,107298.359375,18.074371,-79.703125,0.000000
94074.00,1,1.000000,0.005345,0.007875,0.514492,0.606261,15.562306,107298.359375,18.096345,-79.703125,0.000000
94074.00,1,1.000000,0.005345,0.007875,0.514492,0.606261,15.562306,107298.359375,18.096345,-79.703125,0.000000
95078.00,1,1.000000,0.007797,0.004812,0.514767,0.611089,15.569172,107345.703125,18.075836,-81.703125,0.000000
95078.00,1,1.000000,0.007797,0.004812,0.514767,0.611089,15.569172,107345.703125,18.075836,-81.703125,0.000000
96071.00,1,1.000000,0.005690,0.004715,0.515042,0.615917,15.576040,107393.054687,18.034818,-81.703125,0.000000
96071.00,1,1.000000,0.005690,0.004715,0.515042,0.615917,15.576040,107393.054687,18.034818,-81.703125,0.000000
97108.00,1,1.000000,0.004715,0.019933,0.513943,0.596606,15.548573,107203.679687,18.672063,-83.703125,0.000000
97108.00,1,1.000000,0.004715,0.019933,0.513943,0.596606,15.548573,107203.679687,18.672063,-83.703125,0.000000
98072.00,1,1.000000,0.006941,0.000000,0.515591,0.625572,15.589773,107487.734375,18.116853,-83.703125,0.000000
98072.00,1,1.000000,0.006941,0.000000,0.515591,0.625572,15.589773,107487.734375,18.116853,-83.703125,0.000000
99108.00,1,1.000000,0.004832,0.007489,0.515591,0.625572,15.589773,107487.734375,18.043607,-83.703125,0.000000
99108.00,1,1.000000,0.004832,0.007489,0.515591,0.625572,15.589773,107487.734375,18.043607,-83.703125,0.000000
100069.00,1,1.000000,0.006757,0.010551,0.515316,0.620745,15.582906,107440.398437,18.071441,-85.703125,0.000000
100069.00,1,1.000000,0.006757,0.010551,0.515316,0.620745,15.582906,107440.398437,18.071441,-85.703125,0.000000
101069.00,1,1.000000,0.009198,0.025962,0.513668,0.591777,15.541705,107156.320312,18.071441,-85.703125,0.000000
101069.00,1,1.000000,0.009198,0.025962,0.513668,0.591777,15.541705,107156.320312,18.071441,-85.703125,0.000000
102071.00,1,1.000000,0.011645,0.000000,0.515591,0.625572,15.589773,107487.734375,18.083160,-87.703125,0.000000
102071.00,1,1.000000,0.011645,0.000000,0.515591,0.625572,15.589773,107487.734375,18.083160,-87.703125,0.000000
103071.00,1,1.000000,0.009625,0.001362,0.516140,0.635229,15.603508,107582.437500,18.053861,-87.703125,0.000000
103071.00,1,1.000000,0.009625,0.001362,0.516140,0.635229,15.603508,107582.437500,18.053861,-87.703125,0.000000
104068.00,1,1.000000,0.007189,0.007295,0.516140,0.635229,15.603508,107582.437500,18.026027,-89.703125,0.000000
104068.00,1,1.000000,0.007189,0.007295,0.516140,0.635229,15.603508,107582.437500,18.026027,-89.703125,0.000000
105068.00,1,1.000000,0.007295,0.001170,0.516690,0.644885,15.617241,107677.125000,18.682317,-89.703125,0.000000
105068.00,1,1.000000,0.007295,0.001170,0.516690,0.644885,15.617241,107677.125000,18.682317,-89.703125,0.000000
106105.00,1,1.000000,0.004892,0.007102,0.516690,0.644885,15.617241,107677.125000,18.045072,-89.703125,0.000000
106105.00,1,1.000000,0.004892,0.007102,0.516690,0.644885,15.617241,107677.125000,18.045072,-89.703125,0.000000
107069.00,1,1.000000,0.006827,0.000000,0.517788,0.664196,15.644709,107866.507812,18.102205,-89.703125,0.000000
107069.00,1,1.000000,0.006827,0.000000,0.517788,0.664196,15.644709,107866.507812,18.102205,-89.703125,0.000000
108105.00,1,1.000000,0.004718,0.009780,0.517514,0.659367,15.637841,107819.156250,18.026027,-89.703125,0.000000
108105.00,1,1.000000,0.004718,0.009780,0.517514,0.659367,15.637841,107819.156250,18.026027,-89.703125,0.000000
109066.00,1,1.000000,0.006644,0.000000,0.518338,0.673851,15.658442,107961.195312,18.089019,-91.703125,0.000000
109066.00,1,1.000000,0.006644,0.000000,0.518338,0.673851,15.658442,107961.195312,18.089019,-91.703125,0.000000
110065.00,1,1.000000,0.004625,0.012648,0.517788,0.664196,15.644709,107866.507812,18.036283,-91.703125,0.000000
110065.00,1,1.000000,0.004625,0.012648,0.517788,0.664196,15.644709,107866.507812,18.036283,-91.703125,0.000000
111066.00,1,1.000000,0.006647,0.018967,0.516690,0.644885,15.617241,107677.125000,18.080230,-93.703125,0.000000
111066.00,1,1.000000,0.006647,0.018967,0.516690,0.644885,15.617241,107677.125000,18.080230,-93.703125,0.000000
112065.00,1,1.000000,0.009088,0.055000,0.511471,0.553154,15.486770,106777.562500,18.074371,-93.703125,0.000000
112065.00,1,1.000000,0.009088,0.055000,0.511471,0.553154,15.486770,106777.562500,18.074371,-93.703125,0.000000
113102.00,1,1.000000,0.011621,0.055000,0.505977,0.456596,15.349432,105830.648437,18.052396,-93.703125,0.000000
113102.00,1,1.000000,0.011621,0.055000,0.505977,0.456596,15.349432,105830.648437,18.052396,-93.703125,0.000000
114063.00,1,1.000000,0.013968,0.055000,0.500758,0.364866,15.218962,104931.085937,18.045072,-91.703125,0.000000
114063.00,1,1.000000,0.013968,0.055000,0.500758,0.364866,15.218962,104931.085937,18.045072,-91.703125,0.000000
115100.00,1,1.000000,0.016502,0.055000,0.495540,0.273136,15.088491,104031.523437,18.036283,-93.703125,0.000000
115100.00,1,1.000000,0.016502,0.055000,0.495540,0.273136,15.088491,104031.523437,18.036283,-93.703125,0.000000
116064.00,1,1.000000,0.018857,0.055000,0.491694,0.205546,14.992355,103368.687500,18.011379,-95.703125,0.000000
116064.00,1,1.000000,0.018857,0.055000,0.491694,0.205546,14.992355,103368.687500,18.011379,-95.703125,0.000000
117064.00,1,1.000000,0.021299,0.052643,0.488398,0.147611,14.909953,102800.539062,18.002590,-95.703125,0.000000
117064.00,1,1.000000,0.021299,0.052643,0.488398,0.147611,14.909953,102800.539062,18.002590,-95.703125,0.000000
