Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
43096.00,1,1.000000,0.012373,0.008833,0.504329,0.779164,15.808232,108993.960937,16.432180,-107.703125,0.000000
43096.00,1,1.000000,0.012373,0.008833,0.504329,0.779164,15.808232,108993.960937,16.432180,-107.703125,0.000000
44096.00,1,1.000000,0.009931,0.003063,0.505153,0.793648,15.828833,109136.000000,16.440971,-111.703125,0.000000
44096.00,1,1.000000,0.009931,0.003063,0.505153,0.793648,15.828833,109136.000000,16.440971,-111.703125,0.000000
45095.00,1,1.000000,0.007489,0.006331,0.505428,0.798476,15.835700,109183.343750,16.435112,-115.703125,0.000000
45095.00,1,1.000000,0.007489,0.006331,0.505428,0.798476,15.835700,109183.343750,16.435112,-115.703125,0.000000
46140.00,1,1.000000,0.006331,0.015755,0.504329,0.779164,15.808232,108993.960937,17.296491,-115.703125,0.000000
46140.00,1,1.000000,0.006331,0.015755,0.504329,0.779164,15.808232,108993.960937,17.296491,-115.703125,0.000000
47097.00,1,1.000000,0.008538,0.000000,0.506252,0.812959,15.856300,109325.375000,16.549375,-119.703125,0.000000
47097.00,1,1.000000,0.008538,0.000000,0.506252,0.812959,15.856300,109325.375000,16.549375,-119.703125,0.000000
48094.00,1,1.000000,0.006525,0.007482,0.506252,0.812959,15.856300,109325.375000,16.471735,-123.703125,0.000000
48094.00,1,1.000000,0.006525,0.007482,0.506252,0.812959,15.856300,109325.375000,16.471735,-123.703125,0.000000
49094.00,1,1.000000,0.007482,0.000000,0.507900,0.841927,15.897501,109609.453125,17.293561,-127.703125,0.000000
49094.00,1,1.000000,0.007482,0.000000,0.507900,0.841927,15.897501,109609.453125,17.293561,-127.703125,0.000000
50094.00,1,1.000000,0.005169,0.010170,0.507351,0.832271,15.883768,109514.765625,16.471735,-129.703125,0.000000
50094.00,1,1.000000,0.005169,0.010170,0.507351,0.832271,15.883768,109514.765625,16.471735,-129.703125,0.000000
51096.00,1,1.000000,0.007194,0.006709,0.507351,0.832271,15.883768,109514.765625,16.493707,-131.703125,0.000000
51096.00,1,1.000000,0.007194,0.006709,0.507351,0.832271,15.883768,109514.765625,16.493707,-131.703125,0.000000
52095.00,1,1.000000,0.006709,0.004786,0.507625,0.837099,15.890634,109562.101562,17.311141,-133.703125,0.000000
52095.00,1,1.000000,0.006709,0.004786,0.507625,0.837099,15.890634,109562.101562,17.311141,-133.703125,0.000000
53131.00,1,1.000000,0.004786,0.010363,0.507076,0.827442,15.876899,109467.406250,17.196876,-137.703125,0.000000
53131.00,1,1.000000,0.004786,0.010363,0.507076,0.827442,15.876899,109467.406250,17.196876,-137.703125,0.000000
54092.00,1,1.000000,0.007004,0.010749,0.506527,0.817787,15.863166,109372.718750,16.536191,-137.703125,0.000000
54092.00,1,1.000000,0.007004,0.010749,0.506527,0.817787,15.863166,109372.718750,16.536191,-137.703125,0.000000
55129.00,1,1.000000,0.009538,0.020753,0.504604,0.783992,15.815098,109041.304687,16.493707,-139.703125,0.000000
55129.00,1,1.000000,0.009538,0.020753,0.504604,0.783992,15.815098,109041.304687,16.493707,-139.703125,0.000000
56093.00,1,1.000000,0.011893,0.000000,0.506252,0.812959,15.856300,109325.375000,16.477594,-143.703125,0.000000
56093.00,1,1.000000,0.011893,0.000000,0.506252,0.812959,15.856300,109325.375000,16.477594,-143.703125,0.000000
57093.00,1,1.000000,0.009872,0.026716,0.503505,0.764680,15.787631,108851.921875,16.426321,-145.703125,0.000000
57093.00,1,1.000000,0.009872,0.026716,0.503505,0.764680,15.787631,108851.921875,16.426321,-145.703125,0.000000
58090.00,1,1.000000,0.011887,0.013259,0.502956,0.755025,15.773898,108757.234375,16.461479,-147.703125,0.000000
58090.00,1,1.000000,0.011887,0.013259,0.502956,0.755025,15.773898,108757.234375,16.461479,-147.703125,0.000000
59089.00,1,1.000000,0.013259,0.000000,0.504604,0.783992,15.815098,109041.304687,17.264263,-149.703125,0.000000
59089.00,1,1.000000,0.013259,0.000000,0.504604,0.783992,15.815098,109041.304687,17.264263,-149.703125,0.000000
60089.00,1,1.000000,0.010947,0.006717,0.504879,0.788819,15.821965,109088.648437,16.458549,-153.703125,0.000000
60089.00,1,1.000000,0.010947,0.006717,0.504879,0.788819,15.821965,109088.648437,16.458549,-153.703125,0.000000
61089.00,1,1.000000,0.008505,0.000000,0.506252,0.812959,15.856300,109325.375000,16.446830,-157.703125,0.000000
61089.00,1,1.000000,0.008505,0.000000,0.506252,0.812959,15.856300,109325.375000,16.446830,-157.703125,0.000000
62126.00,1,1.000000,0.005972,0.000000,0.507351,0.832271,15.883768,109514.765625,16.385303,-157.703125,0.000000
62126.00,1,1.000000,0.005972,0.000000,0.507351,0.832271,15.883768,109514.765625,16.385303,-157.703125,0.000000
63090.00,1,1.000000,0.003617,0.000000,0.508449,0.851582,15.911234,109704.140625,16.391162,-159.703125,0.000000
63090.00,1,1.000000,0.003617,0.000000,0.508449,0.851582,15.911234,109704.140625,16.391162,-159.703125,0.000000
64090.00,1,1.000000,0.001175,0.000000,0.510647,0.890205,15.966169,110082.898437,16.395557,-161.703125,0.000000
64090.00,1,1.000000,0.001175,0.000000,0.510647,0.890205,15.966169,110082.898437,16.395557,-161.703125,0.000000
65087.00,1,1.000000,-0.000000,0.014009,0.509273,0.866066,15.931836,109846.179687,17.237894,-163.703125,0.000000
65087.00,1,1.000000,-0.000000,0.014009,0.509273,0.866066,15.931836,109846.179687,17.237894,-163.703125,0.000000
66087.00,1,1.000000,0.002313,0.009204,0.508724,0.856410,15.918101,109751.484375,16.487848,-163.703125,0.000000
66087.00,1,1.000000,0.002313,0.009204,0.508724,0.856410,15.918101,109751.484375,16.487848,-163.703125,0.000000
67089.00,1,1.000000,0.004760,0.011514,0.507900,0.841927,15.897501,109609.453125,16.477594,-167.703125,0.000000
67089.00,1,1.000000,0.004760,0.011514,0.507900,0.841927,15.897501,109609.453125,16.477594,-167.703125,0.000000
68089.00,1,1.000000,0.007201,0.017864,0.506252,0.812959,15.856300,109325.375000,16.465875,-169.703125,0.000000
68089.00,1,1.000000,0.007201,0.017864,0.506252,0.812959,15.856300,109325.375000,16.465875,-169.703125,0.000000
69125.00,1,1.000000,0.009732,0.017099,0.504879,0.788819,15.821965,109088.648437,16.429250,-169.703125,0.000000
69125.00,1,1.000000,0.009732,0.017099,0.504879,0.788819,15.821965,109088.648437,16.429250,-169.703125,0.000000
70086.00,1,1.000000,0.012080,0.018064,0.503505,0.764680,15.787631,108851.921875,16.446830,-171.703125,0.000000
70086.00,1,1.000000,0.012080,0.018064,0.503505,0.764680,15.787631,108851.921875,16.446830,-171.703125,0.000000
71123.00,1,1.000000,0.014613,0.013259,0.502956,0.755025,15.773898,108757.234375,16.388233,-173.703125,0.000000
71123.00,1,1.000000,0.014613,0.013259,0.502956,0.755025,15.773898,108757.234375,16.388233,-173.703125,0.000000
72086.00,1,1.000000,0.013259,0.017493,0.501857,0.735712,15.746429,108567.843750,17.149997,-173.703125,0.000000
72086.00,1,1.000000,0.013259,0.017493,0.501857,0.735712,15.746429,108567.843750,17.149997,-173.703125,0.000000
73087.00,1,1.000000,0.015574,0.004801,0.502681,0.750197,15.767030,108709.882812,16.420461,-175.703125,0.000000
73087.00,1,1.000000,0.015574,0.004801,0.502681,0.750197,15.767030,108709.882812,16.420461,-175.703125,0.000000
74084.00,1,1.000000,0.013559,0.004222,0.503505,0.764680,15.787631,108851.921875,16.389698,-175.703125,0.000000
74084.00,1,1.000000,0.013559,0.004222,0.503505,0.764680,15.787631,108851.921875,16.389698,-175.703125,0.000000
75084.00,1,1.000000,0.011117,0.003642,0.504329,0.779164,15.808232,108993.960937,16.389698,-177.703125,0.000000
75084.00,1,1.000000,0.011117,0.003642,0.504329,0.779164,15.808232,108993.960937,16.389698,-177.703125,0.000000
76086.00,1,1.000000,0.008671,0.000000,0.507351,0.832271,15.883768,109514.765625,16.353075,-179.703125,0.000000
76086.00,1,1.000000,0.008671,0.000000,0.507351,0.832271,15.883768,109514.765625,16.353075,-179.703125,0.000000
77085.00,1,1.000000,0.006230,0.010556,0.506801,0.822615,15.870033,109420.062500,16.351610,-179.703125,0.000000
77085.00,1,1.000000,0.006230,0.010556,0.506801,0.822615,15.870033,109420.062500,16.351610,-179.703125,0.000000
78121.00,1,1.000000,0.008338,0.000000,0.510097,0.880550,15.952436,109988.210937,16.418996,-181.703125,0.000000
78121.00,1,1.000000,0.008338,0.000000,0.510097,0.880550,15.952436,109988.210937,16.418996,-181.703125,0.000000
79082.00,1,1.000000,0.006413,0.008625,0.509548,0.870894,15.938702,109893.523437,16.347215,-181.703125,0.000000
79082.00,1,1.000000,0.006413,0.008625,0.509548,0.870894,15.938702,109893.523437,16.347215,-181.703125,0.000000
80082.00,1,1.000000,0.008432,0.000000,0.511746,0.909518,15.993639,110272.296875,16.411672,-183.703125,0.000000
80082.00,1,1.000000,0.008432,0.000000,0.511746,0.909518,15.993639,110272.296875,16.411672,-183.703125,0.000000
81084.00,1,1.000000,0.006407,0.000000,0.512844,0.928829,16.021104,110461.671875,16.360399,-183.703125,0.000000
81084.00,1,1.000000,0.006407,0.000000,0.512844,0.928829,16.021104,110461.671875,16.360399,-183.703125,0.000000
82084.00,1,1.000000,0.003966,0.000000,0.514218,0.952968,16.055438,110698.398437,16.360399,-185.703125,0.000000
82084.00,1,1.000000,0.003966,0.000000,0.514218,0.952968,16.055438,110698.398437,16.360399,-185.703125,0.000000
83081.00,1,1.000000,0.001529,0.001881,0.514218,0.952968,16.055438,110698.398437,16.338424,-185.703125,0.000000
83081.00,1,1.000000,0.001529,0.001881,0.514218,0.952968,16.055438,110698.398437,16.338424,-185.703125,0.000000
84081.00,1,1.000000,0.001881,0.000000,0.515866,0.981935,16.096639,110982.468750,17.224710,-187.703125,0.000000
84081.00,1,1.000000,0.001881,0.000000,0.515866,0.981935,16.096639,110982.468750,17.224710,-187.703125,0.000000
85118.00,1,1.000000,-0.000000,0.002646,0.515591,0.977108,16.089773,110935.125000,17.158788,-189.703125,0.000000
85118.00,1,1.000000,-0.000000,0.002646,0.515591,0.977108,16.089773,110935.125000,17.158788,-189.703125,0.000000
86082.00,1,1.000000,0.002226,0.012456,0.513943,0.948141,16.048572,110651.054687,16.490777,-189.703125,0.000000
86082.00,1,1.000000,0.002226,0.012456,0.513943,0.948141,16.048572,110651.054687,16.490777,-189.703125,0.000000
87118.00,1,1.000000,0.004757,0.003998,0.513668,0.943312,16.041704,110603.703125,16.426321,-191.703125,0.000000
87118.00,1,1.000000,0.004757,0.003998,0.513668,0.943312,16.041704,110603.703125,16.426321,-191.703125,0.000000
88081.00,1,1.000000,0.003998,0.011885,0.512295,0.919173,16.007369,110366.976562,17.233499,-191.703125,0.000000
88081.00,1,1.000000,0.003998,0.011885,0.512295,0.919173,16.007369,110366.976562,17.233499,-191.703125,0.000000
89081.00,1,1.000000,0.006311,0.020544,0.509823,0.875722,15.945569,109940.867187,16.454154,-193.703125,0.000000
89081.00,1,1.000000,0.006311,0.020544,0.509823,0.875722,15.945569,109940.867187,16.454154,-193.703125,0.000000
90078.00,1,1.000000,0.008747,0.014588,0.508449,0.851582,15.911234,109704.140625,16.446830,-193.703125,0.000000
90078.00,1,1.000000,0.008747,0.014588,0.508449,0.851582,15.911234,109704.140625,16.446830,-193.703125,0.000000
91078.00,1,1.000000,0.011188,0.013630,0.507351,0.832271,15.883768,109514.765625,16.418996,-195.703125,0.000000
91078.00,1,1.000000,0.011188,0.013630,0.507351,0.832271,15.883768,109514.765625,16.418996,-195.703125,0.000000
92080.00,1,1.000000,0.013612,0.016327,0.505977,0.808131,15.849432,109278.031250,16.440971,-195.703125,0.000000
92080.00,1,1.000000,0.013612,0.016327,0.505977,0.808131,15.849432,109278.031250,16.440971,-195.703125,0.000000
93080.00,1,1.000000,0.015969,0.011521,0.505428,0.798476,15.835700,109183.343750,16.379444,-197.703125,0.000000
93080.00,1,1.000000,0.015969,0.011521,0.505428,0.798476,15.835700,109183.343750,16.379444,-197.703125,0.000000
94116.00,1,1.000000,0.013860,0.004214,0.505977,0.808131,15.849432,109278.031250,16.356004,-197.703125,0.000000
94116.00,1,1.000000,0.013860,0.004214,0.505977,0.808131,15.849432,109278.031250,16.356004,-197.703125,0.000000
95077.00,1,1.000000,0.011513,0.005751,0.506252,0.812959,15.856300,109325.375000,16.322311,-197.703125,0.000000
95077.00,1,1.000000,0.011513,0.005751,0.506252,0.812959,15.856300,109325.375000,16.322311,-197.703125,0.000000
96077.00,1,1.000000,0.009071,0.001712,0.507076,0.827442,15.876899,109467.406250,16.334030,-199.703125,0.000000
96077.00,1,1.000000,0.009071,0.001712,0.507076,0.827442,15.876899,109467.406250,16.334030,-199.703125,0.000000
97079.00,1,1.000000,0.006625,0.000000,0.508449,0.851582,15.911234,109704.140625,16.341356,-199.703125,0.000000
97079.00,1,1.000000,0.006625,0.000000,0.508449,0.851582,15.911234,109704.140625,16.341356,-199.703125,0.000000
98079.00,1,1.000000,0.004183,0.005937,0.508449,0.851582,15.911234,109704.140625,16.334030,-201.703125,0.000000
98079.00,1,1.000000,0.004183,0.005937,0.508449,0.851582,15.911234,109704.140625,16.334030,-201.703125,0.000000
99076.00,1,1.000000,0.005937,0.000000,0.509548,0.870894,15.938702,109893.523437,16.984460,-201.703125,0.000000
99076.00,1,1.000000,0.005937,0.000000,0.509548,0.870894,15.938702,109893.523437,16.984460,-201.703125,0.000000
100075.00,1,1.000000,0.003624,0.007088,0.509273,0.866066,15.931836,109846.179687,16.356004,-203.703125,0.000000
100075.00,1,1.000000,0.003624,0.007088,0.509273,0.866066,15.931836,109846.179687,16.356004,-203.703125,0.000000
101112.00,1,1.000000,0.005736,0.000000,0.510372,0.885377,15.959302,110035.554687,16.389698,-203.703125,0.000000
101112.00,1,1.000000,0.005736,0.000000,0.510372,0.885377,15.959302,110035.554687,16.389698,-203.703125,0.000000
102076.00,1,1.000000,0.003804,0.008432,0.509823,0.875722,15.945569,109940.867187,16.353075,-205.703125,0.000000
102076.00,1,1.000000,0.003804,0.008432,0.509823,0.875722,15.945569,109940.867187,16.353075,-205.703125,0.000000
103112.00,1,1.000000,0.005913,0.000000,0.510647,0.890205,15.966169,110082.898437,16.376514,-207.703125,0.000000
103112.00,1,1.000000,0.005913,0.000000,0.510647,0.890205,15.966169,110082.898437,16.376514,-207.703125,0.000000
104074.00,1,1.000000,0.003985,0.017856,0.508724,0.856410,15.918101,109751.484375,16.351610,-207.703125,0.000000
104074.00,1,1.000000,0.003985,0.017856,0.508724,0.856410,15.918101,109751.484375,16.351610,-207.703125,0.000000
105073.00,1,1.000000,0.006003,0.003820,0.508999,0.861239,15.924969,109798.835937,16.386768,-209.703125,0.000000
105073.00,1,1.000000,0.006003,0.003820,0.508999,0.861239,15.924969,109798.835937,16.386768,-209.703125,0.000000
106075.00,1,1.000000,0.003978,0.017091,0.507351,0.832271,15.883768,109514.765625,16.334030,-209.703125,0.000000
106075.00,1,1.000000,0.003978,0.017091,0.507351,0.832271,15.883768,109514.765625,16.334030,-209.703125,0.000000
107074.00,1,1.000000,0.005997,0.012480,0.506527,0.817787,15.863166,109372.718750,16.373584,-209.703125,0.000000
107074.00,1,1.000000,0.005997,0.012480,0.506527,0.817787,15.863166,109372.718750,16.373584,-209.703125,0.000000
108071.00,1,1.000000,0.008433,0.014982,0.505428,0.798476,15.835700,109183.343750,16.367723,-211.703125,0.000000
108071.00,1,1.000000,0.008433,0.014982,0.505428,0.798476,15.835700,109183.343750,16.367723,-211.703125,0.000000
109070.00,1,1.000000,0.010875,0.025372,0.502956,0.755025,15.773898,108757.234375,16.354539,-211.703125,0.000000
109070.00,1,1.000000,0.010875,0.025372,0.502956,0.755025,15.773898,108757.234375,16.354539,-211.703125,0.000000
110108.00,1,1.000000,0.013411,0.004029,0.503780,0.769508,15.794497,108899.265625,16.342821,-213.703125,0.000000
110108.00,1,1.000000,0.013411,0.004029,0.503780,0.769508,15.794497,108899.265625,16.342821,-213.703125,0.000000
111071.00,1,1.000000,0.011481,0.009220,0.503780,0.769508,15.794497,108899.265625,16.342821,-215.703125,0.000000
111071.00,1,1.000000,0.011481,0.009220,0.503780,0.769508,15.794497,108899.265625,16.342821,-215.703125,0.000000
112106.00,1,1.000000,0.009220,0.011143,0.503505,0.764680,15.787631,108851.921875,16.975671,-215.703125,0.000000
112106.00,1,1.000000,0.009220,0.011143,0.503505,0.764680,15.787631,108851.921875,16.975671,-215.703125,0.000000
113068.00,1,1.000000,0.011143,0.005566,0.504055,0.774337,15.801365,108946.617187,16.996181,-215.703125,0.000000
113068.00,1,1.000000,0.011143,0.005566,0.504055,0.774337,15.801365,108946.617187,16.996181,-215.703125,0.000000
114067.00,1,1.000000,0.008831,0.007103,0.504329,0.779164,15.808232,108993.960937,16.332565,-215.703125,0.000000
114067.00,1,1.000000,0.008831,0.007103,0.504329,0.779164,15.808232,108993.960937,16.332565,-215.703125,0.000000
115069.00,1,1.000000,0.007103,0.008833,0.504329,0.779164,15.808232,108993.960937,17.097261,-215.703125,0.000000
115069.00,1,1.000000,0.007103,0.008833,0.504329,0.779164,15.808232,108993.960937,17.097261,-215.703125,0.000000
116074.00,1,1.000000,0.008833,0.004987,0.504879,0.788819,15.821965,109088.648437,17.132419,-215.703125,0.000000
116074.00,1,1.000000,0.008833,0.004987,0.504879,0.788819,15.821965,109088.648437,17.132419,-215.703125,0.000000
117066.00,1,1.000000,0.006539,0.004600,0.505428,0.798476,15.835700,109183.343750,16.367723,-217.703125,0.000000
117066.00,1,1.000000,0.006539,0.004600,0.505428,0.798476,15.835700,109183.343750,16.367723,-217.703125,0.000000
