Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
42095.00,1,1.000000,0.013082,0.016905,0.505153,0.793648,15.828833,109136.000000,17.464960,100.296875,0.000000
42095.00,1,1.000000,0.013082,0.016905,0.505153,0.793648,15.828833,109136.000000,17.464960,100.296875,0.000000
43094.00,1,1.000000,0.015394,0.006825,0.505428,0.798476,15.835700,109183.343750,16.627018,98.296875,0.000000
43094.00,1,1.000000,0.015394,0.006825,0.505428,0.798476,15.835700,109183.343750,16.627018,98.296875,0.000000
44091.00,1,1.000000,0.013380,0.006632,0.505703,0.803304,15.842566,109230.687500,16.574279,98.296875,0.000000
44091.00,1,1.000000,0.013380,0.006632,0.505703,0.803304,15.842566,109230.687500,16.574279,98.296875,0.000000
45091.00,1,1.000000,0.010939,0.000000,0.507900,0.841927,15.897501,109609.453125,16.546445,98.296875,0.000000
45091.00,1,1.000000,0.010939,0.000000,0.507900,0.841927,15.897501,109609.453125,16.546445,98.296875,0.000000
46128.00,1,1.000000,0.008405,0.000607,0.508999,0.861239,15.924969,109798.835937,16.555234,98.296875,0.000000
46128.00,1,1.000000,0.008405,0.000607,0.508999,0.861239,15.924969,109798.835937,16.555234,98.296875,0.000000
47092.00,1,1.000000,0.006050,0.000000,0.510921,0.895033,15.973035,110130.242187,16.521541,96.296875,0.000000
47092.00,1,1.000000,0.006050,0.000000,0.510921,0.895033,15.973035,110130.242187,16.521541,96.296875,0.000000
48129.00,1,1.000000,0.003517,0.000000,0.512295,0.919173,16.007369,110366.976562,16.492242,96.296875,0.000000
48129.00,1,1.000000,0.003517,0.000000,0.512295,0.919173,16.007369,110366.976562,16.492242,96.296875,0.000000
49089.00,1,1.000000,0.001172,0.000000,0.514218,0.952968,16.055438,110698.398437,16.505428,96.296875,0.000000
49089.00,1,1.000000,0.001172,0.000000,0.514218,0.952968,16.055438,110698.398437,16.505428,96.296875,0.000000
50089.00,1,1.000000,0.000000,0.000000,0.514767,0.962624,16.069171,110793.085937,17.372669,96.296875,0.000000
50089.00,1,1.000000,0.000000,0.000000,0.514767,0.962624,16.069171,110793.085937,17.372669,96.296875,0.000000
51091.00,1,1.000000,0.000000,0.000000,0.515316,0.972280,16.082906,110887.781250,17.998195,96.296875,0.000000
51091.00,1,1.000000,0.000000,0.000000,0.515316,0.972280,16.082906,110887.781250,17.998195,96.296875,0.000000
52091.00,1,1.000000,0.000000,0.003967,0.514767,0.962624,16.069171,110793.085937,18.119783,98.296875,0.000000
52091.00,1,1.000000,0.000000,0.003967,0.514767,0.962624,16.069171,110793.085937,18.119783,98.296875,0.000000
53127.00,1,1.000000,0.002402,0.001495,0.514767,0.962624,16.069171,110793.085937,16.750072,96.296875,0.000000
53127.00,1,1.000000,0.002402,0.001495,0.514767,0.962624,16.069171,110793.085937,16.750072,96.296875,0.000000
54088.00,1,1.000000,0.001495,0.002924,0.514492,0.957796,16.062305,110745.742187,17.437126,94.296875,0.000000
54088.00,1,1.000000,0.001495,0.002924,0.514492,0.957796,16.062305,110745.742187,17.437126,94.296875,0.000000
55125.00,1,1.000000,0.002924,0.010262,0.512844,0.928829,16.021104,110461.671875,17.388782,94.296875,0.000000
55125.00,1,1.000000,0.002924,0.010262,0.512844,0.928829,16.021104,110461.671875,17.388782,94.296875,0.000000
56095.00,1,1.000000,0.005163,0.004276,0.512569,0.924000,16.014236,110414.320312,16.668035,94.296875,0.000000
56095.00,1,1.000000,0.005163,0.004276,0.512569,0.924000,16.014236,110414.320312,16.668035,94.296875,0.000000
57089.00,1,1.000000,0.004276,0.014472,0.510372,0.885377,15.959302,110035.554687,17.409292,94.296875,0.000000
57089.00,1,1.000000,0.004276,0.014472,0.510372,0.885377,15.959302,110035.554687,17.409292,94.296875,0.000000
58086.00,1,1.000000,0.006584,0.007443,0.509823,0.875722,15.945569,109940.867187,16.651920,92.296875,0.000000
58086.00,1,1.000000,0.006584,0.007443,0.509823,0.875722,15.945569,109940.867187,16.651920,92.296875,0.000000
59085.00,1,1.000000,0.007443,0.019262,0.507076,0.827442,15.876899,109467.406250,17.401966,94.296875,0.000000
59085.00,1,1.000000,0.007443,0.019262,0.507076,0.827442,15.876899,109467.406250,17.401966,94.296875,0.000000
60122.00,1,1.000000,0.009847,0.002615,0.507900,0.841927,15.897501,109609.453125,16.634342,94.296875,0.000000
60122.00,1,1.000000,0.009847,0.002615,0.507900,0.841927,15.897501,109609.453125,16.634342,94.296875,0.000000
61086.00,1,1.000000,0.007914,0.013468,0.506527,0.817787,15.863166,109372.718750,16.558164,94.296875,0.000000
61086.00,1,1.000000,0.007914,0.013468,0.506527,0.817787,15.863166,109372.718750,16.558164,94.296875,0.000000
62122.00,1,1.000000,0.010023,0.011576,0.505703,0.803304,15.842566,109230.687500,16.583068,92.296875,0.000000
62122.00,1,1.000000,0.010023,0.011576,0.505703,0.803304,15.842566,109230.687500,16.583068,92.296875,0.000000
63083.00,1,1.000000,0.011576,0.007868,0.505703,0.803304,15.842566,109230.687500,17.314071,94.296875,0.000000
63083.00,1,1.000000,0.011576,0.007868,0.505703,0.803304,15.842566,109230.687500,17.314071,94.296875,0.000000
64083.00,1,1.000000,0.009263,0.003581,0.506527,0.817787,15.863166,109372.718750,16.578674,94.296875,0.000000
64083.00,1,1.000000,0.009263,0.003581,0.506527,0.817787,15.863166,109372.718750,16.578674,94.296875,0.000000
65085.00,1,1.000000,0.006816,0.000000,0.508449,0.851582,15.911234,109704.140625,16.511287,92.296875,0.000000
65085.00,1,1.000000,0.006816,0.000000,0.508449,0.851582,15.911234,109704.140625,16.511287,92.296875,0.000000
66085.00,1,1.000000,0.004375,0.008795,0.507900,0.841927,15.897501,109609.453125,16.479059,94.296875,0.000000
66085.00,1,1.000000,0.004375,0.008795,0.507900,0.841927,15.897501,109609.453125,16.479059,94.296875,0.000000
67121.00,1,1.000000,0.006483,0.003465,0.508449,0.851582,15.911234,109704.140625,16.546445,94.296875,0.000000
67121.00,1,1.000000,0.006483,0.003465,0.508449,0.851582,15.911234,109704.140625,16.546445,94.296875,0.000000
68082.00,1,1.000000,0.004558,0.005937,0.508449,0.851582,15.911234,109704.140625,16.486383,94.296875,0.000000
68082.00,1,1.000000,0.004558,0.005937,0.508449,0.851582,15.911234,109704.140625,16.486383,94.296875,0.000000
69119.00,1,1.000000,0.005937,0.005937,0.508449,0.851582,15.911234,109704.140625,17.277448,96.296875,0.000000
69119.00,1,1.000000,0.005937,0.005937,0.508449,0.851582,15.911234,109704.140625,17.277448,96.296875,0.000000
70083.00,1,1.000000,0.005937,0.000220,0.509548,0.870894,15.938702,109893.523437,17.882465,94.296875,0.000000
70083.00,1,1.000000,0.005937,0.000220,0.509548,0.870894,15.938702,109893.523437,17.882465,94.296875,0.000000
71083.00,1,1.000000,0.003624,0.000000,0.510647,0.890205,15.966169,110082.898437,16.606508,94.296875,0.000000
71083.00,1,1.000000,0.003624,0.000000,0.510647,0.890205,15.966169,110082.898437,16.606508,94.296875,0.000000
72080.00,1,1.000000,0.001188,0.004392,0.510647,0.890205,15.966169,110082.898437,16.549375,94.296875,0.000000
72080.00,1,1.000000,0.001188,0.004392,0.510647,0.890205,15.966169,110082.898437,16.549375,94.296875,0.000000
73080.00,1,1.000000,0.003208,0.005821,0.510372,0.885377,15.959302,110035.554687,16.574279,94.296875,0.000000
73080.00,1,1.000000,0.003208,0.005821,0.510372,0.885377,15.959302,110035.554687,16.574279,94.296875,0.000000
74118.00,1,1.000000,0.005744,0.010301,0.509273,0.866066,15.931836,109846.179687,16.540586,94.296875,0.000000
74118.00,1,1.000000,0.005744,0.010301,0.509273,0.866066,15.931836,109846.179687,16.540586,94.296875,0.000000
75080.00,1,1.000000,0.008076,0.006786,0.508999,0.861239,15.924969,109798.835937,16.524471,96.296875,0.000000
75080.00,1,1.000000,0.008076,0.006786,0.508999,0.861239,15.924969,109798.835937,16.524471,96.296875,0.000000
76117.00,1,1.000000,0.006786,0.001264,0.509823,0.875722,15.945569,109940.867187,17.251079,94.296875,0.000000
76117.00,1,1.000000,0.006786,0.001264,0.509823,0.875722,15.945569,109940.867187,17.251079,94.296875,0.000000
77078.00,1,1.000000,0.004568,0.004971,0.509823,0.875722,15.945569,109940.867187,16.517147,96.296875,0.000000
77078.00,1,1.000000,0.004568,0.004971,0.509823,0.875722,15.945569,109940.867187,16.517147,96.296875,0.000000
78077.00,1,1.000000,0.004971,0.003542,0.510097,0.880550,15.952436,109988.210937,17.352159,94.296875,0.000000
78077.00,1,1.000000,0.004971,0.003542,0.510097,0.880550,15.952436,109988.210937,17.352159,94.296875,0.000000
79079.00,1,1.000000,0.003542,0.006207,0.509823,0.875722,15.945569,109940.867187,17.318466,94.296875,0.000000
79079.00,1,1.000000,0.003542,0.006207,0.509823,0.875722,15.945569,109940.867187,17.318466,94.296875,0.000000
80078.00,1,1.000000,0.005853,0.004971,0.509823,0.875722,15.945569,109940.867187,16.580139,96.296875,0.000000
80078.00,1,1.000000,0.005853,0.004971,0.509823,0.875722,15.945569,109940.867187,16.580139,96.296875,0.000000
81078.00,1,1.000000,0.004971,0.000684,0.510647,0.890205,15.966169,110082.898437,17.343370,94.296875,0.000000
81078.00,1,1.000000,0.004971,0.000684,0.510647,0.890205,15.966169,110082.898437,17.343370,94.296875,0.000000
82077.00,1,1.000000,0.002659,0.008679,0.509823,0.875722,15.945569,109940.867187,16.542051,96.296875,0.000000
82077.00,1,1.000000,0.002659,0.008679,0.509823,0.875722,15.945569,109940.867187,16.542051,96.296875,0.000000
83113.00,1,1.000000,0.004768,0.004971,0.509823,0.875722,15.945569,109940.867187,16.561096,96.296875,0.000000
83113.00,1,1.000000,0.004768,0.004971,0.509823,0.875722,15.945569,109940.867187,16.561096,96.296875,0.000000
84074.00,1,1.000000,0.004971,0.020691,0.506801,0.822615,15.870033,109420.062500,17.382923,96.296875,0.000000
84074.00,1,1.000000,0.004971,0.020691,0.506801,0.822615,15.870033,109420.062500,17.382923,96.296875,0.000000
85074.00,1,1.000000,0.007283,0.001379,0.507900,0.841927,15.897501,109609.453125,16.606508,96.296875,0.000000
85074.00,1,1.000000,0.007283,0.001379,0.507900,0.841927,15.897501,109609.453125,16.606508,96.296875,0.000000
86076.00,1,1.000000,0.005258,0.009181,0.507351,0.832271,15.883768,109514.765625,16.517147,96.296875,0.000000
86076.00,1,1.000000,0.005258,0.009181,0.507351,0.832271,15.883768,109514.765625,16.517147,96.296875,0.000000
87075.00,1,1.000000,0.007278,0.009567,0.506801,0.822615,15.870033,109420.062500,16.537656,96.296875,0.000000
87075.00,1,1.000000,0.007278,0.009567,0.506801,0.822615,15.870033,109420.062500,16.537656,96.296875,0.000000
88072.00,1,1.000000,0.009567,0.014240,0.505428,0.798476,15.835700,109183.343750,16.996181,96.296875,0.000000
88072.00,1,1.000000,0.009567,0.014240,0.505428,0.798476,15.835700,109183.343750,16.996181,96.296875,0.000000
89072.00,1,1.000000,0.011880,0.008061,0.505428,0.798476,15.835700,109183.343750,16.514217,98.296875,0.000000
89072.00,1,1.000000,0.011880,0.008061,0.505428,0.798476,15.835700,109183.343750,16.514217,98.296875,0.000000
90109.00,1,1.000000,0.009768,0.003774,0.506252,0.812959,15.856300,109325.375000,16.489313,100.296875,0.000000
90109.00,1,1.000000,0.009768,0.003774,0.506252,0.812959,15.856300,109325.375000,16.489313,100.296875,0.000000
91073.00,1,1.000000,0.007413,0.000336,0.507625,0.837099,15.890634,109562.101562,16.454154,98.296875,0.000000
91073.00,1,1.000000,0.007413,0.000336,0.507625,0.837099,15.890634,109562.101562,16.454154,98.296875,0.000000
92073.00,1,1.000000,0.004972,0.005087,0.507900,0.841927,15.897501,109609.453125,16.440971,100.296875,0.000000
92073.00,1,1.000000,0.004972,0.005087,0.507900,0.841927,15.897501,109609.453125,16.440971,100.296875,0.000000
93070.00,1,1.000000,0.005087,0.000000,0.509273,0.866066,15.931836,109846.179687,17.330184,100.296875,0.000000
93070.00,1,1.000000,0.005087,0.000000,0.509273,0.866066,15.931836,109846.179687,17.330184,100.296875,0.000000
94070.00,1,1.000000,0.002774,0.009645,0.508449,0.851582,15.911234,109704.140625,16.492242,100.296875,0.000000
94070.00,1,1.000000,0.002774,0.009645,0.508449,0.851582,15.911234,109704.140625,16.492242,100.296875,0.000000
95072.00,1,1.000000,0.004799,0.000000,0.510097,0.880550,15.952436,109988.210937,16.527402,100.296875,0.000000
95072.00,1,1.000000,0.004799,0.000000,0.510097,0.880550,15.952436,109988.210937,16.527402,100.296875,0.000000
96072.00,1,1.000000,0.002779,0.006207,0.509823,0.875722,15.945569,109940.867187,16.474664,102.296875,0.000000
96072.00,1,1.000000,0.002779,0.006207,0.509823,0.875722,15.945569,109940.867187,16.474664,102.296875,0.000000
97108.00,1,1.000000,0.004887,0.002113,0.510372,0.885377,15.959302,110035.554687,16.508358,100.296875,0.000000
97108.00,1,1.000000,0.004887,0.002113,0.510372,0.885377,15.959302,110035.554687,16.508358,100.296875,0.000000
98069.00,1,1.000000,0.002963,0.006014,0.510097,0.880550,15.952436,109988.210937,16.481988,102.296875,0.000000
98069.00,1,1.000000,0.002963,0.006014,0.510097,0.880550,15.952436,109988.210937,16.481988,102.296875,0.000000
99068.00,1,1.000000,0.004982,0.004778,0.510097,0.880550,15.952436,109988.210937,16.509822,104.296875,0.000000
99068.00,1,1.000000,0.004982,0.004778,0.510097,0.880550,15.952436,109988.210937,16.509822,104.296875,0.000000
100070.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,17.347764,104.296875,0.000000
100070.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,17.347764,104.296875,0.000000
101069.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,17.963035,104.296875,0.000000
101069.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,17.963035,104.296875,0.000000
102066.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,18.061187,104.296875,0.000000
102066.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,18.061187,104.296875,0.000000
103066.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,18.110994,104.296875,0.000000
103066.00,1,1.000000,0.004778,0.004778,0.510097,0.880550,15.952436,109988.210937,18.110994,104.296875,0.000000
104103.00,1,1.000000,0.004778,0.006207,0.509823,0.875722,15.945569,109940.867187,18.147617,104.296875,0.000000
104103.00,1,1.000000,0.004778,0.006207,0.509823,0.875722,15.945569,109940.867187,18.147617,104.296875,0.000000
105067.00,1,1.000000,0.006207,0.003542,0.510097,0.880550,15.952436,109988.210937,17.478143,104.296875,0.000000
105067.00,1,1.000000,0.006207,0.003542,0.510097,0.880550,15.952436,109988.210937,17.478143,104.296875,0.000000
106103.00,1,1.000000,0.003806,0.016210,0.507900,0.841927,15.897501,109609.453125,16.666570,104.296875,0.000000
106103.00,1,1.000000,0.003806,0.016210,0.507900,0.841927,15.897501,109609.453125,16.666570,104.296875,0.000000
107064.00,1,1.000000,0.005730,0.006323,0.507900,0.841927,15.897501,109609.453125,16.634342,106.296875,0.000000
107064.00,1,1.000000,0.005730,0.006323,0.507900,0.841927,15.897501,109609.453125,16.634342,106.296875,0.000000
108064.00,1,1.000000,0.006323,0.003465,0.508449,0.851582,15.911234,109704.140625,17.428335,106.296875,0.000000
108064.00,1,1.000000,0.006323,0.003465,0.508449,0.851582,15.911234,109704.140625,17.428335,106.296875,0.000000
109066.00,1,1.000000,0.004005,0.015940,0.506527,0.817787,15.863166,109372.718750,16.613832,106.296875,0.000000
109066.00,1,1.000000,0.004005,0.015940,0.506527,0.817787,15.863166,109372.718750,16.613832,106.296875,0.000000
110066.00,1,1.000000,0.006026,0.004431,0.507076,0.827442,15.876899,109467.406250,16.587463,104.296875,0.000000
110066.00,1,1.000000,0.006026,0.004431,0.507076,0.827442,15.876899,109467.406250,16.587463,104.296875,0.000000
111063.00,1,1.000000,0.004431,0.016905,0.505153,0.793648,15.828833,109136.000000,17.234964,106.296875,0.000000
111063.00,1,1.000000,0.004431,0.016905,0.505153,0.793648,15.828833,109136.000000,17.234964,106.296875,0.000000
112063.00,1,1.000000,0.006743,0.009683,0.504879,0.788819,15.821965,109088.648437,16.572814,106.296875,0.000000
112063.00,1,1.000000,0.006743,0.009683,0.504879,0.788819,15.821965,109088.648437,16.572814,106.296875,0.000000
113100.00,1,1.000000,0.009277,0.009876,0.504604,0.783992,15.815098,109041.304687,16.533262,108.296875,0.000000
113100.00,1,1.000000,0.009277,0.009876,0.504604,0.783992,15.815098,109041.304687,16.533262,108.296875,0.000000
114064.00,1,1.000000,0.009876,0.010069,0.504329,0.779164,15.808232,108993.960937,17.371204,106.296875,0.000000
114064.00,1,1.000000,0.009876,0.010069,0.504329,0.779164,15.808232,108993.960937,17.371204,106.296875,0.000000
115063.00,1,1.000000,0.010069,0.011692,0.503780,0.769508,15.794497,108899.265625,17.403432,106.296875,0.000000
115063.00,1,1.000000,0.010069,0.011692,0.503780,0.769508,15.794497,108899.265625,17.403432,106.296875,0.000000
116060.00,1,1.000000,0.011692,0.007790,0.504055,0.774337,15.801365,108946.617187,17.321395,108.296875,0.000000
116060.00,1,1.000000,0.011692,0.007790,0.504055,0.774337,15.801365,108946.617187,17.321395,108.296875,0.000000
117060.00,1,1.000000,0.009379,0.000452,0.505703,0.803304,15.842566,109230.687500,16.561096,108.296875,0.000000
117060.00,1,1.000000,0.009379,0.000452,0.505703,0.803304,15.842566,109230.687500,16.561096,108.296875,0.000000
118062.00,1,1.000000,0.006933,0.000000,0.507351,0.832271,15.883768,109514.765625,16.502498,108.296875,0.000000
118062.00,1,1.000000,0.006933,0.000000,0.507351,0.832271,15.883768,109514.765625,16.502498,108.296875,0.000000
119062.00,1,1.000000,0.004491,0.006709,0.507351,0.832271,15.883768,109514.765625,16.477594,108.296875,0.000000
