Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
17108.00,1,1.500000,0.009278,0.006470,0.515042,0.967453,16.076040,110840.437500,15.141575,-91.695312,0.000000
17108.00,1,1.500000,0.009278,0.006470,0.515042,0.967453,16.076040,110840.437500,15.141575,-91.695312,0.000000
18144.00,1,1.500000,0.006747,0.000000,0.517239,1.006075,16.130973,111219.195312,15.140110,-107.695312,0.000000
18144.00,1,1.500000,0.006747,0.000000,0.517239,1.006075,16.130973,111219.195312,15.140110,-107.695312,0.000000
19105.00,1,1.500000,0.004401,0.017092,0.517514,1.010902,16.137840,111266.539062,15.112277,-115.695312,0.000000
19105.00,1,1.500000,0.004401,0.017092,0.517514,1.010902,16.137840,111266.539062,15.112277,-115.695312,0.000000
20105.00,1,1.500000,0.006420,0.008904,0.518612,1.030214,16.165308,111455.921875,15.213357,-123.695312,0.000000
20105.00,1,1.500000,0.006420,0.008904,0.518612,1.030214,16.165308,111455.921875,15.213357,-123.695312,0.000000
21107.00,1,1.500000,0.008860,0.029451,0.517514,1.010902,16.137840,111266.539062,15.216287,-133.695312,0.000000
21107.00,1,1.500000,0.008860,0.029451,0.517514,1.010902,16.137840,111266.539062,15.216287,-133.695312,0.000000
22107.00,1,1.500000,0.011256,0.019564,0.517514,1.010902,16.137840,111266.539062,15.197243,-143.695312,0.000000
22107.00,1,1.500000,0.011256,0.019564,0.517514,1.010902,16.137840,111266.539062,15.197243,-143.695312,0.000000
23143.00,1,1.500000,0.013787,0.046214,0.514767,0.962624,16.069171,110793.085937,15.160620,-151.695312,0.000000
23143.00,1,1.500000,0.013787,0.046214,0.514767,0.962624,16.069171,110793.085937,15.160620,-151.695312,0.000000
24104.00,1,1.500000,0.016133,0.024160,0.514492,0.957796,16.062305,110745.742187,15.140110,-161.695312,0.000000
24104.00,1,1.500000,0.016133,0.024160,0.514492,0.957796,16.062305,110745.742187,15.140110,-161.695312,0.000000
25141.00,1,1.500000,0.018666,0.053668,0.511196,0.899862,15.979904,110177.593750,15.118137,-179.695312,0.000000
25141.00,1,1.500000,0.018666,0.053668,0.511196,0.899862,15.979904,110177.593750,15.118137,-179.695312,0.000000
26105.00,1,1.500000,0.021022,0.037331,0.509823,0.875722,15.945569,109940.867187,15.107882,-185.695312,0.000000
26105.00,1,1.500000,0.021022,0.037331,0.509823,0.875722,15.945569,109940.867187,15.107882,-185.695312,0.000000
27105.00,1,1.500000,0.023463,0.022306,0.510097,0.880550,15.952436,109988.210937,15.094697,-195.695312,0.000000
27105.00,1,1.500000,0.023463,0.022306,0.510097,0.880550,15.952436,109988.210937,15.094697,-195.695312,0.000000
28102.00,1,1.500000,0.022306,0.024778,0.510097,0.880550,15.952436,109988.210937,16.064483,-201.695312,0.000000
28102.00,1,1.500000,0.022306,0.024778,0.510097,0.880550,15.952436,109988.210937,16.064483,-201.695312,0.000000
29101.00,1,1.500000,0.024618,0.011453,0.511471,0.904689,15.986770,110224.937500,15.156225,-209.695312,0.000000
29101.00,1,1.500000,0.024618,0.011453,0.511471,0.904689,15.986770,110224.937500,15.156225,-209.695312,0.000000
30103.00,1,1.500000,0.022594,0.010487,0.512844,0.928829,16.021104,110461.671875,15.063934,-215.695312,0.000000
30103.00,1,1.500000,0.022594,0.010487,0.512844,0.928829,16.021104,110461.671875,15.063934,-215.695312,0.000000
31103.00,1,1.500000,0.020152,0.006857,0.514492,0.957796,16.062305,110745.742187,15.052215,-227.695312,0.000000
31103.00,1,1.500000,0.020152,0.006857,0.514492,0.957796,16.062305,110745.742187,15.052215,-227.695312,0.000000
32139.00,1,1.500000,0.017622,0.000000,0.517514,1.010902,16.137840,111266.539062,15.028776,-233.695312,0.000000
32139.00,1,1.500000,0.017622,0.000000,0.517514,1.010902,16.137840,111266.539062,15.028776,-233.695312,0.000000
33100.00,1,1.500000,0.015275,0.000909,0.519436,1.044698,16.185909,111597.960937,15.009732,-241.695312,0.000000
33100.00,1,1.500000,0.015275,0.000909,0.519436,1.044698,16.185909,111597.960937,15.009732,-241.695312,0.000000
34145.00,1,1.500000,0.012723,0.000000,0.521634,1.083322,16.240844,111976.726562,15.008267,-245.695312,0.000000
34145.00,1,1.500000,0.012723,0.000000,0.521634,1.083322,16.240844,111976.726562,15.008267,-245.695312,0.000000
35102.00,1,1.500000,0.010387,0.000000,0.524106,1.126773,16.302646,112402.835937,15.037566,-251.695312,0.000000
35102.00,1,1.500000,0.010387,0.000000,0.524106,1.126773,16.302646,112402.835937,15.037566,-251.695312,0.000000
36102.00,1,1.500000,0.007945,0.000000,0.526303,1.165395,16.357580,112781.585937,15.036101,-255.695312,0.000000
36102.00,1,1.500000,0.007945,0.000000,0.526303,1.165395,16.357580,112781.585937,15.036101,-255.695312,0.000000
37099.00,1,1.500000,0.005509,0.000059,0.527677,1.189536,16.391916,113018.328125,15.021451,246.304687,0.000000
37099.00,1,1.500000,0.005509,0.000059,0.527677,1.189536,16.391916,113018.328125,15.021451,246.304687,0.000000
38099.00,1,1.500000,0.003068,0.004424,0.528501,1.204018,16.412515,113160.359375,15.017056,240.304687,0.000000
38099.00,1,1.500000,0.003068,0.004424,0.528501,1.204018,16.412515,113160.359375,15.017056,240.304687,0.000000
39136.00,1,1.500000,0.004424,0.022499,0.527402,1.184707,16.385047,112970.976562,16.001491,238.304687,0.000000
39136.00,1,1.500000,0.004424,0.022499,0.527402,1.184707,16.385047,112970.976562,16.001491,238.304687,0.000000
40100.00,1,1.500000,0.006650,0.023272,0.526303,1.165395,16.357580,112781.585937,15.160620,232.304687,0.000000
40100.00,1,1.500000,0.006650,0.023272,0.526303,1.165395,16.357580,112781.585937,15.160620,232.304687,0.000000
41136.00,1,1.500000,0.009180,0.045364,0.523007,1.107461,16.275178,112213.453125,15.151830,228.304687,0.000000
41136.00,1,1.500000,0.009180,0.045364,0.523007,1.107461,16.275178,112213.453125,15.151830,228.304687,0.000000
42097.00,1,1.500000,0.011528,0.037022,0.520810,1.068838,16.220243,111834.687500,15.121067,222.304687,0.000000
42097.00,1,1.500000,0.011528,0.037022,0.520810,1.068838,16.220243,111834.687500,15.121067,222.304687,0.000000
43097.00,1,1.500000,0.013969,0.046561,0.517788,1.015731,16.144708,111313.890625,15.081513,220.304687,0.000000
43097.00,1,1.500000,0.013969,0.046561,0.517788,1.015731,16.144708,111313.890625,15.081513,220.304687,0.000000
44099.00,1,1.500000,0.016416,0.040691,0.515591,0.977108,16.089773,110935.125000,15.066864,212.304687,0.000000
44099.00,1,1.500000,0.016416,0.040691,0.515591,0.977108,16.089773,110935.125000,15.066864,212.304687,0.000000
45099.00,1,1.500000,0.018858,0.039571,0.513668,0.943312,16.041704,110603.703125,15.049284,210.304687,0.000000
45099.00,1,1.500000,0.018858,0.039571,0.513668,0.943312,16.041704,110603.703125,15.049284,210.304687,0.000000
46096.00,1,1.500000,0.021294,0.046252,0.511196,0.899862,15.979904,110177.593750,15.014126,206.304687,0.000000
46096.00,1,1.500000,0.021294,0.046252,0.511196,0.899862,15.979904,110177.593750,15.014126,206.304687,0.000000
47096.00,1,1.500000,0.023736,0.034666,0.510097,0.880550,15.952436,109988.210937,15.011197,202.304687,0.000000
47096.00,1,1.500000,0.023736,0.034666,0.510097,0.880550,15.952436,109988.210937,15.011197,202.304687,0.000000
48133.00,1,1.500000,0.026269,0.035438,0.508999,0.861239,15.924969,109798.835937,14.993618,200.304687,0.000000
48133.00,1,1.500000,0.026269,0.035438,0.508999,0.861239,15.924969,109798.835937,14.993618,200.304687,0.000000
49097.00,1,1.500000,0.028624,0.004231,0.511196,0.899862,15.979904,110177.593750,15.006802,198.304687,0.000000
49097.00,1,1.500000,0.028624,0.004231,0.511196,0.899862,15.979904,110177.593750,15.006802,198.304687,0.000000
50097.00,1,1.500000,0.026605,0.008015,0.512844,0.928829,16.021104,110461.671875,14.956995,190.304687,0.000000
50097.00,1,1.500000,0.026605,0.008015,0.512844,0.928829,16.021104,110461.671875,14.956995,190.304687,0.000000
51094.00,1,1.500000,0.024169,0.000000,0.515591,0.977108,16.089773,110935.125000,14.937950,188.304687,0.000000
51094.00,1,1.500000,0.024169,0.000000,0.515591,0.977108,16.089773,110935.125000,14.937950,188.304687,0.000000
52094.00,1,1.500000,0.021727,0.000000,0.518887,1.035043,16.172176,111503.273437,14.921835,186.304687,0.000000
52094.00,1,1.500000,0.021727,0.000000,0.518887,1.035043,16.172176,111503.273437,14.921835,186.304687,0.000000
53096.00,1,1.500000,0.019280,0.000000,0.522183,1.092977,16.254577,112071.414062,14.905721,182.304687,0.000000
53096.00,1,1.500000,0.019280,0.000000,0.522183,1.092977,16.254577,112071.414062,14.905721,182.304687,0.000000
54096.00,1,1.500000,0.016838,0.000000,0.526303,1.165395,16.357580,112781.585937,14.889607,182.304687,0.000000
54096.00,1,1.500000,0.016838,0.000000,0.526303,1.165395,16.357580,112781.585937,14.889607,182.304687,0.000000
55132.00,1,1.500000,0.014308,0.000000,0.530149,1.232985,16.453716,113444.421875,14.899862,178.304687,0.000000
55132.00,1,1.500000,0.014308,0.000000,0.530149,1.232985,16.453716,113444.421875,14.899862,178.304687,0.000000
56093.00,1,1.500000,0.011961,0.000000,0.532621,1.276438,16.515520,113870.546875,14.908651,174.304687,0.000000
56093.00,1,1.500000,0.011961,0.000000,0.532621,1.276438,16.515520,113870.546875,14.908651,174.304687,0.000000
57137.00,1,1.500000,0.009412,0.000000,0.536741,1.348856,16.618522,114580.726562,14.904256,172.304687,0.000000
57137.00,1,1.500000,0.009412,0.000000,0.536741,1.348856,16.618522,114580.726562,14.904256,172.304687,0.000000
58095.00,1,1.500000,0.007072,0.000000,0.539762,1.401962,16.694057,115101.523437,14.923300,168.304687,0.000000
58095.00,1,1.500000,0.007072,0.000000,0.539762,1.401962,16.694057,115101.523437,14.923300,168.304687,0.000000
59092.00,1,1.500000,0.004636,0.000000,0.542234,1.445413,16.755859,115527.632812,14.888142,166.304687,0.000000
59092.00,1,1.500000,0.004636,0.000000,0.542234,1.445413,16.755859,115527.632812,14.888142,166.304687,0.000000
60092.00,1,1.500000,0.002195,0.002183,0.542234,1.445413,16.755859,115527.632812,14.898397,162.304687,0.000000
60092.00,1,1.500000,0.002195,0.002183,0.542234,1.445413,16.755859,115527.632812,14.898397,162.304687,0.000000
61092.00,1,1.500000,0.002183,0.000000,0.543333,1.464725,16.783327,115717.015625,16.083526,158.304687,0.000000
61092.00,1,1.500000,0.002183,0.000000,0.543333,1.464725,16.783327,115717.015625,16.083526,158.304687,0.000000
62129.00,1,1.500000,-0.000000,0.006741,0.542784,1.455068,16.769592,115622.312500,15.794936,156.304687,0.000000
62129.00,1,1.500000,-0.000000,0.006741,0.542784,1.455068,16.769592,115622.312500,15.794936,156.304687,0.000000
63093.00,1,1.500000,0.002226,0.017787,0.541136,1.426101,16.728391,115338.242187,15.143040,152.304687,0.000000
63093.00,1,1.500000,0.002226,0.017787,0.541136,1.426101,16.728391,115338.242187,15.143040,152.304687,0.000000
64129.00,1,1.500000,0.004756,0.034935,0.537840,1.368167,16.645990,114770.109375,15.082979,150.304687,0.000000
64129.00,1,1.500000,0.004756,0.034935,0.537840,1.368167,16.645990,114770.109375,15.082979,150.304687,0.000000
65090.00,1,1.500000,0.007104,0.037253,0.534544,1.310232,16.563587,114201.960937,15.087373,148.304687,0.000000
65090.00,1,1.500000,0.007104,0.037253,0.534544,1.310232,16.563587,114201.960937,15.087373,148.304687,0.000000
66089.00,1,1.500000,0.009545,0.036905,0.531522,1.257126,16.488052,113681.164062,15.075654,146.304687,0.000000
66089.00,1,1.500000,0.009545,0.036905,0.531522,1.257126,16.488052,113681.164062,15.075654,146.304687,0.000000
67091.00,1,1.500000,0.011992,0.052355,0.527127,1.179879,16.378181,112923.632812,15.034635,142.304687,0.000000
67091.00,1,1.500000,0.011992,0.052355,0.527127,1.179879,16.378181,112923.632812,15.034635,142.304687,0.000000
68091.00,1,1.500000,0.014433,0.047450,0.523556,1.117116,16.288911,112308.140625,15.006802,140.304687,0.000000
68091.00,1,1.500000,0.014433,0.047450,0.523556,1.117116,16.288911,112308.140625,15.006802,140.304687,0.000000
69088.00,1,1.500000,0.016870,0.047295,0.520260,1.059182,16.206510,111740.000000,14.980433,136.304687,0.000000
69088.00,1,1.500000,0.016870,0.047295,0.520260,1.059182,16.206510,111740.000000,14.980433,136.304687,0.000000
70088.00,1,1.500000,0.019311,0.049613,0.516964,1.001247,16.124107,111171.851562,14.962854,136.304687,0.000000
70088.00,1,1.500000,0.019311,0.049613,0.516964,1.001247,16.124107,111171.851562,14.962854,136.304687,0.000000
71125.00,1,1.500000,0.021845,0.043935,0.514492,0.957796,16.062305,110745.742187,14.942345,134.304687,0.000000
71125.00,1,1.500000,0.021845,0.043935,0.514492,0.957796,16.062305,110745.742187,14.942345,134.304687,0.000000
72089.00,1,1.500000,0.024200,0.032348,0.513394,0.938484,16.034837,110556.359375,14.939415,132.304687,0.000000
72089.00,1,1.500000,0.024200,0.032348,0.513394,0.938484,16.034837,110556.359375,14.939415,132.304687,0.000000
73089.00,1,1.500000,0.026641,0.022461,0.513394,0.938484,16.034837,110556.359375,14.936485,130.304687,0.000000
73089.00,1,1.500000,0.026641,0.022461,0.513394,0.938484,16.034837,110556.359375,14.936485,130.304687,0.000000
74086.00,1,1.500000,0.024626,0.017130,0.513943,0.948141,16.048572,110651.054687,14.883748,128.304687,0.000000
74086.00,1,1.500000,0.024626,0.017130,0.513943,0.948141,16.048572,110651.054687,14.883748,128.304687,0.000000
75085.00,1,1.500000,0.022185,0.016745,0.514492,0.957796,16.062305,110745.742187,14.873493,126.304687,0.000000
75085.00,1,1.500000,0.022185,0.016745,0.514492,0.957796,16.062305,110745.742187,14.873493,126.304687,0.000000
76087.00,1,1.500000,0.019738,0.000000,0.517239,1.006075,16.130973,111219.195312,14.838335,124.304687,0.000000
76087.00,1,1.500000,0.019738,0.000000,0.517239,1.006075,16.130973,111219.195312,14.838335,124.304687,0.000000
77087.00,1,1.500000,0.017296,0.003767,0.518887,1.035043,16.172176,111503.273437,14.839799,122.304687,0.000000
77087.00,1,1.500000,0.017296,0.003767,0.518887,1.035043,16.172176,111503.273437,14.839799,122.304687,0.000000
78123.00,1,1.500000,0.014766,0.000000,0.521359,1.078493,16.233976,111929.367187,14.845659,120.304687,0.000000
78123.00,1,1.500000,0.014766,0.000000,0.521359,1.078493,16.233976,111929.367187,14.845659,120.304687,0.000000
79084.00,1,1.500000,0.012419,0.000000,0.525479,1.150912,16.336980,112639.562500,14.836870,118.304687,0.000000
79084.00,1,1.500000,0.012419,0.000000,0.525479,1.150912,16.336980,112639.562500,14.836870,118.304687,0.000000
80083.00,1,1.500000,0.009977,0.000000,0.527951,1.194363,16.398782,113065.671875,14.864704,118.304687,0.000000
80083.00,1,1.500000,0.009977,0.000000,0.527951,1.194363,16.398782,113065.671875,14.864704,118.304687,0.000000
81085.00,1,1.500000,0.007530,0.000000,0.529325,1.218503,16.433116,113302.398437,14.872028,114.304687,0.000000
81085.00,1,1.500000,0.007530,0.000000,0.529325,1.218503,16.433116,113302.398437,14.872028,114.304687,0.000000
82084.00,1,1.500000,0.005089,0.000000,0.531247,1.252297,16.481184,113633.804687,14.858843,110.304687,0.000000
82084.00,1,1.500000,0.005089,0.000000,0.531247,1.252297,16.481184,113633.804687,14.858843,110.304687,0.000000
83082.00,1,1.500000,0.002652,0.007243,0.531522,1.257126,16.488052,113681.164062,14.857378,108.304687,0.000000
83082.00,1,1.500000,0.002652,0.007243,0.531522,1.257126,16.488052,113681.164062,14.857378,108.304687,0.000000
84081.00,1,1.500000,0.004672,0.015045,0.530973,1.247469,16.474317,113586.468750,14.956995,106.304687,0.000000
84081.00,1,1.500000,0.004672,0.015045,0.530973,1.247469,16.474317,113586.468750,14.956995,106.304687,0.000000
85118.00,1,1.500000,0.007205,0.007436,0.531247,1.252297,16.481184,113633.804687,14.986292,104.304687,0.000000
85118.00,1,1.500000,0.007205,0.007436,0.531247,1.252297,16.481184,113633.804687,14.986292,104.304687,0.000000
86082.00,1,1.500000,0.007436,0.012573,0.530973,1.247469,16.474317,113586.468750,16.086456,102.304687,0.000000
86082.00,1,1.500000,0.007436,0.012573,0.530973,1.247469,16.474317,113586.468750,16.086456,102.304687,0.000000
87118.00,1,1.500000,0.009838,0.031421,0.528775,1.208847,16.419384,113207.710937,15.116672,100.304687,0.000000
87118.00,1,1.500000,0.009838,0.031421,0.528775,1.208847,16.419384,113207.710937,15.116672,100.304687,0.000000
88079.00,1,1.500000,0.012185,0.035632,0.526303,1.165395,16.357580,112781.585937,15.059539,96.304687,0.000000
88079.00,1,1.500000,0.012185,0.035632,0.526303,1.165395,16.357580,112781.585937,15.059539,96.304687,0.000000
89078.00,1,1.500000,0.014626,0.032039,0.524381,1.131600,16.309513,112450.179687,15.000942,94.304687,0.000000
89078.00,1,1.500000,0.014626,0.032039,0.524381,1.131600,16.309513,112450.179687,15.000942,94.304687,0.000000
90080.00,1,1.500000,0.017074,0.036056,0.522183,1.092977,16.254577,112071.414062,14.961389,92.304687,0.000000
90080.00,1,1.500000,0.017074,0.036056,0.522183,1.092977,16.254577,112071.414062,14.961389,92.304687,0.000000
91080.00,1,1.500000,0.019515,0.018946,0.521908,1.088149,16.247711,112024.070312,14.929161,90.304687,0.000000
91080.00,1,1.500000,0.019515,0.018946,0.521908,1.088149,16.247711,112024.070312,14.929161,90.304687,0.000000
92116.00,1,1.500000,0.018946,0.040459,0.519436,1.044698,16.185909,111597.960937,15.995632,88.304687,0.000000
92116.00,1,1.500000,0.018946,0.040459,0.519436,1.044698,16.185909,111597.960937,15.995632,88.304687,0.000000
93077.00,1,1.500000,0.021164,0.018212,0.519436,1.044698,16.185909,111597.960937,15.030241,88.304687,0.000000
93077.00,1,1.500000,0.021164,0.018212,0.519436,1.044698,16.185909,111597.960937,15.030241,88.304687,0.000000
94114.00,1,1.500000,0.019053,0.010217,0.520260,1.059182,16.206510,111740.000000,14.910117,84.304687,0.000000
94114.00,1,1.500000,0.019053,0.010217,0.520260,1.059182,16.206510,111740.000000,14.910117,84.304687,0.000000
95078.00,1,1.500000,0.016698,0.014968,0.520535,1.064010,16.213377,111787.343750,14.855914,84.304687,0.000000
95078.00,1,1.500000,0.016698,0.014968,0.520535,1.064010,16.213377,111787.343750,14.855914,84.304687,0.000000
96077.00,1,1.500000,0.014968,0.000000,0.522458,1.097805,16.261444,112118.757812,15.852068,82.304687,0.000000
96077.00,1,1.500000,0.014968,0.000000,0.522458,1.097805,16.261444,112118.757812,15.852068,82.304687,0.000000
97074.00,1,1.500000,0.012660,0.002762,0.523831,1.121945,16.295780,112355.492187,14.898397,80.304687,0.000000
97074.00,1,1.500000,0.012660,0.002762,0.523831,1.121945,16.295780,112355.492187,14.898397,80.304687,0.000000
98074.00,1,1.500000,0.010219,0.000000,0.526303,1.165395,16.357580,112781.585937,14.891072,80.304687,0.000000
98074.00,1,1.500000,0.010219,0.000000,0.526303,1.165395,16.357580,112781.585937,14.891072,80.304687,0.000000
99111.00,1,1.500000,0.007686,0.010719,0.526578,1.170224,16.364448,112828.945312,14.873493,78.304687,0.000000
99111.00,1,1.500000,0.007686,0.010719,0.526578,1.170224,16.364448,112828.945312,14.873493,78.304687,0.000000
100075.00,1,1.500000,0.009619,0.005197,0.527402,1.184707,16.385047,112970.976562,14.984828,76.304687,0.000000
100075.00,1,1.500000,0.009619,0.005197,0.527402,1.184707,16.385047,112970.976562,14.984828,76.304687,0.000000
101111.00,1,1.500000,0.007510,0.009946,0.527677,1.189536,16.391916,113018.328125,14.886677,76.304687,0.000000
101111.00,1,1.500000,0.007510,0.009946,0.527677,1.189536,16.391916,113018.328125,14.886677,76.304687,0.000000
102072.00,1,1.500000,0.009435,0.017749,0.527127,1.179879,16.378181,112923.632812,14.973109,72.304687,0.000000
102072.00,1,1.500000,0.009435,0.017749,0.527127,1.179879,16.378181,112923.632812,14.973109,72.304687,0.000000
103072.00,1,1.500000,0.011877,0.015470,0.526853,1.175051,16.371315,112876.289062,14.955529,70.304687,0.000000
103072.00,1,1.500000,0.011877,0.015470,0.526853,1.175051,16.371315,112876.289062,14.955529,70.304687,0.000000
104074.00,1,1.500000,0.014324,0.023658,0.525754,1.155740,16.343847,112686.906250,14.937950,70.304687,0.000000
104074.00,1,1.500000,0.014324,0.023658,0.525754,1.155740,16.343847,112686.906250,14.937950,70.304687,0.000000
105074.00,1,1.500000,0.016765,0.008441,0.526303,1.165395,16.357580,112781.585937,14.914511,66.304687,0.000000
105074.00,1,1.500000,0.016765,0.008441,0.526303,1.165395,16.357580,112781.585937,14.914511,66.304687,0.000000
106110.00,1,1.500000,0.014656,0.013384,0.526303,1.165395,16.357580,112781.585937,14.828080,66.304687,0.000000
106110.00,1,1.500000,0.014656,0.013384,0.526303,1.165395,16.357580,112781.585937,14.828080,66.304687,0.000000
107071.00,1,1.500000,0.013384,0.005389,0.527127,1.179879,16.378181,112923.632812,15.939964,64.304687,0.000000
107071.00,1,1.500000,0.013384,0.005389,0.527127,1.179879,16.378181,112923.632812,15.939964,64.304687,0.000000
108108.00,1,1.500000,0.010980,0.023465,0.526029,1.160567,16.350713,112734.250000,14.913046,64.304687,0.000000
108108.00,1,1.500000,0.010980,0.023465,0.526029,1.160567,16.350713,112734.250000,14.913046,64.304687,0.000000
109072.00,1,1.500000,0.012913,0.010912,0.526303,1.165395,16.357580,112781.585937,14.970178,62.304687,0.000000
109072.00,1,1.500000,0.012913,0.010912,0.526303,1.165395,16.357580,112781.585937,14.970178,62.304687,0.000000
110071.00,1,1.500000,0.010925,0.008054,0.526853,1.175051,16.371315,112876.289062,14.987757,60.304687,0.000000
110071.00,1,1.500000,0.010925,0.008054,0.526853,1.175051,16.371315,112876.289062,14.987757,60.304687,0.000000
111068.00,1,1.500000,0.008591,0.007668,0.527402,1.184707,16.385047,112970.976562,14.873493,58.304687,0.000000
111068.00,1,1.500000,0.008591,0.007668,0.527402,1.184707,16.385047,112970.976562,14.873493,58.304687,0.000000
112068.00,1,1.500000,0.007668,0.033932,0.525205,1.146083,16.330112,112592.203125,15.938499,60.304687,0.000000
112068.00,1,1.500000,0.007668,0.033932,0.525205,1.146083,16.330112,112592.203125,15.938499,60.304687,0.000000
113070.00,1,1.500000,0.009986,0.000831,0.526578,1.170224,16.364448,112828.945312,15.050750,56.304687,0.000000
113070.00,1,1.500000,0.009986,0.000831,0.526578,1.170224,16.364448,112828.945312,15.050750,56.304687,0.000000
114069.00,1,1.500000,0.007966,0.029182,0.524930,1.141256,16.323246,112544.867187,14.940879,56.304687,0.000000
114069.00,1,1.500000,0.007966,0.029182,0.524930,1.141256,16.323246,112544.867187,14.940879,56.304687,0.000000
115105.00,1,1.500000,0.010076,0.025009,0.523831,1.121945,16.295780,112355.492187,14.989223,54.304687,0.000000
115105.00,1,1.500000,0.010076,0.025009,0.523831,1.121945,16.295780,112355.492187,14.989223,54.304687,0.000000
116066.00,1,1.500000,0.012423,0.036442,0.521634,1.083322,16.240844,111976.726562,14.955529,54.304687,0.000000
116066.00,1,1.500000,0.012423,0.036442,0.521634,1.083322,16.240844,111976.726562,14.955529,54.304687,0.000000
117065.00,1,1.500000,0.014865,0.021998,0.521084,1.073665,16.227109,111882.031250,14.924765,52.304687,0.000000
117065.00,1,1.500000,0.014865,0.021998,0.521084,1.073665,16.227109,111882.031250,14.924765,52.304687,0.000000
118067.00,1,1.500000,0.017312,0.030378,0.519711,1.049526,16.192775,111645.304687,14.889607,52.304687,0.000000
