Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
9147.00,1,1.000000,0.002549,0.011692,0.488947,0.860338,15.923687,109790.000000,17.643680,156.304687,0.000000
9147.00,1,1.000000,0.002549,0.011692,0.488947,0.860338,15.923687,109790.000000,17.643680,156.304687,0.000000
10111.00,1,1.000000,0.004482,0.051798,0.484553,0.783091,15.813818,109032.476562,17.621707,160.304687,0.000000
10111.00,1,1.000000,0.004482,0.051798,0.484553,0.783091,15.813818,109032.476562,17.621707,160.304687,0.000000
11111.00,1,1.000000,0.006924,0.013526,0.483729,0.768608,15.793217,108890.437500,17.617311,158.304687,0.000000
11111.00,1,1.000000,0.006924,0.013526,0.483729,0.768608,15.793217,108890.437500,17.617311,158.304687,0.000000
12110.00,1,1.000000,0.009366,0.000000,0.485102,0.792747,15.827551,109127.164062,17.634891,156.304687,0.000000
12110.00,1,1.000000,0.009366,0.000000,0.485102,0.792747,15.827551,109127.164062,17.634891,156.304687,0.000000
13110.00,1,1.000000,0.007346,0.004145,0.485102,0.792747,15.827551,109127.164062,17.615846,152.304687,0.000000
13110.00,1,1.000000,0.007346,0.004145,0.485102,0.792747,15.827551,109127.164062,17.615846,152.304687,0.000000
14107.00,1,1.000000,0.004909,0.001082,0.485377,0.797575,15.834419,109174.515625,17.608522,148.304687,0.000000
14107.00,1,1.000000,0.004909,0.001082,0.485377,0.797575,15.834419,109174.515625,17.608522,148.304687,0.000000
15106.00,1,1.000000,0.002468,0.010174,0.484827,0.787920,15.820685,109079.820312,17.598268,142.304687,0.000000
15106.00,1,1.000000,0.002468,0.010174,0.484827,0.787920,15.820685,109079.820312,17.598268,142.304687,0.000000
16143.00,1,1.000000,0.004579,0.010367,0.484278,0.778264,15.806951,108985.132812,17.618776,128.304687,0.000000
16143.00,1,1.000000,0.004579,0.010367,0.484278,0.778264,15.806951,108985.132812,17.618776,128.304687,0.000000
17107.00,1,1.000000,0.006934,0.000000,0.485651,0.802403,15.841285,109221.859375,17.605592,124.304687,0.000000
17107.00,1,1.000000,0.006934,0.000000,0.485651,0.802403,15.841285,109221.859375,17.605592,124.304687,0.000000
18143.00,1,1.000000,0.004825,0.016203,0.484553,0.783091,15.813818,109032.476562,17.577758,116.304687,0.000000
18143.00,1,1.000000,0.004825,0.016203,0.484553,0.783091,15.813818,109032.476562,17.577758,116.304687,0.000000
19104.00,1,1.000000,0.006751,0.007401,0.484278,0.778264,15.806951,108985.132812,17.592409,108.304687,0.000000
19104.00,1,1.000000,0.006751,0.007401,0.484278,0.778264,15.806951,108985.132812,17.592409,108.304687,0.000000
20110.00,1,1.000000,0.007401,0.000000,0.485926,0.807231,15.848152,109269.195312,18.307294,100.304687,0.000000
20110.00,1,1.000000,0.007401,0.000000,0.485926,0.807231,15.848152,109269.195312,18.307294,100.304687,0.000000
21105.00,1,1.000000,0.005099,0.016106,0.484827,0.787920,15.820685,109079.820312,17.604127,94.304687,0.000000
21105.00,1,1.000000,0.005099,0.016106,0.484827,0.787920,15.820685,109079.820312,17.604127,94.304687,0.000000
22105.00,1,1.000000,0.007119,0.013430,0.484003,0.773435,15.800084,108937.781250,17.583618,86.304687,0.000000
22105.00,1,1.000000,0.007119,0.013430,0.484003,0.773435,15.800084,108937.781250,17.583618,86.304687,0.000000
23141.00,1,1.000000,0.009650,0.004531,0.484003,0.773435,15.800084,108937.781250,17.595338,72.304687,0.000000
23141.00,1,1.000000,0.009650,0.004531,0.484003,0.773435,15.800084,108937.781250,17.595338,72.304687,0.000000
24102.00,1,1.000000,0.007726,0.000000,0.485102,0.792747,15.827551,109127.164062,17.564575,66.304687,0.000000
24102.00,1,1.000000,0.007726,0.000000,0.485102,0.792747,15.827551,109127.164062,17.564575,66.304687,0.000000
25139.00,1,1.000000,0.005192,0.001082,0.485377,0.797575,15.834419,109174.515625,17.555784,58.304687,0.000000
25139.00,1,1.000000,0.005192,0.001082,0.485377,0.797575,15.834419,109174.515625,17.555784,58.304687,0.000000
26103.00,1,1.000000,0.002837,0.019363,0.484003,0.773435,15.800084,108937.781250,17.554319,52.304687,0.000000
26103.00,1,1.000000,0.002837,0.019363,0.484003,0.773435,15.800084,108937.781250,17.554319,52.304687,0.000000
27102.00,1,1.000000,0.004857,0.000000,0.485102,0.792747,15.827551,109127.164062,17.561645,46.304687,0.000000
27102.00,1,1.000000,0.004857,0.000000,0.485102,0.792747,15.827551,109127.164062,17.561645,46.304687,0.000000
28099.00,1,1.000000,0.002843,0.016396,0.484003,0.773435,15.800084,108937.781250,17.551389,42.304687,0.000000
28099.00,1,1.000000,0.002843,0.016396,0.484003,0.773435,15.800084,108937.781250,17.551389,42.304687,0.000000
29099.00,1,1.000000,0.004862,0.010657,0.483454,0.763780,15.786350,108843.085937,17.542600,30.304687,0.000000
29099.00,1,1.000000,0.004862,0.010657,0.483454,0.763780,15.786350,108843.085937,17.542600,30.304687,0.000000
30137.00,1,1.000000,0.007398,0.000000,0.485651,0.802403,15.841285,109221.859375,17.532346,28.304687,0.000000
30137.00,1,1.000000,0.007398,0.000000,0.485651,0.802403,15.841285,109221.859375,17.532346,28.304687,0.000000
31100.00,1,1.000000,0.005467,0.000889,0.485926,0.807231,15.848152,109269.195312,17.520626,22.304687,0.000000
31100.00,1,1.000000,0.005467,0.000889,0.485926,0.807231,15.848152,109269.195312,17.520626,22.304687,0.000000
32136.00,1,1.000000,0.002936,0.019169,0.484553,0.783091,15.813818,109032.476562,17.514766,18.304687,0.000000
32136.00,1,1.000000,0.002936,0.019169,0.484553,0.783091,15.813818,109032.476562,17.514766,18.304687,0.000000
33097.00,1,1.000000,0.004861,0.025778,0.482630,0.749296,15.765749,108701.054687,17.508907,16.304687,0.000000
33097.00,1,1.000000,0.004861,0.025778,0.482630,0.749296,15.765749,108701.054687,17.508907,16.304687,0.000000
34096.00,1,1.000000,0.007303,0.000000,0.484003,0.773435,15.800084,108937.781250,17.495721,10.304688,0.000000
34096.00,1,1.000000,0.007303,0.000000,0.484003,0.773435,15.800084,108937.781250,17.495721,10.304688,0.000000
35098.00,1,1.000000,0.005278,0.000000,0.485102,0.792747,15.827551,109127.164062,17.481073,8.304688,0.000000
35098.00,1,1.000000,0.005278,0.000000,0.485102,0.792747,15.827551,109127.164062,17.481073,8.304688,0.000000
36097.00,1,1.000000,0.002836,0.004145,0.485102,0.792747,15.827551,109127.164062,17.508907,0.304688,0.000000
36097.00,1,1.000000,0.002836,0.004145,0.485102,0.792747,15.827551,109127.164062,17.508907,0.304688,0.000000
37133.00,1,1.000000,0.004145,0.016396,0.484003,0.773435,15.800084,108937.781250,18.160802,-1.703125,0.000000
37133.00,1,1.000000,0.004145,0.016396,0.484003,0.773435,15.800084,108937.781250,18.160802,-1.703125,0.000000
38094.00,1,1.000000,0.006363,0.001468,0.484278,0.778264,15.806951,108985.132812,17.504512,-5.703125,0.000000
38094.00,1,1.000000,0.006363,0.001468,0.484278,0.778264,15.806951,108985.132812,17.504512,-5.703125,0.000000
39131.00,1,1.000000,0.004252,0.000000,0.484827,0.787920,15.820685,109079.820312,17.505977,-9.703125,0.000000
39131.00,1,1.000000,0.004252,0.000000,0.484827,0.787920,15.820685,109079.820312,17.505977,-9.703125,0.000000
40095.00,1,1.000000,0.001897,0.013430,0.484003,0.773435,15.800084,108937.781250,17.484003,-11.703125,0.000000
40095.00,1,1.000000,0.001897,0.013430,0.484003,0.773435,15.800084,108937.781250,17.484003,-11.703125,0.000000
41095.00,1,1.000000,0.003916,0.000000,0.485651,0.802403,15.841285,109221.859375,17.505977,-13.703125,0.000000
41095.00,1,1.000000,0.003916,0.000000,0.485651,0.802403,15.841285,109221.859375,17.505977,-13.703125,0.000000
42092.00,1,1.000000,0.001901,0.019266,0.484278,0.778264,15.806951,108985.132812,17.466424,-19.703125,0.000000
42092.00,1,1.000000,0.001901,0.019266,0.484278,0.778264,15.806951,108985.132812,17.466424,-19.703125,0.000000
43092.00,1,1.000000,0.003921,0.007498,0.484003,0.773435,15.800084,108937.781250,17.475214,-21.703125,0.000000
43092.00,1,1.000000,0.003921,0.007498,0.484003,0.773435,15.800084,108937.781250,17.475214,-21.703125,0.000000
44094.00,1,1.000000,0.006367,0.000000,0.484827,0.787920,15.820685,109079.820312,17.466424,-23.703125,0.000000
44094.00,1,1.000000,0.006367,0.000000,0.484827,0.787920,15.820685,109079.820312,17.466424,-23.703125,0.000000
45094.00,1,1.000000,0.004348,0.001179,0.485102,0.792747,15.827551,109127.164062,17.460563,-27.703125,0.000000
45094.00,1,1.000000,0.004348,0.001179,0.485102,0.792747,15.827551,109127.164062,17.460563,-27.703125,0.000000
46130.00,1,1.000000,0.001817,0.004145,0.485102,0.792747,15.827551,109127.164062,17.457633,-29.703125,0.000000
46130.00,1,1.000000,0.001817,0.004145,0.485102,0.792747,15.827551,109127.164062,17.457633,-29.703125,0.000000
47091.00,1,1.000000,0.003741,0.022522,0.483454,0.763780,15.786350,108843.085937,17.457633,-29.703125,0.000000
47091.00,1,1.000000,0.003741,0.022522,0.483454,0.763780,15.786350,108843.085937,17.457633,-29.703125,0.000000
48090.00,1,1.000000,0.006183,0.007787,0.483179,0.758952,15.779483,108795.750000,17.445915,-35.703125,0.000000
48090.00,1,1.000000,0.006183,0.007787,0.483179,0.758952,15.779483,108795.750000,17.445915,-35.703125,0.000000
49092.00,1,1.000000,0.007787,0.000000,0.485102,0.792747,15.827551,109127.164062,18.110994,-35.703125,0.000000
49092.00,1,1.000000,0.007787,0.000000,0.485102,0.792747,15.827551,109127.164062,18.110994,-35.703125,0.000000
50092.00,1,1.000000,0.005475,0.000000,0.485926,0.807231,15.848152,109269.195312,17.467889,-39.703125,0.000000
50092.00,1,1.000000,0.005475,0.000000,0.485926,0.807231,15.848152,109269.195312,17.467889,-39.703125,0.000000
51089.00,1,1.000000,0.003039,0.025295,0.484003,0.773435,15.800084,108937.781250,17.447380,-41.703125,0.000000
51089.00,1,1.000000,0.003039,0.025295,0.484003,0.773435,15.800084,108937.781250,17.447380,-41.703125,0.000000
52089.00,1,1.000000,0.005058,0.000000,0.484827,0.787920,15.820685,109079.820312,17.454704,-41.703125,0.000000
52089.00,1,1.000000,0.005058,0.000000,0.484827,0.787920,15.820685,109079.820312,17.454704,-41.703125,0.000000
53126.00,1,1.000000,0.002947,0.010367,0.484278,0.778264,15.806951,108985.132812,17.453239,-43.703125,0.000000
53126.00,1,1.000000,0.002947,0.010367,0.484278,0.778264,15.806951,108985.132812,17.453239,-43.703125,0.000000
54090.00,1,1.000000,0.004880,0.004435,0.484278,0.778264,15.806951,108985.132812,17.442985,-45.703125,0.000000
54090.00,1,1.000000,0.004880,0.004435,0.484278,0.778264,15.806951,108985.132812,17.442985,-45.703125,0.000000
55090.00,1,1.000000,0.004435,0.010560,0.483729,0.768608,15.793217,108890.437500,18.144687,-47.703125,0.000000
55090.00,1,1.000000,0.004435,0.010560,0.483729,0.768608,15.793217,108890.437500,18.144687,-47.703125,0.000000
56087.00,1,1.000000,0.006741,0.000000,0.485377,0.797575,15.834419,109174.515625,17.472284,-47.703125,0.000000
56087.00,1,1.000000,0.006741,0.000000,0.485377,0.797575,15.834419,109174.515625,17.472284,-47.703125,0.000000
57086.00,1,1.000000,0.004722,0.004048,0.485377,0.797575,15.834419,109174.515625,17.432729,-49.703125,0.000000
57086.00,1,1.000000,0.004722,0.004048,0.485377,0.797575,15.834419,109174.515625,17.432729,-49.703125,0.000000
58088.00,1,1.000000,0.004048,0.000000,0.486750,0.821714,15.868752,109411.234375,18.187171,-49.703125,0.000000
58088.00,1,1.000000,0.004048,0.000000,0.486750,0.821714,15.868752,109411.234375,18.187171,-49.703125,0.000000
59088.00,1,1.000000,0.001736,0.037256,0.483729,0.768608,15.793217,108890.437500,17.479608,-51.703125,0.000000
59088.00,1,1.000000,0.001736,0.037256,0.483729,0.768608,15.793217,108890.437500,17.479608,-51.703125,0.000000
60124.00,1,1.000000,0.003845,0.004628,0.483729,0.768608,15.793217,108890.437500,17.460563,-51.703125,0.000000
60124.00,1,1.000000,0.003845,0.004628,0.483729,0.768608,15.793217,108890.437500,17.460563,-51.703125,0.000000
61085.00,1,1.000000,0.004628,0.000000,0.485651,0.802403,15.841285,109221.859375,18.169591,-55.703125,0.000000
61085.00,1,1.000000,0.004628,0.000000,0.485651,0.802403,15.841285,109221.859375,18.169591,-55.703125,0.000000
62122.00,1,1.000000,0.002224,0.003952,0.485651,0.802403,15.841285,109221.859375,17.460563,-55.703125,0.000000
62122.00,1,1.000000,0.002224,0.003952,0.485651,0.802403,15.841285,109221.859375,17.460563,-55.703125,0.000000
63086.00,1,1.000000,0.003952,0.000000,0.486201,0.812058,15.855018,109316.539062,17.999660,-55.703125,0.000000
63086.00,1,1.000000,0.003952,0.000000,0.486201,0.812058,15.855018,109316.539062,17.999660,-55.703125,0.000000
64085.00,1,1.000000,0.001639,0.012947,0.485377,0.797575,15.834419,109174.515625,17.437126,-57.703125,0.000000
64085.00,1,1.000000,0.001639,0.012947,0.485377,0.797575,15.834419,109174.515625,17.437126,-57.703125,0.000000
65082.00,1,1.000000,0.003653,0.000986,0.485651,0.802403,15.841285,109221.859375,17.469354,-57.703125,0.000000
65082.00,1,1.000000,0.003653,0.000986,0.485651,0.802403,15.841285,109221.859375,17.469354,-57.703125,0.000000
66081.00,1,1.000000,0.001633,0.025392,0.483729,0.768608,15.793217,108890.437500,17.445915,-59.703125,0.000000
66081.00,1,1.000000,0.001633,0.025392,0.483729,0.768608,15.793217,108890.437500,17.445915,-59.703125,0.000000
67126.00,1,1.000000,0.003762,0.000000,0.485102,0.792747,15.827551,109127.164062,17.418081,-61.703125,0.000000
67126.00,1,1.000000,0.003762,0.000000,0.485102,0.792747,15.827551,109127.164062,17.418081,-61.703125,0.000000
68082.00,1,1.000000,0.001848,0.010271,0.484553,0.783091,15.813818,109032.476562,17.440055,-63.703125,0.000000
68082.00,1,1.000000,0.001848,0.010271,0.484553,0.783091,15.813818,109032.476562,17.440055,-63.703125,0.000000
69118.00,1,1.000000,0.003955,0.013526,0.483729,0.768608,15.793217,108890.437500,17.435661,-63.703125,0.000000
69118.00,1,1.000000,0.003955,0.013526,0.483729,0.768608,15.793217,108890.437500,17.435661,-63.703125,0.000000
70079.00,1,1.000000,0.006302,0.000000,0.485102,0.792747,15.827551,109127.164062,17.406362,-63.703125,0.000000
70079.00,1,1.000000,0.006302,0.000000,0.485102,0.792747,15.827551,109127.164062,17.406362,-63.703125,0.000000
71078.00,1,1.000000,0.004284,0.004145,0.485102,0.792747,15.827551,109127.164062,17.404897,-63.703125,0.000000
71078.00,1,1.000000,0.004284,0.004145,0.485102,0.792747,15.827551,109127.164062,17.404897,-63.703125,0.000000
72080.00,1,1.000000,0.004145,0.001082,0.485377,0.797575,15.834419,109174.515625,18.172521,-65.703125,0.000000
72080.00,1,1.000000,0.004145,0.001082,0.485377,0.797575,15.834419,109174.515625,18.172521,-65.703125,0.000000
73080.00,1,1.000000,0.001833,0.013237,0.484553,0.783091,15.813818,109032.476562,17.475214,-65.703125,0.000000
73080.00,1,1.000000,0.001833,0.013237,0.484553,0.783091,15.813818,109032.476562,17.475214,-65.703125,0.000000
74077.00,1,1.000000,0.003847,0.010464,0.484003,0.773435,15.800084,108937.781250,17.451774,-69.703125,0.000000
74077.00,1,1.000000,0.003847,0.010464,0.484003,0.773435,15.800084,108937.781250,17.451774,-69.703125,0.000000
75077.00,1,1.000000,0.006289,0.013720,0.483179,0.758952,15.779483,108795.750000,17.434196,-69.703125,0.000000
75077.00,1,1.000000,0.006289,0.013720,0.483179,0.758952,15.779483,108795.750000,17.434196,-69.703125,0.000000
76114.00,1,1.000000,0.008822,0.000000,0.485651,0.802403,15.841285,109221.859375,17.409292,-69.703125,0.000000
76114.00,1,1.000000,0.008822,0.000000,0.485651,0.802403,15.841285,109221.859375,17.409292,-69.703125,0.000000
77078.00,1,1.000000,0.006889,0.000000,0.486201,0.812058,15.855018,109316.539062,17.428335,-71.703125,0.000000
77078.00,1,1.000000,0.006889,0.000000,0.486201,0.812058,15.855018,109316.539062,17.428335,-71.703125,0.000000
78078.00,1,1.000000,0.004447,0.003759,0.486201,0.812058,15.855018,109316.539062,17.399036,-71.703125,0.000000
78078.00,1,1.000000,0.004447,0.003759,0.486201,0.812058,15.855018,109316.539062,17.399036,-71.703125,0.000000
79075.00,1,1.000000,0.003759,0.006821,0.485926,0.807231,15.848152,109269.195312,18.103670,-73.703125,0.000000
79075.00,1,1.000000,0.003759,0.006821,0.485926,0.807231,15.848152,109269.195312,18.103670,-73.703125,0.000000
80075.00,1,1.000000,0.006071,0.009981,0.485377,0.797575,15.834419,109174.515625,17.469354,-75.703125,0.000000
80075.00,1,1.000000,0.006071,0.009981,0.485377,0.797575,15.834419,109174.515625,17.469354,-75.703125,0.000000
81077.00,1,1.000000,0.008517,0.010174,0.484827,0.787920,15.820685,109079.820312,17.425405,-75.703125,0.000000
81077.00,1,1.000000,0.008517,0.010174,0.484827,0.787920,15.820685,109079.820312,17.425405,-75.703125,0.000000
82077.00,1,1.000000,0.010174,0.001179,0.485102,0.792747,15.827551,109127.164062,18.053861,-75.703125,0.000000
82077.00,1,1.000000,0.010174,0.001179,0.485102,0.792747,15.827551,109127.164062,18.053861,-75.703125,0.000000
83111.00,1,1.000000,0.007778,0.000000,0.485926,0.807231,15.848152,109269.195312,17.410757,-77.703125,0.000000
83111.00,1,1.000000,0.007778,0.000000,0.485926,0.807231,15.848152,109269.195312,17.410757,-77.703125,0.000000
84074.00,1,1.000000,0.005426,0.000000,0.486475,0.816887,15.861886,109363.890625,17.393177,-77.703125,0.000000
84074.00,1,1.000000,0.005426,0.000000,0.486475,0.816887,15.861886,109363.890625,17.393177,-77.703125,0.000000
85111.00,1,1.000000,0.002893,0.022039,0.484827,0.787920,15.820685,109079.820312,17.404897,-77.703125,0.000000
85111.00,1,1.000000,0.002893,0.022039,0.484827,0.787920,15.820685,109079.820312,17.404897,-77.703125,0.000000
86075.00,1,1.000000,0.004826,0.000000,0.486201,0.812058,15.855018,109316.539062,17.399036,-79.703125,0.000000
86075.00,1,1.000000,0.004826,0.000000,0.486201,0.812058,15.855018,109316.539062,17.399036,-79.703125,0.000000
87075.00,1,1.000000,0.002806,0.012947,0.485377,0.797575,15.834419,109174.515625,17.388782,-77.703125,0.000000
87075.00,1,1.000000,0.002806,0.012947,0.485377,0.797575,15.834419,109174.515625,17.388782,-77.703125,0.000000
88072.00,1,1.000000,0.004821,0.010174,0.484827,0.787920,15.820685,109079.820312,17.390247,-79.703125,0.000000
88072.00,1,1.000000,0.004821,0.010174,0.484827,0.787920,15.820685,109079.820312,17.390247,-79.703125,0.000000
89071.00,1,1.000000,0.007262,0.000000,0.485377,0.797575,15.834419,109174.515625,17.387317,-81.703125,0.000000
89071.00,1,1.000000,0.007262,0.000000,0.485377,0.797575,15.834419,109174.515625,17.387317,-81.703125,0.000000
90115.00,1,1.000000,0.005134,0.000986,0.485651,0.802403,15.841285,109221.859375,17.382923,-81.703125,0.000000
90115.00,1,1.000000,0.005134,0.000986,0.485651,0.802403,15.841285,109221.859375,17.382923,-81.703125,0.000000
91073.00,1,1.000000,0.002796,0.010078,0.485102,0.792747,15.827551,109127.164062,17.375598,-81.703125,0.000000
91073.00,1,1.000000,0.002796,0.010078,0.485102,0.792747,15.827551,109127.164062,17.375598,-81.703125,0.000000
92109.00,1,1.000000,0.004905,0.000000,0.486475,0.816887,15.861886,109363.890625,17.368272,-83.703125,0.000000
92109.00,1,1.000000,0.004905,0.000000,0.486475,0.816887,15.861886,109363.890625,17.368272,-83.703125,0.000000
93070.00,1,1.000000,0.002979,0.012851,0.485651,0.802403,15.841285,109221.859375,17.365343,-83.703125,0.000000
93070.00,1,1.000000,0.002979,0.012851,0.485651,0.802403,15.841285,109221.859375,17.365343,-83.703125,0.000000
94070.00,1,1.000000,0.004998,0.007015,0.485377,0.797575,15.834419,109174.515625,17.384387,-83.703125,0.000000
94070.00,1,1.000000,0.004998,0.007015,0.485377,0.797575,15.834419,109174.515625,17.384387,-83.703125,0.000000
95072.00,1,1.000000,0.007015,0.000000,0.486475,0.816887,15.861886,109363.890625,17.974756,-85.703125,0.000000
95072.00,1,1.000000,0.007015,0.000000,0.486475,0.816887,15.861886,109363.890625,17.974756,-85.703125,0.000000
96072.00,1,1.000000,0.004702,0.015913,0.485377,0.797575,15.834419,109174.515625,17.360948,-83.703125,0.000000
96072.00,1,1.000000,0.004702,0.015913,0.485377,0.797575,15.834419,109174.515625,17.360948,-83.703125,0.000000
97108.00,1,1.000000,0.006811,0.010174,0.484827,0.787920,15.820685,109079.820312,17.387317,-87.703125,0.000000
97108.00,1,1.000000,0.006811,0.010174,0.484827,0.787920,15.820685,109079.820312,17.387317,-87.703125,0.000000
98069.00,1,1.000000,0.009158,0.000000,0.486475,0.816887,15.861886,109363.890625,17.382923,-87.703125,0.000000
98069.00,1,1.000000,0.009158,0.000000,0.486475,0.816887,15.861886,109363.890625,17.382923,-87.703125,0.000000
99106.00,1,1.000000,0.007046,0.018976,0.485102,0.792747,15.827551,109127.164062,17.363878,-89.703125,0.000000
99106.00,1,1.000000,0.007046,0.018976,0.485102,0.792747,15.827551,109127.164062,17.363878,-89.703125,0.000000
100070.00,1,1.000000,0.008978,0.004145,0.485102,0.792747,15.827551,109127.164062,17.372669,-87.703125,0.000000
100070.00,1,1.000000,0.008978,0.004145,0.485102,0.792747,15.827551,109127.164062,17.372669,-87.703125,0.000000
101069.00,1,1.000000,0.006959,0.001082,0.485377,0.797575,15.834419,109174.515625,17.355089,-89.703125,0.000000
101069.00,1,1.000000,0.006959,0.001082,0.485377,0.797575,15.834419,109174.515625,17.355089,-89.703125,0.000000
102066.00,1,1.000000,0.004523,0.019363,0.484003,0.773435,15.800084,108937.781250,17.337509,-89.703125,0.000000
102066.00,1,1.000000,0.004523,0.019363,0.484003,0.773435,15.800084,108937.781250,17.337509,-89.703125,0.000000
103066.00,1,1.000000,0.006543,0.010657,0.483454,0.763780,15.786350,108843.085937,17.350694,-91.703125,0.000000
103066.00,1,1.000000,0.006543,0.010657,0.483454,0.763780,15.786350,108843.085937,17.350694,-91.703125,0.000000
104068.00,1,1.000000,0.008989,0.000000,0.484553,0.783091,15.813818,109032.476562,17.387317,-91.703125,0.000000
104068.00,1,1.000000,0.008989,0.000000,0.484553,0.783091,15.813818,109032.476562,17.387317,-91.703125,0.000000
105067.00,1,1.000000,0.006971,0.007401,0.484278,0.778264,15.806951,108985.132812,17.374134,-91.703125,0.000000
105067.00,1,1.000000,0.006971,0.007401,0.484278,0.778264,15.806951,108985.132812,17.374134,-91.703125,0.000000
106103.00,1,1.000000,0.007401,0.000000,0.485102,0.792747,15.827551,109127.164062,18.090486,-95.703125,0.000000
106103.00,1,1.000000,0.007401,0.000000,0.485102,0.792747,15.827551,109127.164062,18.090486,-95.703125,0.000000
107064.00,1,1.000000,0.005183,0.007208,0.484827,0.787920,15.820685,109079.820312,17.369737,-93.703125,0.000000
107064.00,1,1.000000,0.005183,0.007208,0.484827,0.787920,15.820685,109079.820312,17.369737,-93.703125,0.000000
108101.00,1,1.000000,0.007208,0.000000,0.486201,0.812058,15.855018,109316.539062,17.665655,-95.703125,0.000000
108101.00,1,1.000000,0.007208,0.000000,0.486201,0.812058,15.855018,109316.539062,17.665655,-95.703125,0.000000
109065.00,1,1.000000,0.004982,0.009884,0.485651,0.802403,15.841285,109221.859375,17.344835,-95.703125,0.000000
109065.00,1,1.000000,0.004982,0.009884,0.485651,0.802403,15.841285,109221.859375,17.344835,-95.703125,0.000000
110064.00,1,1.000000,0.007000,0.022329,0.484003,0.773435,15.800084,108937.781250,17.360948,-97.703125,0.000000
110064.00,1,1.000000,0.007000,0.022329,0.484003,0.773435,15.800084,108937.781250,17.360948,-97.703125,0.000000
111061.00,1,1.000000,0.009436,0.000000,0.485102,0.792747,15.827551,109127.164062,17.369737,-97.703125,0.000000
111061.00,1,1.000000,0.009436,0.000000,0.485102,0.792747,15.827551,109127.164062,17.369737,-97.703125,0.000000
112061.00,1,1.000000,0.007417,0.000000,0.485651,0.802403,15.841285,109221.859375,17.360948,-97.703125,0.000000
112061.00,1,1.000000,0.007417,0.000000,0.485651,0.802403,15.841285,109221.859375,17.360948,-97.703125,0.000000
113098.00,1,1.000000,0.004883,0.013140,0.484827,0.787920,15.820685,109079.820312,17.318466,-99.703125,0.000000
113098.00,1,1.000000,0.004883,0.013140,0.484827,0.787920,15.820685,109079.820312,17.318466,-99.703125,0.000000
114062.00,1,1.000000,0.006816,0.000000,0.485651,0.802403,15.841285,109221.859375,17.372669,-99.703125,0.000000
114062.00,1,1.000000,0.006816,0.000000,0.485651,0.802403,15.841285,109221.859375,17.372669,-99.703125,0.000000
115098.00,1,1.000000,0.004707,0.007015,0.485377,0.797575,15.834419,109174.515625,17.333114,-101.703125,0.000000
115098.00,1,1.000000,0.004707,0.007015,0.485377,0.797575,15.834419,109174.515625,17.333114,-101.703125,0.000000
116059.00,1,1.000000,0.006632,0.004048,0.485377,0.797575,15.834419,109174.515625,17.366807,-99.703125,0.000000
116059.00,1,1.000000,0.006632,0.004048,0.485377,0.797575,15.834419,109174.515625,17.366807,-99.703125,0.000000
117058.00,1,1.000000,0.004613,0.013237,0.484553,0.783091,15.813818,109032.476562,17.344835,-101.703125,0.000000
117058.00,1,1.000000,0.004613,0.013237,0.484553,0.783091,15.813818,109032.476562,17.344835,-101.703125,0.000000
