Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
21852.00,1,2.000000,0.019928,0.018807,0.540037,0.656614,15.633925,107792.156250,21.054044,23.015625,0.000000
22351.00,1,2.000000,0.019416,0.017456,0.545531,0.753172,15.771263,108739.070312,21.278181,23.015625,0.000000
22850.00,1,2.000000,0.019416,0.017456,0.545531,0.753172,15.771263,108739.070312,21.278181,23.015625,0.000000
23349.00,1,2.000000,0.018807,0.016307,0.550200,0.835247,15.888000,109543.937500,21.243021,23.007812,0.000000
23848.00,1,2.000000,0.018807,0.016307,0.550200,0.835247,15.888000,109543.937500,21.243021,23.007812,0.000000
24347.00,1,2.000000,0.017917,0.015158,0.554869,0.917321,16.004735,110348.812500,21.054044,23.007812,0.000000
24846.00,1,2.000000,0.017917,0.015158,0.554869,0.917321,16.004735,110348.812500,21.054044,23.007812,0.000000
25345.00,1,2.000000,0.016917,0.014144,0.558990,0.989739,16.107738,111058.992187,21.035001,23.007812,0.000000
25844.00,1,2.000000,0.016917,0.014144,0.558990,0.989739,16.107738,111058.992187,21.035001,23.007812,0.000000
26343.00,1,2.000000,0.015918,0.012927,0.563934,1.076641,16.231342,111911.210937,21.035001,23.000000,0.000000
26842.00,1,2.000000,0.015918,0.012927,0.563934,1.076641,16.231342,111911.210937,21.035001,23.000000,0.000000
27341.00,1,2.000000,0.014918,0.011508,0.569702,1.178027,16.375547,112905.468750,21.032072,22.992187,0.000000
27840.00,1,2.000000,0.014918,0.011508,0.569702,1.178027,16.375547,112905.468750,21.032072,22.992187,0.000000
28339.00,1,2.000000,0.013666,0.009256,0.576843,1.303552,16.554086,114136.445312,21.035001,22.992187,0.000000
28838.00,1,2.000000,0.013666,0.009750,0.576843,1.303552,16.554086,114136.445312,21.035001,22.992187,0.000000
29337.00,1,2.000000,0.012915,0.008601,0.581513,1.385626,16.670822,114941.320312,21.026210,22.992187,0.000000
29836.00,1,2.000000,0.012915,0.008601,0.581513,1.385626,16.670822,114941.320312,21.026210,22.992187,0.000000
30335.00,1,2.000000,0.011879,0.007249,0.587006,1.482184,16.808160,115888.234375,21.023281,22.984375,0.000000
30834.00,1,2.000000,0.011879,0.007249,0.587006,1.482184,16.808160,115888.234375,21.023281,22.984375,0.000000
31332.00,1,2.000000,0.010917,0.006168,0.591401,1.559430,16.918029,116645.757812,21.010097,22.976562,0.000000
31831.00,1,2.000000,0.010917,0.006168,0.591401,1.559430,16.918029,116645.757812,21.010097,22.976562,0.000000
32329.00,1,2.000000,0.009917,0.005087,0.595796,1.636677,17.027900,117403.289062,21.018886,22.976562,0.000000
32828.00,1,2.000000,0.009917,0.005087,0.595796,1.636677,17.027900,117403.289062,21.018886,22.976562,0.000000
33326.00,1,2.000000,0.008915,0.003870,0.600740,1.723579,17.151504,118255.500000,21.023281,22.968750,0.000000
33825.00,1,2.000000,0.008915,0.003870,0.600740,1.723579,17.151504,118255.500000,21.023281,22.968750,0.000000
34323.00,1,2.000000,0.007914,0.003937,0.600465,1.718751,17.144636,118208.156250,21.008632,22.968750,0.000000
34822.00,1,2.000000,0.007914,0.003937,0.600465,1.718751,17.144636,118208.156250,21.008632,22.968750,0.000000
35321.00,1,2.000000,0.006916,0.004073,0.599916,1.709095,17.130903,118113.468750,21.001308,22.968750,0.000000
35820.00,1,2.000000,0.006916,0.004073,0.599916,1.709095,17.130903,118113.468750,21.001308,22.968750,0.000000
36319.00,1,2.000000,0.005916,0.004478,0.598268,1.680128,17.089702,117829.390625,20.996913,22.960937,0.000000
36818.00,1,2.000000,0.005916,0.004478,0.598268,1.680128,17.089702,117829.390625,20.996913,22.960937,0.000000
37317.00,1,2.000000,0.004877,0.004749,0.597169,1.660816,17.062234,117640.015625,21.002773,22.960937,0.000000
37816.00,1,2.000000,0.004877,0.004749,0.597169,1.660816,17.062234,117640.015625,21.002773,22.960937,0.000000
38315.00,1,2.000000,0.004654,0.005536,0.594972,1.622193,17.007299,117261.250000,21.056974,22.960937,0.000000
38814.00,1,2.000000,0.004654,0.005289,0.594972,1.622193,17.007299,117261.250000,21.056974,22.960937,0.000000
39313.00,1,2.000000,0.005222,0.005695,0.593324,1.593226,16.966098,116977.179687,21.210792,22.953125,0.000000
39812.00,1,2.000000,0.005222,0.005695,0.593324,1.593226,16.966098,116977.179687,21.210792,22.953125,0.000000
40311.00,1,2.000000,0.005289,0.006236,0.591127,1.554603,16.911163,116598.414062,21.237161,22.945312,0.000000
40810.00,1,2.000000,0.005289,0.006236,0.591127,1.554603,16.911163,116598.414062,21.237161,22.945312,0.000000
41309.00,1,2.000000,0.005695,0.006641,0.589479,1.525635,16.869962,116314.343750,21.232767,22.945312,0.000000
41808.00,1,2.000000,0.005695,0.006641,0.589479,1.525635,16.869962,116314.343750,21.232767,22.945312,0.000000
42307.00,1,2.000000,0.006236,0.007317,0.586732,1.477356,16.801292,115840.882812,21.240091,22.937500,0.000000
42806.00,1,2.000000,0.006236,0.007317,0.586732,1.477356,16.801292,115840.882812,21.240091,22.937500,0.000000
43305.00,1,2.000000,0.006641,0.008061,0.583710,1.424250,16.725757,115320.085937,21.229837,22.929687,0.000000
43804.00,1,2.000000,0.006641,0.008061,0.583710,1.424250,16.725757,115320.085937,21.229837,22.929687,0.000000
44303.00,1,2.000000,0.007317,0.008804,0.580689,1.371143,16.650222,114799.289062,21.238626,22.929687,0.000000
44802.00,1,2.000000,0.007317,0.008804,0.580689,1.371143,16.650222,114799.289062,21.238626,22.929687,0.000000
45300.00,1,2.000000,0.008060,0.009480,0.577942,1.322864,16.581552,114325.828125,21.204933,22.921875,0.000000
45799.00,1,2.000000,0.008060,0.009480,0.577942,1.322864,16.581552,114325.828125,21.204933,22.921875,0.000000
46298.00,1,2.000000,0.008804,0.010156,0.575195,1.274585,16.512884,113852.375000,21.216653,22.914062,0.000000
46797.00,1,2.000000,0.008804,0.010156,0.575195,1.274585,16.512884,113852.375000,21.216653,22.914062,0.000000
47296.00,1,2.000000,0.009480,0.010629,0.573273,1.240790,16.464817,113520.960937,21.228372,22.914062,0.000000
47795.00,1,2.000000,0.009480,0.010629,0.573273,1.240790,16.464817,113520.960937,21.228372,22.914062,0.000000
48293.00,1,2.000000,0.010331,0.011508,0.569702,1.178027,16.375547,112905.468750,21.046720,22.906250,0.000000
48792.00,1,2.000000,0.010331,0.011508,0.569702,1.178027,16.375547,112905.468750,21.046720,22.906250,0.000000
49291.00,1,2.000000,0.011080,0.011778,0.568603,1.158715,16.348079,112716.085937,21.027677,22.898437,0.000000
49790.00,1,2.000000,0.011080,0.011778,0.568603,1.158715,16.348079,112716.085937,21.027677,22.898437,0.000000
50289.00,1,2.000000,0.011508,0.012386,0.566131,1.115264,16.286277,112289.976562,21.213722,22.898437,0.000000
50788.00,1,2.000000,0.011508,0.012386,0.566131,1.115264,16.286277,112289.976562,21.213722,22.898437,0.000000
51287.00,1,2.000000,0.011778,0.012657,0.565032,1.095953,16.258810,112100.593750,21.229837,22.898437,0.000000
51786.00,1,2.000000,0.011778,0.012657,0.565032,1.095953,16.258810,112100.593750,21.229837,22.898437,0.000000
52285.00,1,2.000000,0.012386,0.013197,0.562835,1.057330,16.203874,111721.828125,21.194679,22.890625,0.000000
52784.00,1,2.000000,0.012386,0.013197,0.562835,1.057330,16.203874,111721.828125,21.194679,22.890625,0.000000
53283.00,1,2.000000,0.012657,0.013671,0.560912,1.023534,16.155807,111390.414062,21.222513,22.890625,0.000000
53782.00,1,2.000000,0.012657,0.013671,0.560912,1.023534,16.155807,111390.414062,21.222513,22.890625,0.000000
54281.00,1,2.000000,0.013197,0.013400,0.562011,1.042846,16.183275,111579.796875,21.218118,22.882812,0.000000
54780.00,1,2.000000,0.013197,0.013400,0.562011,1.042846,16.183275,111579.796875,21.218118,22.882812,0.000000
55279.00,1,2.000000,0.013671,0.013671,0.560912,1.023534,16.155807,111390.414062,21.202003,22.875000,0.000000
55778.00,1,2.000000,0.013671,0.013671,0.560912,1.023534,16.155807,111390.414062,21.202003,22.875000,0.000000
56277.00,1,2.000000,0.013400,0.013468,0.561736,1.038018,16.176406,111532.453125,21.229837,22.875000,0.000000
56776.00,1,2.000000,0.013400,0.013468,0.561736,1.038018,16.176406,111532.453125,21.229837,22.875000,0.000000
57275.00,1,2.000000,0.013671,0.013671,0.560912,1.023534,16.155807,111390.414062,21.207862,22.867187,0.000000
57774.00,1,2.000000,0.013671,0.013671,0.560912,1.023534,16.155807,111390.414062,21.207862,22.867187,0.000000
58273.00,1,2.000000,0.013607,0.012659,0.562011,1.042846,16.183275,111579.796875,21.062835,22.867187,0.000000
58772.00,1,2.000000,0.013607,0.013400,0.562011,1.042846,16.183275,111579.796875,21.062835,22.867187,0.000000
59271.00,1,2.000000,0.013603,0.013468,0.561736,1.038018,16.176406,111532.453125,21.202003,22.859375,0.000000
59770.00,1,2.000000,0.013603,0.013468,0.561736,1.038018,16.176406,111532.453125,21.202003,22.859375,0.000000
60269.00,1,2.000000,0.013400,0.012927,0.563934,1.076641,16.231342,111911.210937,21.234231,22.859375,0.000000
60768.00,1,2.000000,0.013400,0.012927,0.563934,1.076641,16.231342,111911.210937,21.234231,22.859375,0.000000
61267.00,1,2.000000,0.013468,0.012657,0.565032,1.095953,16.258810,112100.593750,21.215188,22.851562,0.000000
61766.00,1,2.000000,0.013468,0.012657,0.565032,1.095953,16.258810,112100.593750,21.215188,22.851562,0.000000
62265.00,1,2.000000,0.012927,0.012251,0.566680,1.124920,16.300010,112384.664062,21.202003,22.851562,0.000000
62764.00,1,2.000000,0.012927,0.012251,0.566680,1.124920,16.300010,112384.664062,21.202003,22.851562,0.000000
63262.00,1,2.000000,0.012657,0.011778,0.568603,1.158715,16.348079,112716.085937,21.240091,22.843750,0.000000
63761.00,1,2.000000,0.012657,0.011778,0.568603,1.158715,16.348079,112716.085937,21.240091,22.843750,0.000000
64259.00,1,2.000000,0.012251,0.011170,0.571075,1.202166,16.409881,113142.195312,21.222513,22.851562,0.000000
64758.00,1,2.000000,0.012251,0.011170,0.571075,1.202166,16.409881,113142.195312,21.222513,22.851562,0.000000
65257.00,1,2.000000,0.011778,0.010561,0.573547,1.245617,16.471683,113568.304687,21.232767,22.843750,0.000000
65756.00,1,2.000000,0.011778,0.010561,0.573547,1.245617,16.471683,113568.304687,21.232767,22.843750,0.000000
66254.00,1,2.000000,0.011170,0.010156,0.575195,1.274585,16.512884,113852.375000,21.218118,22.835937,0.000000
66753.00,1,2.000000,0.011170,0.010156,0.575195,1.274585,16.512884,113852.375000,21.218118,22.835937,0.000000
67252.00,1,2.000000,0.010561,0.009277,0.578766,1.337347,16.602153,114467.867187,21.209327,22.835937,0.000000
67751.00,1,2.000000,0.010561,0.009277,0.578766,1.337347,16.602153,114467.867187,21.209327,22.835937,0.000000
68250.00,1,2.000000,0.009978,0.008872,0.580414,1.366315,16.643354,114751.937500,21.021816,22.835937,0.000000
68749.00,1,2.000000,0.009978,0.008872,0.580414,1.366315,16.643354,114751.937500,21.021816,22.835937,0.000000
69248.00,1,2.000000,0.009230,0.008196,0.583161,1.414594,16.712024,115225.390625,21.001308,22.828125,0.000000
69747.00,1,2.000000,0.009230,0.008196,0.583161,1.414594,16.712024,115225.390625,21.001308,22.828125,0.000000
70246.00,1,2.000000,0.008872,0.007452,0.586182,1.467701,16.787559,115746.195312,21.212257,22.828125,0.000000
70745.00,1,2.000000,0.008872,0.007452,0.586182,1.467701,16.787559,115746.195312,21.212257,22.828125,0.000000
71244.00,1,2.000000,0.008196,0.007249,0.587006,1.482184,16.808160,115888.234375,21.204933,22.820312,0.000000
71743.00,1,2.000000,0.008196,0.007249,0.587006,1.482184,16.808160,115888.234375,21.204933,22.820312,0.000000
72242.00,1,2.000000,0.007452,0.006641,0.589479,1.525635,16.869962,116314.343750,21.199073,22.820312,0.000000
72741.00,1,2.000000,0.007452,0.006641,0.589479,1.525635,16.869962,116314.343750,21.199073,22.820312,0.000000
73240.00,1,2.000000,0.007249,0.006438,0.590303,1.540119,16.890562,116456.375000,21.200538,22.820312,0.000000
73739.00,1,2.000000,0.007249,0.006438,0.590303,1.540119,16.890562,116456.375000,21.200538,22.820312,0.000000
74238.00,1,2.000000,0.006641,0.006100,0.591676,1.564258,16.924896,116693.101562,21.202003,22.812500,0.000000
74737.00,1,2.000000,0.006641,0.006100,0.591676,1.564258,16.924896,116693.101562,21.202003,22.812500,0.000000
75236.00,1,2.000000,0.006438,0.005965,0.592225,1.573914,16.938631,116787.796875,21.216653,22.812500,0.000000
75735.00,1,2.000000,0.006438,0.005965,0.592225,1.573914,16.938631,116787.796875,21.216653,22.812500,0.000000
76234.00,1,2.000000,0.006100,0.005560,0.593873,1.602882,16.979831,117071.867187,21.212257,22.804687,0.000000
76733.00,1,2.000000,0.006100,0.005560,0.593873,1.602882,16.979831,117071.867187,21.212257,22.804687,0.000000
77232.00,1,2.000000,0.005965,0.005560,0.593873,1.602882,16.979831,117071.867187,21.212257,22.804687,0.000000
77731.00,1,2.000000,0.005965,0.005560,0.593873,1.602882,16.979831,117071.867187,21.212257,22.804687,0.000000
78229.00,1,2.000000,0.005560,0.005942,0.593324,1.593226,16.966098,116977.179687,21.223978,22.796875,0.000000
78728.00,1,2.000000,0.005560,0.005695,0.593324,1.593226,16.966098,116977.179687,21.223978,22.796875,0.000000
79227.00,1,2.000000,0.005627,0.005762,0.593049,1.588398,16.959232,116929.828125,21.199073,22.796875,0.000000
79726.00,1,2.000000,0.005627,0.005762,0.593049,1.588398,16.959232,116929.828125,21.199073,22.796875,0.000000
80225.00,1,2.000000,0.005695,0.005492,0.594148,1.607710,16.986698,117119.210937,21.216653,22.796875,0.000000
80724.00,1,2.000000,0.005695,0.005492,0.594148,1.607710,16.986698,117119.210937,21.216653,22.796875,0.000000
81223.00,1,2.000000,0.005762,0.005695,0.593324,1.593226,16.966098,116977.179687,21.202003,22.789062,0.000000
81722.00,1,2.000000,0.005762,0.005695,0.593324,1.593226,16.966098,116977.179687,21.202003,22.789062,0.000000
82221.00,1,2.000000,0.005492,0.005830,0.592775,1.583570,16.952363,116882.484375,21.216653,22.789062,0.000000
82720.00,1,2.000000,0.005492,0.005830,0.592775,1.583570,16.952363,116882.484375,21.216653,22.789062,0.000000
83219.00,1,2.000000,0.005695,0.006168,0.591401,1.559430,16.918029,116645.757812,21.212257,22.789062,0.000000
83718.00,1,2.000000,0.005695,0.006168,0.591401,1.559430,16.918029,116645.757812,21.212257,22.789062,0.000000
84217.00,1,2.000000,0.005830,0.006506,0.590028,1.535291,16.883695,116409.031250,21.204933,22.781250,0.000000
84716.00,1,2.000000,0.005830,0.006506,0.590028,1.535291,16.883695,116409.031250,21.204933,22.781250,0.000000
85215.00,1,2.000000,0.006168,0.006506,0.590028,1.535291,16.883695,116409.031250,21.206398,22.773437,0.000000
85714.00,1,2.000000,0.006168,0.006506,0.590028,1.535291,16.883695,116409.031250,21.206398,22.773437,0.000000
86213.00,1,2.000000,0.006506,0.007249,0.587006,1.482184,16.808160,115888.234375,21.197608,22.781250,0.000000
86712.00,1,2.000000,0.006506,0.007249,0.587006,1.482184,16.808160,115888.234375,21.197608,22.781250,0.000000
87211.00,1,2.000000,0.006506,0.007520,0.585908,1.462873,16.780693,115698.851562,21.601930,22.773437,0.000000
87710.00,1,2.000000,0.006506,0.007520,0.585908,1.462873,16.780693,115698.851562,21.601930,22.773437,0.000000
88209.00,1,2.000000,0.007390,0.007611,0.584534,1.438733,16.746358,115462.125000,21.049650,22.773437,0.000000
88708.00,1,2.000000,0.007390,0.007858,0.584534,1.438733,16.746358,115462.125000,21.049650,22.773437,0.000000
89207.00,1,2.000000,0.007925,0.008669,0.581238,1.380798,16.663955,114893.976562,21.200538,22.773437,0.000000
89706.00,1,2.000000,0.007925,0.008669,0.581238,1.380798,16.663955,114893.976562,21.200538,22.773437,0.000000
90205.00,1,2.000000,0.007858,0.009074,0.579590,1.351831,16.622755,114609.906250,21.232767,22.773437,0.000000
90704.00,1,2.000000,0.007858,0.009074,0.579590,1.351831,16.622755,114609.906250,21.232767,22.773437,0.000000
91203.00,1,2.000000,0.008669,0.009818,0.576569,1.298724,16.547218,114089.101562,21.191749,22.765625,0.000000
91702.00,1,2.000000,0.008669,0.009818,0.576569,1.298724,16.547218,114089.101562,21.191749,22.765625,0.000000
92201.00,1,2.000000,0.009074,0.010223,0.574921,1.269757,16.506017,113805.031250,21.210792,22.773437,0.000000
92700.00,1,2.000000,0.009074,0.010223,0.574921,1.269757,16.506017,113805.031250,21.210792,22.773437,0.000000
93199.00,1,2.000000,0.009818,0.010764,0.572723,1.231134,16.451082,113426.265625,21.188819,22.765625,0.000000
93698.00,1,2.000000,0.009818,0.010764,0.572723,1.231134,16.451082,113426.265625,21.188819,22.765625,0.000000
94197.00,1,2.000000,0.010223,0.011508,0.569702,1.178027,16.375547,112905.468750,21.194679,22.765625,0.000000
94696.00,1,2.000000,0.010223,0.011508,0.569702,1.178027,16.375547,112905.468750,21.194679,22.765625,0.000000
95195.00,1,2.000000,0.010764,0.011981,0.567779,1.144232,16.327478,112574.046875,21.190284,22.757812,0.000000
95694.00,1,2.000000,0.010764,0.011981,0.567779,1.144232,16.327478,112574.046875,21.190284,22.757812,0.000000
96192.00,1,2.000000,0.011508,0.012319,0.566406,1.120092,16.293144,112337.320312,21.165380,22.757812,0.000000
96691.00,1,2.000000,0.011508,0.012319,0.566406,1.120092,16.293144,112337.320312,21.165380,22.757812,0.000000
97189.00,1,2.000000,0.011981,0.012521,0.565582,1.105609,16.272544,112195.289062,21.190284,22.750000,0.000000
97688.00,1,2.000000,0.011981,0.012521,0.565582,1.105609,16.272544,112195.289062,21.190284,22.750000,0.000000
98186.00,1,2.000000,0.012490,0.013624,0.563110,1.062157,16.210742,111769.179687,21.007167,22.750000,0.000000
98685.00,1,2.000000,0.012490,0.013130,0.563110,1.062157,16.210742,111769.179687,21.007167,22.750000,0.000000
99183.00,1,2.000000,0.012995,0.013062,0.563384,1.066985,16.217609,111816.523437,21.203468,22.750000,0.000000
99682.00,1,2.000000,0.012995,0.013062,0.563384,1.066985,16.217609,111816.523437,21.203468,22.750000,0.000000
100181.00,1,2.000000,0.013130,0.013468,0.561736,1.038018,16.176406,111532.453125,21.188819,22.750000,0.000000
100680.00,1,2.000000,0.013130,0.013468,0.561736,1.038018,16.176406,111532.453125,21.188819,22.750000,0.000000
101179.00,1,2.000000,0.013062,0.013333,0.562286,1.047674,16.190141,111627.140625,21.193214,22.742187,0.000000
101678.00,1,2.000000,0.013062,0.013333,0.562286,1.047674,16.190141,111627.140625,21.193214,22.742187,0.000000
102177.00,1,2.000000,0.013468,0.013400,0.562011,1.042846,16.183275,111579.796875,21.187355,22.742187,0.000000
102676.00,1,2.000000,0.013468,0.013400,0.562011,1.042846,16.183275,111579.796875,21.187355,22.742187,0.000000
103175.00,1,2.000000,0.013333,0.012995,0.563659,1.071813,16.224475,111863.867187,21.206398,22.742187,0.000000
103674.00,1,2.000000,0.013333,0.012995,0.563659,1.071813,16.224475,111863.867187,21.206398,22.742187,0.000000
104173.00,1,2.000000,0.013400,0.012792,0.564483,1.086297,16.245077,112005.906250,21.210792,22.750000,0.000000
104672.00,1,2.000000,0.013400,0.012792,0.564483,1.086297,16.245077,112005.906250,21.210792,22.750000,0.000000
105171.00,1,2.000000,0.012995,0.012386,0.566131,1.115264,16.286277,112289.976562,21.215188,22.734375,0.000000
105670.00,1,2.000000,0.012995,0.012386,0.566131,1.115264,16.286277,112289.976562,21.215188,22.734375,0.000000
106169.00,1,2.000000,0.012792,0.012251,0.566680,1.124920,16.300010,112384.664062,21.215188,22.734375,0.000000
106668.00,1,2.000000,0.012792,0.012251,0.566680,1.124920,16.300010,112384.664062,21.215188,22.734375,0.000000
107167.00,1,2.000000,0.012386,0.011981,0.567779,1.144232,16.327478,112574.046875,21.180028,22.734375,0.000000
107666.00,1,2.000000,0.012386,0.011981,0.567779,1.144232,16.327478,112574.046875,21.180028,22.734375,0.000000
108165.00,1,2.000000,0.012076,0.012025,0.568603,1.158715,16.348079,112716.085937,21.018886,22.726562,0.000000
108664.00,1,2.000000,0.012076,0.011778,0.568603,1.158715,16.348079,112716.085937,21.018886,22.726562,0.000000
109163.00,1,2.000000,0.011710,0.011034,0.571625,1.211822,16.423614,113236.882812,21.188819,22.734375,0.000000
109662.00,1,2.000000,0.011710,0.011034,0.571625,1.211822,16.423614,113236.882812,21.188819,22.734375,0.000000
110161.00,1,2.000000,0.011778,0.010697,0.572998,1.235962,16.457950,113473.609375,21.204933,22.726562,0.000000
110661.00,1,2.000000,0.011778,0.010697,0.572998,1.235962,16.457950,113473.609375,21.204933,22.726562,0.000000
111159.00,1,2.000000,0.011034,0.010561,0.573547,1.245617,16.471683,113568.304687,21.182958,22.726562,0.000000
111658.00,1,2.000000,0.011034,0.010561,0.573547,1.245617,16.471683,113568.304687,21.182958,22.726562,0.000000
112157.00,1,2.000000,0.010697,0.009277,0.578766,1.337347,16.602153,114467.867187,21.203468,22.718750,0.000000
112656.00,1,2.000000,0.010697,0.009277,0.578766,1.337347,16.602153,114467.867187,21.203468,22.718750,0.000000
113154.00,1,2.000000,0.010561,0.008669,0.581238,1.380798,16.663955,114893.976562,21.193214,22.718750,0.000000
113653.00,1,2.000000,0.010561,0.008669,0.581238,1.380798,16.663955,114893.976562,21.193214,22.718750,0.000000
114151.00,1,2.000000,0.009638,0.008398,0.582337,1.400110,16.691423,115083.359375,20.963218,22.710937,0.000000
114650.00,1,2.000000,0.009638,0.008398,0.582337,1.400110,16.691423,115083.359375,20.963218,22.710937,0.000000
115149.00,1,2.000000,0.008672,0.007452,0.586182,1.467701,16.787559,115746.195312,21.059906,22.718750,0.000000
115648.00,1,2.000000,0.008672,0.007452,0.586182,1.467701,16.787559,115746.195312,21.059906,22.718750,0.000000
116147.00,1,2.000000,0.008398,0.007317,0.586732,1.477356,16.801292,115840.882812,21.191749,22.710937,0.000000
116646.00,1,2.000000,0.008398,0.007317,0.586732,1.477356,16.801292,115840.882812,21.191749,22.710937,0.000000
117145.00,1,2.000000,0.007508,0.006979,0.588105,1.501496,16.835628,116077.609375,20.967615,22.710937,0.000000
117644.00,1,2.000000,0.007508,0.006979,0.588105,1.501496,16.835628,116077.609375,20.967615,22.710937,0.000000
118143.00,1,2.000000,0.007178,0.006012,0.590028,1.535291,16.883695,116409.031250,20.983728,22.710937,0.000000
118642.00,1,2.000000,0.007178,0.006506,0.590028,1.535291,16.883695,116409.031250,20.983728,22.710937,0.000000
119141.00,1,2.000000,0.006641,0.006371,0.590577,1.544947,16.897430,116503.718750,21.162450,22.710937,0.000000
